Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
0	0	0	0	150
0	120	5	8	137
0	240	13	15	122
0	360	14	16	120
0	480	17	26	107
0	600	16	31	103
0	720	13	34	103
0	840	9	55	86
0	960	8	53	89
0	1080	10	66	74
0	1200	19	46	85
0	1320	7	52	91
0	1440	14	48	88
0	1560	6	57	87
0	1680	6	68	76
final	1800	7	61	82
1	0	0	0	150
1	120	2	15	133
1	240	7	24	119
1	360	13	27	110
1	480	20	24	106
1	600	22	33	95
1	720	17	40	93
1	840	15	43	92
1	960	26	50	74
1	1080	24	42	84
1	1200	31	44	75
1	1320	30	34	86
1	1440	39	28	83
1	1560	20	23	107
1	1680	26	17	107
final	1800	32	29	89
2	0	0	0	150
2	120	13	1	136
2	240	14	8	128
2	360	25	14	111
2	480	23	19	108
2	600	30	38	82
2	720	27	37	86
2	840	30	38	82
2	960	25	39	86
2	1080	18	41	91
2	1200	20	46	84
2	1320	19	56	75
2	1440	16	58	76
2	1560	15	47	88
2	1680	14	32	104
final	1800	14	41	95
3	0	0	0	150
3	120	8	4	138
3	240	21	10	119
3	360	34	10	106
3	480	50	6	94
3	600	59	7	84
3	720	73	12	65
3	840	74	5	71
3	960	69	7	74
3	1080	75	5	70
3	1200	83	5	62
3	1320	74	5	71
3	1440	76	4	70
3	1560	66	2	82
3	1680	69	8	73
final	1800	55	17	78
4	0	0	0	150
4	120	3	12	135
4	240	16	20	114
4	360	24	30	96
4	480	46	22	82
4	600	34	30	86
4	720	33	33	84
4	840	21	43	86
4	960	22	42	86
4	1080	34	36	80
4	1200	32	34	84
4	1320	33	38	79
4	1440	27	29	94
4	1560	37	27	86
4	1680	36	32	82
final	1800	46	27	77
5	0	0	0	150
5	120	5	10	135
5	240	17	20	113
5	360	30	25	95
5	480	42	31	77
5	600	36	35	79
5	720	30	43	77
5	840	26	43	81
5	960	26	36	88
5	1080	22	50	78
5	1200	29	38	83
5	1320	41	42	67
5	1440	39	50	61
5	1560	35	41	74
5	1680	34	42	74
final	1800	29	36	85
6	0	0	0	150
6	120	6	4	140
6	240	15	12	123
6	360	31	28	91
6	480	32	31	87
6	600	35	29	86
6	720	41	23	86
6	840	54	12	84
6	960	63	9	78
6	1080	68	8	74
6	1200	74	6	70
6	1320	62	4	84
6	1440	59	9	82
6	1560	55	9	86
6	1680	54	14	82
final	1800	56	16	78
7	0	0	0	150
7	120	12	9	129
7	240	25	17	108
7	360	31	23	96
7	480	31	31	88
7	600	32	36	82
7	720	31	35	84
7	840	26	42	82
7	960	22	50	78
7	1080	24	41	85
7	1200	23	50	77
7	1320	31	38	81
7	1440	41	31	78
7	1560	46	27	77
7	1680	52	24	74
final	1800	48	23	79
8	0	0	0	150
8	120	1	11	138
8	240	6	21	123
8	360	3	47	100
8	480	4	45	101
8	600	6	64	80
8	720	10	66	74
8	840	7	69	74
8	960	5	59	86
8	1080	12	73	65
8	1200	24	68	58
8	1320	20	55	75
8	1440	21	54	75
8	1560	22	51	77
8	1680	29	57	64
final	1800	19	52	79
9	0	0	0	150
9	120	4	8	138
9	240	14	17	119
9	360	19	24	107
9	480	37	30	83
9	600	35	25	90
9	720	28	38	84
9	840	25	48	77
9	960	27	45	78
9	1080	14	64	72
9	1200	11	63	76
9	1320	8	76	66
9	1440	11	70	69
9	1560	11	52	87
9	1680	9	54	87
final	1800	14	58	78
10	0	0	0	150
10	120	4	3	143
10	240	15	14	121
10	360	19	23	108
10	480	23	25	102
10	600	29	26	95
10	720	45	26	79
10	840	50	25	75
10	960	49	16	85
10	1080	48	10	92
10	1200	42	10	98
10	1320	56	10	84
10	1440	66	18	66
10	1560	50	12	88
10	1680	49	9	92
final	1800	55	7	88
11	0	0	0	150
11	120	4	6	140
11	240	6	21	123
11	360	3	32	115
11	480	8	36	106
11	600	16	39	95
11	720	17	54	79
11	840	13	50	87
11	960	14	53	83
11	1080	17	65	68
11	1200	12	66	72
11	1320	11	61	78
11	1440	17	55	78
11	1560	17	56	77
11	1680	20	55	75
final	1800	18	56	76
12	0	0	0	150
12	120	10	1	139
12	240	22	1	127
12	360	29	5	116
12	480	46	13	91
12	600	41	14	95
12	720	51	14	85
12	840	45	14	91
12	960	41	13	96
12	1080	47	22	81
12	1200	45	10	95
12	1320	46	6	98
12	1440	67	12	71
12	1560	63	6	81
12	1680	66	10	74
final	1800	82	8	60
13	0	0	0	150
13	120	8	11	131
13	240	18	31	101
13	360	16	39	95
13	480	15	37	98
13	600	22	45	83
13	720	15	55	80
13	840	14	60	76
13	960	16	54	80
13	1080	13	57	80
13	1200	13	63	74
13	1320	11	54	85
13	1440	9	59	82
13	1560	10	55	85
13	1680	12	62	76
final	1800	9	69	72
14	0	0	0	150
14	120	16	7	127
14	240	15	26	109
14	360	17	31	102
14	480	17	47	86
14	600	12	51	87
14	720	10	72	68
14	840	4	76	70
14	960	2	81	67
14	1080	3	75	72
14	1200	7	66	77
14	1320	6	76	68
14	1440	6	72	72
14	1560	9	70	71
14	1680	6	64	80
final	1800	7	58	85
15	0	0	0	150
15	120	6	15	129
15	240	12	17	121
15	360	33	36	81
15	480	35	34	81
15	600	31	38	81
15	720	36	44	70
15	840	29	35	86
15	960	24	33	93
15	1080	24	46	80
15	1200	19	46	85
15	1320	23	48	79
15	1440	18	43	89
15	1560	25	47	78
15	1680	20	45	85
final	1800	15	50	85
16	0	0	0	150
16	120	2	5	143
16	240	12	16	122
16	360	20	27	103
16	480	27	33	90
16	600	23	46	81
16	720	25	52	73
16	840	24	36	90
16	960	28	38	84
16	1080	27	31	92
16	1200	41	25	84
16	1320	36	16	98
16	1440	37	12	101
16	1560	40	26	84
16	1680	39	26	85
final	1800	29	28	93
17	0	0	0	150
17	120	12	3	135
17	240	16	17	117
17	360	25	29	96
17	480	29	41	80
17	600	24	46	80
17	720	27	46	77
17	840	28	40	82
17	960	27	33	90
17	1080	29	29	92
17	1200	45	15	90
17	1320	40	8	102
17	1440	52	12	86
17	1560	61	10	79
17	1680	73	3	74
final	1800	67	5	78
18	0	0	0	150
18	120	9	5	136
18	240	21	20	109
18	360	27	42	81
18	480	24	37	89
18	600	26	51	73
18	720	27	47	76
18	840	35	35	80
18	960	33	33	84
18	1080	43	31	76
18	1200	31	37	82
18	1320	25	40	85
18	1440	19	46	85
18	1560	26	41	83
18	1680	25	38	87
final	1800	20	38	92
19	0	0	0	150
19	120	2	9	139
19	240	5	26	119
19	360	10	37	103
19	480	15	47	88
19	600	22	31	97
19	720	37	34	79
19	840	35	28	87
19	960	42	18	90
19	1080	35	20	95
19	1200	57	15	78
19	1320	55	8	87
19	1440	61	11	78
19	1560	52	12	86
19	1680	46	17	87
final	1800	49	11	90
20	0	0	0	150
20	120	4	7	139
20	240	18	25	107
20	360	37	29	84
20	480	48	19	83
20	600	45	21	84
20	720	49	18	83
20	840	59	11	80
20	960	62	11	77
20	1080	58	8	84
20	1200	57	7	86
20	1320	56	9	85
20	1440	61	15	74
20	1560	54	8	88
20	1680	54	5	91
final	1800	70	6	74
21	0	0	0	150
21	120	5	11	134
21	240	12	18	120
21	360	33	29	88
21	480	40	26	84
21	600	34	29	87
21	720	43	26	81
21	840	47	37	66
21	960	37	36	77
21	1080	39	29	82
21	1200	41	22	87
21	1320	31	20	99
21	1440	37	24	89
21	1560	34	16	100
21	1680	42	16	92
final	1800	52	13	85
22	0	0	0	150
22	120	2	10	138
22	240	6	13	131
22	360	8	31	111
22	480	11	41	98
22	600	15	63	72
22	720	21	41	88
22	840	24	27	99
22	960	31	28	91
22	1080	33	27	90
22	1200	41	22	87
22	1320	31	22	97
22	1440	35	15	100
22	1560	31	21	98
22	1680	32	22	96
final	1800	29	19	102
23	0	0	0	150
23	120	10	8	132
23	240	19	10	121
23	360	33	11	106
23	480	43	8	99
23	600	66	13	71
23	720	58	21	71
23	840	51	18	81
23	960	47	15	88
23	1080	48	19	83
23	1200	51	18	81
23	1320	57	11	82
23	1440	58	15	77
23	1560	55	11	84
23	1680	65	10	75
final	1800	72	5	73
24	0	0	0	150
24	120	13	8	129
24	240	16	24	110
24	360	31	14	105
24	480	31	28	91
24	600	33	35	82
24	720	48	26	76
24	840	51	19	80
24	960	49	28	73
24	1080	49	22	79
24	1200	44	17	89
24	1320	52	14	84
24	1440	56	15	79
24	1560	60	10	80
24	1680	72	13	65
final	1800	75	6	69
25	0	0	0	150
25	120	2	10	138
25	240	12	19	119
25	360	25	25	100
25	480	46	21	83
25	600	46	19	85
25	720	37	22	91
25	840	41	27	82
25	960	19	38	93
25	1080	21	52	77
25	1200	20	48	82
25	1320	26	40	84
25	1440	28	35	87
25	1560	23	28	99
25	1680	27	34	89
final	1800	23	30	97
26	0	0	0	150
26	120	3	6	141
26	240	18	14	118
26	360	28	28	94
26	480	26	34	90
26	600	34	25	91
26	720	41	32	77
26	840	47	23	80
26	960	54	12	84
26	1080	56	7	87
26	1200	80	3	67
26	1320	91	2	57
26	1440	87	3	60
26	1560	91	2	57
26	1680	79	2	69
final	1800	90	2	58
27	0	0	0	150
27	120	12	0	138
27	240	13	5	132
27	360	24	13	113
27	480	36	15	99
27	600	43	18	89
27	720	61	15	74
27	840	55	9	86
27	960	55	10	85
27	1080	64	6	80
27	1200	60	6	84
27	1320	46	14	90
27	1440	45	14	91
27	1560	43	19	88
27	1680	50	26	74
final	1800	56	21	73
28	0	0	0	150
28	120	5	14	131
28	240	9	30	111
28	360	8	50	92
28	480	12	58	80
28	600	19	52	79
28	720	13	49	88
28	840	9	57	84
28	960	13	57	80
28	1080	10	61	79
28	1200	8	72	70
28	1320	4	63	83
28	1440	5	66	79
28	1560	7	60	83
28	1680	3	70	77
final	1800	5	59	86
29	0	0	0	150
29	120	11	10	129
29	240	19	19	112
29	360	27	31	92
29	480	28	27	95
29	600	31	33	86
29	720	30	31	89
29	840	24	28	98
29	960	28	32	90
29	1080	27	31	92
29	1200	28	30	92
29	1320	30	37	83
29	1440	23	31	96
29	1560	18	34	98
29	1680	20	37	93
final	1800	11	36	103
30	0	0	0	150
30	120	8	5	137
30	240	15	12	123
30	360	31	26	93
30	480	49	16	85
30	600	59	13	78
30	720	46	19	85
30	840	39	21	90
30	960	47	17	86
30	1080	44	25	81
30	1200	38	25	87
30	1320	39	30	81
30	1440	45	20	85
30	1560	33	31	86
30	1680	31	33	86
final	1800	37	47	66
31	0	0	0	150
31	120	7	6	137
31	240	17	11	122
31	360	27	17	106
31	480	32	14	104
31	600	39	15	96
31	720	41	31	78
31	840	45	39	66
31	960	28	30	92
31	1080	37	30	83
31	1200	41	25	84
31	1320	48	18	84
31	1440	38	22	90
31	1560	36	30	84
31	1680	39	27	84
final	1800	48	27	75
32	0	0	0	150
32	120	4	9	137
32	240	18	7	125
32	360	23	16	111
32	480	31	29	90
32	600	28	39	83
32	720	27	40	83
32	840	21	53	76
32	960	14	66	70
32	1080	9	60	81
32	1200	9	56	85
32	1320	9	60	81
32	1440	13	66	71
32	1560	11	65	74
32	1680	7	69	74
final	1800	5	63	82
33	0	0	0	150
33	120	9	10	131
33	240	10	14	126
33	360	21	26	103
33	480	31	22	97
33	600	41	30	79
33	720	35	19	96
33	840	30	29	91
33	960	29	25	96
33	1080	37	30	83
33	1200	39	28	83
33	1320	37	33	80
33	1440	45	21	84
33	1560	40	18	92
33	1680	37	23	90
final	1800	51	26	73
34	0	0	0	150
34	120	8	18	124
34	240	22	23	105
34	360	29	27	94
34	480	42	31	77
34	600	42	33	75
34	720	42	23	85
34	840	55	14	81
34	960	54	19	77
34	1080	38	20	92
34	1200	60	8	82
34	1320	68	8	74
34	1440	63	8	79
34	1560	66	7	77
34	1680	56	7	87
final	1800	59	7	84
35	0	0	0	150
35	120	3	7	140
35	240	16	12	122
35	360	28	20	102
35	480	40	22	88
35	600	47	14	89
35	720	35	25	90
35	840	29	27	94
35	960	32	34	84
35	1080	39	30	81
35	1200	44	15	91
35	1320	61	14	75
35	1440	63	10	77
35	1560	64	9	77
35	1680	60	12	78
final	1800	51	13	86
36	0	0	0	150
36	120	8	4	138
36	240	22	9	119
36	360	32	11	107
36	480	44	16	90
36	600	52	22	76
36	720	46	15	89
36	840	51	19	80
36	960	74	6	70
36	1080	67	9	74
36	1200	80	7	63
36	1320	62	8	80
36	1440	64	12	74
36	1560	47	9	94
36	1680	57	6	87
final	1800	58	9	83
37	0	0	0	150
37	120	5	8	137
37	240	9	17	124
37	360	31	27	92
37	480	26	32	92
37	600	34	26	90
37	720	37	29	84
37	840	56	26	68
37	960	45	20	85
37	1080	54	19	77
37	1200	68	23	59
37	1320	59	15	76
37	1440	56	16	78
37	1560	56	17	77
37	1680	43	25	82
final	1800	42	22	86
38	0	0	0	150
38	120	9	11	130
38	240	19	15	116
38	360	28	16	106
38	480	35	26	89
38	600	42	17	91
38	720	50	11	89
38	840	48	19	83
38	960	54	16	80
38	1080	41	19	90
38	1200	32	31	87
38	1320	30	43	77
38	1440	38	36	76
38	1560	33	47	70
38	1680	31	48	71
final	1800	24	34	92
39	0	0	0	150
39	120	11	13	126
39	240	22	10	118
39	360	38	12	100
39	480	54	14	82
39	600	73	8	69
39	720	64	6	80
39	840	67	5	78
39	960	69	4	77
39	1080	75	2	73
39	1200	72	4	74
39	1320	66	8	76
39	1440	74	8	68
39	1560	73	4	73
39	1680	63	3	84
final	1800	85	2	63
40	0	0	0	150
40	120	8	2	140
40	240	24	2	124
40	360	39	2	109
40	480	49	6	95
40	600	42	9	99
40	720	49	11	90
40	840	58	16	76
40	960	45	25	80
40	1080	44	17	89
40	1200	51	22	77
40	1320	62	14	74
40	1440	47	18	85
40	1560	39	22	89
40	1680	43	27	80
final	1800	43	21	86
41	0	0	0	150
41	120	12	6	132
41	240	24	12	114
41	360	24	15	111
41	480	29	23	98
41	600	28	29	93
41	720	30	28	92
41	840	32	34	84
41	960	36	37	77
41	1080	36	27	87
41	1200	29	27	94
41	1320	21	37	92
41	1440	24	41	85
41	1560	34	48	68
41	1680	41	45	64
final	1800	24	43	83
42	0	0	0	150
42	120	6	7	137
42	240	18	16	116
42	360	38	17	95
42	480	54	20	76
42	600	42	28	80
42	720	24	44	82
42	840	26	40	84
42	960	32	44	74
42	1080	35	31	84
42	1200	28	31	91
42	1320	32	39	79
42	1440	27	39	84
42	1560	26	57	67
42	1680	25	43	82
final	1800	21	43	86
43	0	0	0	150
43	120	7	3	140
43	240	24	6	120
43	360	41	14	95
43	480	62	8	80
43	600	62	2	86
43	720	76	6	68
43	840	80	6	64
43	960	90	3	57
43	1080	83	4	63
43	1200	85	3	62
43	1320	78	2	70
43	1440	84	2	64
43	1560	81	1	68
43	1680	73	3	74
final	1800	77	2	71
44	0	0	0	150
44	120	3	7	140
44	240	11	20	119
44	360	10	38	102
44	480	13	47	90
44	600	14	51	85
44	720	13	80	57
44	840	14	68	68
44	960	7	69	74
44	1080	3	67	80
44	1200	3	79	68
44	1320	3	67	80
44	1440	3	61	86
44	1560	1	62	87
44	1680	3	70	77
final	1800	3	65	82
45	0	0	0	150
45	120	5	9	136
45	240	12	23	115
45	360	17	32	101
45	480	23	29	98
45	600	19	57	74
45	720	18	51	81
45	840	16	53	81
45	960	8	63	79
45	1080	3	54	93
45	1200	5	72	73
45	1320	1	92	57
45	1440	2	58	90
45	1560	5	73	72
45	1680	6	65	79
final	1800	2	73	75
46	0	0	0	150
46	120	4	4	142
46	240	10	19	121
46	360	15	30	105
46	480	25	46	79
46	600	18	51	81
46	720	14	57	79
46	840	14	59	77
46	960	11	65	74
46	1080	2	65	83
46	1200	4	74	72
46	1320	9	68	73
46	1440	15	68	67
46	1560	4	77	69
46	1680	6	67	77
final	1800	4	66	80
