Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
31	120	34	25	91
31	240	61	68	21
31	360	52	75	23
31	480	54	77	19
31	600	66	73	11
31	720	70	70	10
31	840	58	75	17
31	960	58	83	9
31	1080	50	81	19
31	1200	49	84	17
31	1320	57	77	16
31	1440	50	87	13
31	1560	52	84	14
31	1680	55	76	19
final	1800	54	80	16
32	0	0	0	150
32	120	67	20	63
32	240	72	70	8
32	360	59	77	14
32	480	44	95	11
32	600	37	98	15
32	720	31	109	10
32	840	28	105	17
32	960	30	106	14
32	1080	35	101	14
32	1200	36	101	13
32	1320	38	98	14
32	1440	28	103	19
32	1560	16	123	11
32	1680	14	131	5
final	1800	10	132	8
33	0	0	0	150
33	120	40	45	65
33	240	58	71	21
33	360	53	80	17
33	480	55	70	25
33	600	73	58	19
33	720	63	71	16
33	840	55	74	21
33	960	51	85	14
33	1080	54	82	14
33	1200	49	90	11
33	1320	44	91	15
33	1440	35	104	11
33	1560	21	113	16
33	1680	17	124	9
final	1800	22	106	22
34	0	0	0	150
34	120	36	47	67
34	240	52	78	20
34	360	51	86	13
34	480	49	81	20
34	600	47	86	17
34	720	52	86	12
34	840	40	86	24
34	960	36	97	17
34	1080	33	108	9
34	1200	20	115	15
34	1320	18	124	8
34	1440	16	122	12
34	1560	10	132	8
34	1680	0	140	10
final	1800	0	141	9
35	0	0	0	150
35	120	43	49	58
35	240	75	60	15
35	360	79	47	24
35	480	77	53	20
35	600	78	50	22
35	720	97	37	16
35	840	93	39	18
35	960	93	41	16
35	1080	93	43	14
35	1200	90	38	22
35	1320	110	32	8
35	1440	107	36	7
35	1560	106	32	12
35	1680	90	50	10
final	1800	102	37	11
36	0	0	0	150
36	120	31	61	58
36	240	59	76	15
36	360	51	79	20
36	480	59	76	15
36	600	60	72	18
36	720	70	69	11
36	840	89	45	16
36	960	90	43	17
36	1080	97	46	7
36	1200	88	48	14
36	1320	81	50	19
36	1440	80	59	11
36	1560	72	63	15
36	1680	74	54	22
final	1800	74	63	13
37	0	0	0	150
37	120	62	39	49
37	240	73	60	17
37	360	74	62	14
37	480	69	63	18
37	600	77	56	17
37	720	72	64	14
37	840	67	65	18
37	960	71	67	12
37	1080	61	73	16
37	1200	60	76	14
37	1320	57	74	19
37	1440	63	71	16
37	1560	67	75	8
37	1680	58	77	15
final	1800	61	73	16
38	0	0	0	150
38	120	46	33	71
38	240	76	68	6
38	360	76	56	18
38	480	73	61	16
38	600	67	61	22
38	720	68	61	21
38	840	71	63	16
38	960	75	66	9
38	1080	64	72	14
38	1200	61	69	20
38	1320	56	72	22
38	1440	65	77	8
38	1560	66	68	16
38	1680	70	65	15
final	1800	72	71	7
39	0	0	0	150
39	120	47	30	73
39	240	79	50	21
39	360	92	43	15
39	480	93	31	26
39	600	97	43	10
39	720	101	35	14
39	840	123	18	9
39	960	126	7	17
39	1080	141	1	8
39	1200	145	0	5
39	1320	141	1	8
39	1440	141	0	9
39	1560	143	0	7
39	1680	146	0	4
final	1800	147	0	3
40	0	0	0	150
40	120	32	52	66
40	240	67	68	15
40	360	62	75	13
40	480	60	75	15
40	600	63	76	11
40	720	63	72	15
40	840	60	86	4
40	960	51	84	15
40	1080	49	89	12
40	1200	45	91	14
40	1320	50	96	4
40	1440	43	93	14
40	1560	46	93	11
40	1680	35	97	18
final	1800	40	99	11
41	0	0	0	150
41	120	42	62	46
41	240	45	95	10
41	360	54	82	14
41	480	41	84	25
41	600	40	92	18
41	720	36	102	12
41	840	32	104	14
41	960	39	92	19
41	1080	40	93	17
41	1200	42	89	19
41	1320	47	86	17
41	1440	52	87	11
41	1560	48	85	17
41	1680	46	92	12
final	1800	46	88	16
42	0	0	0	150
42	120	29	59	62
42	240	42	93	15
42	360	54	84	12
42	480	41	90	19
42	600	43	86	21
42	720	46	89	15
42	840	36	92	22
42	960	45	91	14
42	1080	46	89	15
42	1200	51	78	21
42	1320	49	84	17
42	1440	56	82	12
42	1560	62	79	9
42	1680	61	76	13
final	1800	60	76	14
43	0	0	0	150
43	120	33	37	80
43	240	54	66	30
43	360	61	67	22
43	480	69	69	12
43	600	61	64	25
43	720	71	65	14
43	840	74	61	15
43	960	75	67	8
43	1080	71	60	19
43	1200	78	54	18
43	1320	74	51	25
43	1440	73	60	17
43	1560	78	61	11
43	1680	67	66	17
final	1800	59	71	20
44	0	0	0	150
44	120	46	39	65
44	240	63	70	17
44	360	70	65	15
44	480	70	61	19
44	600	69	69	12
44	720	63	72	15
44	840	62	72	16
44	960	74	67	9
44	1080	65	71	14
44	1200	77	59	14
44	1320	86	45	19
44	1440	85	50	15
44	1560	75	62	13
44	1680	74	63	13
final	1800	64	69	17
45	0	0	0	150
45	120	53	41	56
45	240	82	51	17
45	360	80	55	15
45	480	84	51	15
45	600	88	46	16
45	720	85	50	15
45	840	89	49	12
45	960	89	46	15
45	1080	88	47	15
45	1200	85	44	21
45	1320	92	45	13
45	1440	98	37	15
45	1560	107	31	12
45	1680	107	32	11
final	1800	102	39	9
46	0	0	0	150
46	120	48	35	67
46	240	60	64	26
46	360	72	63	15
46	480	82	56	12
46	600	81	58	11
46	720	73	59	18
46	840	68	60	22
46	960	74	58	18
46	1080	88	57	5
46	1200	81	54	15
46	1320	74	58	18
46	1440	73	64	13
46	1560	65	67	18
46	1680	74	55	21
final	1800	80	59	11
47	0	0	0	150
47	120	56	54	40
47	240	73	61	16
47	360	80	60	10
47	480	72	59	19
47	600	76	61	13
47	720	74	61	15
47	840	62	67	21
47	960	59	69	22
47	1080	59	76	15
47	1200	56	76	18
47	1320	54	78	18
47	1440	63	74	13
47	1560	60	76	14
47	1680	54	78	18
final	1800	52	76	22
48	0	0	0	150
48	120	36	37	77
48	240	64	68	18
48	360	71	59	20
48	480	52	84	14
48	600	41	99	10
48	720	33	99	18
48	840	37	95	18
48	960	30	110	10
48	1080	36	104	10
48	1200	36	100	14
48	1320	33	104	13
48	1440	32	105	13
48	1560	36	103	11
48	1680	42	98	10
final	1800	31	107	12
49	0	0	0	150
49	120	39	62	49
49	240	47	88	15
49	360	40	101	9
49	480	30	103	17
49	600	32	101	17
49	720	36	99	15
49	840	24	115	11
49	960	26	109	15
49	1080	26	116	8
49	1200	31	109	10
49	1320	29	117	4
49	1440	27	106	17
49	1560	29	104	17
49	1680	33	104	13
final	1800	29	107	14
50	0	0	0	150
50	120	34	39	77
50	240	55	77	18
50	360	53	81	16
50	480	57	85	8
50	600	53	82	15
50	720	60	81	9
50	840	60	70	20
50	960	60	73	17
50	1080	52	82	16
50	1200	62	75	13
50	1320	59	86	5
50	1440	61	80	9
50	1560	54	72	24
50	1680	54	79	17
final	1800	54	84	12
51	0	0	0	150
51	120	48	40	62
51	240	83	47	20
51	360	84	46	20
51	480	99	41	10
51	600	94	36	20
51	720	102	37	11
51	840	99	40	11
51	960	94	41	15
51	1080	123	16	11
51	1200	119	18	13
51	1320	119	15	16
51	1440	118	20	12
51	1560	114	22	14
51	1680	134	9	7
final	1800	129	9	12
52	0	0	0	150
52	120	37	36	77
52	240	59	67	24
52	360	60	68	22
52	480	74	62	14
52	600	97	40	13
52	720	99	38	13
52	840	88	46	16
52	960	66	66	18
52	1080	67	71	12
52	1200	75	60	15
52	1320	85	58	7
52	1440	81	54	15
52	1560	91	40	19
52	1680	104	36	10
final	1800	90	35	25
53	0	0	0	150
53	120	52	48	50
53	240	66	60	24
53	360	71	66	13
53	480	69	61	20
53	600	60	79	11
53	720	62	69	19
53	840	78	68	4
53	960	70	58	22
53	1080	95	38	17
53	1200	86	46	18
53	1320	98	43	9
53	1440	91	44	15
53	1560	93	43	14
53	1680	98	43	9
final	1800	100	41	9
54	0	0	0	150
54	120	58	41	51
54	240	75	64	11
54	360	70	66	14
54	480	53	82	15
54	600	51	84	15
54	720	55	81	14
54	840	61	79	10
54	960	52	84	14
54	1080	60	84	6
54	1200	67	74	9
54	1320	56	78	16
54	1440	51	84	15
54	1560	58	76	16
54	1680	66	73	11
final	1800	68	69	13
55	0	0	0	150
55	120	28	63	59
55	240	51	87	12
55	360	39	85	26
55	480	54	82	14
55	600	44	83	23
55	720	35	94	21
55	840	31	98	21
55	960	33	95	22
55	1080	32	105	13
55	1200	24	110	16
55	1320	29	106	15
55	1440	29	108	13
55	1560	26	112	12
55	1680	23	115	12
final	1800	20	118	12
56	0	0	0	150
56	120	35	47	68
56	240	73	62	15
56	360	82	55	13
56	480	83	54	13
56	600	75	48	27
56	720	67	65	18
56	840	73	68	9
56	960	76	62	12
56	1080	71	59	20
56	1200	72	66	12
56	1320	76	65	9
56	1440	75	59	16
56	1560	83	56	11
56	1680	86	51	13
final	1800	84	55	11
57	0	0	0	150
57	120	46	55	49
57	240	55	67	28
57	360	55	75	20
57	480	41	95	14
57	600	48	83	19
57	720	57	78	15
57	840	70	58	22
57	960	80	46	24
57	1080	93	35	22
57	1200	113	21	16
57	1320	122	14	14
57	1440	115	22	13
57	1560	116	24	10
57	1680	110	27	13
final	1800	111	31	8
58	0	0	0	150
58	120	60	28	62
58	240	75	60	15
58	360	84	47	19
58	480	92	47	11
58	600	92	42	16
58	720	87	43	20
58	840	88	49	13
58	960	88	44	18
58	1080	90	42	18
58	1200	82	57	11
58	1320	77	53	20
58	1440	80	55	15
58	1560	85	52	13
58	1680	84	57	9
final	1800	90	46	14
59	0	0	0	150
59	120	45	44	61
59	240	80	56	14
59	360	81	55	14
59	480	86	54	10
59	600	87	48	15
59	720	71	64	15
59	840	63	75	12
59	960	56	87	7
59	1080	50	80	20
59	1200	63	72	15
59	1320	74	59	17
59	1440	77	66	7
59	1560	68	71	11
59	1680	64	63	23
final	1800	75	64	11
60	0	0	0	150
60	120	48	50	52
60	240	60	80	10
60	360	53	84	13
60	480	56	83	11
60	600	60	78	12
60	720	54	80	16
60	840	52	80	18
60	960	55	76	19
60	1080	62	73	15
60	1200	40	92	18
60	1320	33	104	13
60	1440	37	99	14
60	1560	31	100	19
60	1680	30	107	13
final	1800	14	120	16
61	0	0	0	150
61	120	47	43	60
61	240	77	53	20
61	360	79	59	12
61	480	73	63	14
61	600	88	55	7
61	720	72	67	11
61	840	63	65	22
61	960	69	70	11
61	1080	74	58	18
61	1200	82	55	13
61	1320	65	68	17
61	1440	54	79	17
61	1560	57	72	21
61	1680	58	79	13
final	1800	65	60	25
62	0	0	0	150
62	120	66	30	54
62	240	106	37	7
62	360	103	26	21
62	480	113	22	15
62	600	103	27	20
62	720	110	18	22
62	840	113	22	15
62	960	124	13	13
62	1080	107	25	18
62	1200	107	21	22
62	1320	114	15	21
62	1440	115	22	13
62	1560	116	21	13
62	1680	122	9	19
final	1800	141	0	9
63	0	0	0	150
63	120	52	27	71
63	240	77	55	18
63	360	59	69	22
63	480	62	69	19
63	600	62	66	22
63	720	61	78	11
63	840	64	72	14
63	960	72	62	16
63	1080	63	73	14
63	1200	60	73	17
63	1320	73	75	2
63	1440	67	73	10
63	1560	56	77	17
63	1680	60	70	20
final	1800	63	74	13
64	0	0	0	150
64	120	52	47	51
64	240	63	71	16
64	360	63	70	17
64	480	51	76	23
64	600	57	68	25
64	720	52	79	19
64	840	44	89	17
64	960	42	91	17
64	1080	37	92	21
64	1200	40	96	14
64	1320	44	93	13
64	1440	46	88	16
64	1560	44	79	27
64	1680	49	85	16
final	1800	50	83	17
65	0	0	0	150
65	120	45	41	64
65	240	59	70	21
65	360	72	63	15
65	480	70	64	16
65	600	72	63	15
65	720	66	66	18
65	840	53	73	24
65	960	64	67	19
65	1080	79	54	17
65	1200	66	59	25
65	1320	79	62	9
65	1440	70	61	19
65	1560	80	54	16
65	1680	76	55	19
final	1800	78	57	15
66	0	0	0	150
66	120	49	54	47
66	240	65	72	13
66	360	75	66	9
66	480	69	65	16
66	600	56	73	21
66	720	63	70	17
66	840	59	68	23
66	960	66	67	17
66	1080	73	62	15
66	1200	80	58	12
66	1320	77	59	14
66	1440	77	61	12
66	1560	79	61	10
66	1680	81	53	16
final	1800	84	52	14
67	0	0	0	150
67	120	58	42	50
67	240	71	64	15
67	360	73	54	23
67	480	86	53	11
67	600	74	56	20
67	720	75	54	21
67	840	70	64	16
67	960	94	43	13
67	1080	98	30	22
67	1200	123	19	8
67	1320	118	16	16
67	1440	118	11	21
67	1560	134	1	15
67	1680	146	1	3
final	1800	141	0	9
68	0	0	0	150
68	120	48	35	67
68	240	68	65	17
68	360	63	56	31
68	480	74	50	26
68	600	84	39	27
68	720	106	33	11
68	840	107	34	9
68	960	108	31	11
68	1080	103	25	22
68	1200	118	15	17
68	1320	132	9	9
68	1440	133	8	9
68	1560	136	8	6
68	1680	129	7	14
final	1800	144	0	6
69	0	0	0	150
69	120	38	61	51
69	240	29	91	30
69	360	29	98	23
69	480	36	99	15
69	600	35	89	26
69	720	42	90	18
69	840	46	94	10
69	960	35	95	20
69	1080	29	107	14
69	1200	33	106	11
69	1320	27	103	20
69	1440	37	98	15
69	1560	44	99	7
69	1680	41	98	11
final	1800	27	104	19
70	0	0	0	150
70	120	51	45	54
70	240	75	54	21
70	360	78	65	7
70	480	78	59	13
70	600	67	71	12
70	720	75	64	11
70	840	75	64	11
70	960	71	71	8
70	1080	69	69	12
70	1200	67	66	17
70	1320	75	58	17
70	1440	86	55	9
70	1560	92	46	12
70	1680	95	34	21
final	1800	109	30	11
71	0	0	0	150
71	120	55	44	51
71	240	79	56	15
71	360	74	64	12
71	480	78	56	16
71	600	71	61	18
71	720	64	71	15
71	840	62	77	11
71	960	65	75	10
71	1080	72	69	9
71	1200	71	65	14
71	1320	81	60	9
71	1440	81	54	15
71	1560	86	53	11
71	1680	92	42	16
final	1800	91	43	16
72	0	0	0	150
72	120	47	39	64
72	240	75	63	12
72	360	70	67	13
72	480	75	63	12
72	600	72	69	9
72	720	70	61	19
72	840	80	60	10
72	960	82	58	10
72	1080	81	57	12
72	1200	78	50	22
72	1320	82	49	19
72	1440	82	51	17
72	1560	79	53	18
72	1680	82	48	20
final	1800	79	59	12
73	0	0	0	150
73	120	56	38	56
73	240	79	58	13
73	360	83	51	16
73	480	92	40	18
73	600	91	35	24
73	720	89	43	18
73	840	92	46	12
73	960	83	55	12
73	1080	78	56	16
73	1200	81	55	14
73	1320	82	50	18
73	1440	67	59	24
73	1560	66	73	11
73	1680	64	71	15
final	1800	68	67	15
74	0	0	0	150
74	120	26	47	77
74	240	71	57	22
74	360	87	52	11
74	480	81	62	7
74	600	73	66	11
74	720	74	61	15
74	840	69	63	18
74	960	76	60	14
74	1080	67	68	15
74	1200	69	60	21
74	1320	81	53	16
74	1440	85	57	8
74	1560	78	58	14
74	1680	75	62	13
final	1800	68	67	15
75	0	0	0	150
75	120	32	52	66
75	240	47	89	14
75	360	49	88	13
75	480	48	92	10
75	600	44	92	14
75	720	36	101	13
75	840	26	111	13
75	960	19	119	12
75	1080	8	133	9
75	1200	3	139	8
75	1320	0	142	8
75	1440	0	140	10
75	1560	0	145	5
75	1680	0	145	5
final	1800	0	145	5
76	0	0	0	150
76	120	50	50	50
76	240	63	63	24
76	360	71	64	15
76	480	72	61	17
76	600	89	43	18
76	720	98	36	16
76	840	98	31	21
76	960	104	33	13
76	1080	117	27	6
76	1200	109	25	16
76	1320	106	31	13
76	1440	105	34	11
76	1560	105	37	8
76	1680	109	34	7
final	1800	111	31	8
77	0	0	0	150
77	120	42	26	82
77	240	62	71	17
77	360	73	57	20
77	480	76	54	20
77	600	76	56	18
77	720	77	62	11
77	840	78	56	16
77	960	79	56	15
77	1080	91	50	9
77	1200	83	48	19
77	1320	82	53	15
77	1440	60	71	19
77	1560	67	67	16
77	1680	66	64	20
final	1800	64	76	10
78	0	0	0	150
78	120	32	57	61
78	240	55	76	19
78	360	53	67	30
78	480	54	79	17
78	600	61	79	10
78	720	59	80	11
78	840	55	81	14
78	960	51	83	16
78	1080	56	84	10
78	1200	49	89	12
78	1320	54	78	18
78	1440	68	67	15
78	1560	79	60	11
78	1680	77	62	11
final	1800	63	70	17
79	0	0	0	150
79	120	45	34	71
79	240	79	54	17
79	360	83	53	14
79	480	88	47	15
79	600	77	59	14
79	720	77	59	14
79	840	75	66	9
79	960	75	56	19
79	1080	73	64	13
79	1200	72	68	10
79	1320	58	71	21
79	1440	64	77	9
79	1560	62	78	10
79	1680	51	78	21
final	1800	55	88	7
80	0	0	0	150
80	120	46	54	50
80	240	56	80	14
80	360	61	73	16
80	480	62	79	9
80	600	57	85	8
80	720	58	74	18
80	840	60	69	21
80	960	54	82	14
80	1080	48	83	19
80	1200	39	96	15
80	1320	40	102	8
80	1440	42	88	20
80	1560	50	91	9
80	1680	49	86	15
final	1800	52	83	15
81	0	0	0	150
81	120	52	46	52
81	240	69	65	16
81	360	85	56	9
81	480	81	58	11
81	600	84	58	8
81	720	83	52	15
81	840	92	40	18
81	960	93	45	12
81	1080	91	39	20
81	1200	119	21	10
81	1320	117	22	11
81	1440	128	11	11
81	1560	136	4	10
81	1680	145	1	4
final	1800	147	0	3
82	0	0	0	150
82	120	39	40	71
82	240	79	59	12
82	360	76	59	15
82	480	80	59	11
82	600	75	60	15
82	720	72	60	18
82	840	76	55	19
82	960	91	41	18
82	1080	86	45	19
82	1200	89	46	15
82	1320	91	48	11
82	1440	97	39	14
82	1560	110	25	15
82	1680	105	27	18
final	1800	116	24	10
83	0	0	0	150
83	120	60	44	46
83	240	76	62	12
83	360	74	63	13
83	480	76	63	11
83	600	79	64	7
83	720	76	65	9
