Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
11	1320	144	0	6
11	1440	143	0	7
11	1560	145	0	5
11	1680	144	0	6
final	1800	146	0	4
12	0	0	0	150
12	120	38	29	83
12	240	84	45	21
12	360	95	43	12
12	480	88	38	24
12	600	100	30	20
12	720	104	27	19
12	840	94	35	21
12	960	77	51	22
12	1080	70	63	17
12	1200	67	66	17
12	1320	75	47	28
12	1440	85	46	19
12	1560	86	45	19
12	1680	80	42	28
final	1800	80	50	20
13	0	0	0	150
13	120	40	24	86
13	240	81	52	17
13	360	89	34	27
13	480	91	37	22
13	600	102	43	5
13	720	98	34	18
13	840	107	27	16
13	960	118	18	14
13	1080	115	26	9
13	1200	89	39	22
13	1320	92	38	20
13	1440	100	28	22
13	1560	106	25	19
13	1680	104	31	15
final	1800	111	24	15
14	0	0	0	150
14	120	53	24	73
14	240	70	55	25
14	360	71	59	20
14	480	85	48	17
14	600	78	53	19
14	720	95	30	25
14	840	102	27	21
14	960	94	33	23
14	1080	91	42	17
14	1200	91	37	22
14	1320	82	42	26
14	1440	83	49	18
14	1560	85	53	12
14	1680	88	43	19
final	1800	95	47	8
15	0	0	0	150
15	120	45	32	73
15	240	70	65	15
15	360	41	81	28
15	480	43	89	18
15	600	37	98	15
15	720	28	96	26
15	840	12	111	27
15	960	17	105	28
15	1080	4	132	14
15	1200	1	141	8
15	1320	0	144	6
15	1440	0	143	7
15	1560	0	145	5
15	1680	0	145	5
final	1800	0	143	7
16	0	0	0	150
16	120	32	50	68
16	240	38	102	10
16	360	48	92	10
16	480	45	87	18
16	600	36	99	15
16	720	38	88	24
16	840	59	78	13
16	960	54	81	15
16	1080	57	71	22
16	1200	65	69	16
16	1320	62	70	18
16	1440	57	77	16
16	1560	63	78	9
16	1680	60	72	18
final	1800	46	73	31
17	0	0	0	150
17	120	26	28	96
17	240	63	70	17
17	360	70	62	18
17	480	80	41	29
17	600	93	41	16
17	720	85	46	19
17	840	103	31	16
17	960	98	36	16
17	1080	104	31	15
17	1200	109	24	17
17	1320	118	20	12
17	1440	124	15	11
17	1560	119	23	8
17	1680	105	22	23
final	1800	119	16	15
18	0	0	0	150
18	120	43	50	57
18	240	58	70	22
18	360	60	71	19
18	480	61	69	20
18	600	57	71	22
18	720	58	79	13
18	840	51	75	24
18	960	41	79	30
18	1080	52	84	14
18	1200	58	69	23
18	1320	69	68	13
18	1440	62	76	12
18	1560	55	78	17
18	1680	70	62	18
final	1800	62	67	21
19	0	0	0	150
19	120	35	33	82
19	240	62	66	22
19	360	66	62	22
19	480	47	75	28
19	600	37	91	22
19	720	50	75	25
19	840	36	93	21
19	960	16	116	18
19	1080	7	127	16
19	1200	5	131	14
19	1320	0	142	8
19	1440	0	139	11
19	1560	0	145	5
19	1680	0	143	7
final	1800	0	147	3
20	0	0	0	150
20	120	37	25	88
20	240	62	64	24
20	360	52	88	10
20	480	64	76	10
20	600	50	74	26
20	720	46	85	19
20	840	41	94	15
20	960	33	102	15
20	1080	32	97	21
20	1200	41	90	19
20	1320	46	84	20
20	1440	38	96	16
20	1560	19	103	28
20	1680	32	98	20
final	1800	19	110	21
21	0	0	0	150
21	120	28	47	75
21	240	54	67	29
21	360	55	84	11
21	480	18	110	22
21	600	13	123	14
21	720	12	127	11
21	840	7	133	10
21	960	1	143	6
21	1080	0	140	10
21	1200	1	143	6
21	1320	0	146	4
21	1440	0	146	4
21	1560	0	149	1
21	1680	0	148	2
final	1800	0	141	9
22	0	0	0	150
22	120	59	31	60
22	240	73	46	31
22	360	88	42	20
22	480	86	47	17
22	600	93	40	17
22	720	83	47	20
22	840	85	45	20
22	960	83	51	16
22	1080	74	59	17
22	1200	77	57	16
22	1320	93	40	17
22	1440	116	20	14
22	1560	114	27	9
22	1680	105	25	20
final	1800	114	14	22
23	0	0	0	150
23	120	17	67	66
23	240	43	82	25
23	360	50	82	18
23	480	38	80	32
23	600	62	79	9
23	720	52	75	23
23	840	34	92	24
23	960	34	92	24
23	1080	55	81	14
23	1200	71	67	12
23	1320	70	67	13
23	1440	72	53	25
23	1560	66	62	22
23	1680	72	54	24
final	1800	60	68	22
24	0	0	0	150
24	120	38	49	63
24	240	53	72	25
24	360	57	73	20
24	480	63	64	23
24	600	58	72	20
24	720	57	79	14
24	840	63	72	15
24	960	70	66	14
24	1080	71	60	19
24	1200	55	69	26
24	1320	55	76	19
24	1440	49	73	28
24	1560	62	71	17
24	1680	69	67	14
final	1800	69	65	16
25	0	0	0	150
25	120	48	36	66
25	240	82	55	13
25	360	83	49	18
25	480	93	44	13
25	600	79	50	21
25	720	77	59	14
25	840	71	61	18
25	960	61	72	17
25	1080	53	80	17
25	1200	57	72	21
25	1320	60	74	16
25	1440	66	61	23
25	1560	76	53	21
25	1680	89	41	20
final	1800	103	33	14
26	0	0	0	150
26	120	21	45	84
26	240	54	75	21
26	360	59	71	20
26	480	71	64	15
26	600	71	60	19
26	720	72	60	18
26	840	72	48	30
26	960	80	46	24
26	1080	88	45	17
26	1200	81	58	11
26	1320	88	52	10
26	1440	86	51	13
26	1560	80	49	21
26	1680	78	46	26
final	1800	84	47	19
27	0	0	0	150
27	120	42	33	75
27	240	73	52	25
27	360	85	45	20
27	480	61	69	20
27	600	43	85	22
27	720	48	85	17
27	840	51	82	17
27	960	50	78	22
27	1080	55	74	21
27	1200	45	85	20
27	1320	46	89	15
27	1440	51	73	26
27	1560	51	75	24
27	1680	64	68	18
final	1800	77	59	14
28	0	0	0	150
28	120	40	65	45
28	240	45	84	21
28	360	46	87	17
28	480	43	78	29
28	600	37	98	15
28	720	34	95	21
28	840	7	126	17
28	960	1	142	7
28	1080	1	140	9
28	1200	0	140	10
28	1320	0	146	4
28	1440	0	145	5
28	1560	1	140	9
28	1680	0	145	5
final	1800	0	143	7
29	0	0	0	150
29	120	44	38	68
29	240	81	43	26
29	360	100	29	21
29	480	101	24	25
29	600	122	16	12
29	720	128	12	10
29	840	126	16	8
29	960	130	11	9
29	1080	130	8	12
29	1200	139	1	10
29	1320	139	0	11
29	1440	138	0	12
29	1560	141	0	9
29	1680	144	0	6
final	1800	134	2	14
30	0	0	0	150
30	120	37	28	85
30	240	90	38	22
30	360	101	27	22
30	480	103	31	16
30	600	106	30	14
30	720	92	40	18
30	840	100	28	22
30	960	98	33	19
30	1080	103	23	24
30	1200	115	14	21
30	1320	117	24	9
30	1440	129	7	14
30	1560	146	0	4
30	1680	144	0	6
final	1800	140	0	10
31	0	0	0	150
31	120	36	51	63
31	240	52	83	15
31	360	53	86	11
31	480	59	81	10
31	600	62	78	10
31	720	52	83	15
31	840	55	73	22
31	960	39	90	21
31	1080	36	88	26
31	1200	41	98	11
31	1320	29	106	15
31	1440	28	106	16
31	1560	31	83	36
31	1680	29	104	17
final	1800	33	102	15
32	0	0	0	150
32	120	21	45	84
32	240	49	74	27
32	360	54	76	20
32	480	50	78	22
32	600	53	73	24
32	720	57	77	16
32	840	57	75	18
32	960	45	85	20
32	1080	44	91	15
32	1200	37	94	19
32	1320	50	80	20
32	1440	44	87	19
32	1560	49	81	20
32	1680	41	94	15
final	1800	45	82	23
33	0	0	0	150
33	120	23	27	100
33	240	50	77	23
33	360	56	72	22
33	480	74	62	14
33	600	80	51	19
33	720	83	49	18
33	840	80	47	23
33	960	89	45	16
33	1080	85	45	20
33	1200	82	53	15
33	1320	86	40	24
33	1440	83	44	23
33	1560	92	43	15
33	1680	91	34	25
final	1800	94	34	22
34	0	0	0	150
34	120	37	35	78
34	240	82	53	15
34	360	76	65	9
34	480	82	49	19
34	600	81	43	26
34	720	101	37	12
34	840	83	47	20
34	960	75	54	21
34	1080	60	71	19
34	1200	56	72	22
34	1320	46	84	20
34	1440	43	93	14
34	1560	43	89	18
34	1680	44	93	13
final	1800	33	105	12
35	0	0	0	150
35	120	52	43	55
35	240	80	51	19
35	360	83	52	15
35	480	90	45	15
35	600	105	27	18
35	720	104	31	15
35	840	112	22	16
35	960	130	10	10
35	1080	134	3	13
35	1200	135	5	10
35	1320	138	1	11
35	1440	146	0	4
35	1560	144	0	6
35	1680	145	0	5
final	1800	147	0	3
36	0	0	0	150
36	120	50	35	65
36	240	73	62	15
36	360	58	76	16
36	480	47	89	14
36	600	44	84	22
36	720	51	82	17
36	840	57	75	18
36	960	63	72	15
36	1080	52	66	32
36	1200	49	88	13
36	1320	38	92	20
36	1440	45	94	11
36	1560	40	98	12
36	1680	39	97	14
final	1800	24	100	26
37	0	0	0	150
37	120	39	32	79
37	240	70	74	6
37	360	70	62	18
37	480	56	66	28
37	600	55	74	21
37	720	54	77	19
37	840	59	79	12
37	960	55	69	26
37	1080	38	91	21
37	1200	30	99	21
37	1320	22	110	18
37	1440	10	130	10
37	1560	8	129	13
37	1680	1	140	9
final	1800	0	145	5
38	0	0	0	150
38	120	39	40	71
38	240	74	60	16
38	360	75	51	24
38	480	69	63	18
38	600	76	57	17
38	720	91	43	16
38	840	79	46	25
38	960	85	40	25
38	1080	82	48	20
38	1200	81	51	18
38	1320	81	47	22
38	1440	65	63	22
38	1560	53	79	18
38	1680	54	86	10
final	1800	53	77	20
39	0	0	0	150
39	120	24	62	64
39	240	48	87	15
39	360	63	71	16
39	480	55	76	19
39	600	45	85	20
39	720	43	88	19
39	840	46	79	25
39	960	37	84	29
39	1080	41	88	21
39	1200	42	81	27
39	1320	57	72	21
39	1440	56	79	15
39	1560	53	80	17
39	1680	54	77	19
final	1800	62	75	13
40	0	0	0	150
40	120	50	41	59
40	240	79	53	18
40	360	90	38	22
40	480	104	34	12
40	600	112	23	15
40	720	115	19	16
40	840	121	10	19
40	960	136	4	10
40	1080	137	3	10
40	1200	136	2	12
40	1320	145	0	5
40	1440	145	1	4
40	1560	147	0	3
40	1680	146	0	4
final	1800	146	1	3
41	0	0	0	150
41	120	47	45	58
41	240	64	74	12
41	360	55	76	19
41	480	52	76	22
41	600	58	80	12
41	720	56	68	26
41	840	58	65	27
41	960	79	49	22
41	1080	81	53	16
41	1200	81	55	14
41	1320	71	64	15
41	1440	62	63	25
41	1560	61	64	25
41	1680	62	70	18
final	1800	62	67	21
42	0	0	0	150
42	120	43	40	67
42	240	78	57	15
42	360	59	75	16
42	480	55	71	24
42	600	48	86	16
42	720	39	82	29
42	840	48	87	15
42	960	45	81	24
42	1080	50	69	31
42	1200	59	79	12
42	1320	55	76	19
42	1440	38	93	19
42	1560	17	111	22
42	1680	11	121	18
final	1800	2	136	12
43	0	0	0	150
43	120	56	16	78
43	240	106	18	26
43	360	118	21	11
43	480	128	13	9
43	600	132	6	12
43	720	132	3	15
43	840	141	0	9
43	960	144	0	6
43	1080	146	1	3
43	1200	144	1	5
43	1320	146	0	4
43	1440	150	0	0
43	1560	147	0	3
43	1680	147	0	3
final	1800	138	0	12
44	0	0	0	150
44	120	31	31	88
44	240	75	54	21
44	360	72	60	18
44	480	54	75	21
44	600	61	77	12
44	720	69	60	21
44	840	61	72	17
44	960	61	76	13
44	1080	62	76	12
44	1200	59	65	26
44	1320	74	55	21
44	1440	64	66	20
44	1560	47	85	18
44	1680	36	93	21
final	1800	26	111	13
45	0	0	0	150
45	120	42	33	75
45	240	78	52	20
45	360	76	54	20
45	480	81	48	21
45	600	83	41	26
45	720	84	51	15
45	840	76	44	30
45	960	87	45	18
45	1080	73	56	21
45	1200	78	48	24
45	1320	89	41	20
45	1440	89	43	18
45	1560	86	37	27
45	1680	104	23	23
final	1800	118	22	10
46	0	0	0	150
46	120	38	36	76
46	240	55	75	20
46	360	36	91	23
46	480	35	98	17
46	600	32	94	24
46	720	44	92	14
46	840	26	106	18
46	960	36	94	20
46	1080	47	89	14
46	1200	51	79	20
46	1320	51	88	11
46	1440	41	96	13
46	1560	29	107	14
46	1680	24	114	12
final	1800	34	95	21
47	0	0	0	150
47	120	56	46	48
47	240	71	68	11
47	360	65	69	16
47	480	67	62	21
47	600	83	45	22
47	720	88	46	16
47	840	93	40	17
47	960	90	35	25
47	1080	112	14	24
47	1200	125	6	19
47	1320	140	0	10
47	1440	141	0	9
47	1560	145	0	5
47	1680	146	0	4
final	1800	141	0	9
48	0	0	0	150
48	120	30	45	75
48	240	52	78	20
48	360	37	95	18
48	480	32	107	11
48	600	21	104	25
48	720	4	135	11
48	840	1	141	8
48	960	1	137	12
48	1080	0	148	2
48	1200	0	145	5
48	1320	0	146	4
48	1440	2	142	6
48	1560	0	143	7
48	1680	0	144	6
final	1800	0	140	10
49	0	0	0	150
49	120	48	37	65
49	240	80	50	20
49	360	87	46	17
49	480	87	47	16
49	600	83	50	17
49	720	87	39	24
49	840	86	39	25
49	960	89	40	21
49	1080	100	36	14
49	1200	95	30	25
49	1320	116	18	16
49	1440	109	26	15
49	1560	111	27	12
49	1680	123	12	15
final	1800	131	4	15
50	0	0	0	150
50	120	47	24	79
50	240	84	49	17
50	360	75	48	27
50	480	75	55	20
50	600	73	65	12
50	720	58	72	20
50	840	45	85	20
50	960	49	80	21
50	1080	39	91	20
50	1200	50	81	19
50	1320	38	93	19
50	1440	38	92	20
50	1560	34	97	19
50	1680	28	109	13
final	1800	25	105	20
51	0	0	0	150
51	120	46	32	72
51	240	62	63	25
51	360	79	58	13
51	480	82	56	12
51	600	73	58	19
51	720	67	65	18
51	840	67	70	13
51	960	67	58	25
51	1080	60	69	21
51	1200	74	62	14
51	1320	68	55	27
51	1440	72	59	19
51	1560	71	68	11
51	1680	73	63	14
final	1800	73	60	17
52	0	0	0	150
52	120	30	48	72
52	240	65	76	9
52	360	59	75	16
52	480	52	83	15
52	600	55	74	21
52	720	57	71	22
52	840	55	79	16
52	960	49	88	13
52	1080	29	108	13
52	1200	24	98	28
52	1320	51	84	15
52	1440	54	77	19
52	1560	51	84	15
52	1680	51	80	19
final	1800	44	85	21
53	0	0	0	150
53	120	35	52	63
53	240	67	64	19
53	360	74	55	21
53	480	91	42	17
53	600	95	40	15
53	720	84	39	27
53	840	90	45	15
53	960	85	43	22
53	1080	84	43	23
53	1200	81	54	15
53	1320	85	52	13
53	1440	84	40	26
53	1560	91	43	16
53	1680	92	44	14
final	1800	91	33	26
54	0	0	0	150
54	120	46	43	61
54	240	78	49	23
54	360	78	46	26
54	480	87	37	26
54	600	87	38	25
54	720	89	42	19
54	840	88	39	23
54	960	98	32	20
54	1080	111	17	22
54	1200	126	8	16
54	1320	143	1	6
54	1440	138	4	8
54	1560	138	0	12
54	1680	139	0	11
final	1800	147	0	3
55	0	0	0	150
55	120	43	37	70
55	240	69	62	19
55	360	77	47	26
55	480	89	45	16
55	600	88	45	17
55	720	77	52	21
55	840	75	59	16
55	960	68	56	26
55	1080	72	59	19
55	1200	82	51	17
55	1320	75	63	12
55	1440	70	54	26
55	1560	74	52	24
55	1680	69	55	26
final	1800	93	35	22
56	0	0	0	150
56	120	37	45	68
56	240	79	57	14
56	360	82	52	16
56	480	79	53	18
56	600	83	51	16
56	720	73	52	25
56	840	80	51	19
56	960	81	54	15
56	1080	80	54	16
56	1200	77	50	23
56	1320	72	59	19
56	1440	73	56	21
56	1560	49	78	23
56	1680	57	84	9
final	1800	54	74	22
57	0	0	0	150
57	120	28	43	79
57	240	59	70	21
57	360	73	60	17
57	480	76	52	22
57	600	74	47	29
57	720	81	43	26
57	840	97	37	16
57	960	102	28	20
57	1080	115	24	11
57	1200	112	23	15
57	1320	110	28	12
57	1440	117	16	17
57	1560	136	4	10
57	1680	145	0	5
final	1800	140	1	9
58	0	0	0	150
58	120	51	22	77
58	240	96	32	22
58	360	117	16	17
58	480	119	15	16
58	600	121	14	15
58	720	132	6	12
58	840	136	2	12
58	960	142	0	8
58	1080	144	2	4
58	1200	144	0	6
58	1320	144	0	6
58	1440	142	1	7
58	1560	146	0	4
58	1680	146	0	4
final	1800	134	2	14
59	0	0	0	150
59	120	47	63	40
59	240	59	81	10
59	360	69	66	15
59	480	59	71	20
59	600	70	65	15
59	720	76	50	24
59	840	87	44	19
59	960	78	55	17
59	1080	85	44	21
59	1200	105	29	16
59	1320	97	28	25
59	1440	113	26	11
59	1560	137	6	7
59	1680	141	0	9
final	1800	142	0	8
60	0	0	0	150
60	120	57	27	66
60	240	62	56	32
60	360	65	68	17
60	480	64	63	23
60	600	56	84	10
60	720	54	79	17
60	840	60	72	18
60	960	73	59	18
60	1080	71	57	22
60	1200	62	72	16
60	1320	60	70	20
60	1440	54	72	24
60	1560	47	84	19
60	1680	46	88	16
final	1800	25	104	21
61	0	0	0	150
61	120	46	36	68
61	240	90	50	10
61	360	93	38	19
61	480	94	42	14
61	600	97	35	18
61	720	89	49	12
61	840	81	42	27
61	960	91	44	15
61	1080	96	29	25
61	1200	101	41	8
61	1320	100	27	23
61	1440	102	33	15
61	1560	95	37	18
61	1680	88	43	19
final	1800	103	35	12
62	0	0	0	150
62	120	41	53	56
62	240	60	74	16
62	360	60	71	19
62	480	55	74	21
62	600	47	78	25
62	720	38	94	18
62	840	35	100	15
62	960	38	93	19
62	1080	52	82	16
62	1200	50	79	21
62	1320	57	75	18
62	1440	69	66	15
62	1560	72	58	20
62	1680	52	78	20
final	1800	58	76	16
63	0	0	0	150
63	120	22	29	99
63	240	68	55	27
63	360	73	52	25
63	480	81	47	22
63	600	80	45	25
63	720	73	58	19
63	840	73	60	17
63	960	82	53	15
63	1080	86	46	18
63	1200	97	39	14
63	1320	96	37	17
63	1440	114	20	16
63	1560	115	21	14
63	1680	133	9	8
final	1800	126	10	14
64	0	0	0	150
64	120	27	24	99
64	240	63	67	20
64	360	69	59	22
64	480	66	65	19
64	600	68	61	21
64	720	72	67	11
64	840	72	60	18
64	960	62	70	18
64	1080	66	60	24
64	1200	71	64	15
64	1320	82	55	13
64	1440	78	64	8
64	1560	76	50	24
64	1680	78	58	14
final	1800	76	51	23
65	0	0	0	150
65	120	37	52	61
65	240	62	77	11
65	360	53	75	22
65	480	59	74	17
65	600	67	67	16
65	720	65	64	21
65	840	76	50	24
65	960	74	53	23
65	1080	69	63	18
65	1200	73	59	18
65	1320	72	66	12
65	1440	83	46	21
65	1560	101	36	13
65	1680	93	40	17
final	1800	89	46	15
66	0	0	0	150
66	120	42	29	79
66	240	77	41	32
66	360	83	50	17
66	480	92	44	14
66	600	86	49	15
66	720	89	42	19
66	840	95	45	10
66	960	96	40	14
66	1080	98	34	18
66	1200	95	39	16
66	1320	98	30	22
66	1440	95	27	28
66	1560	96	36	18
66	1680	90	43	17
final	1800	102	38	10
67	0	0	0	150
67	120	18	76	56
67	240	38	100	12
67	360	55	79	16
67	480	44	85	21
67	600	54	75	21
67	720	58	77	15
67	840	51	82	17
67	960	55	68	27
67	1080	67	64	19
67	1200	68	65	17
67	1320	61	68	21
67	1440	53	81	16
67	1560	52	75	23
67	1680	46	90	14
final	1800	43	87	20
68	0	0	0	150
68	120	72	18	60
68	240	98	36	16
68	360	98	34	18
68	480	85	51	14
68	600	88	41	21
68	720	89	42	19
68	840	88	42	20
68	960	90	34	26
68	1080	103	31	16
68	1200	94	42	14
68	1320	101	32	17
68	1440	105	27	18
68	1560	125	10	15
68	1680	131	8	11
final	1800	128	9	13
69	0	0	0	150
69	120	28	67	55
69	240	50	84	16
69	360	52	76	22
69	480	66	71	13
69	600	58	75	17
69	720	49	76	25
69	840	36	84	30
69	960	36	95	19
69	1080	32	104	14
69	1200	19	116	15
69	1320	11	130	9
69	1440	6	125	19
69	1560	9	129	12
69	1680	10	125	15
final	1800	0	147	3
70	0	0	0	150
70	120	33	41	76
70	240	51	83	16
70	360	60	77	13
70	480	55	71	24
70	600	60	76	14
70	720	65	63	22
70	840	88	54	8
70	960	88	44	18
70	1080	85	49	16
70	1200	84	47	19
70	1320	71	59	20
70	1440	79	49	22
70	1560	95	39	16
70	1680	91	40	19
final	1800	77	58	15
71	0	0	0	150
71	120	54	30	66
71	240	87	47	16
71	360	78	50	22
71	480	83	54	13
71	600	99	34	17
71	720	107	27	16
71	840	112	24	14
71	960	114	19	17
71	1080	120	18	12
71	1200	136	6	8
71	1320	141	1	8
71	1440	143	0	7
71	1560	145	0	5
71	1680	139	2	9
final	1800	146	0	4
72	0	0	0	150
72	120	31	43	76
72	240	55	79	16
72	360	59	73	18
72	480	58	71	21
72	600	70	60	20
72	720	66	60	24
72	840	52	74	24
72	960	45	84	21
72	1080	40	94	16
72	1200	33	104	13
72	1320	18	114	18
72	1440	6	133	11
72	1560	1	139	10
72	1680	0	142	8
final	1800	0	147	3
73	0	0	0	150
73	120	55	21	74
73	240	88	44	18
73	360	93	41	16
73	480	93	43	14
73	600	111	20	19
73	720	117	16	17
73	840	109	22	19
73	960	130	11	9
73	1080	132	2	16
73	1200	148	0	2
73	1320	139	4	7
73	1440	145	0	5
73	1560	140	0	10
73	1680	143	1	6
final	1800	148	0	2
74	0	0	0	150
74	120	29	45	76
74	240	48	82	20
74	360	25	100	25
74	480	24	108	18
74	600	22	110	18
74	720	13	125	12
74	840	2	129	19
74	960	0	145	5
74	1080	1	142	7
74	1200	0	145	5
74	1320	0	142	8
74	1440	2	143	5
74	1560	0	143	7
74	1680	0	144	6
final	1800	0	145	5
75	0	0	0	150
75	120	52	35	63
75	240	71	51	28
75	360	83	45	22
75	480	106	31	13
75	600	112	25	13
75	720	104	26	20
75	840	112	18	20
75	960	106	28	16
75	1080	88	41	21
75	1200	76	53	21
75	1320	73	51	26
75	1440	60	66	24
75	1560	59	66	25
75	1680	51	83	16
final	1800	56	69	25
76	0	0	0	150
76	120	38	44	68
76	240	64	66	20
76	360	43	68	39
76	480	43	92	15
76	600	40	94	16
76	720	40	90	20
76	840	41	93	16
76	960	21	108	21
76	1080	27	107	16
76	1200	33	87	30
76	1320	38	94	18
76	1440	21	106	23
76	1560	20	111	19
76	1680	11	125	14
final	1800	12	123	15
77	0	0	0	150
77	120	34	39	77
77	240	72	64	14
77	360	66	57	27
77	480	86	49	15
77	600	79	52	19
77	720	75	49	26
77	840	78	52	20
77	960	81	51	18
77	1080	91	37	22
77	1200	98	38	14
77	1320	99	35	16
77	1440	97	33	20
77	1560	114	19	17
77	1680	121	14	15
final	1800	131	8	11
78	0	0	0	150
78	120	54	32	64
78	240	69	61	20
78	360	66	60	24
78	480	64	65	21
78	600	54	69	27
78	720	32	95	23
78	840	25	106	19
78	960	18	119	13
78	1080	0	138	12
78	1200	0	143	7
78	1320	0	144	6
78	1440	0	145	5
78	1560	1	140	9
78	1680	0	143	7
final	1800	0	143	7
79	0	0	0	150
79	120	25	54	71
79	240	41	97	12
79	360	31	101	18
79	480	34	103	13
79	600	33	101	16
79	720	41	95	14
79	840	38	92	20
79	960	46	84	20
79	1080	25	106	19
79	1200	11	108	31
79	1320	6	129	15
79	1440	1	139	10
79	1560	2	140	8
79	1680	0	146	4
final	1800	0	147	3
80	0	0	0	150
80	120	28	31	91
80	240	74	64	12
80	360	79	57	14
80	480	76	61	13
80	600	80	47	23
80	720	80	46	24
80	840	86	48	16
80	960	80	56	14
80	1080	75	48	27
80	1200	87	48	15
80	1320	82	45	23
80	1440	97	32	21
80	1560	96	41	13
80	1680	90	35	25
final	1800	98	32	20
81	0	0	0	150
81	120	22	46	82
81	240	58	69	23
81	360	48	76	26
81	480	59	75	16
81	600	53	65	32
81	720	61	73	16
81	840	68	63	19
81	960	61	67	22
81	1080	55	75	20
81	1200	56	80	14
81	1320	58	79	13
81	1440	54	82	14
81	1560	47	86	17
81	1680	46	87	17
final	1800	50	85	15
82	0	0	0	150
82	120	43	45	62
82	240	53	79	18
82	360	58	79	13
82	480	61	61	28
82	600	62	68	20
82	720	62	67	21
82	840	60	76	14
82	960	69	62	19
82	1080	74	56	20
82	1200	81	50	19
82	1320	83	57	10
82	1440	77	45	28
82	1560	83	50	17
82	1680	78	58	14
final	1800	85	40	25
83	0	0	0	150
83	120	42	38	70
83	240	61	64	25
83	360	67	60	23
83	480	77	54	19
83	600	83	40	27
83	720	89	42	19
