Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
20	1440	30	29	91
20	1560	41	36	73
20	1680	35	34	81
final	1800	35	35	80
21	0	0	0	150
21	120	3	11	136
21	240	15	13	122
21	360	24	24	102
21	480	39	26	85
21	600	39	29	82
21	720	41	31	78
21	840	34	45	71
21	960	41	42	67
21	1080	28	43	79
21	1200	39	33	78
21	1320	34	34	82
21	1440	39	29	82
21	1560	35	20	95
21	1680	40	33	77
final	1800	44	30	76
22	0	0	0	150
22	120	4	9	137
22	240	7	19	124
22	360	11	28	111
22	480	16	42	92
22	600	18	38	94
22	720	16	52	82
22	840	16	57	77
22	960	21	41	88
22	1080	16	40	94
22	1200	14	42	94
22	1320	31	47	72
22	1440	28	41	81
22	1560	25	43	82
22	1680	31	46	73
final	1800	30	34	86
23	0	0	0	150
23	120	13	8	129
23	240	28	13	109
23	360	43	24	83
23	480	54	23	73
23	600	49	28	73
23	720	48	30	72
23	840	43	32	75
23	960	46	23	81
23	1080	69	15	66
23	1200	58	15	77
23	1320	62	20	68
23	1440	68	13	69
23	1560	68	13	69
23	1680	77	6	67
final	1800	89	10	51
24	0	0	0	150
24	120	5	0	145
24	240	10	15	125
24	360	11	28	111
24	480	17	33	100
24	600	20	46	84
24	720	13	46	91
24	840	17	44	89
24	960	16	43	91
24	1080	15	55	80
24	1200	10	54	86
24	1320	16	54	80
24	1440	17	43	90
24	1560	16	51	83
24	1680	14	68	68
final	1800	13	57	80
25	0	0	0	150
25	120	13	4	133
25	240	20	16	114
25	360	27	27	96
25	480	36	40	74
25	600	35	41	74
25	720	35	37	78
25	840	25	39	86
25	960	22	47	81
25	1080	14	42	94
25	1200	25	51	74
25	1320	35	45	70
25	1440	24	54	72
25	1560	22	57	71
25	1680	14	49	87
final	1800	12	60	78
26	0	0	0	150
26	120	3	12	135
26	240	13	19	118
26	360	15	23	112
26	480	31	32	87
26	600	38	22	90
26	720	29	23	98
26	840	31	30	89
26	960	39	31	80
26	1080	42	37	71
26	1200	36	35	79
26	1320	35	42	73
26	1440	15	48	87
26	1560	14	53	83
26	1680	15	52	83
final	1800	7	57	86
27	0	0	0	150
27	120	8	6	136
27	240	18	8	124
27	360	25	18	107
27	480	32	15	103
27	600	38	13	99
27	720	43	12	95
27	840	42	13	95
27	960	52	18	80
27	1080	54	16	80
27	1200	58	15	77
27	1320	46	11	93
27	1440	45	11	94
27	1560	58	19	73
27	1680	69	16	65
final	1800	86	9	55
28	0	0	0	150
28	120	6	2	142
28	240	11	11	128
28	360	19	23	108
28	480	19	35	96
28	600	19	43	88
28	720	16	49	85
28	840	6	57	87
28	960	9	58	83
28	1080	12	51	87
28	1200	9	55	86
28	1320	5	58	87
28	1440	9	58	83
28	1560	12	52	86
28	1680	12	66	72
final	1800	14	53	83
29	0	0	0	150
29	120	5	6	139
29	240	17	18	115
29	360	26	26	98
29	480	26	43	81
29	600	22	40	88
29	720	19	34	97
29	840	19	38	93
29	960	18	46	86
29	1080	31	39	80
29	1200	29	33	88
29	1320	28	34	88
29	1440	25	33	92
29	1560	32	31	87
29	1680	22	35	93
final	1800	19	34	97
30	0	0	0	150
30	120	8	6	136
30	240	28	16	106
30	360	40	28	82
30	480	38	38	74
30	600	28	39	83
30	720	29	39	82
30	840	31	47	72
30	960	20	41	89
30	1080	25	39	86
30	1200	35	38	77
30	1320	34	46	70
30	1440	33	34	83
30	1560	23	38	89
30	1680	22	40	88
final	1800	11	57	82
31	0	0	0	150
31	120	6	5	139
31	240	19	22	109
31	360	26	37	87
31	480	21	34	95
31	600	26	39	85
31	720	23	49	78
31	840	21	48	81
31	960	23	46	81
31	1080	16	52	82
31	1200	25	45	80
31	1320	25	52	73
31	1440	24	42	84
31	1560	29	46	75
31	1680	18	44	88
final	1800	26	47	77
32	0	0	0	150
32	120	12	11	127
32	240	30	19	101
32	360	36	29	85
32	480	43	34	73
32	600	39	32	79
32	720	32	30	88
32	840	43	25	82
32	960	43	28	79
32	1080	47	25	78
32	1200	51	21	78
32	1320	43	27	80
32	1440	49	26	75
32	1560	60	16	74
32	1680	52	14	84
final	1800	60	8	82
33	0	0	0	150
33	120	15	3	132
33	240	22	12	116
33	360	31	32	87
33	480	34	33	83
33	600	25	33	92
33	720	36	24	90
33	840	35	33	82
33	960	33	45	72
33	1080	30	44	76
33	1200	25	38	87
33	1320	33	40	77
33	1440	22	47	81
33	1560	23	56	71
33	1680	24	45	81
final	1800	28	41	81
34	0	0	0	150
34	120	6	6	138
34	240	7	14	129
34	360	19	19	112
34	480	32	21	97
34	600	26	26	98
34	720	32	33	85
34	840	28	29	93
34	960	31	23	96
34	1080	25	35	90
34	1200	22	31	97
34	1320	21	41	88
34	1440	38	57	55
34	1560	32	47	71
34	1680	22	36	92
final	1800	22	50	78
35	0	0	0	150
35	120	3	2	145
35	240	3	16	131
35	360	7	25	118
35	480	9	33	108
35	600	19	43	88
35	720	19	47	84
35	840	25	34	91
35	960	24	48	78
35	1080	18	48	84
35	1200	29	53	68
35	1320	17	52	81
35	1440	16	62	72
35	1560	22	61	67
35	1680	15	65	70
final	1800	9	56	85
36	0	0	0	150
36	120	2	5	143
36	240	9	12	129
36	360	17	25	108
36	480	24	49	77
36	600	33	44	73
36	720	29	41	80
36	840	27	29	94
36	960	31	41	78
36	1080	31	44	75
36	1200	28	47	75
36	1320	22	51	77
36	1440	27	42	81
36	1560	24	34	92
36	1680	24	45	81
final	1800	26	42	82
37	0	0	0	150
37	120	11	6	133
37	240	20	16	114
37	360	30	33	87
37	480	36	43	71
37	600	29	43	78
37	720	18	47	85
37	840	17	65	68
37	960	11	56	83
37	1080	18	46	86
37	1200	10	42	98
37	1320	23	42	85
37	1440	29	35	86
37	1560	25	43	82
37	1680	24	54	72
final	1800	17	52	81
38	0	0	0	150
38	120	3	6	141
38	240	12	18	120
38	360	19	28	103
38	480	19	38	93
38	600	16	48	86
38	720	18	55	77
38	840	14	63	73
38	960	15	50	85
38	1080	17	60	73
38	1200	13	52	85
38	1320	18	59	73
38	1440	23	53	74
38	1560	16	61	73
38	1680	8	57	85
final	1800	11	55	84
39	0	0	0	150
39	120	6	10	134
39	240	16	7	127
39	360	51	9	90
39	480	57	11	82
39	600	55	13	82
39	720	68	10	72
39	840	69	14	67
39	960	65	10	75
39	1080	72	13	65
39	1200	58	19	73
39	1320	57	12	81
39	1440	63	10	77
39	1560	54	9	87
39	1680	48	8	94
final	1800	48	17	85
40	0	0	0	150
40	120	4	10	136
40	240	3	28	119
40	360	4	36	110
40	480	11	51	88
40	600	28	43	79
40	720	19	43	88
40	840	17	57	76
40	960	22	56	72
40	1080	27	62	61
40	1200	24	50	76
40	1320	23	40	87
40	1440	31	54	65
40	1560	16	55	79
40	1680	15	46	89
final	1800	31	52	67
41	0	0	0	150
41	120	8	5	137
41	240	19	13	118
41	360	17	23	110
41	480	19	39	92
41	600	29	39	82
41	720	29	38	83
41	840	34	36	80
41	960	25	36	89
41	1080	21	46	83
41	1200	17	41	92
41	1320	13	53	84
41	1440	14	50	86
41	1560	18	59	73
41	1680	12	55	83
final	1800	10	63	77
42	0	0	0	150
42	120	8	7	135
42	240	27	19	104
42	360	33	40	77
42	480	33	28	89
42	600	30	30	90
42	720	29	28	93
42	840	25	28	97
42	960	30	29	91
42	1080	33	26	91
42	1200	35	29	86
42	1320	46	19	85
42	1440	46	15	89
42	1560	49	22	79
42	1680	48	23	79
final	1800	42	29	79
43	0	0	0	150
43	120	4	5	141
43	240	11	15	124
43	360	30	32	88
43	480	27	33	90
43	600	38	29	83
43	720	35	38	77
43	840	35	33	82
43	960	35	38	77
43	1080	34	32	84
43	1200	32	33	85
43	1320	35	21	94
43	1440	35	22	93
43	1560	43	32	75
43	1680	32	33	85
final	1800	28	24	98
44	0	0	0	150
44	120	16	7	127
44	240	29	16	105
44	360	41	23	86
44	480	44	21	85
44	600	47	27	76
44	720	39	23	88
44	840	51	27	72
44	960	47	26	77
44	1080	56	16	78
44	1200	60	12	78
44	1320	47	12	91
44	1440	52	10	88
44	1560	49	17	84
44	1680	51	22	77
final	1800	50	19	81
45	0	0	0	150
45	120	9	5	136
45	240	21	14	115
45	360	21	21	108
45	480	31	27	92
45	600	30	34	86
45	720	34	39	77
45	840	37	42	71
45	960	22	38	90
45	1080	28	37	85
45	1200	20	37	93
45	1320	20	48	82
45	1440	20	59	71
45	1560	18	57	75
45	1680	19	65	66
final	1800	23	66	61
46	0	0	0	150
46	120	12	5	133
46	240	23	19	108
46	360	26	22	102
46	480	40	23	87
46	600	33	28	89
46	720	34	23	93
46	840	31	33	86
46	960	37	24	89
46	1080	38	32	80
46	1200	41	37	72
46	1320	42	36	72
46	1440	36	36	78
46	1560	40	28	82
46	1680	49	11	90
final	1800	48	6	96
47	0	0	0	150
47	120	6	18	126
47	240	17	22	111
47	360	18	31	101
47	480	15	33	102
47	600	31	37	82
47	720	36	43	71
47	840	35	35	80
47	960	27	40	83
47	1080	22	51	77
47	1200	31	53	66
47	1320	29	33	88
47	1440	33	38	79
47	1560	23	43	84
47	1680	27	53	70
final	1800	35	48	67
48	0	0	0	150
48	120	8	6	136
48	240	15	7	128
48	360	22	13	115
48	480	32	21	97
48	600	28	15	107
48	720	35	12	103
48	840	33	23	94
48	960	33	28	89
48	1080	41	33	76
48	1200	46	40	64
48	1320	39	27	84
48	1440	47	31	72
48	1560	44	26	80
48	1680	45	35	70
final	1800	35	45	70
49	0	0	0	150
49	120	5	2	143
49	240	11	15	124
49	360	30	27	93
49	480	47	18	85
49	600	49	15	86
49	720	45	14	91
49	840	42	25	83
49	960	29	40	81
49	1080	22	49	79
49	1200	19	55	76
49	1320	27	57	66
49	1440	21	54	75
49	1560	11	57	82
49	1680	21	53	76
final	1800	13	66	71
50	0	0	0	150
50	120	2	6	142
50	240	4	25	121
50	360	14	35	101
50	480	18	35	97
50	600	17	49	84
50	720	19	59	72
50	840	27	53	70
50	960	17	63	70
50	1080	10	56	84
50	1200	8	73	69
50	1320	1	79	70
50	1440	8	58	84
50	1560	7	66	77
50	1680	13	54	83
final	1800	27	54	69
51	0	0	0	150
51	120	4	11	135
51	240	11	23	116
51	360	12	38	100
51	480	18	42	90
51	600	25	42	83
51	720	36	40	74
51	840	30	44	76
51	960	36	49	65
51	1080	37	39	74
51	1200	35	42	73
51	1320	38	38	74
51	1440	20	45	85
51	1560	24	42	84
51	1680	24	38	88
final	1800	23	35	92
52	0	0	0	150
52	120	8	1	141
52	240	18	6	126
52	360	24	14	112
52	480	23	36	91
52	600	29	39	82
52	720	36	39	75
52	840	32	35	83
52	960	34	33	83
52	1080	33	30	87
52	1200	24	44	82
52	1320	26	49	75
52	1440	17	58	75
52	1560	15	46	89
52	1680	16	67	67
final	1800	21	69	60
53	0	0	0	150
53	120	4	7	139
53	240	17	11	122
53	360	23	18	109
53	480	41	24	85
53	600	49	9	92
53	720	39	24	87
53	840	51	25	74
53	960	42	32	76
53	1080	29	40	81
53	1200	16	60	74
53	1320	16	60	74
53	1440	14	57	79
53	1560	12	58	80
53	1680	5	70	75
final	1800	3	72	75
54	0	0	0	150
54	120	2	6	142
54	240	6	21	123
54	360	15	24	111
54	480	26	33	91
54	600	25	34	91
54	720	24	35	91
54	840	29	30	91
54	960	37	31	82
54	1080	33	31	86
54	1200	28	24	98
54	1320	34	27	89
54	1440	33	28	89
54	1560	36	26	88
54	1680	52	20	78
final	1800	32	19	99
55	0	0	0	150
55	120	8	4	138
55	240	15	16	119
55	360	29	16	105
55	480	49	17	84
55	600	58	11	81
55	720	62	11	77
55	840	72	13	65
55	960	59	12	79
55	1080	58	13	79
55	1200	74	15	61
55	1320	65	15	70
55	1440	62	15	73
55	1560	56	10	84
55	1680	63	10	77
final	1800	60	16	74
56	0	0	0	150
56	120	0	7	143
56	240	5	4	141
56	360	12	17	121
56	480	19	33	98
56	600	26	38	86
56	720	43	26	81
56	840	44	29	77
56	960	46	31	73
56	1080	43	25	82
56	1200	41	47	62
56	1320	35	46	69
56	1440	27	37	86
56	1560	30	31	89
56	1680	38	32	80
final	1800	38	27	85
57	0	0	0	150
57	120	7	11	132
57	240	15	17	118
57	360	21	26	103
57	480	29	20	101
57	600	36	23	91
57	720	32	31	87
57	840	36	40	74
57	960	42	36	72
57	1080	38	40	72
57	1200	39	37	74
57	1320	35	42	73
57	1440	28	37	85
57	1560	24	39	87
57	1680	21	48	81
final	1800	13	56	81
58	0	0	0	150
58	120	10	10	130
58	240	14	21	115
58	360	15	19	116
58	480	27	25	98
58	600	31	39	80
58	720	33	32	85
58	840	27	38	85
58	960	37	39	74
58	1080	36	32	82
58	1200	22	48	80
58	1320	23	37	90
58	1440	19	46	85
58	1560	10	55	85
58	1680	8	63	79
final	1800	13	53	84
59	0	0	0	150
59	120	7	8	135
59	240	8	17	125
59	360	12	28	110
59	480	13	38	99
59	600	20	41	89
59	720	27	28	95
59	840	27	42	81
59	960	26	38	86
59	1080	35	36	79
59	1200	46	32	72
59	1320	40	37	73
59	1440	27	39	84
59	1560	26	49	75
59	1680	31	43	76
final	1800	24	47	79
60	0	0	0	150
60	120	12	5	133
60	240	22	22	106
60	360	31	16	103
60	480	50	23	77
60	600	51	29	70
60	720	36	29	85
60	840	41	40	69
60	960	31	45	74
60	1080	26	39	85
60	1200	25	31	94
60	1320	32	26	92
60	1440	33	38	79
60	1560	28	32	90
60	1680	20	46	84
final	1800	17	43	90
61	0	0	0	150
61	120	11	9	130
61	240	8	16	126
61	360	27	28	95
61	480	39	29	82
61	600	49	30	71
61	720	50	28	72
61	840	65	22	63
61	960	56	21	73
61	1080	61	13	76
61	1200	59	15	76
61	1320	36	20	94
61	1440	39	19	92
61	1560	43	16	91
61	1680	43	18	89
final	1800	53	15	82
62	0	0	0	150
62	120	6	10	134
62	240	16	31	103
62	360	21	40	89
62	480	27	37	86
62	600	28	25	97
62	720	33	32	85
62	840	38	40	72
62	960	41	37	72
62	1080	41	26	83
62	1200	48	25	77
62	1320	55	26	69
62	1440	56	25	69
62	1560	55	24	71
62	1680	47	36	67
final	1800	34	32	84
63	0	0	0	150
63	120	6	7	137
63	240	24	19	107
63	360	26	38	86
63	480	33	43	74
63	600	30	42	78
63	720	23	48	79
63	840	22	62	66
63	960	20	48	82
63	1080	28	32	90
63	1200	29	38	83
63	1320	26	55	69
63	1440	27	51	72
63	1560	27	46	77
63	1680	32	42	76
final	1800	35	23	92
64	0	0	0	150
64	120	6	3	141
64	240	21	18	111
64	360	29	20	101
64	480	50	16	84
64	600	56	26	68
64	720	52	25	73
64	840	46	25	79
64	960	44	20	86
64	1080	43	29	78
64	1200	44	38	68
64	1320	35	34	81
64	1440	39	37	74
64	1560	52	29	69
64	1680	52	31	67
final	1800	43	18	89
65	0	0	0	150
65	120	5	6	139
65	240	13	11	126
65	360	27	32	91
65	480	32	42	76
65	600	33	36	81
65	720	31	42	77
65	840	26	45	79
65	960	29	40	81
65	1080	31	44	75
65	1200	33	40	77
65	1320	27	44	79
65	1440	19	49	82
65	1560	25	54	71
65	1680	28	35	87
final	1800	31	40	79
66	0	0	0	150
66	120	7	2	141
66	240	15	8	127
66	360	13	19	118
66	480	23	22	105
66	600	34	30	86
66	720	36	28	86
66	840	48	29	73
66	960	51	29	70
66	1080	48	25	77
66	1200	50	30	70
66	1320	55	16	79
66	1440	50	12	88
66	1560	50	6	94
66	1680	51	7	92
final	1800	55	8	87
67	0	0	0	150
67	120	7	5	138
67	240	14	17	119
67	360	15	21	114
67	480	32	21	97
67	600	44	33	73
67	720	49	31	70
67	840	42	30	78
67	960	41	23	86
67	1080	40	27	83
67	1200	34	23	93
67	1320	50	22	78
67	1440	45	31	74
67	1560	46	21	83
67	1680	50	19	81
final	1800	60	12	78
68	0	0	0	150
68	120	6	8	136
68	240	21	19	110
68	360	25	32	93
68	480	23	19	108
68	600	21	34	95
68	720	8	50	92
68	840	15	55	80
68	960	17	36	97
68	1080	16	34	100
68	1200	10	43	97
68	1320	13	47	90
68	1440	12	57	81
68	1560	18	50	82
68	1680	10	70	70
final	1800	18	55	77
69	0	0	0	150
69	120	14	8	128
69	240	27	9	114
69	360	54	17	79
69	480	55	24	71
69	600	53	34	63
69	720	36	30	84
69	840	36	34	80
69	960	39	37	74
69	1080	36	31	83
69	1200	34	34	82
69	1320	38	36	76
69	1440	43	31	76
69	1560	52	29	69
69	1680	48	29	73
final	1800	47	25	78
70	0	0	0	150
70	120	8	10	132
70	240	9	27	114
70	360	5	37	108
70	480	11	50	89
70	600	14	55	81
70	720	16	63	71
70	840	15	48	87
70	960	14	53	83
70	1080	14	52	84
70	1200	12	52	86
70	1320	10	50	90
70	1440	12	54	84
70	1560	4	61	85
70	1680	6	67	77
final	1800	7	61	82
71	0	0	0	150
71	120	15	7	128
71	240	11	16	123
71	360	19	33	98
71	480	22	34	94
71	600	23	41	86
71	720	27	52	71
71	840	46	31	73
71	960	38	36	76
71	1080	37	34	79
71	1200	31	32	87
71	1320	35	27	88
71	1440	42	36	72
71	1560	36	38	76
71	1680	37	38	75
final	1800	34	35	81
72	0	0	0	150
72	120	7	8	135
72	240	17	20	113
72	360	26	31	93
72	480	27	35	88
72	600	26	33	91
72	720	33	23	94
72	840	42	27	81
72	960	46	14	90
72	1080	41	18	91
72	1200	40	17	93
72	1320	34	27	89
72	1440	36	42	72
72	1560	38	35	77
72	1680	37	31	82
final	1800	28	42	80
73	0	0	0	150
73	120	6	16	128
73	240	11	23	116
73	360	27	29	94
73	480	36	28	86
73	600	31	29	90
73	720	24	35	91
73	840	26	43	81
73	960	22	45	83
73	1080	29	33	88
73	1200	24	38	88
73	1320	26	44	80
73	1440	23	51	76
73	1560	17	55	78
73	1680	13	69	68
final	1800	14	61	75
74	0	0	0	150
74	120	10	3	137
74	240	23	3	124
74	360	46	16	88
74	480	54	23	73
74	600	55	11	84
74	720	61	8	81
74	840	63	9	78
74	960	73	6	71
74	1080	69	4	77
74	1200	79	6	65
74	1320	63	4	83
74	1440	67	3	80
74	1560	60	7	83
74	1680	57	6	87
final	1800	58	9	83
75	0	0	0	150
75	120	13	13	124
75	240	21	20	109
75	360	19	29	102
75	480	28	34	88
75	600	21	40	89
75	720	19	42	89
75	840	22	50	78
75	960	19	56	75
75	1080	13	58	79
75	1200	18	51	81
75	1320	21	40	89
75	1440	25	49	76
75	1560	22	44	84
75	1680	17	46	87
final	1800	16	52	82
76	0	0	0	150
76	120	6	5	139
76	240	21	20	109
76	360	17	40	93
76	480	17	36	97
76	600	17	49	84
76	720	23	61	66
76	840	21	64	65
76	960	25	53	72
76	1080	23	55	72
76	1200	19	47	84
76	1320	30	48	72
76	1440	33	40	77
76	1560	39	27	84
76	1680	41	33	76
final	1800	38	23	89
77	0	0	0	150
77	120	4	9	137
77	240	9	16	125
77	360	16	27	107
77	480	38	31	81
77	600	42	36	72
77	720	28	41	81
77	840	20	44	86
77	960	24	45	81
77	1080	19	49	82
77	1200	21	53	76
77	1320	20	45	85
77	1440	8	47	95
77	1560	9	49	92
77	1680	14	43	93
final	1800	31	30	89
78	0	0	0	150
78	120	11	4	135
78	240	15	14	121
78	360	15	19	116
78	480	24	17	109
78	600	25	40	85
78	720	38	37	75
78	840	33	32	85
78	960	46	23	81
78	1080	38	23	89
78	1200	45	19	86
78	1320	47	27	76
78	1440	26	30	94
78	1560	28	31	91
78	1680	28	33	89
final	1800	25	40	85
79	0	0	0	150
79	120	7	8	135
79	240	21	16	113
79	360	24	33	93
79	480	32	46	72
79	600	33	45	72
79	720	27	42	81
79	840	33	33	84
79	960	30	38	82
79	1080	27	45	78
79	1200	28	43	79
79	1320	26	28	96
79	1440	35	31	84
79	1560	47	29	74
79	1680	29	32	89
final	1800	24	33	93
80	0	0	0	150
80	120	6	4	140
80	240	16	19	115
80	360	17	28	105
80	480	15	34	101
80	600	15	53	82
80	720	16	55	79
80	840	12	81	57
80	960	7	69	74
80	1080	10	74	66
80	1200	11	60	79
80	1320	5	65	80
80	1440	10	56	84
80	1560	15	55	80
80	1680	20	59	71
final	1800	16	53	81
81	0	0	0	150
81	120	11	9	130
81	240	16	16	118
81	360	30	21	99
81	480	31	31	88
81	600	16	38	96
81	720	20	44	86
81	840	24	45	81
81	960	26	45	79
81	1080	23	46	81
81	1200	21	46	83
81	1320	13	39	98
81	1440	16	40	94
81	1560	17	45	88
81	1680	25	46	79
final	1800	26	45	79
82	0	0	0	150
82	120	1	20	129
82	240	5	36	109
82	360	8	39	103
82	480	10	53	87
82	600	11	63	76
82	720	13	63	74
82	840	17	50	83
82	960	17	51	82
82	1080	21	26	103
82	1200	26	41	83
82	1320	24	42	84
82	1440	10	39	101
82	1560	23	29	98
82	1680	28	28	94
final	1800	27	35	88
83	0	0	0	150
83	120	5	9	136
83	240	13	21	116
83	360	31	17	102
83	480	44	18	88
83	600	45	28	77
83	720	49	25	76
