Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
final	1800	53	74	23
13	0	0	0	150
13	120	17	30	103
13	240	47	83	20
13	360	46	81	23
13	480	53	75	22
13	600	61	67	22
13	720	47	85	18
13	840	41	78	31
13	960	36	87	27
13	1080	33	91	26
13	1200	26	108	16
13	1320	23	111	16
13	1440	18	119	13
13	1560	8	123	19
13	1680	1	141	8
final	1800	0	141	9
14	0	0	0	150
14	120	58	26	66
14	240	95	35	20
14	360	106	26	18
14	480	108	25	17
14	600	120	17	13
14	720	130	7	13
14	840	134	2	14
14	960	141	0	9
14	1080	143	1	6
14	1200	146	0	4
14	1320	143	0	7
14	1440	144	0	6
14	1560	141	0	9
14	1680	143	0	7
final	1800	142	0	8
15	0	0	0	150
15	120	59	22	69
15	240	90	32	28
15	360	90	40	20
15	480	77	59	14
15	600	67	67	16
15	720	59	67	24
15	840	59	77	14
15	960	55	77	18
15	1080	49	76	25
15	1200	65	69	16
15	1320	58	79	13
15	1440	50	79	21
15	1560	51	82	17
15	1680	49	81	20
final	1800	66	72	12
16	0	0	0	150
16	120	46	35	69
16	240	64	73	13
16	360	63	76	11
16	480	53	62	35
16	600	50	83	17
16	720	60	69	21
16	840	58	74	18
16	960	60	69	21
16	1080	89	48	13
16	1200	82	44	24
16	1320	79	49	22
16	1440	81	51	18
16	1560	78	49	23
16	1680	91	43	16
final	1800	79	53	18
17	0	0	0	150
17	120	30	53	67
17	240	56	69	25
17	360	71	57	22
17	480	84	43	23
17	600	88	48	14
17	720	89	49	12
17	840	83	52	15
17	960	68	62	20
17	1080	80	52	18
17	1200	82	51	17
17	1320	89	51	10
17	1440	88	49	13
17	1560	96	42	12
17	1680	93	42	15
final	1800	98	25	27
18	0	0	0	150
18	120	69	17	64
18	240	88	44	18
18	360	83	41	26
18	480	107	25	18
18	600	105	23	22
18	720	112	22	16
18	840	109	25	16
18	960	101	26	23
18	1080	104	39	7
18	1200	102	36	12
18	1320	94	38	18
18	1440	103	32	15
18	1560	97	30	23
18	1680	104	32	14
final	1800	92	45	13
19	0	0	0	150
19	120	44	31	75
19	240	77	49	24
19	360	94	36	20
19	480	106	27	17
19	600	115	24	11
19	720	107	27	16
19	840	114	25	11
19	960	130	10	10
19	1080	141	4	5
19	1200	142	1	7
19	1320	142	0	8
19	1440	141	1	8
19	1560	144	0	6
19	1680	142	1	7
final	1800	143	0	7
20	0	0	0	150
20	120	18	66	66
20	240	40	93	17
20	360	32	93	25
20	480	29	97	24
20	600	21	115	14
20	720	11	132	7
20	840	1	140	9
20	960	1	146	3
20	1080	0	139	11
20	1200	0	139	11
20	1320	1	138	11
20	1440	0	144	6
20	1560	0	144	6
20	1680	0	143	7
final	1800	0	139	11
21	0	0	0	150
21	120	52	31	67
21	240	66	64	20
21	360	59	80	11
21	480	56	70	24
21	600	64	65	21
21	720	72	64	14
21	840	85	50	15
21	960	92	49	9
21	1080	88	48	14
21	1200	85	49	16
21	1320	74	50	26
21	1440	86	47	17
21	1560	85	38	27
21	1680	92	45	13
final	1800	93	38	19
22	0	0	0	150
22	120	26	45	79
22	240	36	99	15
22	360	44	92	14
22	480	42	87	21
22	600	34	96	20
22	720	41	92	17
22	840	58	71	21
22	960	64	67	19
22	1080	61	71	18
22	1200	72	70	8
22	1320	48	81	21
22	1440	46	82	22
22	1560	40	89	21
22	1680	25	106	19
final	1800	11	122	17
23	0	0	0	150
23	120	38	50	62
23	240	57	76	17
23	360	68	58	24
23	480	66	60	24
23	600	71	68	11
23	720	70	63	17
23	840	60	72	18
23	960	51	77	22
23	1080	49	84	17
23	1200	52	80	18
23	1320	70	61	19
23	1440	63	64	23
23	1560	59	70	21
23	1680	56	81	13
final	1800	49	87	14
24	0	0	0	150
24	120	25	65	60
24	240	27	107	16
24	360	21	110	19
24	480	25	112	13
24	600	29	103	18
24	720	43	96	11
24	840	40	95	15
24	960	35	94	21
24	1080	38	87	25
24	1200	37	98	15
24	1320	48	80	22
24	1440	49	81	20
24	1560	51	79	20
24	1680	51	79	20
final	1800	49	82	19
25	0	0	0	150
25	120	55	36	59
25	240	94	36	20
25	360	110	25	15
25	480	135	5	10
25	600	136	6	8
25	720	140	2	8
25	840	143	2	5
25	960	144	0	6
25	1080	143	0	7
25	1200	144	0	6
25	1320	144	0	6
25	1440	145	0	5
25	1560	140	0	10
25	1680	145	0	5
final	1800	141	1	8
26	0	0	0	150
26	120	20	39	91
26	240	43	78	29
26	360	52	80	18
26	480	48	86	16
26	600	41	84	25
26	720	41	83	26
26	840	53	73	24
26	960	40	96	14
26	1080	37	97	16
26	1200	39	92	19
26	1320	39	96	15
26	1440	27	101	22
26	1560	30	94	26
26	1680	23	105	22
final	1800	24	109	17
27	0	0	0	150
27	120	32	50	68
27	240	53	80	17
27	360	64	66	20
27	480	56	76	18
27	600	50	74	26
27	720	44	82	24
27	840	30	103	17
27	960	22	103	25
27	1080	48	93	9
27	1200	57	77	16
27	1320	52	83	15
27	1440	42	94	14
27	1560	33	104	13
27	1680	31	96	23
final	1800	26	104	20
28	0	0	0	150
28	120	47	47	56
28	240	70	54	26
28	360	78	56	16
28	480	70	54	26
28	600	65	69	16
28	720	73	63	14
28	840	68	63	19
28	960	65	67	18
28	1080	67	65	18
28	1200	57	74	19
28	1320	50	77	23
28	1440	46	81	23
28	1560	44	94	12
28	1680	36	83	31
final	1800	26	97	27
29	0	0	0	150
29	120	48	44	58
29	240	74	59	17
29	360	65	68	17
29	480	54	81	15
29	600	47	77	26
29	720	46	80	24
29	840	45	79	26
29	960	44	87	19
29	1080	45	91	14
29	1200	42	88	20
29	1320	40	87	23
29	1440	41	98	11
29	1560	38	87	25
29	1680	46	93	11
final	1800	47	86	17
30	0	0	0	150
30	120	26	64	60
30	240	51	82	17
30	360	51	76	23
30	480	55	80	15
30	600	52	76	22
30	720	43	84	23
30	840	54	72	24
30	960	69	64	17
30	1080	63	63	24
30	1200	66	71	13
30	1320	66	68	16
30	1440	65	64	21
30	1560	61	71	18
30	1680	48	85	17
final	1800	42	96	12
31	0	0	0	150
31	120	54	46	50
31	240	65	68	17
31	360	68	64	18
31	480	75	51	24
31	600	91	39	20
31	720	91	42	17
31	840	109	31	10
31	960	100	32	18
31	1080	103	27	20
31	1200	100	24	26
31	1320	114	14	22
31	1440	126	8	16
31	1560	131	7	12
31	1680	126	13	11
final	1800	130	4	16
32	0	0	0	150
32	120	17	38	95
32	240	33	92	25
32	360	32	97	21
32	480	32	97	21
32	600	34	96	20
32	720	38	95	17
32	840	30	100	20
32	960	22	110	18
32	1080	24	109	17
32	1200	21	113	16
32	1320	14	126	10
32	1440	7	132	11
32	1560	2	136	12
32	1680	0	148	2
final	1800	0	143	7
33	0	0	0	150
33	120	54	34	62
33	240	87	46	17
33	360	80	46	24
33	480	85	51	14
33	600	83	47	20
33	720	69	62	19
33	840	70	64	16
33	960	60	72	18
33	1080	48	94	8
33	1200	33	96	21
33	1320	27	103	20
33	1440	31	103	16
33	1560	12	117	21
33	1680	15	116	19
final	1800	14	128	8
34	0	0	0	150
34	120	21	32	97
34	240	51	80	19
34	360	55	80	15
34	480	54	80	16
34	600	54	69	27
34	720	59	78	13
34	840	67	68	15
34	960	69	57	24
34	1080	84	43	23
34	1200	83	46	21
34	1320	85	45	20
34	1440	63	53	34
34	1560	72	49	29
34	1680	71	62	17
final	1800	79	54	17
35	0	0	0	150
35	120	43	39	68
35	240	71	63	16
35	360	93	34	23
35	480	90	40	20
35	600	90	36	24
35	720	89	42	19
35	840	90	45	15
35	960	85	49	16
35	1080	103	26	21
35	1200	128	9	13
35	1320	131	5	14
35	1440	141	0	9
35	1560	136	1	13
35	1680	141	1	8
final	1800	140	1	9
36	0	0	0	150
36	120	36	52	62
36	240	72	61	17
36	360	77	53	20
36	480	82	55	13
36	600	81	52	17
36	720	84	52	14
36	840	99	38	13
36	960	90	36	24
36	1080	89	45	16
36	1200	93	40	17
36	1320	94	44	12
36	1440	93	42	15
36	1560	91	42	17
36	1680	105	29	16
final	1800	104	20	26
37	0	0	0	150
37	120	35	48	67
37	240	49	69	32
37	360	28	107	15
37	480	12	124	14
37	600	0	145	5
37	720	1	139	10
37	840	0	142	8
37	960	1	142	7
37	1080	0	137	13
37	1200	0	143	7
37	1320	1	146	3
37	1440	0	144	6
37	1560	3	136	11
37	1680	0	143	7
final	1800	0	144	6
38	0	0	0	150
38	120	33	48	69
38	240	62	72	16
38	360	64	72	14
38	480	62	68	20
38	600	63	65	22
38	720	61	77	12
38	840	60	71	19
38	960	45	87	18
38	1080	43	88	19
38	1200	30	98	22
38	1320	34	97	19
38	1440	13	127	10
38	1560	10	126	14
38	1680	10	126	14
final	1800	6	125	19
39	0	0	0	150
39	120	48	40	62
39	240	71	62	17
39	360	57	69	24
39	480	64	70	16
39	600	67	46	37
39	720	72	56	22
39	840	69	61	20
39	960	69	65	16
39	1080	70	58	22
39	1200	74	56	20
39	1320	72	60	18
39	1440	60	69	21
39	1560	59	63	28
39	1680	72	58	20
final	1800	63	69	18
40	0	0	0	150
40	120	56	37	57
40	240	76	60	14
40	360	75	59	16
40	480	83	43	24
40	600	96	39	15
40	720	88	44	18
40	840	92	40	18
40	960	81	49	20
40	1080	75	60	15
40	1200	71	60	19
40	1320	74	61	15
40	1440	69	61	20
40	1560	67	65	18
40	1680	56	68	26
final	1800	65	72	13
41	0	0	0	150
41	120	55	19	76
41	240	85	50	15
41	360	84	51	15
41	480	90	40	20
41	600	100	42	8
41	720	96	35	19
41	840	103	37	10
41	960	105	30	15
41	1080	106	29	15
41	1200	105	30	15
41	1320	100	35	15
41	1440	101	32	17
41	1560	95	37	18
41	1680	107	28	15
final	1800	113	17	20
42	0	0	0	150
42	120	49	30	71
42	240	84	48	18
42	360	85	38	27
42	480	96	40	14
42	600	95	32	23
42	720	111	19	20
42	840	123	10	17
42	960	122	10	18
42	1080	136	3	11
42	1200	139	3	8
42	1320	144	0	6
42	1440	142	1	7
42	1560	143	0	7
42	1680	144	0	6
final	1800	145	0	5
43	0	0	0	150
43	120	53	49	48
43	240	70	58	22
43	360	75	56	19
43	480	83	41	26
43	600	102	33	15
43	720	110	23	17
43	840	111	30	9
43	960	113	20	17
43	1080	116	12	22
43	1200	127	8	15
43	1320	148	0	2
43	1440	143	0	7
43	1560	140	0	10
43	1680	136	2	12
final	1800	147	0	3
44	0	0	0	150
44	120	36	62	52
44	240	47	81	22
44	360	45	89	16
44	480	46	92	12
44	600	38	104	8
44	720	37	101	12
44	840	25	100	25
44	960	42	88	20
44	1080	51	85	14
44	1200	44	84	22
44	1320	41	85	24
44	1440	41	84	25
44	1560	38	89	23
44	1680	47	93	10
final	1800	41	84	25
45	0	0	0	150
45	120	46	31	73
45	240	80	53	17
45	360	93	38	19
45	480	103	30	17
45	600	103	37	10
45	720	102	31	17
45	840	102	33	15
45	960	106	34	10
45	1080	110	31	9
45	1200	97	33	20
45	1320	99	38	13
45	1440	85	41	24
45	1560	82	55	13
45	1680	69	64	17
final	1800	64	56	30
46	0	0	0	150
46	120	54	40	56
46	240	106	26	18
46	360	122	14	14
46	480	122	13	15
46	600	132	5	13
46	720	144	0	6
46	840	148	0	2
46	960	142	1	7
46	1080	139	0	11
46	1200	145	1	4
46	1320	140	0	10
46	1440	143	0	7
46	1560	144	0	6
46	1680	138	0	12
final	1800	146	1	3
47	0	0	0	150
47	120	36	40	74
47	240	61	66	23
47	360	76	52	22
47	480	71	60	19
47	600	97	42	11
47	720	93	32	25
47	840	102	36	12
47	960	86	45	19
47	1080	91	39	20
47	1200	94	33	23
47	1320	99	35	16
47	1440	100	28	22
47	1560	119	20	11
47	1680	122	8	20
final	1800	140	1	9
48	0	0	0	150
48	120	40	26	84
48	240	60	68	22
48	360	59	67	24
48	480	51	81	18
48	600	52	72	26
48	720	50	78	22
48	840	39	99	12
48	960	31	102	17
48	1080	34	106	10
48	1200	32	98	20
48	1320	30	104	16
48	1440	23	116	11
48	1560	6	133	11
48	1680	6	130	14
final	1800	0	146	4
49	0	0	0	150
49	120	32	28	90
49	240	87	44	19
49	360	89	41	20
49	480	95	37	18
49	600	111	23	16
49	720	111	22	17
49	840	116	20	14
49	960	108	24	18
49	1080	106	23	21
49	1200	93	36	21
49	1320	99	32	19
49	1440	102	29	19
49	1560	99	31	20
49	1680	100	40	10
final	1800	86	44	20
50	0	0	0	150
50	120	37	56	57
50	240	42	85	23
50	360	28	103	19
50	480	29	109	12
50	600	27	102	21
50	720	26	106	18
50	840	17	119	14
50	960	10	128	12
50	1080	2	141	7
50	1200	0	146	4
50	1320	0	148	2
50	1440	0	142	8
50	1560	0	143	7
50	1680	4	135	11
final	1800	0	150	0
51	0	0	0	150
51	120	45	43	62
51	240	45	81	24
51	360	30	97	23
51	480	34	98	18
51	600	48	89	13
51	720	52	81	17
51	840	48	86	16
51	960	45	82	23
51	1080	52	76	22
51	1200	44	75	31
51	1320	47	75	28
51	1440	46	77	27
51	1560	26	105	19
51	1680	15	116	19
final	1800	1	134	15
52	0	0	0	150
52	120	39	39	72
52	240	50	79	21
52	360	55	71	24
52	480	68	63	19
52	600	82	56	12
52	720	75	46	29
52	840	54	79	17
52	960	59	74	17
52	1080	76	49	25
52	1200	74	55	21
52	1320	74	53	23
52	1440	96	44	10
52	1560	85	54	11
52	1680	85	53	12
final	1800	77	55	18
53	0	0	0	150
53	120	34	46	70
53	240	61	59	30
53	360	62	71	17
53	480	37	86	27
53	600	48	92	10
53	720	47	90	13
53	840	65	64	21
53	960	65	66	19
53	1080	69	68	13
53	1200	68	68	14
53	1320	54	77	19
53	1440	52	83	15
53	1560	46	86	18
53	1680	40	93	17
final	1800	52	84	14
54	0	0	0	150
54	120	71	20	59
54	240	91	32	27
54	360	95	32	23
54	480	94	38	18
54	600	93	43	14
54	720	81	41	28
54	840	94	40	16
54	960	91	49	10
54	1080	90	43	17
54	1200	92	38	20
54	1320	98	38	14
54	1440	107	23	20
54	1560	114	25	11
54	1680	123	17	10
final	1800	128	12	10
55	0	0	0	150
55	120	37	31	82
55	240	88	37	25
55	360	101	32	17
55	480	109	25	16
55	600	110	20	20
55	720	113	19	18
55	840	121	14	15
55	960	113	17	20
55	1080	124	10	16
55	1200	127	10	13
55	1320	137	2	11
55	1440	142	1	7
55	1560	143	0	7
55	1680	150	0	0
final	1800	144	1	5
56	0	0	0	150
56	120	43	40	67
56	240	54	76	20
56	360	42	81	27
56	480	47	74	29
56	600	51	80	19
56	720	42	93	15
56	840	34	95	21
56	960	37	96	17
56	1080	43	96	11
56	1200	29	103	18
56	1320	35	95	20
56	1440	22	108	20
56	1560	22	112	16
56	1680	25	115	10
final	1800	13	112	25
57	0	0	0	150
57	120	30	44	76
57	240	65	69	16
57	360	53	69	28
57	480	55	79	16
57	600	60	68	22
57	720	69	61	20
57	840	76	54	20
57	960	84	55	11
57	1080	83	49	18
57	1200	74	52	24
57	1320	68	67	15
57	1440	44	89	17
57	1560	38	101	11
57	1680	38	98	14
final	1800	30	95	25
58	0	0	0	150
58	120	50	38	62
58	240	70	55	25
58	360	54	81	15
58	480	61	73	16
58	600	58	70	22
58	720	56	69	25
58	840	57	78	15
58	960	63	63	24
58	1080	73	58	19
58	1200	83	54	13
58	1320	82	50	18
58	1440	91	35	24
58	1560	95	40	15
58	1680	91	45	14
final	1800	98	33	19
59	0	0	0	150
59	120	51	32	67
59	240	70	65	15
59	360	73	63	14
59	480	69	52	29
59	600	72	57	21
59	720	55	76	19
59	840	45	94	11
59	960	38	97	15
59	1080	31	97	22
59	1200	39	101	10
59	1320	40	98	12
59	1440	37	89	24
59	1560	38	93	19
59	1680	43	92	15
final	1800	31	98	21
60	0	0	0	150
60	120	44	36	70
60	240	68	59	23
60	360	73	56	21
60	480	94	38	18
60	600	106	32	12
60	720	107	34	9
60	840	106	25	19
60	960	93	37	20
60	1080	88	49	13
60	1200	86	44	20
60	1320	76	54	20
60	1440	84	46	20
60	1560	78	54	18
60	1680	63	65	22
final	1800	61	68	21
61	0	0	0	150
61	120	43	27	80
61	240	53	82	15
61	360	46	91	13
61	480	36	92	22
61	600	36	98	16
61	720	39	94	17
61	840	51	85	14
61	960	39	91	20
61	1080	38	100	12
61	1200	31	106	13
61	1320	22	113	15
61	1440	18	115	17
61	1560	22	110	18
61	1680	19	116	15
final	1800	20	111	19
62	0	0	0	150
62	120	45	46	59
62	240	53	82	15
62	360	61	69	20
62	480	63	68	19
62	600	53	81	16
62	720	59	77	14
62	840	53	83	14
62	960	46	83	21
62	1080	41	86	23
62	1200	37	89	24
62	1320	35	100	15
62	1440	44	94	12
62	1560	35	99	16
62	1680	25	112	13
final	1800	19	109	22
63	0	0	0	150
63	120	37	40	73
63	240	46	83	21
63	360	44	87	19
63	480	42	88	20
63	600	29	99	22
63	720	23	119	8
63	840	2	139	9
63	960	0	144	6
63	1080	0	138	12
63	1200	1	143	6
63	1320	0	145	5
63	1440	0	146	4
63	1560	1	143	6
63	1680	0	141	9
final	1800	0	144	6
64	0	0	0	150
64	120	58	36	56
64	240	88	48	14
64	360	90	44	16
64	480	99	36	15
64	600	94	44	12
64	720	83	48	19
64	840	70	55	25
64	960	60	67	23
64	1080	58	69	23
64	1200	62	68	20
64	1320	58	78	14
64	1440	65	69	16
64	1560	58	73	19
64	1680	74	54	22
final	1800	59	66	25
65	0	0	0	150
65	120	44	24	82
65	240	69	55	26
65	360	74	59	17
65	480	56	72	22
65	600	72	63	15
65	720	68	62	20
65	840	56	63	31
65	960	62	65	23
65	1080	61	70	19
65	1200	66	68	16
65	1320	70	66	14
65	1440	63	69	18
65	1560	74	63	13
65	1680	70	58	22
final	1800	71	56	23
66	0	0	0	150
66	120	16	63	71
66	240	23	114	13
66	360	28	106	16
66	480	30	101	19
66	600	19	117	14
66	720	6	126	18
66	840	1	141	8
66	960	1	145	4
66	1080	1	146	3
66	1200	0	146	4
66	1320	1	141	8
66	1440	0	144	6
66	1560	0	146	4
66	1680	0	146	4
final	1800	0	141	9
67	0	0	0	150
67	120	51	40	59
67	240	71	50	29
67	360	74	56	20
67	480	73	57	20
67	600	74	59	17
67	720	84	45	21
67	840	82	49	19
67	960	76	60	14
67	1080	78	57	15
67	1200	69	58	23
67	1320	67	60	23
67	1440	87	46	17
67	1560	76	59	15
67	1680	75	58	17
final	1800	95	35	20
68	0	0	0	150
68	120	39	46	65
68	240	61	66	23
68	360	79	51	20
68	480	80	53	17
68	600	80	59	11
68	720	61	70	19
68	840	61	68	21
68	960	63	66	21
68	1080	73	61	16
68	1200	82	49	19
68	1320	79	49	22
68	1440	76	53	21
68	1560	72	53	25
68	1680	67	60	23
final	1800	79	56	15
69	0	0	0	150
69	120	64	19	67
69	240	111	24	15
69	360	105	24	21
69	480	99	33	18
69	600	114	17	19
69	720	110	29	11
69	840	111	20	19
69	960	110	22	18
69	1080	111	24	15
69	1200	116	16	18
69	1320	130	10	10
69	1440	137	5	8
69	1560	144	0	6
69	1680	144	0	6
final	1800	143	0	7
70	0	0	0	150
70	120	35	46	69
70	240	44	82	24
70	360	37	100	13
70	480	32	103	15
70	600	32	105	13
70	720	15	118	17
70	840	10	129	11
70	960	1	144	5
70	1080	0	145	5
70	1200	1	138	11
70	1320	0	142	8
70	1440	0	145	5
70	1560	0	144	6
70	1680	2	142	6
final	1800	1	141	8
71	0	0	0	150
71	120	24	43	83
71	240	62	66	22
71	360	63	69	18
71	480	53	83	14
71	600	50	80	20
71	720	30	95	25
71	840	32	98	20
71	960	28	99	23
71	1080	16	115	19
71	1200	10	132	8
71	1320	3	132	15
71	1440	3	135	12
71	1560	0	143	7
71	1680	0	147	3
final	1800	2	139	9
72	0	0	0	150
72	120	36	35	79
72	240	78	48	24
72	360	81	53	16
72	480	72	64	14
72	600	68	70	12
72	720	63	70	17
72	840	86	49	15
72	960	90	41	19
72	1080	99	40	11
72	1200	86	42	22
72	1320	89	40	21
72	1440	96	45	9
72	1560	96	34	20
72	1680	94	36	20
final	1800	109	25	16
73	0	0	0	150
73	120	23	59	68
73	240	48	86	16
73	360	46	91	13
73	480	55	77	18
73	600	45	78	27
73	720	56	68	26
73	840	43	86	21
73	960	26	102	22
73	1080	28	112	10
73	1200	31	106	13
73	1320	34	94	22
73	1440	32	104	14
73	1560	45	93	12
73	1680	50	81	19
final	1800	61	65	24
74	0	0	0	150
74	120	18	68	64
74	240	45	90	15
74	360	44	82	24
74	480	46	83	21
74	600	42	88	20
74	720	49	82	19
74	840	53	74	23
74	960	49	77	24
74	1080	45	90	15
74	1200	57	72	21
74	1320	54	71	25
74	1440	69	67	14
74	1560	70	68	12
74	1680	72	58	20
final	1800	74	56	20
75	0	0	0	150
75	120	32	37	81
75	240	74	61	15
75	360	52	78	20
75	480	35	93	22
75	600	19	117	14
75	720	24	107	19
75	840	13	126	11
75	960	12	125	13
75	1080	0	144	6
75	1200	0	143	7
75	1320	0	144	6
75	1440	0	145	5
75	1560	0	148	2
75	1680	0	141	9
final	1800	5	136	9
76	0	0	0	150
76	120	34	48	68
76	240	70	66	14
76	360	78	58	14
76	480	85	49	16
76	600	93	38	19
76	720	98	34	18
76	840	120	16	14
76	960	131	9	10
76	1080	140	0	10
76	1200	145	0	5
76	1320	144	0	6
76	1440	140	0	10
76	1560	142	0	8
76	1680	142	0	8
final	1800	145	0	5
77	0	0	0	150
77	120	45	36	69
77	240	83	58	9
77	360	80	53	17
77	480	69	55	26
77	600	73	62	15
77	720	70	57	23
77	840	61	72	17
77	960	70	63	17
77	1080	66	64	20
77	1200	70	55	25
77	1320	70	58	22
77	1440	56	76	18
77	1560	51	86	13
77	1680	45	93	12
final	1800	37	97	16
78	0	0	0	150
78	120	24	46	80
78	240	39	85	26
78	360	36	90	24
78	480	30	102	18
78	600	25	106	19
78	720	34	88	28
78	840	47	81	22
78	960	33	97	20
78	1080	34	91	25
78	1200	26	112	12
78	1320	17	121	12
78	1440	9	128	13
78	1560	3	138	9
78	1680	0	143	7
final	1800	0	143	7
79	0	0	0	150
79	120	38	42	70
79	240	74	60	16
79	360	66	66	18
79	480	68	65	17
79	600	66	68	16
79	720	68	66	16
79	840	76	55	19
79	960	82	46	22
79	1080	88	43	19
79	1200	90	40	20
79	1320	93	39	18
79	1440	76	48	26
79	1560	82	49	19
79	1680	88	43	19
final	1800	102	39	9
80	0	0	0	150
80	120	38	49	63
80	240	57	69	24
80	360	61	69	20
80	480	63	69	18
80	600	66	69	15
80	720	54	67	29
80	840	56	69	25
80	960	55	79	16
80	1080	59	75	16
80	1200	44	80	26
80	1320	52	79	19
80	1440	67	61	22
80	1560	70	62	18
80	1680	70	64	16
final	1800	58	68	24
81	0	0	0	150
81	120	31	36	83
81	240	65	64	21
81	360	77	57	16
81	480	84	51	15
81	600	72	56	22
81	720	74	62	14
81	840	73	57	20
81	960	79	53	18
81	1080	78	53	19
81	1200	70	69	11
81	1320	65	61	24
81	1440	59	61	30
81	1560	61	71	18
81	1680	71	60	19
final	1800	70	68	12
82	0	0	0	150
82	120	64	33	53
82	240	79	52	19
82	360	86	46	18
82	480	82	51	17
82	600	86	41	23
82	720	94	41	15
82	840	91	40	19
82	960	102	29	19
82	1080	100	34	16
82	1200	101	25	24
82	1320	113	28	9
82	1440	121	21	8
82	1560	119	15	16
82	1680	118	14	18
final	1800	125	10	15
83	0	0	0	150
83	120	19	44	87
83	240	46	82	22
83	360	53	78	19
83	480	50	80	20
83	600	39	86	25
83	720	55	80	15
