Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
38	1200	25	56	69
38	1320	19	61	70
38	1440	8	64	78
38	1560	2	57	91
38	1680	8	61	81
final	1800	10	74	66
39	0	0	0	150
39	120	3	9	138
39	240	9	23	118
39	360	13	35	102
39	480	21	34	95
39	600	24	25	101
39	720	31	30	89
39	840	30	29	91
39	960	27	47	76
39	1080	28	38	84
39	1200	22	42	86
39	1320	30	46	74
39	1440	31	42	77
39	1560	29	36	85
39	1680	28	30	92
final	1800	34	29	87
40	0	0	0	150
40	120	6	24	120
40	240	4	30	116
40	360	21	52	77
40	480	18	65	67
40	600	19	53	78
40	720	11	49	90
40	840	14	49	87
40	960	10	71	69
40	1080	16	61	73
40	1200	14	58	78
40	1320	13	61	76
40	1440	10	61	79
40	1560	5	68	77
40	1680	2	62	86
final	1800	7	57	86
41	0	0	0	150
41	120	8	12	130
41	240	22	28	100
41	360	26	44	80
41	480	32	47	71
41	600	20	53	77
41	720	11	48	91
41	840	12	48	90
41	960	13	37	100
41	1080	12	41	97
41	1200	14	64	72
41	1320	17	56	77
41	1440	13	45	92
41	1560	26	35	89
41	1680	36	39	75
final	1800	36	34	80
42	0	0	0	150
42	120	10	11	129
42	240	19	24	107
42	360	26	40	84
42	480	20	40	90
42	600	19	46	85
42	720	15	59	76
42	840	10	60	80
42	960	8	72	70
42	1080	8	65	77
42	1200	3	80	67
42	1320	3	66	81
42	1440	10	64	76
42	1560	13	70	67
42	1680	8	59	83
final	1800	9	51	90
43	0	0	0	150
43	120	11	17	122
43	240	21	20	109
43	360	18	31	101
43	480	20	40	90
43	600	33	42	75
43	720	26	49	75
43	840	31	43	76
43	960	27	45	78
43	1080	28	37	85
43	1200	27	32	91
43	1320	31	22	97
43	1440	24	29	97
43	1560	33	23	94
43	1680	46	23	81
final	1800	47	24	79
44	0	0	0	150
44	120	4	9	137
44	240	7	10	133
44	360	20	18	112
44	480	24	32	94
44	600	34	37	79
44	720	32	34	84
44	840	34	41	75
44	960	36	36	78
44	1080	29	31	90
44	1200	31	25	94
44	1320	29	34	87
44	1440	27	40	83
44	1560	17	40	93
44	1680	20	43	87
final	1800	23	39	88
45	0	0	0	150
45	120	3	9	138
45	240	9	21	120
45	360	10	30	110
45	480	18	35	97
45	600	31	37	82
45	720	41	38	71
45	840	48	33	69
45	960	43	32	75
45	1080	37	22	91
45	1200	46	16	88
45	1320	38	20	92
45	1440	31	22	97
45	1560	46	14	90
45	1680	41	18	91
final	1800	50	23	77
46	0	0	0	150
46	120	17	5	128
46	240	24	26	100
46	360	24	32	94
46	480	31	34	85
46	600	44	38	68
46	720	36	38	76
46	840	26	38	86
46	960	13	50	87
46	1080	11	48	91
46	1200	9	54	87
46	1320	9	56	85
46	1440	6	58	86
46	1560	6	63	81
46	1680	7	69	74
final	1800	5	60	85
47	0	0	0	150
47	120	16	2	132
47	240	22	10	118
47	360	27	21	102
47	480	28	20	102
47	600	34	27	89
47	720	28	35	87
47	840	27	32	91
47	960	23	39	88
47	1080	16	44	90
47	1200	16	42	92
47	1320	8	51	91
47	1440	17	52	81
47	1560	15	60	75
47	1680	12	57	81
final	1800	17	60	73
48	0	0	0	150
48	120	1	7	142
48	240	6	11	133
48	360	16	20	114
48	480	30	24	96
48	600	42	26	82
48	720	43	24	83
48	840	35	20	95
48	960	38	22	90
48	1080	36	19	95
48	1200	24	22	104
48	1320	28	37	85
48	1440	44	28	78
48	1560	38	30	82
48	1680	45	22	83
final	1800	45	26	79
49	0	0	0	150
49	120	9	11	130
49	240	22	14	114
49	360	34	17	99
49	480	47	16	87
49	600	51	23	76
49	720	58	15	77
49	840	50	14	86
49	960	45	12	93
49	1080	44	15	91
49	1200	42	31	77
49	1320	34	18	98
49	1440	36	28	86
49	1560	22	26	102
49	1680	35	44	71
final	1800	37	40	73
50	0	0	0	150
50	120	3	11	136
50	240	19	18	113
50	360	31	35	84
50	480	32	38	80
50	600	29	38	83
50	720	28	53	69
50	840	19	46	85
50	960	18	43	89
50	1080	18	46	86
50	1200	23	44	83
50	1320	20	34	96
50	1440	18	28	104
50	1560	20	32	98
50	1680	19	45	86
final	1800	20	37	93
51	0	0	0	150
51	120	22	12	116
51	240	33	14	103
51	360	38	15	97
51	480	46	25	79
51	600	54	18	78
51	720	67	18	65
51	840	76	12	62
51	960	80	6	64
51	1080	76	2	72
51	1200	83	2	65
51	1320	83	8	59
51	1440	74	7	69
51	1560	65	3	82
51	1680	66	1	83
final	1800	90	2	58
52	0	0	0	150
52	120	8	2	140
52	240	15	10	125
52	360	21	26	103
52	480	40	34	76
52	600	37	44	69
52	720	26	51	73
52	840	35	43	72
52	960	31	42	77
52	1080	30	55	65
52	1200	30	34	86
52	1320	27	44	79
52	1440	30	50	70
52	1560	22	36	92
52	1680	26	28	96
final	1800	19	39	92
53	0	0	0	150
53	120	9	16	125
53	240	17	39	94
53	360	25	26	99
53	480	34	29	87
53	600	46	28	76
53	720	42	22	86
53	840	35	30	85
53	960	38	26	86
53	1080	29	35	86
53	1200	42	27	81
53	1320	40	19	91
53	1440	44	23	83
53	1560	54	19	77
53	1680	51	18	81
final	1800	46	22	82
54	0	0	0	150
54	120	5	9	136
54	240	16	22	112
54	360	30	34	86
54	480	22	42	86
54	600	26	36	88
54	720	35	33	82
54	840	35	34	81
54	960	25	33	92
54	1080	34	31	85
54	1200	28	34	88
54	1320	25	36	89
54	1440	26	52	72
54	1560	22	53	75
54	1680	13	47	90
final	1800	19	46	85
55	0	0	0	150
55	120	9	8	133
55	240	23	18	109
55	360	31	17	102
55	480	42	14	94
55	600	31	15	104
55	720	41	17	92
55	840	49	24	77
55	960	51	15	84
55	1080	49	23	78
55	1200	41	15	94
55	1320	45	12	93
55	1440	52	19	79
55	1560	43	29	78
55	1680	54	20	76
final	1800	48	24	78
56	0	0	0	150
56	120	4	8	138
56	240	16	16	118
56	360	20	25	105
56	480	26	18	106
56	600	29	31	90
56	720	27	48	75
56	840	23	51	76
56	960	30	46	74
56	1080	33	38	79
56	1200	25	40	85
56	1320	32	45	73
56	1440	34	41	75
56	1560	45	26	79
56	1680	44	38	68
final	1800	40	38	72
57	0	0	0	150
57	120	9	4	137
57	240	26	13	111
57	360	30	15	105
57	480	51	20	79
57	600	70	13	67
57	720	63	11	76
57	840	66	15	69
57	960	61	14	75
57	1080	46	19	85
57	1200	55	25	70
57	1320	59	15	76
57	1440	47	25	78
57	1560	43	21	86
57	1680	40	24	86
final	1800	48	27	75
58	0	0	0	150
58	120	13	17	120
58	240	24	26	100
58	360	26	33	91
58	480	25	44	81
58	600	17	26	107
58	720	19	29	102
58	840	22	25	103
58	960	17	19	114
58	1080	20	22	108
58	1200	37	30	83
58	1320	35	30	85
58	1440	32	36	82
58	1560	27	32	91
58	1680	30	28	92
final	1800	32	26	92
59	0	0	0	150
59	120	10	10	130
59	240	22	22	106
59	360	30	43	77
59	480	23	41	86
59	600	25	38	87
59	720	32	41	77
59	840	34	33	83
59	960	35	42	73
59	1080	32	42	76
59	1200	27	51	72
59	1320	24	50	76
59	1440	24	51	75
59	1560	29	42	79
59	1680	27	46	77
final	1800	19	38	93
60	0	0	0	150
60	120	14	10	126
60	240	33	24	93
60	360	34	38	78
60	480	26	39	85
60	600	36	37	77
60	720	35	36	79
60	840	42	31	77
60	960	30	34	86
60	1080	43	27	80
60	1200	42	19	89
60	1320	57	22	71
60	1440	52	14	84
60	1560	58	11	81
60	1680	64	16	70
final	1800	55	15	80
61	0	0	0	150
61	120	3	15	132
61	240	16	20	114
61	360	18	26	106
61	480	34	40	76
61	600	30	46	74
61	720	26	29	95
61	840	36	26	88
61	960	39	28	83
61	1080	36	28	86
61	1200	22	35	93
61	1320	25	31	94
61	1440	24	29	97
61	1560	37	28	85
61	1680	41	36	73
final	1800	33	30	87
62	0	0	0	150
62	120	3	3	144
62	240	11	19	120
62	360	15	26	109
62	480	20	43	87
62	600	27	31	92
62	720	31	33	86
62	840	31	37	82
62	960	29	39	82
62	1080	27	58	65
62	1200	20	58	72
62	1320	20	61	69
62	1440	15	63	72
62	1560	15	58	77
62	1680	11	80	59
final	1800	9	74	67
63	0	0	0	150
63	120	1	10	139
63	240	8	19	123
63	360	7	51	92
63	480	7	54	89
63	600	11	53	86
63	720	17	59	74
63	840	20	42	88
63	960	17	34	99
63	1080	20	24	106
63	1200	23	28	99
63	1320	22	32	96
63	1440	29	26	95
63	1560	27	25	98
63	1680	28	24	98
final	1800	45	27	78
64	0	0	0	150
64	120	8	7	135
64	240	20	21	109
64	360	26	30	94
64	480	29	37	84
64	600	33	42	75
64	720	42	43	65
64	840	34	34	82
64	960	36	37	77
64	1080	25	33	92
64	1200	23	36	91
64	1320	14	51	85
64	1440	10	41	99
64	1560	19	35	96
64	1680	12	33	105
final	1800	18	57	75
65	0	0	0	150
65	120	9	11	130
65	240	30	19	101
65	360	28	34	88
65	480	34	26	90
65	600	36	32	82
65	720	20	40	90
65	840	18	52	80
65	960	13	64	73
65	1080	12	58	80
65	1200	8	54	88
65	1320	7	62	81
65	1440	12	60	78
65	1560	13	57	80
65	1680	12	70	68
final	1800	8	52	90
66	0	0	0	150
66	120	10	6	134
66	240	20	13	117
66	360	24	23	103
66	480	32	19	99
66	600	35	25	90
66	720	25	21	104
66	840	37	29	84
66	960	33	34	83
66	1080	16	53	81
66	1200	18	45	87
66	1320	24	49	77
66	1440	23	64	63
66	1560	26	66	58
66	1680	17	62	71
final	1800	12	62	76
67	0	0	0	150
67	120	7	15	128
67	240	17	21	112
67	360	27	28	95
67	480	38	26	86
67	600	33	35	82
67	720	32	34	84
67	840	29	28	93
67	960	24	22	104
67	1080	31	38	81
67	1200	34	48	68
67	1320	36	42	72
67	1440	32	36	82
67	1560	34	30	86
67	1680	41	23	86
final	1800	48	22	80
68	0	0	0	150
68	120	8	2	140
68	240	22	14	114
68	360	33	23	94
68	480	34	18	98
68	600	41	21	88
68	720	38	20	92
68	840	39	29	82
68	960	47	32	71
68	1080	55	30	65
68	1200	51	29	70
68	1320	48	15	87
68	1440	51	8	91
68	1560	65	11	74
68	1680	60	13	77
final	1800	52	21	77
69	0	0	0	150
69	120	4	8	138
69	240	14	18	118
69	360	23	18	109
69	480	25	22	103
69	600	28	25	97
69	720	26	52	72
69	840	28	40	82
69	960	23	47	80
69	1080	17	56	77
69	1200	23	47	80
69	1320	24	40	86
69	1440	22	41	87
69	1560	23	61	66
69	1680	31	49	70
final	1800	29	40	81
70	0	0	0	150
70	120	9	3	138
70	240	17	10	123
70	360	15	26	109
70	480	21	25	104
70	600	14	43	93
70	720	8	50	92
70	840	15	54	81
70	960	26	55	69
70	1080	26	47	77
70	1200	25	42	83
70	1320	17	45	88
70	1440	10	45	95
70	1560	14	47	89
70	1680	13	48	89
final	1800	10	57	83
71	0	0	0	150
71	120	9	14	127
71	240	25	21	104
71	360	35	43	72
71	480	28	43	79
71	600	25	52	73
71	720	33	55	62
71	840	24	64	62
71	960	25	64	61
71	1080	20	61	69
71	1200	7	49	94
71	1320	11	66	73
71	1440	7	59	84
71	1560	9	61	80
71	1680	10	71	69
final	1800	10	62	78
72	0	0	0	150
72	120	5	6	139
72	240	15	11	124
72	360	26	22	102
72	480	38	20	92
72	600	39	20	91
72	720	40	33	77
72	840	35	39	76
72	960	23	36	91
72	1080	30	43	77
72	1200	18	44	88
72	1320	21	56	73
72	1440	21	56	73
72	1560	14	68	68
72	1680	20	52	78
final	1800	16	54	80
73	0	0	0	150
73	120	3	7	140
73	240	18	17	115
73	360	31	24	95
73	480	37	30	83
73	600	36	38	76
73	720	32	35	83
73	840	33	32	85
73	960	28	43	79
73	1080	26	36	88
73	1200	30	38	82
73	1320	27	34	89
73	1440	23	34	93
73	1560	23	46	81
73	1680	23	59	68
final	1800	16	56	78
74	0	0	0	150
74	120	11	17	122
74	240	18	36	96
74	360	26	41	83
74	480	20	39	91
74	600	13	42	95
74	720	15	47	88
74	840	8	55	87
74	960	5	63	82
74	1080	6	71	73
74	1200	4	67	79
74	1320	0	69	81
74	1440	0	81	69
74	1560	1	87	62
74	1680	0	90	60
final	1800	0	78	72
75	0	0	0	150
75	120	11	1	138
75	240	16	6	128
75	360	28	25	97
75	480	50	33	67
75	600	48	27	75
75	720	41	29	80
75	840	41	34	75
75	960	30	30	90
75	1080	35	40	75
75	1200	39	32	79
75	1320	34	47	69
75	1440	36	40	74
75	1560	35	40	75
75	1680	29	39	82
final	1800	30	43	77
76	0	0	0	150
76	120	6	5	139
76	240	19	18	113
76	360	38	33	79
76	480	22	22	106
76	600	42	23	85
76	720	41	31	78
76	840	40	22	88
76	960	46	29	75
76	1080	46	26	78
76	1200	50	15	85
76	1320	54	22	74
76	1440	59	12	79
76	1560	61	13	76
76	1680	58	3	89
final	1800	49	11	90
77	0	0	0	150
77	120	7	6	137
77	240	20	26	104
77	360	26	44	80
77	480	27	62	61
77	600	19	63	68
77	720	12	49	89
77	840	12	62	76
77	960	3	72	75
77	1080	10	68	72
77	1200	12	68	70
77	1320	13	56	81
77	1440	13	51	86
77	1560	18	50	82
77	1680	10	51	89
final	1800	3	71	76
78	0	0	0	150
78	120	8	3	139
78	240	10	7	133
78	360	18	26	106
78	480	35	32	83
78	600	44	21	85
78	720	54	22	74
78	840	46	17	87
78	960	41	11	98
78	1080	41	10	99
78	1200	31	8	111
78	1320	32	19	99
78	1440	45	20	85
78	1560	48	25	77
78	1680	50	25	75
final	1800	49	25	76
79	0	0	0	150
79	120	17	5	128
79	240	25	10	115
79	360	39	21	90
79	480	45	23	82
79	600	39	32	79
79	720	35	28	87
79	840	36	35	79
79	960	36	39	75
79	1080	28	50	72
79	1200	18	47	85
79	1320	17	52	81
79	1440	17	53	80
79	1560	22	47	81
79	1680	24	40	86
final	1800	21	48	81
80	0	0	0	150
80	120	11	2	137
80	240	14	13	123
80	360	23	24	103
80	480	26	39	85
80	600	27	36	87
80	720	26	45	79
80	840	23	37	90
80	960	28	34	88
80	1080	28	32	90
80	1200	41	39	70
80	1320	33	32	85
80	1440	33	23	94
80	1560	45	16	89
80	1680	43	15	92
final	1800	31	29	90
81	0	0	0	150
81	120	6	4	140
81	240	15	22	113
81	360	23	26	101
81	480	42	15	93
81	600	39	18	93
81	720	46	27	77
81	840	45	32	73
81	960	40	27	83
81	1080	47	38	65
81	1200	37	38	75
81	1320	26	31	93
81	1440	39	24	87
81	1560	51	15	84
81	1680	55	4	91
final	1800	72	3	75
82	0	0	0	150
82	120	11	18	121
82	240	10	37	103
82	360	9	60	81
82	480	7	74	69
82	600	2	91	57
82	720	4	71	75
82	840	5	71	74
82	960	9	68	73
82	1080	9	54	87
82	1200	8	67	75
82	1320	14	53	83
82	1440	14	57	79
82	1560	11	61	78
82	1680	22	56	72
final	1800	20	47	83
83	0	0	0	150
83	120	19	9	122
83	240	28	18	104
83	360	34	25	91
83	480	45	26	79
83	600	33	31	86
83	720	33	27	90
