Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
33	360	46	27	77
33	480	64	40	46
33	600	59	32	59
33	720	71	16	63
33	840	87	12	51
33	960	87	9	54
33	1080	90	8	52
33	1200	107	4	39
33	1320	111	2	37
33	1440	116	1	33
33	1560	103	1	46
33	1680	108	1	41
final	1800	107	2	41
34	0	0	0	150
34	120	20	1	129
34	240	48	14	88
34	360	76	18	56
34	480	97	13	40
34	600	84	12	54
34	720	91	6	53
34	840	79	11	60
34	960	95	6	49
34	1080	101	13	36
34	1200	84	9	57
34	1320	75	19	56
34	1440	86	25	39
34	1560	78	13	59
34	1680	84	12	54
final	1800	78	18	54
35	0	0	0	150
35	120	17	9	124
35	240	38	24	88
35	360	41	27	82
35	480	66	22	62
35	600	78	28	44
35	720	82	21	47
35	840	80	25	45
35	960	73	28	49
35	1080	67	27	56
35	1200	65	33	52
35	1320	61	23	66
35	1440	86	14	50
35	1560	87	10	53
35	1680	110	5	35
final	1800	92	5	53
36	0	0	0	150
36	120	9	7	134
36	240	27	16	107
36	360	45	36	69
36	480	60	48	42
36	600	54	50	46
36	720	34	60	56
36	840	32	62	56
36	960	27	67	56
36	1080	28	62	60
36	1200	31	70	49
36	1320	20	77	53
36	1440	25	64	61
36	1560	28	60	62
36	1680	35	61	54
final	1800	28	59	63
37	0	0	0	150
37	120	3	14	133
37	240	21	34	95
37	360	37	61	52
37	480	31	71	48
37	600	24	78	48
37	720	17	80	53
37	840	9	103	38
37	960	8	105	37
37	1080	12	90	48
37	1200	8	97	45
37	1320	14	88	48
37	1440	25	87	38
37	1560	28	79	43
37	1680	21	87	42
final	1800	18	83	49
38	0	0	0	150
38	120	5	3	142
38	240	21	9	120
38	360	58	24	68
38	480	73	23	54
38	600	67	22	61
38	720	78	21	51
38	840	72	25	53
38	960	89	14	47
38	1080	93	14	43
38	1200	100	5	45
38	1320	99	6	45
38	1440	93	11	46
38	1560	90	7	53
38	1680	92	11	47
final	1800	90	9	51
39	0	0	0	150
39	120	15	13	122
39	240	29	38	83
39	360	40	58	52
39	480	33	66	51
39	600	34	60	56
39	720	37	45	68
39	840	58	41	51
39	960	64	28	58
39	1080	80	29	41
39	1200	69	38	43
39	1320	61	36	53
39	1440	56	26	68
39	1560	68	24	58
39	1680	86	23	41
final	1800	73	27	50
40	0	0	0	150
40	120	7	3	140
40	240	17	11	122
40	360	31	25	94
40	480	38	42	70
40	600	34	54	62
40	720	24	67	59
40	840	32	67	51
40	960	42	53	55
40	1080	44	51	55
40	1200	38	56	56
40	1320	43	43	64
40	1440	35	59	56
40	1560	41	58	51
40	1680	16	69	65
final	1800	27	65	58
41	0	0	0	150
41	120	11	5	134
41	240	25	20	105
41	360	49	37	64
41	480	54	39	57
41	600	48	37	65
41	720	48	50	52
41	840	32	55	63
41	960	49	55	46
41	1080	55	45	50
41	1200	52	35	63
41	1320	58	39	53
41	1440	76	25	49
41	1560	68	34	48
41	1680	78	22	50
final	1800	87	18	45
42	0	0	0	150
42	120	13	14	123
42	240	24	28	98
42	360	27	58	65
42	480	33	58	59
42	600	42	58	50
42	720	37	63	50
42	840	33	60	57
42	960	28	59	63
42	1080	33	56	61
42	1200	34	73	43
42	1320	34	66	50
42	1440	31	56	63
42	1560	40	67	43
42	1680	22	81	47
final	1800	35	64	51
43	0	0	0	150
43	120	5	18	127
43	240	6	44	100
43	360	28	55	67
43	480	32	64	54
43	600	34	62	54
43	720	47	48	55
43	840	54	35	61
43	960	53	36	61
43	1080	70	21	59
43	1200	74	23	53
43	1320	83	29	38
43	1440	75	22	53
43	1560	65	29	56
43	1680	64	33	53
final	1800	71	25	54
44	0	0	0	150
44	120	10	10	130
44	240	27	17	106
44	360	34	50	66
44	480	26	62	62
44	600	21	76	53
44	720	36	68	46
44	840	33	61	56
44	960	28	72	50
44	1080	26	71	53
44	1200	22	78	50
44	1320	21	73	56
44	1440	11	81	58
44	1560	10	87	53
44	1680	13	89	48
final	1800	14	87	49
45	0	0	0	150
45	120	13	11	126
45	240	14	35	101
45	360	28	52	70
45	480	30	59	61
45	600	32	64	54
45	720	49	62	39
45	840	49	49	52
45	960	42	55	53
45	1080	55	61	34
45	1200	64	42	44
45	1320	57	40	53
45	1440	51	39	60
45	1560	52	39	59
45	1680	60	40	50
final	1800	59	39	52
46	0	0	0	150
46	120	5	10	135
46	240	26	27	97
46	360	40	56	54
46	480	48	45	57
46	600	51	55	44
46	720	44	42	64
46	840	50	40	60
46	960	49	34	67
46	1080	62	33	55
46	1200	56	39	55
46	1320	57	44	49
46	1440	61	50	39
46	1560	56	43	51
46	1680	58	39	53
final	1800	48	39	63
47	0	0	0	150
47	120	10	4	136
47	240	22	25	103
47	360	54	30	66
47	480	64	33	53
47	600	67	33	50
47	720	59	34	57
47	840	59	33	58
47	960	54	29	67
47	1080	61	34	55
47	1200	71	38	41
47	1320	63	36	51
47	1440	51	39	60
47	1560	62	35	53
47	1680	61	40	49
final	1800	65	36	49
48	0	0	0	150
48	120	4	14	132
48	240	12	36	102
48	360	30	58	62
48	480	26	66	58
48	600	24	71	55
48	720	22	79	49
48	840	19	99	32
48	960	20	78	52
48	1080	19	82	49
48	1200	24	67	59
48	1320	22	72	56
48	1440	31	65	54
48	1560	25	71	54
48	1680	24	69	57
final	1800	10	80	60
49	0	0	0	150
49	120	10	11	129
49	240	19	38	93
49	360	35	54	61
49	480	41	58	51
49	600	49	46	55
49	720	42	60	48
49	840	42	60	48
49	960	49	54	47
49	1080	55	44	51
49	1200	57	41	52
49	1320	45	44	61
49	1440	56	44	50
49	1560	50	54	46
49	1680	50	37	63
final	1800	71	41	38
50	0	0	0	150
50	120	11	21	118
50	240	44	44	62
50	360	56	45	49
50	480	63	34	53
50	600	58	31	61
50	720	58	34	58
50	840	54	32	64
50	960	67	26	57
50	1080	66	33	51
50	1200	75	29	46
50	1320	89	18	43
50	1440	93	4	53
50	1560	114	0	36
50	1680	112	0	38
final	1800	112	1	37
51	0	0	0	150
51	120	14	6	130
51	240	46	7	97
51	360	78	3	69
51	480	85	3	62
51	600	102	10	38
51	720	88	10	52
51	840	99	3	48
51	960	94	2	54
51	1080	95	2	53
51	1200	98	5	47
51	1320	109	3	38
51	1440	108	3	39
51	1560	108	0	42
51	1680	101	5	44
final	1800	105	9	36
52	0	0	0	150
52	120	10	13	127
52	240	24	41	85
52	360	40	64	46
52	480	35	51	64
52	600	31	59	60
52	720	27	70	53
52	840	20	68	62
52	960	16	77	57
52	1080	22	74	54
52	1200	30	71	49
52	1320	33	78	39
52	1440	33	70	47
52	1560	23	69	58
52	1680	20	79	51
final	1800	20	68	62
53	0	0	0	150
53	120	13	15	122
53	240	22	58	70
53	360	27	82	41
53	480	20	90	40
53	600	18	80	52
53	720	15	90	45
53	840	15	90	45
53	960	10	92	48
53	1080	15	87	48
53	1200	4	105	41
53	1320	1	110	39
53	1440	1	120	29
53	1560	0	114	36
53	1680	0	107	43
final	1800	0	103	47
54	0	0	0	150
54	120	5	9	136
54	240	11	24	115
54	360	33	36	81
54	480	44	45	61
54	600	49	33	68
54	720	44	40	66
54	840	41	51	58
54	960	29	59	62
54	1080	29	57	64
54	1200	42	62	46
54	1320	47	54	49
54	1440	45	52	53
54	1560	42	51	57
54	1680	54	41	55
final	1800	42	42	66
55	0	0	0	150
55	120	7	13	130
55	240	27	17	106
55	360	46	31	73
55	480	50	33	67
55	600	45	33	72
55	720	56	30	64
55	840	68	19	63
55	960	78	21	51
55	1080	82	18	50
55	1200	77	16	57
55	1320	97	10	43
55	1440	93	6	51
55	1560	93	8	49
55	1680	91	9	50
final	1800	93	5	52
56	0	0	0	150
56	120	21	14	115
56	240	36	26	88
56	360	43	39	68
56	480	57	35	58
56	600	63	25	62
56	720	83	15	52
56	840	81	12	57
56	960	83	8	59
56	1080	96	9	45
56	1200	98	6	46
56	1320	102	5	43
56	1440	95	1	54
56	1560	92	8	50
56	1680	83	5	62
final	1800	96	7	47
57	0	0	0	150
57	120	5	12	133
57	240	31	22	97
57	360	46	43	61
57	480	52	39	59
57	600	52	45	53
57	720	40	51	59
57	840	46	47	57
57	960	39	50	61
57	1080	45	45	60
57	1200	35	40	75
57	1320	44	42	64
57	1440	35	53	62
57	1560	30	66	54
57	1680	31	83	36
final	1800	25	77	48
58	0	0	0	150
58	120	18	11	121
58	240	53	27	70
58	360	64	47	39
58	480	65	27	58
58	600	68	21	61
58	720	75	24	51
58	840	87	25	38
58	960	74	26	50
58	1080	74	26	50
58	1200	63	20	67
58	1320	63	31	56
58	1440	55	31	64
58	1560	56	35	59
58	1680	46	37	67
final	1800	33	55	62
59	0	0	0	150
59	120	18	13	119
59	240	28	34	88
59	360	40	51	59
59	480	48	48	54
59	600	54	52	44
59	720	49	47	54
59	840	56	25	69
59	960	60	25	65
59	1080	75	17	58
59	1200	91	15	44
59	1320	96	17	37
59	1440	85	18	47
59	1560	72	21	57
59	1680	78	24	48
final	1800	71	24	55
60	0	0	0	150
60	120	10	12	128
60	240	27	37	86
60	360	53	32	65
60	480	69	33	48
60	600	69	24	57
60	720	58	32	60
60	840	52	40	58
60	960	45	47	58
60	1080	46	39	65
60	1200	47	48	55
60	1320	62	38	50
60	1440	63	41	46
60	1560	48	42	60
60	1680	62	38	50
final	1800	64	31	55
61	0	0	0	150
61	120	17	9	124
61	240	37	22	91
61	360	52	33	65
61	480	50	46	54
61	600	54	40	56
61	720	54	44	52
61	840	57	42	51
61	960	55	45	50
61	1080	60	44	46
61	1200	60	46	44
61	1320	49	44	57
61	1440	59	41	50
61	1560	69	38	43
61	1680	79	34	37
final	1800	81	16	53
62	0	0	0	150
62	120	10	26	114
62	240	28	47	75
62	360	54	43	53
62	480	52	37	61
62	600	61	30	59
62	720	67	35	48
62	840	65	32	53
62	960	59	30	61
62	1080	71	15	64
62	1200	89	13	48
62	1320	98	8	44
62	1440	96	8	46
62	1560	81	12	57
62	1680	88	12	50
final	1800	76	13	61
63	0	0	0	150
63	120	17	12	121
63	240	29	34	87
63	360	35	52	63
63	480	47	52	51
63	600	29	63	58
63	720	25	69	56
63	840	28	65	57
63	960	24	64	62
63	1080	23	78	49
63	1200	13	73	64
63	1320	16	84	50
63	1440	15	74	61
63	1560	16	79	55
63	1680	8	102	40
final	1800	8	99	43
64	0	0	0	150
64	120	8	13	129
64	240	26	28	96
64	360	40	33	77
64	480	43	50	57
64	600	39	60	51
64	720	48	46	56
64	840	43	49	58
64	960	42	46	62
64	1080	41	51	58
64	1200	33	53	64
64	1320	36	54	60
64	1440	44	54	52
64	1560	44	48	58
64	1680	53	45	52
final	1800	46	36	68
65	0	0	0	150
65	120	5	21	124
65	240	21	30	99
65	360	33	56	61
65	480	39	63	48
65	600	27	68	55
65	720	38	69	43
65	840	27	69	54
65	960	24	66	60
65	1080	19	69	62
65	1200	26	63	61
65	1320	18	68	64
65	1440	12	80	58
65	1560	10	96	44
65	1680	13	92	45
final	1800	10	89	51
66	0	0	0	150
66	120	12	15	123
66	240	33	36	81
66	360	43	47	60
66	480	41	58	51
66	600	38	62	50
66	720	33	57	60
66	840	21	66	63
66	960	21	92	37
66	1080	12	93	45
66	1200	15	88	47
66	1320	5	99	46
66	1440	4	108	38
66	1560	5	107	38
66	1680	10	97	43
final	1800	12	95	43
67	0	0	0	150
67	120	9	19	122
67	240	23	43	84
67	360	33	58	59
67	480	21	74	55
67	600	21	75	54
67	720	14	92	44
67	840	6	100	44
67	960	6	109	35
67	1080	6	100	44
67	1200	4	102	44
67	1320	2	99	49
67	1440	2	100	48
67	1560	4	91	55
67	1680	1	107	42
final	1800	0	97	53
68	0	0	0	150
68	120	10	18	122
68	240	26	43	81
68	360	30	42	78
68	480	23	63	64
68	600	31	71	48
68	720	30	62	58
68	840	32	71	47
68	960	24	70	56
68	1080	22	74	54
68	1200	12	94	44
68	1320	12	107	31
68	1440	10	90	50
68	1560	10	84	56
68	1680	11	88	51
final	1800	6	83	61
69	0	0	0	150
69	120	5	6	139
69	240	15	21	114
69	360	35	32	83
69	480	41	37	72
69	600	61	47	42
69	720	43	42	65
69	840	52	40	58
69	960	53	34	63
69	1080	46	40	64
69	1200	55	33	62
69	1320	73	43	34
69	1440	73	23	54
69	1560	76	15	59
69	1680	76	11	63
final	1800	86	7	57
70	0	0	0	150
70	120	10	11	129
70	240	33	29	88
70	360	43	40	67
70	480	43	41	66
70	600	46	38	66
70	720	45	55	50
70	840	52	51	47
70	960	46	50	54
70	1080	37	54	59
70	1200	43	50	57
70	1320	36	67	47
70	1440	35	70	45
70	1560	34	80	36
70	1680	31	61	58
final	1800	29	70	51
71	0	0	0	150
71	120	13	7	130
71	240	30	28	92
71	360	47	36	67
71	480	60	43	47
71	600	59	42	49
71	720	61	29	60
71	840	63	37	50
71	960	66	29	55
71	1080	70	26	54
71	1200	80	16	54
71	1320	96	12	42
71	1440	99	10	41
71	1560	91	15	44
71	1680	83	10	57
final	1800	95	4	51
72	0	0	0	150
72	120	10	13	127
72	240	38	25	87
72	360	51	27	72
72	480	45	39	66
72	600	47	34	69
72	720	40	51	59
72	840	47	51	52
72	960	44	58	48
72	1080	41	61	48
72	1200	18	61	71
72	1320	9	81	60
72	1440	10	92	48
72	1560	9	91	50
72	1680	9	97	44
final	1800	11	86	53
73	0	0	0	150
73	120	3	9	138
73	240	8	31	111
73	360	24	52	74
73	480	34	62	54
73	600	32	68	50
73	720	29	73	48
73	840	28	75	47
73	960	24	77	49
73	1080	17	77	56
73	1200	15	91	44
73	1320	13	94	43
73	1440	15	83	52
73	1560	10	89	51
73	1680	11	99	40
final	1800	6	99	45
74	0	0	0	150
74	120	5	14	131
74	240	20	30	100
74	360	40	44	66
74	480	58	41	51
74	600	55	49	46
74	720	60	44	46
74	840	47	51	52
74	960	51	47	52
74	1080	63	40	47
74	1200	68	33	49
74	1320	69	22	59
74	1440	67	19	64
74	1560	81	12	57
74	1680	80	10	60
final	1800	91	13	46
75	0	0	0	150
75	120	11	10	129
75	240	29	26	95
75	360	43	35	72
75	480	65	40	45
75	600	61	39	50
75	720	52	36	62
75	840	65	47	38
75	960	57	40	53
75	1080	55	26	69
75	1200	48	18	84
75	1320	62	25	63
75	1440	71	25	54
75	1560	73	20	57
75	1680	80	21	49
final	1800	65	28	57
76	0	0	0	150
76	120	15	8	127
76	240	43	23	84
76	360	59	23	68
76	480	64	31	55
76	600	76	27	47
76	720	66	23	61
76	840	75	12	63
76	960	75	23	52
76	1080	83	20	47
76	1200	86	14	50
76	1320	85	22	43
76	1440	79	13	58
76	1560	65	19	66
76	1680	79	21	50
final	1800	82	16	52
77	0	0	0	150
77	120	12	17	121
77	240	36	43	71
77	360	43	57	50
77	480	45	45	60
77	600	47	34	69
77	720	56	40	54
77	840	58	38	54
77	960	63	38	49
77	1080	58	36	56
77	1200	47	30	73
77	1320	55	27	68
77	1440	76	18	56
77	1560	81	13	56
77	1680	99	7	44
final	1800	100	3	47
78	0	0	0	150
78	120	14	12	124
78	240	34	21	95
78	360	48	27	75
78	480	58	21	71
78	600	65	28	57
78	720	73	26	51
78	840	85	25	40
78	960	76	22	52
78	1080	78	17	55
78	1200	78	18	54
78	1320	88	11	51
78	1440	88	14	48
78	1560	88	10	52
78	1680	96	6	48
final	1800	88	3	59
79	0	0	0	150
79	120	7	17	126
79	240	27	26	97
79	360	32	54	64
79	480	30	69	51
79	600	38	76	36
79	720	35	72	43
79	840	40	63	47
79	960	40	55	55
79	1080	34	51	65
79	1200	38	52	60
79	1320	37	64	49
79	1440	34	65	51
79	1560	48	51	51
79	1680	36	59	55
final	1800	33	66	51
80	0	0	0	150
80	120	9	12	129
80	240	23	33	94
80	360	39	41	70
80	480	36	34	80
80	600	33	33	84
80	720	37	54	59
80	840	39	48	63
80	960	57	48	45
80	1080	64	19	67
80	1200	69	21	60
80	1320	77	17	56
80	1440	79	16	55
80	1560	68	27	55
80	1680	73	24	53
final	1800	73	23	54
81	0	0	0	150
81	120	9	7	134
81	240	23	23	104
81	360	36	45	69
81	480	37	52	61
81	600	49	53	48
81	720	53	54	43
81	840	40	41	69
81	960	33	54	63
81	1080	47	52	51
81	1200	35	55	60
81	1320	31	52	67
81	1440	19	59	72
81	1560	23	57	70
81	1680	27	64	59
final	1800	24	62	64
82	0	0	0	150
82	120	21	10	119
82	240	35	16	99
82	360	46	23	81
82	480	72	24	54
82	600	84	22	44
82	720	91	16	43
82	840	70	12	68
82	960	72	18	60
82	1080	74	17	59
82	1200	81	14	55
82	1320	77	14	59
82	1440	77	11	62
82	1560	81	15	54
82	1680	91	13	46
final	1800	93	12	45
83	0	0	0	150
83	120	12	3	135
83	240	37	13	100
83	360	55	22	73
83	480	65	33	52
83	600	64	38	48
83	720	65	33	52
