Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
10	0	0	0	150
10	120	12	12	126
10	240	29	34	87
10	360	42	50	58
10	480	51	47	52
10	600	48	43	59
10	720	45	40	65
10	840	56	43	51
10	960	44	46	60
10	1080	44	57	49
10	1200	36	49	65
10	1320	36	56	58
10	1440	34	65	51
10	1560	38	60	52
10	1680	51	49	50
final	1800	47	47	56
11	0	0	0	150
11	120	10	11	129
11	240	28	16	106
11	360	65	21	64
11	480	65	21	64
11	600	77	23	50
11	720	80	19	51
11	840	69	18	63
11	960	80	14	56
11	1080	88	14	48
11	1200	94	8	48
11	1320	88	9	53
11	1440	101	12	37
11	1560	97	15	38
11	1680	94	10	46
final	1800	101	3	46
12	0	0	0	150
12	120	9	6	135
12	240	29	15	106
12	360	53	34	63
12	480	53	39	58
12	600	60	42	48
12	720	45	48	57
12	840	49	51	50
12	960	68	42	40
12	1080	69	37	44
12	1200	70	35	45
12	1320	51	34	65
12	1440	40	52	58
12	1560	47	41	62
12	1680	54	37	59
final	1800	53	30	67
13	0	0	0	150
13	120	10	17	123
13	240	42	42	66
13	360	52	38	60
13	480	64	34	52
13	600	60	38	52
13	720	79	34	37
13	840	73	21	56
13	960	65	39	46
13	1080	53	31	66
13	1200	40	35	75
13	1320	48	47	55
13	1440	51	54	45
13	1560	49	43	58
13	1680	40	40	70
final	1800	66	30	54
14	0	0	0	150
14	120	6	10	134
14	240	19	29	102
14	360	35	51	64
14	480	34	60	56
14	600	40	66	44
14	720	46	56	48
14	840	49	46	55
14	960	47	44	59
14	1080	41	57	52
14	1200	45	47	58
14	1320	59	39	52
14	1440	67	26	57
14	1560	57	31	62
14	1680	62	37	51
final	1800	52	48	50
15	0	0	0	150
15	120	17	8	125
15	240	38	11	101
15	360	62	20	68
15	480	80	21	49
15	600	85	20	45
15	720	86	7	57
15	840	87	3	60
15	960	91	6	53
15	1080	110	1	39
15	1200	118	1	31
15	1320	103	1	46
15	1440	103	1	46
15	1560	109	2	39
15	1680	111	2	37
final	1800	92	2	56
16	0	0	0	150
16	120	9	8	133
16	240	24	34	92
16	360	37	54	59
16	480	39	46	65
16	600	52	38	60
16	720	63	29	58
16	840	62	23	65
16	960	77	24	49
16	1080	73	20	57
16	1200	81	24	45
16	1320	69	28	53
16	1440	59	21	70
16	1560	65	30	55
16	1680	55	38	57
final	1800	58	42	50
17	0	0	0	150
17	120	12	14	124
17	240	24	30	96
17	360	57	42	51
17	480	59	41	50
17	600	57	40	53
17	720	59	46	45
17	840	59	40	51
17	960	63	33	54
17	1080	58	32	60
17	1200	64	28	58
17	1320	78	21	51
17	1440	81	20	49
17	1560	77	16	57
17	1680	87	18	45
final	1800	88	19	43
18	0	0	0	150
18	120	5	12	133
18	240	12	33	105
18	360	24	54	72
18	480	31	66	53
18	600	28	80	42
18	720	23	79	48
18	840	30	68	52
18	960	22	74	54
18	1080	17	81	52
18	1200	16	78	56
18	1320	19	87	44
18	1440	15	91	44
18	1560	10	98	42
18	1680	9	98	43
final	1800	17	87	46
19	0	0	0	150
19	120	20	7	123
19	240	33	30	87
19	360	39	39	72
19	480	37	55	58
19	600	29	57	64
19	720	27	53	70
19	840	27	72	51
19	960	18	72	60
19	1080	3	92	55
19	1200	2	109	39
19	1320	0	112	38
19	1440	1	99	50
19	1560	2	88	60
19	1680	1	105	44
final	1800	4	107	39
20	0	0	0	150
20	120	22	5	123
20	240	43	16	91
20	360	51	38	61
20	480	58	42	50
20	600	47	35	68
20	720	48	47	55
20	840	36	53	61
20	960	30	64	56
20	1080	20	87	43
20	1200	13	92	45
20	1320	19	83	48
20	1440	19	88	43
20	1560	17	75	58
20	1680	4	99	47
final	1800	4	105	41
21	0	0	0	150
21	120	25	17	108
21	240	42	32	76
21	360	49	43	58
21	480	46	54	50
21	600	41	62	47
21	720	28	65	57
21	840	28	77	45
21	960	28	55	67
21	1080	34	75	41
21	1200	26	73	51
21	1320	28	69	53
21	1440	24	66	60
21	1560	21	79	50
21	1680	14	85	51
final	1800	8	94	48
22	0	0	0	150
22	120	8	15	127
22	240	24	31	95
22	360	41	41	68
22	480	52	46	52
22	600	44	56	50
22	720	37	50	63
22	840	41	49	60
22	960	34	53	63
22	1080	29	61	60
22	1200	30	56	64
22	1320	21	51	78
22	1440	33	66	51
22	1560	38	51	61
22	1680	48	52	50
final	1800	62	42	46
23	0	0	0	150
23	120	7	5	138
23	240	17	23	110
23	360	44	30	76
23	480	59	31	60
23	600	78	28	44
23	720	71	14	65
23	840	84	8	58
23	960	103	2	45
23	1080	106	2	42
23	1200	107	0	43
23	1320	113	0	37
23	1440	110	1	39
23	1560	104	2	44
23	1680	103	3	44
final	1800	109	2	39
24	0	0	0	150
24	120	15	14	121
24	240	33	19	98
24	360	46	41	63
24	480	47	52	51
24	600	54	44	52
24	720	51	44	55
24	840	57	34	59
24	960	49	31	70
24	1080	52	46	52
24	1200	47	50	53
24	1320	36	49	65
24	1440	42	47	61
24	1560	45	53	52
24	1680	44	50	56
final	1800	66	28	56
25	0	0	0	150
25	120	17	14	119
25	240	32	31	87
25	360	32	56	62
25	480	32	58	60
25	600	26	62	62
25	720	27	60	63
25	840	31	57	62
25	960	48	51	51
25	1080	39	57	54
25	1200	22	56	72
25	1320	36	52	62
25	1440	47	56	47
25	1560	48	38	64
25	1680	61	41	48
final	1800	53	29	68
26	0	0	0	150
26	120	4	14	132
26	240	5	51	94
26	360	20	68	62
26	480	19	82	49
26	600	16	78	56
26	720	26	81	43
26	840	27	66	57
26	960	32	75	43
26	1080	22	68	60
26	1200	14	76	60
26	1320	6	87	57
26	1440	10	102	38
26	1560	5	102	43
26	1680	3	90	57
final	1800	5	110	35
27	0	0	0	150
27	120	15	7	128
27	240	50	24	76
27	360	56	24	70
27	480	71	38	41
27	600	62	26	62
27	720	57	30	63
27	840	68	20	62
27	960	59	24	67
27	1080	63	28	59
27	1200	55	35	60
27	1320	39	47	64
27	1440	38	44	68
27	1560	41	46	63
27	1680	28	52	70
final	1800	27	69	54
28	0	0	0	150
28	120	16	19	115
28	240	37	40	73
28	360	39	57	54
28	480	38	52	60
28	600	31	53	66
28	720	37	62	51
28	840	48	58	44
28	960	52	52	46
28	1080	39	62	49
28	1200	51	46	53
28	1320	48	58	44
28	1440	34	60	56
28	1560	31	71	48
28	1680	28	53	69
final	1800	31	60	59
29	0	0	0	150
29	120	16	2	132
29	240	48	14	88
29	360	62	27	61
29	480	67	23	60
29	600	76	15	59
29	720	72	15	63
29	840	91	14	45
29	960	91	10	49
29	1080	75	14	61
29	1200	80	23	47
29	1320	78	12	60
29	1440	98	9	43
29	1560	80	16	54
29	1680	77	14	59
final	1800	74	11	65
30	0	0	0	150
30	120	10	18	122
30	240	23	42	85
30	360	44	48	58
30	480	37	55	58
30	600	36	68	46
30	720	36	62	52
30	840	45	39	66
30	960	53	50	47
30	1080	44	47	59
30	1200	57	45	48
30	1320	57	23	70
30	1440	62	24	64
30	1560	72	24	54
30	1680	73	31	46
final	1800	78	18	54
31	0	0	0	150
31	120	14	13	123
31	240	52	29	69
31	360	69	27	54
31	480	63	33	54
31	600	77	29	44
31	720	76	36	38
31	840	67	22	61
31	960	63	32	55
31	1080	79	25	46
31	1200	74	20	56
31	1320	75	19	56
31	1440	81	11	58
31	1560	81	8	61
31	1680	94	5	51
final	1800	100	6	44
32	0	0	0	150
32	120	11	9	130
32	240	22	26	102
32	360	48	39	63
32	480	55	45	50
32	600	46	54	50
32	720	40	53	57
32	840	48	47	55
32	960	58	48	44
32	1080	55	37	58
32	1200	63	29	58
32	1320	57	26	67
32	1440	56	20	74
32	1560	56	19	75
32	1680	76	14	60
final	1800	91	12	47
33	0	0	0	150
33	120	7	12	131
33	240	24	25	101
33	360	44	52	54
33	480	51	37	62
33	600	47	37	66
33	720	73	31	46
33	840	70	35	45
33	960	55	34	61
33	1080	73	21	56
33	1200	78	19	53
33	1320	68	28	54
33	1440	70	30	50
33	1560	75	16	59
33	1680	86	15	49
final	1800	101	7	42
34	0	0	0	150
34	120	14	3	133
34	240	41	17	92
34	360	50	29	71
34	480	61	20	69
34	600	70	18	62
34	720	81	21	48
34	840	77	21	52
34	960	69	30	51
34	1080	68	32	50
34	1200	62	40	48
34	1320	67	30	53
34	1440	60	42	48
34	1560	53	38	59
34	1680	56	38	56
final	1800	61	31	58
35	0	0	0	150
35	120	25	24	101
35	240	39	49	62
35	360	33	61	56
35	480	42	54	54
35	600	46	50	54
35	720	46	43	61
35	840	53	51	46
35	960	56	51	43
35	1080	56	48	46
35	1200	51	47	52
35	1320	40	60	50
35	1440	42	64	44
35	1560	43	53	54
35	1680	40	50	60
final	1800	40	55	55
36	0	0	0	150
36	120	4	18	128
36	240	17	43	90
36	360	19	59	72
36	480	23	80	47
36	600	14	81	55
36	720	18	89	43
36	840	19	86	45
36	960	19	73	58
36	1080	18	76	56
36	1200	11	99	40
36	1320	8	103	39
36	1440	7	105	38
36	1560	7	98	45
36	1680	8	104	38
final	1800	6	100	44
37	0	0	0	150
37	120	10	25	115
37	240	22	51	77
37	360	23	75	52
37	480	15	81	54
37	600	10	93	47
37	720	4	103	43
37	840	6	99	45
37	960	5	93	52
37	1080	0	106	44
37	1200	3	97	50
37	1320	9	99	42
37	1440	5	86	59
37	1560	5	102	43
37	1680	5	107	38
final	1800	3	100	47
38	0	0	0	150
38	120	9	14	127
38	240	31	42	77
38	360	32	62	56
38	480	23	76	51
38	600	21	83	46
38	720	20	83	47
38	840	21	71	58
38	960	12	84	54
38	1080	12	85	53
38	1200	16	85	49
38	1320	13	79	58
38	1440	11	94	45
38	1560	3	91	56
38	1680	3	104	43
final	1800	6	98	46
39	0	0	0	150
39	120	10	13	127
39	240	26	29	95
39	360	41	40	69
39	480	46	43	61
39	600	46	48	56
39	720	53	52	45
39	840	42	44	64
39	960	48	52	50
39	1080	50	42	58
39	1200	48	38	64
39	1320	58	50	42
39	1440	59	35	56
39	1560	70	30	50
39	1680	72	35	43
final	1800	63	39	48
40	0	0	0	150
40	120	5	15	130
40	240	19	36	95
40	360	35	50	65
40	480	36	51	63
40	600	40	44	66
40	720	55	48	47
40	840	52	44	54
40	960	53	40	57
40	1080	51	46	53
40	1200	47	45	58
40	1320	38	51	61
40	1440	43	49	58
40	1560	36	47	67
40	1680	54	45	51
final	1800	53	38	59
41	0	0	0	150
41	120	11	8	131
41	240	21	35	94
41	360	23	62	65
41	480	18	88	44
41	600	11	83	56
41	720	4	104	42
41	840	2	109	39
41	960	1	116	33
41	1080	1	111	38
41	1200	4	98	48
41	1320	3	111	36
41	1440	0	107	43
41	1560	0	108	42
41	1680	1	115	34
final	1800	0	122	28
42	0	0	0	150
42	120	17	7	126
42	240	35	18	97
42	360	53	37	60
42	480	59	31	60
42	600	62	28	60
42	720	75	22	53
42	840	74	22	54
42	960	73	20	57
42	1080	82	13	55
42	1200	89	9	52
42	1320	94	8	48
42	1440	99	4	47
42	1560	105	3	42
42	1680	109	0	41
final	1800	124	1	25
43	0	0	0	150
43	120	18	16	116
43	240	30	52	68
43	360	42	46	62
43	480	58	41	51
43	600	55	44	51
43	720	48	46	56
43	840	54	46	50
43	960	62	37	51
43	1080	70	37	43
43	1200	60	34	56
43	1320	64	25	61
43	1440	63	30	57
43	1560	66	25	59
43	1680	72	31	47
final	1800	73	22	55
44	0	0	0	150
44	120	9	13	128
44	240	31	30	89
44	360	41	52	57
44	480	30	47	73
44	600	50	51	49
44	720	54	51	45
44	840	61	34	55
44	960	52	40	58
44	1080	63	36	51
44	1200	60	51	39
44	1320	54	28	68
44	1440	62	35	53
44	1560	64	34	52
44	1680	61	32	57
final	1800	68	29	53
45	0	0	0	150
45	120	14	10	126
45	240	35	23	92
45	360	44	36	70
45	480	59	33	58
45	600	65	24	61
45	720	66	25	59
45	840	69	17	64
45	960	86	21	43
45	1080	98	12	40
45	1200	84	11	55
45	1320	87	7	56
45	1440	98	4	48
45	1560	107	9	34
45	1680	101	7	42
final	1800	105	5	40
46	0	0	0	150
46	120	11	14	125
46	240	28	38	84
46	360	41	60	49
46	480	41	64	45
46	600	44	61	45
46	720	46	60	44
46	840	35	53	62
46	960	30	62	58
46	1080	32	66	52
46	1200	32	67	51
46	1320	32	72	46
46	1440	32	67	51
46	1560	33	74	43
46	1680	31	74	45
final	1800	28	77	45
47	0	0	0	150
47	120	11	6	133
47	240	35	25	90
47	360	46	26	78
47	480	61	42	47
47	600	60	29	61
47	720	67	37	46
47	840	56	33	61
47	960	64	33	53
47	1080	55	37	58
47	1200	62	26	62
47	1320	61	34	55
47	1440	68	27	55
47	1560	67	26	57
47	1680	58	30	62
final	1800	55	34	61
48	0	0	0	150
48	120	2	9	139
48	240	12	33	105
48	360	29	58	63
48	480	31	66	53
48	600	37	55	58
48	720	34	66	50
48	840	38	59	53
48	960	46	53	51
48	1080	55	46	49
48	1200	36	47	67
48	1320	36	55	59
48	1440	37	50	63
48	1560	38	65	47
48	1680	55	51	44
final	1800	57	40	53
49	0	0	0	150
49	120	6	9	135
49	240	35	14	101
49	360	38	34	78
49	480	47	41	62
49	600	57	44	49
49	720	44	52	54
49	840	20	63	67
49	960	25	74	51
49	1080	16	64	70
49	1200	13	92	45
49	1320	7	98	45
49	1440	0	116	34
49	1560	0	107	43
49	1680	4	107	39
final	1800	0	113	37
50	0	0	0	150
50	120	12	6	132
50	240	27	29	94
50	360	47	25	78
50	480	64	30	56
50	600	73	37	40
50	720	71	30	49
50	840	61	32	57
50	960	66	30	54
50	1080	67	15	68
50	1200	72	16	62
50	1320	83	14	53
50	1440	83	11	56
50	1560	80	13	57
50	1680	82	14	54
final	1800	86	14	50
51	0	0	0	150
51	120	16	8	126
51	240	44	25	81
51	360	52	26	72
51	480	62	28	60
51	600	80	19	51
51	720	81	27	42
51	840	70	22	58
51	960	76	20	54
51	1080	77	17	56
51	1200	80	28	42
51	1320	74	24	52
51	1440	77	24	49
51	1560	82	19	49
51	1680	86	14	50
final	1800	90	2	58
52	0	0	0	150
52	120	6	17	127
52	240	27	33	90
52	360	37	46	67
52	480	47	38	65
52	600	54	32	64
52	720	55	34	61
52	840	55	50	45
52	960	41	48	61
52	1080	43	59	48
52	1200	52	36	62
52	1320	54	39	57
52	1440	52	47	51
52	1560	62	36	52
52	1680	58	49	43
final	1800	56	41	53
53	0	0	0	150
53	120	11	6	133
53	240	44	17	89
53	360	61	24	65
53	480	74	23	53
53	600	68	36	46
53	720	75	33	42
53	840	66	33	51
53	960	59	30	61
53	1080	65	33	52
53	1200	50	39	61
53	1320	56	40	54
53	1440	65	27	58
53	1560	71	31	48
53	1680	78	24	48
final	1800	71	25	54
54	0	0	0	150
54	120	5	13	132
54	240	16	23	111
54	360	26	50	74
54	480	32	53	65
54	600	24	67	59
54	720	25	68	57
54	840	22	57	71
54	960	20	56	74
54	1080	30	62	58
54	1200	39	56	55
54	1320	45	51	54
54	1440	48	50	52
54	1560	51	53	46
54	1680	40	57	53
final	1800	42	44	64
55	0	0	0	150
55	120	9	5	136
55	240	26	17	107
55	360	51	20	79
55	480	67	24	59
55	600	68	25	57
55	720	62	30	58
55	840	67	26	57
55	960	68	26	56
55	1080	85	27	38
55	1200	70	23	57
55	1320	77	22	51
55	1440	85	16	49
55	1560	84	16	50
55	1680	85	15	50
final	1800	96	6	48
56	0	0	0	150
56	120	10	20	120
56	240	28	42	80
56	360	38	47	65
56	480	42	56	52
56	600	31	62	57
56	720	49	57	44
56	840	42	58	50
56	960	41	46	63
56	1080	42	58	50
56	1200	34	67	49
56	1320	20	71	59
56	1440	18	78	54
56	1560	19	74	57
56	1680	14	84	52
final	1800	13	95	42
57	0	0	0	150
57	120	22	5	123
57	240	45	19	86
57	360	64	26	60
57	480	71	28	51
57	600	67	26	57
57	720	65	23	62
57	840	82	18	50
57	960	78	17	55
57	1080	77	14	59
57	1200	78	12	60
57	1320	91	6	53
57	1440	79	11	60
57	1560	90	13	47
57	1680	89	26	35
final	1800	80	24	46
58	0	0	0	150
58	120	14	16	120
58	240	35	25	90
58	360	47	22	81
58	480	58	33	59
58	600	53	33	64
58	720	65	36	49
58	840	70	27	53
58	960	65	22	63
58	1080	86	24	40
58	1200	74	14	62
58	1320	91	13	46
58	1440	97	9	44
58	1560	99	5	46
58	1680	100	3	47
final	1800	111	2	37
59	0	0	0	150
59	120	22	13	115
59	240	45	23	82
59	360	47	27	76
59	480	67	28	55
59	600	50	25	75
59	720	50	41	59
59	840	52	39	59
59	960	57	27	66
59	1080	56	30	64
59	1200	61	33	56
59	1320	71	29	50
59	1440	67	31	52
59	1560	66	21	63
59	1680	67	35	48
final	1800	62	40	48
60	0	0	0	150
60	120	9	9	132
60	240	28	20	102
60	360	48	29	73
60	480	49	38	63
60	600	56	26	68
60	720	71	23	56
60	840	59	26	65
60	960	68	30	52
60	1080	61	40	49
60	1200	52	38	60
60	1320	47	44	59
60	1440	64	38	48
60	1560	66	42	42
60	1680	51	53	46
final	1800	39	49	62
61	0	0	0	150
61	120	7	16	127
61	240	23	37	90
61	360	30	61	59
61	480	23	69	58
61	600	24	59	67
61	720	25	82	43
61	840	36	69	45
61	960	36	63	51
61	1080	46	47	57
61	1200	38	53	59
61	1320	44	55	51
61	1440	58	37	55
61	1560	60	37	53
61	1680	79	22	49
final	1800	89	17	44
62	0	0	0	150
62	120	16	18	116
62	240	26	34	90
62	360	46	45	59
62	480	38	53	59
62	600	34	67	49
62	720	37	54	59
62	840	33	60	57
62	960	26	62	62
62	1080	25	64	61
62	1200	29	77	44
62	1320	20	67	63
62	1440	22	87	41
62	1560	26	77	47
62	1680	19	85	46
final	1800	14	83	53
63	0	0	0	150
63	120	12	9	129
63	240	22	32	96
63	360	47	43	60
63	480	49	37	64
63	600	50	33	67
63	720	52	32	66
63	840	57	35	58
63	960	63	36	51
63	1080	55	32	63
63	1200	70	31	49
63	1320	68	34	48
63	1440	52	45	53
63	1560	46	48	56
63	1680	44	42	64
final	1800	35	55	60
64	0	0	0	150
64	120	1	9	140
64	240	11	42	97
64	360	24	68	58
64	480	19	81	50
64	600	23	69	58
64	720	21	76	53
64	840	18	77	55
64	960	19	73	58
64	1080	24	65	61
64	1200	27	57	66
64	1320	30	61	59
64	1440	29	61	60
64	1560	28	56	66
64	1680	28	67	55
final	1800	30	64	56
65	0	0	0	150
65	120	16	2	132
65	240	41	16	93
65	360	70	20	60
65	480	87	12	51
65	600	93	8	49
65	720	104	3	43
65	840	95	3	52
65	960	113	4	33
65	1080	110	1	39
65	1200	118	1	31
65	1320	113	2	35
65	1440	104	4	42
65	1560	109	3	38
65	1680	98	0	52
final	1800	110	1	39
66	0	0	0	150
66	120	3	13	134
66	240	31	37	82
66	360	49	48	53
66	480	44	52	54
66	600	42	60	48
66	720	48	52	50
66	840	47	46	57
66	960	62	35	53
66	1080	57	33	60
66	1200	49	43	58
66	1320	59	37	54
66	1440	62	42	46
66	1560	51	54	45
66	1680	42	58	50
final	1800	30	75	45
67	0	0	0	150
67	120	8	11	131
67	240	26	36	88
67	360	42	51	57
67	480	43	58	49
67	600	41	45	64
67	720	39	51	60
67	840	47	55	48
67	960	46	48	56
67	1080	44	32	74
67	1200	50	34	66
67	1320	37	50	63
67	1440	32	51	67
67	1560	27	64	59
67	1680	29	69	52
final	1800	41	53	56
68	0	0	0	150
68	120	6	32	112
68	240	14	69	67
68	360	20	70	60
68	480	24	66	60
68	600	18	74	58
68	720	15	75	60
68	840	16	79	55
68	960	13	90	47
68	1080	10	86	54
68	1200	21	86	43
68	1320	18	95	37
68	1440	16	77	57
68	1560	15	76	59
68	1680	6	92	52
final	1800	3	99	48
69	0	0	0	150
69	120	7	15	128
69	240	22	47	81
69	360	31	65	54
69	480	27	74	49
69	600	19	82	49
69	720	16	68	66
69	840	24	82	44
69	960	20	86	44
69	1080	17	94	39
69	1200	5	98	47
69	1320	4	104	42
69	1440	6	98	46
69	1560	4	113	33
69	1680	2	120	28
final	1800	5	107	38
70	0	0	0	150
70	120	4	9	137
70	240	19	35	96
70	360	26	71	53
70	480	21	93	36
70	600	24	74	52
70	720	26	80	44
70	840	24	72	54
70	960	19	81	50
70	1080	12	85	53
70	1200	13	90	47
70	1320	4	100	46
70	1440	4	100	46
70	1560	3	105	42
70	1680	1	111	38
final	1800	0	115	35
71	0	0	0	150
71	120	16	8	126
71	240	38	18	94
71	360	61	30	59
71	480	50	39	61
71	600	65	35	50
71	720	61	37	52
71	840	53	31	66
71	960	52	34	64
71	1080	54	37	59
71	1200	54	42	54
71	1320	57	42	51
71	1440	57	46	47
71	1560	54	42	54
71	1680	61	32	57
final	1800	59	29	62
72	0	0	0	150
72	120	11	13	126
72	240	30	32	88
72	360	43	40	67
72	480	48	43	59
72	600	46	50	54
72	720	46	47	57
72	840	52	48	50
72	960	49	43	58
72	1080	55	48	47
72	1200	43	49	58
72	1320	43	56	51
72	1440	37	68	45
72	1560	37	65	48
72	1680	25	72	53
final	1800	24	75	51
73	0	0	0	150
73	120	7	22	121
73	240	27	63	60
73	360	23	68	59
73	480	24	66	60
73	600	21	74	55
73	720	16	85	49
73	840	17	86	47
73	960	25	79	46
73	1080	15	82	53
73	1200	20	65	65
73	1320	22	83	45
73	1440	21	73	56
73	1560	15	84	51
73	1680	5	100	45
final	1800	9	104	37
74	0	0	0	150
74	120	15	19	116
74	240	28	28	94
74	360	52	35	63
74	480	45	41	64
74	600	46	43	61
74	720	52	48	50
74	840	52	38	60
74	960	58	45	47
74	1080	54	35	61
74	1200	54	37	59
74	1320	42	54	54
74	1440	29	72	49
74	1560	21	69	60
74	1680	23	76	51
final	1800	22	73	55
75	0	0	0	150
75	120	6	24	120
75	240	16	47	87
75	360	27	71	52
75	480	24	91	35
75	600	14	88	48
75	720	8	89	53
75	840	9	101	40
75	960	3	99	48
75	1080	9	106	35
75	1200	5	98	47
75	1320	4	105	41
75	1440	4	105	41
75	1560	0	105	45
75	1680	2	103	45
final	1800	3	100	47
76	0	0	0	150
76	120	8	10	132
76	240	27	17	106
76	360	47	28	75
76	480	46	37	67
76	600	43	40	67
76	720	45	44	61
76	840	46	45	59
76	960	56	38	56
76	1080	66	29	55
76	1200	71	23	56
76	1320	87	21	42
76	1440	86	14	50
76	1560	68	16	66
76	1680	68	24	58
final	1800	73	20	57
77	0	0	0	150
77	120	13	10	127
77	240	30	29	91
77	360	40	55	55
77	480	28	64	58
77	600	21	68	61
77	720	18	66	66
77	840	14	80	56
77	960	5	94	51
77	1080	5	95	50
77	1200	10	95	45
77	1320	10	92	48
77	1440	2	94	54
77	1560	2	101	47
77	1680	6	112	32
final	1800	2	106	42
78	0	0	0	150
78	120	5	6	139
78	240	18	31	101
78	360	51	37	62
78	480	67	27	56
78	600	76	31	43
78	720	61	27	62
78	840	65	28	57
78	960	63	31	56
78	1080	63	35	52
78	1200	55	28	67
78	1320	65	32	53
78	1440	66	23	61
78	1560	70	25	55
78	1680	73	28	49
final	1800	66	28	56
79	0	0	0	150
79	120	7	15	128
79	240	27	31	92
79	360	37	43	70
79	480	21	54	75
79	600	26	64	60
79	720	22	74	54
79	840	22	84	44
79	960	22	71	57
79	1080	32	73	45
79	1200	28	68	54
79	1320	16	75	59
79	1440	14	79	57
79	1560	8	105	37
79	1680	13	88	49
final	1800	13	81	56
80	0	0	0	150
80	120	8	15	127
80	240	30	38	82
80	360	38	59	53
80	480	29	56	65
80	600	39	50	61
80	720	46	56	48
80	840	30	65	55
80	960	29	76	45
80	1080	33	77	40
80	1200	26	70	54
80	1320	29	66	55
80	1440	24	57	69
80	1560	28	75	47
80	1680	25	79	46
final	1800	22	81	47
81	0	0	0	150
81	120	8	7	135
81	240	36	29	85
81	360	50	47	53
81	480	51	46	53
81	600	50	39	61
81	720	43	48	59
81	840	29	70	51
81	960	30	80	40
81	1080	27	67	56
81	1200	36	57	57
81	1320	41	48	61
81	1440	44	51	55
81	1560	48	43	59
81	1680	44	49	57
final	1800	57	45	48
82	0	0	0	150
82	120	8	7	135
82	240	25	36	89
82	360	42	46	62
82	480	35	64	51
82	600	28	80	42
82	720	25	72	53
82	840	23	72	55
82	960	13	83	54
82	1080	19	71	60
82	1200	18	81	51
82	1320	18	77	55
82	1440	14	77	59
82	1560	9	93	48
82	1680	13	89	48
final	1800	17	81	52
83	0	0	0	150
83	120	10	9	131
83	240	27	29	94
83	360	39	48	63
83	480	34	64	52
83	600	20	72	58
83	720	10	95	45
