Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
final	1800	7	74	69
18	0	0	0	150
18	120	10	9	131
18	240	26	23	101
18	360	36	24	90
18	480	45	29	76
18	600	59	21	70
18	720	61	17	72
18	840	53	14	83
18	960	55	11	84
18	1080	56	7	87
18	1200	69	6	75
18	1320	65	6	79
18	1440	62	8	80
18	1560	71	8	71
18	1680	75	11	64
final	1800	59	4	87
19	0	0	0	150
19	120	6	5	139
19	240	10	19	121
19	360	16	32	102
19	480	20	29	101
19	600	21	36	93
19	720	12	41	97
19	840	16	54	80
19	960	15	54	81
19	1080	22	43	85
19	1200	13	66	71
19	1320	1	55	94
19	1440	5	67	78
19	1560	4	75	71
19	1680	7	64	79
final	1800	1	84	65
20	0	0	0	150
20	120	9	4	137
20	240	21	8	121
20	360	21	7	122
20	480	38	8	104
20	600	51	9	90
20	720	54	8	88
20	840	49	15	86
20	960	52	11	87
20	1080	65	4	81
20	1200	74	1	75
20	1320	65	3	82
20	1440	79	2	69
20	1560	64	1	85
20	1680	65	3	82
final	1800	93	4	53
21	0	0	0	150
21	120	3	11	136
21	240	10	26	114
21	360	16	31	103
21	480	27	46	77
21	600	16	48	86
21	720	13	50	87
21	840	15	58	77
21	960	12	68	70
21	1080	11	56	83
21	1200	4	60	86
21	1320	4	60	86
21	1440	2	68	80
21	1560	2	65	83
21	1680	2	65	83
final	1800	6	67	77
22	0	0	0	150
22	120	6	10	134
22	240	16	9	125
22	360	30	15	105
22	480	43	14	93
22	600	44	14	92
22	720	46	13	91
22	840	40	16	94
22	960	39	20	91
22	1080	39	19	92
22	1200	41	29	80
22	1320	39	30	81
22	1440	22	33	95
22	1560	26	39	85
22	1680	34	47	69
final	1800	29	31	90
23	0	0	0	150
23	120	8	8	134
23	240	22	21	107
23	360	23	25	102
23	480	27	31	92
23	600	38	31	81
23	720	42	27	81
23	840	39	29	82
23	960	38	18	94
23	1080	50	27	73
23	1200	50	28	72
23	1320	46	31	73
23	1440	45	22	83
23	1560	43	45	62
23	1680	36	41	73
final	1800	38	35	77
24	0	0	0	150
24	120	6	8	136
24	240	11	24	115
24	360	6	32	112
24	480	9	44	97
24	600	14	51	85
24	720	13	66	71
24	840	17	60	73
24	960	8	65	77
24	1080	5	68	77
24	1200	4	79	67
24	1320	3	74	73
24	1440	3	79	68
24	1560	3	79	68
24	1680	4	69	77
final	1800	7	68	75
25	0	0	0	150
25	120	12	8	130
25	240	22	14	114
25	360	26	19	105
25	480	27	25	98
25	600	36	19	95
25	720	43	22	85
25	840	46	14	90
25	960	38	16	96
25	1080	46	19	85
25	1200	50	17	83
25	1320	67	16	67
25	1440	62	12	76
25	1560	64	9	77
25	1680	60	11	79
final	1800	65	12	73
26	0	0	0	150
26	120	6	6	138
26	240	14	17	119
26	360	20	14	116
26	480	34	12	104
26	600	37	11	102
26	720	47	12	91
26	840	47	20	83
26	960	53	24	73
26	1080	48	25	77
26	1200	48	19	83
26	1320	36	34	80
26	1440	46	28	76
26	1560	37	34	79
26	1680	37	34	79
final	1800	39	36	75
27	0	0	0	150
27	120	4	12	134
27	240	15	15	120
27	360	12	16	122
27	480	15	25	110
27	600	20	29	101
27	720	20	28	102
27	840	13	36	101
27	960	15	34	101
27	1080	7	56	87
27	1200	7	73	70
27	1320	6	55	89
27	1440	9	57	84
27	1560	7	74	69
27	1680	12	63	75
final	1800	13	57	80
28	0	0	0	150
28	120	2	6	142
28	240	5	23	122
28	360	6	42	102
28	480	12	58	80
28	600	9	65	76
28	720	4	58	88
28	840	8	63	79
28	960	8	67	75
28	1080	3	62	85
28	1200	6	70	74
28	1320	7	73	70
28	1440	5	78	67
28	1560	4	67	79
28	1680	6	71	73
final	1800	5	66	79
29	0	0	0	150
29	120	3	6	141
29	240	6	6	138
29	360	17	29	104
29	480	23	27	100
29	600	22	37	91
29	720	25	46	79
29	840	16	51	83
29	960	11	53	86
29	1080	12	61	77
29	1200	14	54	82
29	1320	12	54	84
29	1440	8	49	93
29	1560	11	71	68
29	1680	14	58	78
final	1800	14	47	89
30	0	0	0	150
30	120	6	11	133
30	240	13	15	122
30	360	28	32	90
30	480	23	34	93
30	600	30	38	82
30	720	33	31	86
30	840	40	38	72
30	960	40	29	81
30	1080	48	33	69
30	1200	49	39	62
30	1320	47	37	66
30	1440	32	23	95
30	1560	35	15	100
30	1680	39	19	92
final	1800	55	21	74
31	0	0	0	150
31	120	4	4	142
31	240	19	10	121
31	360	30	12	108
31	480	31	25	94
31	600	24	37	89
31	720	15	45	90
31	840	27	35	88
31	960	35	46	69
31	1080	40	36	74
31	1200	22	36	92
31	1320	24	35	91
31	1440	26	39	85
31	1560	14	40	96
31	1680	13	46	91
final	1800	13	48	89
32	0	0	0	150
32	120	8	5	137
32	240	13	17	120
32	360	16	15	119
32	480	22	28	100
32	600	28	39	83
32	720	30	46	74
32	840	26	42	82
32	960	24	58	68
32	1080	26	46	78
32	1200	22	51	77
32	1320	29	42	79
32	1440	34	29	87
32	1560	43	22	85
32	1680	22	16	112
final	1800	21	23	106
33	0	0	0	150
33	120	10	7	133
33	240	23	11	116
33	360	35	21	94
33	480	36	25	89
33	600	34	27	89
33	720	35	28	87
33	840	39	25	86
33	960	28	19	103
33	1080	34	25	91
33	1200	22	34	94
33	1320	20	47	83
33	1440	21	43	86
33	1560	26	48	76
33	1680	27	44	79
final	1800	26	50	74
34	0	0	0	150
34	120	7	5	138
34	240	23	15	112
34	360	21	17	112
34	480	27	13	110
34	600	28	15	107
34	720	39	24	87
34	840	40	19	91
34	960	48	20	82
34	1080	33	27	90
34	1200	40	23	87
34	1320	40	20	90
34	1440	47	13	90
34	1560	69	16	65
34	1680	65	11	74
final	1800	76	5	69
35	0	0	0	150
35	120	17	6	127
35	240	32	7	111
35	360	43	9	98
35	480	42	14	94
35	600	43	21	86
35	720	45	25	80
35	840	40	12	98
35	960	39	10	101
35	1080	52	12	86
35	1200	59	10	81
35	1320	70	10	70
35	1440	58	14	78
35	1560	46	13	91
35	1680	64	3	83
final	1800	74	1	75
36	0	0	0	150
36	120	3	2	145
36	240	15	9	126
36	360	28	9	113
36	480	32	18	100
36	600	40	17	93
36	720	61	15	74
36	840	64	11	75
36	960	66	8	76
36	1080	65	9	76
36	1200	75	4	71
36	1320	46	12	92
36	1440	65	7	78
36	1560	79	0	71
36	1680	79	3	68
final	1800	75	7	68
37	0	0	0	150
37	120	6	1	143
37	240	7	12	131
37	360	9	29	112
37	480	10	35	105
37	600	17	28	105
37	720	18	29	103
37	840	21	37	92
37	960	33	26	91
37	1080	26	25	99
37	1200	31	19	100
37	1320	39	21	90
37	1440	47	18	85
37	1560	49	22	79
37	1680	53	11	86
final	1800	42	19	89
38	0	0	0	150
38	120	11	5	134
38	240	28	11	111
38	360	28	24	98
38	480	28	21	101
38	600	40	16	94
38	720	41	13	96
38	840	44	21	85
38	960	47	24	79
38	1080	44	24	82
38	1200	49	22	79
38	1320	38	25	87
38	1440	36	33	81
38	1560	31	37	82
38	1680	24	52	74
final	1800	21	40	89
39	0	0	0	150
39	120	5	12	133
39	240	9	22	119
39	360	11	41	98
39	480	11	47	92
39	600	11	52	87
39	720	20	49	81
39	840	21	49	80
39	960	25	39	86
39	1080	34	36	80
39	1200	42	39	69
39	1320	22	41	87
39	1440	25	35	90
39	1560	23	39	88
39	1680	19	35	96
final	1800	13	42	95
40	0	0	0	150
40	120	3	6	141
40	240	9	28	113
40	360	14	32	104
40	480	29	39	82
40	600	35	37	78
40	720	40	25	85
40	840	37	21	92
40	960	35	18	97
40	1080	37	22	91
40	1200	47	22	81
40	1320	43	24	83
40	1440	32	22	96
40	1560	42	17	91
40	1680	47	18	85
final	1800	39	18	93
41	0	0	0	150
41	120	9	5	136
41	240	10	14	126
41	360	9	35	106
41	480	4	47	99
41	600	7	45	98
41	720	4	58	88
41	840	5	74	71
41	960	6	83	61
41	1080	5	72	73
41	1200	5	89	56
41	1320	5	80	65
41	1440	6	71	73
41	1560	5	80	65
41	1680	7	76	67
final	1800	7	73	70
42	0	0	0	150
42	120	9	5	136
42	240	21	3	126
42	360	26	13	111
42	480	43	14	93
42	600	64	11	75
42	720	65	8	77
42	840	67	6	77
42	960	63	5	82
42	1080	50	6	94
42	1200	57	10	83
42	1320	50	17	83
42	1440	56	14	80
42	1560	48	20	82
42	1680	44	13	93
final	1800	57	20	73
43	0	0	0	150
43	120	12	7	131
43	240	20	22	108
43	360	25	24	101
43	480	38	26	86
43	600	34	34	82
43	720	23	32	95
43	840	27	32	91
43	960	37	33	80
43	1080	26	31	93
43	1200	30	38	82
43	1320	27	44	79
43	1440	24	52	74
43	1560	20	46	84
43	1680	21	42	87
final	1800	21	58	71
44	0	0	0	150
44	120	9	8	133
44	240	29	18	103
44	360	28	22	100
44	480	37	23	90
44	600	32	23	95
44	720	32	24	94
44	840	41	31	78
44	960	38	37	75
44	1080	37	27	86
44	1200	53	15	82
44	1320	61	10	79
44	1440	77	5	68
44	1560	89	6	55
44	1680	78	7	65
final	1800	72	6	72
45	0	0	0	150
45	120	21	8	121
45	240	29	10	111
45	360	29	21	100
45	480	27	13	110
45	600	34	12	104
45	720	45	12	93
45	840	50	17	83
45	960	52	16	82
45	1080	54	14	82
45	1200	58	13	79
45	1320	49	17	84
45	1440	46	16	88
45	1560	49	15	86
45	1680	50	16	84
final	1800	51	8	91
46	0	0	0	150
46	120	10	11	129
46	240	23	21	106
46	360	20	27	103
46	480	20	16	114
46	600	33	16	101
46	720	34	28	88
46	840	35	26	89
46	960	26	37	87
46	1080	29	42	79
46	1200	20	43	87
46	1320	18	44	88
46	1440	23	49	78
46	1560	22	48	80
46	1680	26	42	82
final	1800	21	29	100
47	0	0	0	150
47	120	8	4	138
47	240	15	15	120
47	360	24	17	109
47	480	45	13	92
47	600	56	4	90
47	720	55	5	90
47	840	65	2	83
47	960	72	2	76
47	1080	69	4	77
47	1200	67	6	77
47	1320	72	6	72
47	1440	83	5	62
47	1560	87	3	60
47	1680	75	7	68
final	1800	75	1	74
48	0	0	0	150
48	120	11	5	134
48	240	18	6	126
48	360	28	9	113
48	480	42	10	98
48	600	38	28	84
48	720	37	28	85
48	840	34	21	95
48	960	42	30	78
48	1080	51	29	70
48	1200	50	31	69
48	1320	47	23	80
48	1440	42	22	86
48	1560	32	28	90
48	1680	20	35	95
final	1800	17	42	91
49	0	0	0	150
49	120	8	4	138
49	240	16	8	126
49	360	27	15	108
49	480	37	14	99
49	600	38	12	100
49	720	43	17	90
49	840	42	22	86
49	960	50	23	77
49	1080	50	21	79
49	1200	58	12	80
49	1320	40	5	105
49	1440	54	6	90
49	1560	51	6	93
49	1680	55	10	85
final	1800	74	2	74
50	0	0	0	150
50	120	3	11	136
50	240	13	29	108
50	360	33	34	83
50	480	37	34	79
50	600	35	40	75
50	720	39	35	76
50	840	27	31	92
50	960	23	40	87
50	1080	24	38	88
50	1200	17	34	99
50	1320	22	33	95
50	1440	27	32	91
50	1560	24	28	98
50	1680	26	29	95
final	1800	17	28	105
51	0	0	0	150
51	120	5	5	140
51	240	9	9	132
51	360	18	12	120
51	480	31	19	100
51	600	31	14	105
51	720	30	23	97
51	840	35	24	91
51	960	48	17	85
51	1080	39	12	99
51	1200	35	19	96
51	1320	31	34	85
51	1440	35	27	88
51	1560	34	39	77
51	1680	23	39	88
final	1800	23	31	96
52	0	0	0	150
52	120	7	7	136
52	240	20	11	119
52	360	40	13	97
52	480	63	15	72
52	600	54	10	86
52	720	54	8	88
52	840	55	6	89
52	960	65	9	76
52	1080	69	18	63
52	1200	63	11	76
52	1320	52	14	84
52	1440	53	9	88
52	1560	69	9	72
52	1680	59	8	83
final	1800	61	7	82
53	0	0	0	150
53	120	8	6	136
53	240	15	5	130
53	360	36	13	101
53	480	46	6	98
53	600	65	11	74
53	720	63	11	76
53	840	48	16	86
53	960	42	29	79
53	1080	42	21	87
53	1200	32	16	102
53	1320	41	16	93
53	1440	45	23	82
53	1560	51	19	80
53	1680	61	8	81
final	1800	65	8	77
54	0	0	0	150
54	120	8	6	136
54	240	13	9	128
54	360	14	5	131
54	480	33	10	107
54	600	29	21	100
54	720	35	36	79
54	840	37	28	85
54	960	26	27	97
54	1080	21	29	100
54	1200	27	36	87
54	1320	38	31	81
54	1440	35	33	82
54	1560	32	31	87
54	1680	29	52	69
final	1800	36	44	70
55	0	0	0	150
55	120	10	6	134
55	240	25	13	112
55	360	36	29	85
55	480	34	29	87
55	600	36	34	80
55	720	37	32	81
55	840	28	37	85
55	960	25	38	87
55	1080	37	43	70
55	1200	27	35	88
55	1320	24	28	98
55	1440	25	37	88
55	1560	44	31	75
55	1680	36	35	79
final	1800	33	39	78
56	0	0	0	150
56	120	3	3	144
56	240	12	7	131
56	360	22	15	113
56	480	28	15	107
56	600	36	27	87
56	720	42	23	85
56	840	49	30	71
56	960	49	27	74
56	1080	45	31	74
56	1200	30	39	81
56	1320	30	43	77
56	1440	21	56	73
56	1560	18	50	82
56	1680	10	41	99
final	1800	13	44	93
57	0	0	0	150
57	120	9	4	137
57	240	30	3	117
57	360	37	5	108
57	480	50	12	88
57	600	46	5	99
57	720	77	4	69
57	840	71	1	78
57	960	67	1	82
57	1080	70	1	79
57	1200	69	1	80
57	1320	62	6	82
57	1440	70	6	74
57	1560	80	6	64
57	1680	73	8	69
final	1800	75	10	65
58	0	0	0	150
58	120	4	14	132
58	240	19	7	124
58	360	31	14	105
58	480	27	27	96
58	600	27	20	103
58	720	34	35	81
58	840	30	31	89
58	960	16	33	101
58	1080	11	43	96
58	1200	9	52	89
58	1320	10	69	71
58	1440	7	67	76
58	1560	8	83	59
58	1680	1	82	67
final	1800	0	80	70
59	0	0	0	150
59	120	4	1	145
59	240	24	10	116
59	360	27	24	99
59	480	22	37	91
59	600	18	49	83
59	720	27	43	80
59	840	25	45	80
59	960	18	57	75
59	1080	16	55	79
59	1200	8	45	97
59	1320	5	40	105
59	1440	3	55	92
59	1560	7	67	76
59	1680	8	65	77
final	1800	11	65	74
60	0	0	0	150
60	120	6	8	136
60	240	8	24	118
60	360	5	23	122
60	480	6	48	96
60	600	7	46	97
60	720	8	64	78
60	840	7	63	80
60	960	10	73	67
60	1080	17	77	56
60	1200	7	62	81
60	1320	8	70	72
60	1440	7	63	80
60	1560	6	64	80
60	1680	5	76	69
final	1800	4	71	75
61	0	0	0	150
61	120	6	4	140
61	240	19	11	120
61	360	32	25	93
61	480	33	32	85
61	600	33	27	90
61	720	29	35	86
61	840	28	43	79
61	960	31	30	89
61	1080	31	33	86
61	1200	30	32	88
61	1320	26	27	97
61	1440	30	26	94
61	1560	26	31	93
61	1680	32	35	83
final	1800	30	31	89
62	0	0	0	150
62	120	2	5	143
62	240	10	7	133
62	360	20	15	115
62	480	32	26	92
62	600	39	34	77
62	720	39	13	98
62	840	47	14	89
62	960	45	11	94
62	1080	52	14	84
62	1200	70	13	67
62	1320	66	11	73
62	1440	63	12	75
62	1560	57	9	84
62	1680	67	4	79
final	1800	68	4	78
63	0	0	0	150
63	120	4	6	140
63	240	10	20	120
63	360	10	25	115
63	480	28	29	93
63	600	25	24	101
63	720	34	21	95
63	840	35	11	104
63	960	37	18	95
63	1080	48	15	87
63	1200	51	19	80
63	1320	49	16	85
63	1440	48	15	87
63	1560	47	10	93
63	1680	71	13	66
final	1800	51	18	81
64	0	0	0	150
64	120	3	3	144
64	240	8	10	132
64	360	31	16	103
64	480	42	17	91
64	600	52	16	82
64	720	60	14	76
64	840	72	13	65
64	960	57	13	80
64	1080	45	7	98
64	1200	60	2	88
64	1320	61	1	88
64	1440	60	1	89
64	1560	65	7	78
64	1680	65	5	80
final	1800	71	3	76
65	0	0	0	150
65	120	2	7	141
65	240	7	23	120
65	360	10	33	107
65	480	13	42	95
65	600	22	53	75
65	720	24	46	80
65	840	30	43	77
65	960	29	38	83
65	1080	18	58	74
65	1200	6	76	68
65	1320	2	72	76
65	1440	5	82	63
65	1560	4	73	73
65	1680	11	64	75
final	1800	8	47	95
66	0	0	0	150
66	120	1	13	136
66	240	6	24	120
66	360	8	37	105
66	480	12	42	96
66	600	17	33	100
66	720	20	36	94
66	840	22	41	87
66	960	29	53	68
66	1080	12	57	81
66	1200	14	51	85
66	1320	10	69	71
66	1440	11	72	67
66	1560	5	67	78
66	1680	3	67	80
final	1800	6	77	67
67	0	0	0	150
67	120	4	7	139
67	240	15	15	120
67	360	36	16	98
67	480	37	21	92
67	600	40	23	87
67	720	46	34	70
67	840	42	34	74
67	960	50	28	72
67	1080	33	30	87
67	1200	32	34	84
67	1320	34	30	86
67	1440	34	33	83
67	1560	31	45	74
67	1680	13	57	80
final	1800	15	43	92
68	0	0	0	150
68	120	3	12	135
68	240	11	24	115
68	360	18	43	89
68	480	27	44	79
68	600	22	41	87
68	720	24	44	82
68	840	26	51	73
68	960	24	52	74
68	1080	24	51	75
68	1200	17	55	78
68	1320	21	51	78
68	1440	21	51	78
68	1560	23	47	80
68	1680	11	55	84
final	1800	17	39	94
69	0	0	0	150
69	120	9	4	137
69	240	16	12	122
69	360	20	15	115
69	480	27	18	105
69	600	21	38	91
69	720	25	28	97
69	840	19	45	86
69	960	20	52	78
69	1080	24	48	78
69	1200	20	39	91
69	1320	22	32	96
69	1440	29	47	74
69	1560	26	34	90
69	1680	27	50	73
final	1800	20	36	94
70	0	0	0	150
70	120	3	8	139
70	240	10	16	124
70	360	9	34	107
70	480	8	56	86
70	600	19	43	88
70	720	22	43	85
70	840	26	45	79
70	960	27	38	85
70	1080	37	24	89
70	1200	35	30	85
70	1320	42	23	85
70	1440	40	19	91
70	1560	30	18	102
70	1680	37	22	91
final	1800	46	19	85
71	0	0	0	150
71	120	2	11	137
71	240	5	16	129
71	360	15	30	105
71	480	25	34	91
71	600	25	37	88
71	720	36	27	87
71	840	27	27	96
71	960	23	29	98
71	1080	35	22	93
71	1200	55	15	80
71	1320	64	10	76
71	1440	64	7	79
71	1560	71	8	71
71	1680	72	11	67
final	1800	64	9	77
72	0	0	0	150
72	120	3	4	143
72	240	9	19	122
72	360	17	35	98
72	480	23	46	81
72	600	18	38	94
72	720	14	42	94
72	840	22	49	79
72	960	24	48	78
72	1080	26	50	74
72	1200	33	37	80
72	1320	27	36	87
72	1440	23	35	92
72	1560	32	44	74
72	1680	34	45	71
final	1800	21	45	84
73	0	0	0	150
73	120	6	10	134
73	240	12	21	117
73	360	24	23	103
73	480	38	33	79
73	600	40	28	82
73	720	34	20	96
73	840	25	19	106
73	960	29	22	99
73	1080	28	37	85
73	1200	36	42	72
73	1320	40	32	78
73	1440	46	26	78
73	1560	30	30	90
73	1680	29	45	76
final	1800	11	55	84
74	0	0	0	150
74	120	4	10	136
74	240	6	20	124
74	360	11	23	116
74	480	10	42	98
74	600	6	38	106
74	720	10	47	93
74	840	10	53	87
74	960	13	58	79
74	1080	13	64	73
74	1200	20	58	72
74	1320	19	70	61
74	1440	16	50	84
74	1560	9	56	85
74	1680	6	63	81
final	1800	6	62	82
75	0	0	0	150
75	120	6	15	129
75	240	10	26	114
75	360	20	31	99
75	480	26	28	96
75	600	41	22	87
75	720	30	35	85
75	840	17	38	95
75	960	11	54	85
75	1080	13	62	75
75	1200	12	63	75
75	1320	15	55	80
75	1440	18	52	80
75	1560	20	36	94
75	1680	31	32	87
final	1800	37	19	94
76	0	0	0	150
76	120	5	9	136
76	240	8	17	125
76	360	24	33	93
76	480	20	42	88
76	600	19	34	97
76	720	24	51	75
76	840	21	59	70
76	960	25	42	83
76	1080	12	54	84
76	1200	9	50	91
76	1320	17	52	81
76	1440	13	45	92
76	1560	15	53	82
76	1680	10	59	81
final	1800	4	48	98
77	0	0	0	150
77	120	11	4	135
77	240	10	14	126
77	360	19	14	117
77	480	14	30	106
77	600	18	36	96
77	720	14	40	96
77	840	20	43	87
77	960	17	50	83
77	1080	13	40	97
77	1200	7	55	88
77	1320	10	55	85
77	1440	20	60	70
77	1560	22	45	83
77	1680	17	43	90
final	1800	25	36	89
78	0	0	0	150
78	120	4	7	139
78	240	9	10	131
78	360	16	17	117
78	480	21	35	94
78	600	23	34	93
78	720	24	38	88
78	840	33	41	76
78	960	29	36	85
78	1080	22	40	88
78	1200	20	35	95
78	1320	21	42	87
78	1440	36	37	77
78	1560	41	24	85
78	1680	45	18	87
final	1800	45	16	89
79	0	0	0	150
79	120	0	8	142
79	240	0	21	129
79	360	8	26	116
79	480	13	36	101
79	600	16	44	90
79	720	23	48	79
79	840	19	52	79
79	960	26	52	72
79	1080	32	38	80
79	1200	25	32	93
79	1320	24	32	94
79	1440	28	45	77
79	1560	25	44	81
79	1680	30	36	84
final	1800	21	33	96
80	0	0	0	150
80	120	9	6	135
80	240	11	10	129
80	360	19	9	122
80	480	31	18	101
80	600	37	13	100
80	720	40	16	94
80	840	44	14	92
80	960	37	15	98
80	1080	56	6	88
80	1200	45	9	96
80	1320	30	10	110
80	1440	50	12	88
80	1560	59	11	80
80	1680	77	12	61
final	1800	68	8	74
81	0	0	0	150
81	120	3	7	140
81	240	21	19	110
81	360	36	37	77
81	480	30	36	84
81	600	34	39	77
81	720	34	27	89
81	840	30	38	82
81	960	25	49	76
81	1080	18	58	74
81	1200	22	48	80
81	1320	23	52	75
81	1440	15	62	73
81	1560	11	58	81
81	1680	8	60	82
final	1800	5	57	88
82	0	0	0	150
82	120	15	5	130
82	240	17	11	122
82	360	27	19	104
82	480	24	20	106
82	600	35	11	104
82	720	55	5	90
82	840	64	6	80
82	960	60	3	87
82	1080	67	2	81
82	1200	90	0	60
82	1320	62	1	87
82	1440	74	7	69
82	1560	76	5	69
82	1680	87	4	59
final	1800	72	4	74
83	0	0	0	150
83	120	5	3	142
83	240	14	9	127
83	360	23	18	109
83	480	39	29	82
83	600	38	30	82
83	720	37	27	86
