Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
13	600	61	39	50
13	720	62	28	60
13	840	66	28	56
13	960	67	17	66
13	1080	73	14	63
13	1200	91	9	50
13	1320	100	8	42
13	1440	88	6	56
13	1560	98	4	48
13	1680	98	3	49
final	1800	112	0	38
14	0	0	0	150
14	120	10	15	125
14	240	25	30	95
14	360	40	43	67
14	480	45	53	52
14	600	40	45	65
14	720	39	49	62
14	840	49	48	53
14	960	47	47	56
14	1080	53	38	59
14	1200	57	39	54
14	1320	48	35	67
14	1440	65	34	51
14	1560	62	37	51
14	1680	57	24	69
final	1800	72	24	54
15	0	0	0	150
15	120	5	5	140
15	240	23	9	118
15	360	58	12	80
15	480	72	20	58
15	600	70	22	58
15	720	63	30	57
15	840	59	32	59
15	960	58	26	66
15	1080	60	25	65
15	1200	73	37	40
15	1320	64	25	61
15	1440	80	19	51
15	1560	72	24	54
15	1680	82	28	40
final	1800	70	26	54
16	0	0	0	150
16	120	28	10	112
16	240	47	24	79
16	360	73	22	55
16	480	71	29	50
16	600	75	27	48
16	720	71	17	62
16	840	74	15	61
16	960	100	2	48
16	1080	109	1	40
16	1200	108	0	42
16	1320	112	0	38
16	1440	112	3	35
16	1560	112	4	34
16	1680	101	6	43
final	1800	103	9	38
17	0	0	0	150
17	120	19	14	117
17	240	49	24	77
17	360	58	37	55
17	480	53	41	56
17	600	62	31	57
17	720	57	39	54
17	840	70	29	51
17	960	58	27	65
17	1080	62	29	59
17	1200	64	30	56
17	1320	72	35	43
17	1440	70	21	59
17	1560	77	18	55
17	1680	80	19	51
final	1800	94	8	48
18	0	0	0	150
18	120	10	3	137
18	240	28	9	113
18	360	53	11	86
18	480	70	19	61
18	600	79	18	53
18	720	85	17	48
18	840	75	12	63
18	960	82	11	57
18	1080	104	2	44
18	1200	114	1	35
18	1320	100	0	50
18	1440	112	1	37
18	1560	114	3	33
18	1680	108	2	40
final	1800	106	2	42
19	0	0	0	150
19	120	11	7	132
19	240	27	33	90
19	360	47	45	58
19	480	55	40	55
19	600	73	23	54
19	720	83	19	48
19	840	74	18	58
19	960	65	19	66
19	1080	62	14	74
19	1200	86	12	52
19	1320	104	5	41
19	1440	105	5	40
19	1560	102	4	44
19	1680	101	3	46
final	1800	101	3	46
20	0	0	0	150
20	120	7	9	134
20	240	29	30	91
20	360	50	25	75
20	480	57	34	59
20	600	49	39	62
20	720	60	28	62
20	840	57	35	58
20	960	52	32	66
20	1080	43	33	74
20	1200	55	47	48
20	1320	56	50	44
20	1440	50	42	58
20	1560	41	41	68
20	1680	41	49	60
final	1800	49	50	51
21	0	0	0	150
21	120	15	10	125
21	240	52	28	70
21	360	65	23	62
21	480	75	20	55
21	600	58	21	71
21	720	66	30	54
21	840	65	33	52
21	960	59	39	52
21	1080	51	37	62
21	1200	54	44	52
21	1320	54	35	61
21	1440	53	50	47
21	1560	46	56	48
21	1680	48	53	49
final	1800	37	49	64
22	0	0	0	150
22	120	11	10	129
22	240	27	32	91
22	360	33	54	63
22	480	46	48	56
22	600	59	43	48
22	720	60	43	47
22	840	56	34	60
22	960	62	39	49
22	1080	61	33	56
22	1200	72	37	41
22	1320	57	42	51
22	1440	64	42	44
22	1560	58	38	54
22	1680	65	37	48
final	1800	62	26	62
23	0	0	0	150
23	120	2	1	147
23	240	11	19	120
23	360	10	45	95
23	480	19	72	59
23	600	20	82	48
23	720	25	67	58
23	840	30	55	65
23	960	48	48	54
23	1080	59	38	53
23	1200	60	46	44
23	1320	68	29	53
23	1440	69	26	55
23	1560	57	35	58
23	1680	71	27	52
final	1800	66	24	60
24	0	0	0	150
24	120	11	16	123
24	240	40	32	78
24	360	54	40	56
24	480	55	41	54
24	600	59	26	65
24	720	77	25	48
24	840	74	18	58
24	960	72	15	63
24	1080	72	14	64
24	1200	85	20	45
24	1320	70	24	56
24	1440	79	24	47
24	1560	92	19	39
24	1680	85	18	47
final	1800	79	19	52
25	0	0	0	150
25	120	12	17	121
25	240	36	33	81
25	360	55	44	51
25	480	34	56	60
25	600	32	48	70
25	720	45	44	61
25	840	45	36	69
25	960	61	36	53
25	1080	55	33	62
25	1200	73	27	50
25	1320	65	32	53
25	1440	85	23	42
25	1560	62	38	50
25	1680	71	15	64
final	1800	79	17	54
26	0	0	0	150
26	120	15	7	128
26	240	48	10	92
26	360	88	15	47
26	480	83	8	59
26	600	97	2	51
26	720	106	5	39
26	840	119	2	29
26	960	104	1	45
26	1080	97	5	48
26	1200	103	2	45
26	1320	95	3	52
26	1440	101	2	47
26	1560	97	3	50
26	1680	94	4	52
final	1800	106	3	41
27	0	0	0	150
27	120	13	12	125
27	240	29	22	99
27	360	45	39	66
27	480	43	48	59
27	600	42	47	61
27	720	52	45	53
27	840	48	40	62
27	960	51	43	56
27	1080	53	42	55
27	1200	56	36	58
27	1320	67	27	56
27	1440	58	29	63
27	1560	68	24	58
27	1680	62	25	63
final	1800	71	27	52
28	0	0	0	150
28	120	6	23	121
28	240	12	59	79
28	360	14	88	48
28	480	10	82	58
28	600	15	88	47
28	720	8	102	40
28	840	0	117	33
28	960	2	107	41
28	1080	5	111	34
28	1200	4	120	26
28	1320	1	109	40
28	1440	0	117	33
28	1560	0	113	37
28	1680	4	107	39
final	1800	1	105	44
29	0	0	0	150
29	120	5	13	132
29	240	18	34	98
29	360	32	53	65
29	480	34	54	62
29	600	34	56	60
29	720	36	64	50
29	840	39	52	59
29	960	49	43	58
29	1080	51	46	53
29	1200	43	54	53
29	1320	41	59	50
29	1440	41	57	52
29	1560	38	61	51
29	1680	43	67	40
final	1800	30	62	58
30	0	0	0	150
30	120	18	5	127
30	240	54	15	81
30	360	72	16	62
30	480	77	16	57
30	600	89	14	47
30	720	77	13	60
30	840	106	6	38
30	960	104	0	46
30	1080	120	1	29
30	1200	101	3	46
30	1320	109	1	40
30	1440	108	0	42
30	1560	107	0	43
30	1680	112	0	38
final	1800	106	0	44
31	0	0	0	150
31	120	14	16	120
31	240	43	32	75
31	360	54	38	58
31	480	50	41	59
31	600	46	42	62
31	720	44	49	57
31	840	37	58	55
31	960	44	47	59
31	1080	49	56	45
31	1200	45	48	57
31	1320	53	53	44
31	1440	47	44	59
31	1560	49	34	67
31	1680	51	40	59
final	1800	62	38	50
32	0	0	0	150
32	120	12	15	123
32	240	32	37	81
32	360	42	45	63
32	480	55	39	56
32	600	57	42	51
32	720	43	64	43
32	840	38	57	55
32	960	35	60	55
32	1080	39	57	54
32	1200	31	70	49
32	1320	28	76	46
32	1440	21	76	53
32	1560	27	71	52
32	1680	24	77	49
final	1800	23	76	51
33	0	0	0	150
33	120	6	13	131
33	240	16	30	104
33	360	24	42	84
33	480	39	63	48
33	600	42	61	47
33	720	29	55	66
33	840	30	62	58
33	960	27	70	53
33	1080	34	81	35
33	1200	26	75	49
33	1320	22	73	55
33	1440	26	69	55
33	1560	20	76	54
33	1680	19	86	45
final	1800	25	85	40
34	0	0	0	150
34	120	11	5	134
34	240	27	20	103
34	360	37	35	78
34	480	51	41	58
34	600	39	49	62
34	720	40	68	42
34	840	37	51	62
34	960	28	57	65
34	1080	14	66	70
34	1200	18	72	60
34	1320	8	101	41
34	1440	9	94	47
34	1560	11	93	46
34	1680	5	102	43
final	1800	4	104	42
35	0	0	0	150
35	120	13	24	113
35	240	29	55	66
35	360	32	56	62
35	480	32	48	70
35	600	42	51	57
35	720	57	49	44
35	840	60	50	40
35	960	47	48	55
35	1080	52	36	62
35	1200	64	29	57
35	1320	59	33	58
35	1440	56	37	57
35	1560	51	29	70
35	1680	53	30	67
final	1800	71	25	54
36	0	0	0	150
36	120	18	15	117
36	240	42	33	75
36	360	39	40	71
36	480	49	43	58
36	600	48	45	57
36	720	60	40	50
36	840	47	45	58
36	960	52	45	53
36	1080	44	41	65
36	1200	49	43	58
36	1320	53	49	48
36	1440	54	35	61
36	1560	60	42	48
36	1680	57	36	57
final	1800	62	44	44
37	0	0	0	150
37	120	12	10	128
37	240	25	32	93
37	360	33	54	63
37	480	22	71	57
37	600	24	73	53
37	720	26	78	46
37	840	21	72	57
37	960	23	74	53
37	1080	25	79	46
37	1200	19	76	55
37	1320	16	82	52
37	1440	23	81	46
37	1560	21	86	43
37	1680	12	90	48
final	1800	8	104	38
38	0	0	0	150
38	120	19	28	103
38	240	45	49	56
38	360	48	39	63
38	480	55	42	53
38	600	49	40	61
38	720	48	42	60
38	840	33	60	57
38	960	35	66	49
38	1080	38	65	47
38	1200	38	65	47
38	1320	33	66	51
38	1440	42	58	50
38	1560	43	42	65
38	1680	43	42	65
final	1800	48	56	46
39	0	0	0	150
39	120	11	7	132
39	240	41	13	96
39	360	51	32	67
39	480	53	36	61
39	600	47	42	61
39	720	42	55	53
39	840	37	40	73
39	960	43	36	71
39	1080	57	27	66
39	1200	63	22	65
39	1320	91	7	52
39	1440	106	7	37
39	1560	104	4	42
39	1680	103	1	46
final	1800	100	0	50
40	0	0	0	150
40	120	26	11	113
40	240	42	30	78
40	360	49	44	57
40	480	48	39	63
40	600	44	51	55
40	720	50	44	56
40	840	46	45	59
40	960	40	42	68
40	1080	42	47	61
40	1200	42	54	54
40	1320	28	56	66
40	1440	39	61	50
40	1560	40	67	43
40	1680	43	57	50
final	1800	43	51	56
41	0	0	0	150
41	120	14	10	126
41	240	35	29	86
41	360	41	43	66
41	480	55	42	53
41	600	60	41	49
41	720	54	50	46
41	840	48	42	60
41	960	57	51	42
41	1080	58	37	55
41	1200	53	35	62
41	1320	46	44	60
41	1440	32	52	66
41	1560	33	53	64
41	1680	40	45	65
final	1800	37	51	62
42	0	0	0	150
42	120	11	9	130
42	240	27	30	93
42	360	37	23	90
42	480	55	15	80
42	600	75	16	59
42	720	78	26	46
42	840	88	10	52
42	960	85	9	56
42	1080	102	1	47
42	1200	106	3	41
42	1320	105	2	43
42	1440	105	3	42
42	1560	96	8	46
42	1680	106	6	38
final	1800	112	8	30
43	0	0	0	150
43	120	20	18	112
43	240	32	29	89
43	360	43	35	72
43	480	44	45	61
43	600	41	45	64
43	720	50	48	52
43	840	46	56	48
43	960	39	60	51
43	1080	44	60	46
43	1200	42	68	40
43	1320	43	66	41
43	1440	50	47	53
43	1560	58	35	57
43	1680	65	33	52
final	1800	48	37	65
44	0	0	0	150
44	120	11	16	123
44	240	34	35	81
44	360	52	39	59
44	480	42	44	64
44	600	43	61	46
44	720	42	57	51
44	840	42	55	53
44	960	40	54	56
44	1080	38	58	54
44	1200	37	56	57
44	1320	44	50	56
44	1440	45	43	62
44	1560	58	34	58
44	1680	58	34	58
final	1800	59	29	62
45	0	0	0	150
45	120	20	19	111
45	240	42	39	69
45	360	43	50	57
45	480	40	51	59
45	600	40	50	60
45	720	41	68	41
45	840	31	73	46
45	960	31	66	53
45	1080	32	62	56
45	1200	24	59	67
45	1320	33	63	54
45	1440	24	75	51
45	1560	26	77	47
45	1680	36	61	53
final	1800	47	57	46
46	0	0	0	150
46	120	19	9	122
46	240	51	26	73
46	360	64	22	64
46	480	64	21	65
46	600	71	24	55
46	720	78	14	58
46	840	95	9	46
46	960	107	5	38
46	1080	113	2	35
46	1200	107	1	42
46	1320	107	4	39
46	1440	99	3	48
46	1560	109	2	39
46	1680	106	2	42
final	1800	104	3	43
47	0	0	0	150
47	120	13	7	130
47	240	43	15	92
47	360	46	25	79
47	480	63	21	66
47	600	78	23	49
47	720	78	15	57
47	840	75	15	60
47	960	82	20	48
47	1080	83	22	45
47	1200	70	19	61
47	1320	74	15	61
47	1440	86	8	56
47	1560	89	17	44
47	1680	81	18	51
final	1800	69	19	62
48	0	0	0	150
48	120	7	16	127
48	240	12	41	97
48	360	20	71	59
48	480	26	65	59
48	600	33	60	57
48	720	24	67	59
48	840	25	62	63
48	960	30	55	65
48	1080	26	69	55
48	1200	17	67	66
48	1320	16	74	60
48	1440	12	89	49
48	1560	6	94	50
48	1680	4	108	38
final	1800	0	94	56
49	0	0	0	150
49	120	4	12	134
49	240	23	19	108
49	360	40	35	75
49	480	52	39	59
49	600	53	37	60
49	720	55	41	54
49	840	61	48	41
49	960	64	37	49
49	1080	46	38	66
49	1200	64	35	51
49	1320	55	32	63
49	1440	47	44	59
49	1560	60	38	52
49	1680	40	44	66
final	1800	43	37	70
50	0	0	0	150
50	120	5	13	132
50	240	12	38	100
50	360	32	52	66
50	480	33	41	76
50	600	41	50	59
50	720	43	49	58
50	840	40	43	67
50	960	43	55	52
50	1080	46	58	46
50	1200	55	56	39
50	1320	61	41	48
50	1440	61	38	51
50	1560	57	33	60
50	1680	64	36	50
final	1800	63	38	49
51	0	0	0	150
51	120	7	2	141
51	240	28	9	113
51	360	71	21	58
51	480	87	16	47
51	600	82	9	59
51	720	106	5	39
51	840	99	3	48
51	960	107	3	40
51	1080	108	7	35
51	1200	101	4	45
51	1320	103	3	44
51	1440	110	0	40
51	1560	101	4	45
51	1680	104	8	38
final	1800	109	8	33
52	0	0	0	150
52	120	16	12	122
52	240	39	39	72
52	360	54	41	55
52	480	51	39	60
52	600	54	35	61
52	720	59	35	56
52	840	65	31	54
52	960	69	21	60
52	1080	69	26	55
52	1200	75	32	43
52	1320	71	27	52
52	1440	64	24	62
52	1560	69	39	42
52	1680	57	38	55
final	1800	57	44	49
53	0	0	0	150
53	120	14	15	121
53	240	28	42	80
53	360	35	42	73
53	480	49	42	59
53	600	47	54	49
53	720	42	48	60
53	840	52	39	59
53	960	55	42	53
53	1080	52	45	53
53	1200	61	40	49
53	1320	57	37	56
53	1440	49	41	60
53	1560	52	37	61
53	1680	50	36	64
final	1800	64	24	62
54	0	0	0	150
54	120	28	16	106
54	240	47	23	80
54	360	50	37	63
54	480	72	37	41
54	600	71	36	43
54	720	68	26	56
54	840	68	26	56
54	960	79	23	48
54	1080	69	34	47
54	1200	60	24	66
54	1320	64	25	61
54	1440	75	34	41
54	1560	67	21	62
54	1680	66	35	49
final	1800	58	41	51
55	0	0	0	150
55	120	11	10	129
55	240	28	25	97
55	360	50	36	64
55	480	51	32	67
55	600	68	23	59
55	720	87	11	52
55	840	104	3	43
55	960	98	4	48
55	1080	105	3	42
55	1200	96	3	51
55	1320	104	4	42
55	1440	108	1	41
55	1560	108	0	42
55	1680	113	0	37
final	1800	119	1	30
56	0	0	0	150
56	120	13	12	125
56	240	31	32	87
56	360	32	53	65
56	480	37	56	57
56	600	41	55	54
56	720	36	64	50
56	840	45	59	46
56	960	47	45	58
56	1080	40	50	60
56	1200	35	67	48
56	1320	29	74	47
56	1440	26	65	59
56	1560	29	64	57
56	1680	32	54	64
final	1800	33	68	49
57	0	0	0	150
57	120	16	20	114
57	240	38	37	75
57	360	44	47	59
57	480	42	55	53
57	600	40	43	67
57	720	49	34	67
57	840	38	35	77
57	960	62	33	55
57	1080	50	31	69
57	1200	62	31	57
57	1320	70	23	57
57	1440	78	18	54
57	1560	94	15	41
57	1680	84	18	48
final	1800	89	11	50
58	0	0	0	150
58	120	14	11	125
58	240	34	16	100
58	360	59	41	50
58	480	54	37	59
58	600	56	34	60
58	720	67	32	51
58	840	61	36	53
58	960	66	40	44
58	1080	57	30	63
58	1200	56	36	58
58	1320	57	43	50
58	1440	59	32	59
58	1560	56	42	52
58	1680	51	40	59
final	1800	68	30	52
59	0	0	0	150
59	120	6	23	121
59	240	14	40	96
59	360	22	70	58
59	480	19	76	55
59	600	18	81	51
59	720	27	63	60
59	840	21	65	64
59	960	19	65	66
59	1080	25	78	47
59	1200	28	68	54
59	1320	23	71	56
59	1440	22	66	62
59	1560	21	70	59
59	1680	29	58	63
final	1800	30	64	56
60	0	0	0	150
60	120	20	11	119
60	240	54	20	76
60	360	58	29	63
60	480	76	25	49
60	600	78	19	53
60	720	73	17	60
60	840	82	22	46
60	960	81	20	49
60	1080	93	18	39
60	1200	91	14	45
60	1320	93	14	43
60	1440	80	13	57
60	1560	70	18	62
60	1680	78	13	59
final	1800	88	4	58
61	0	0	0	150
61	120	1	15	134
61	240	15	45	90
61	360	23	74	53
61	480	17	76	57
61	600	15	80	55
61	720	16	75	59
61	840	15	88	47
61	960	19	75	56
61	1080	20	84	46
61	1200	20	82	48
61	1320	20	81	49
61	1440	13	86	51
61	1560	13	91	46
61	1680	6	105	39
final	1800	7	96	47
62	0	0	0	150
62	120	17	18	115
62	240	34	43	73
62	360	56	44	50
62	480	50	40	60
62	600	41	50	59
62	720	45	55	50
62	840	47	38	65
62	960	53	32	65
62	1080	60	36	54
62	1200	54	35	61
62	1320	61	36	53
62	1440	64	36	50
62	1560	49	47	54
62	1680	46	48	56
final	1800	46	51	53
63	0	0	0	150
63	120	21	20	109
63	240	44	38	68
63	360	42	59	49
63	480	27	61	62
63	600	42	63	45
63	720	52	60	38
63	840	51	53	46
63	960	44	41	65
63	1080	55	38	57
63	1200	47	43	60
63	1320	48	58	44
63	1440	39	53	58
63	1560	32	38	80
63	1680	46	32	72
final	1800	66	32	52
64	0	0	0	150
64	120	19	19	112
64	240	33	44	73
64	360	31	46	73
64	480	43	54	53
64	600	38	48	64
64	720	47	46	57
64	840	49	43	58
64	960	42	48	60
64	1080	40	40	70
64	1200	40	47	63
64	1320	41	38	71
64	1440	43	48	59
64	1560	41	60	49
64	1680	35	53	62
final	1800	43	47	60
65	0	0	0	150
65	120	13	13	124
65	240	36	33	81
65	360	60	32	58
65	480	59	35	56
65	600	66	36	48
65	720	68	30	52
65	840	76	20	54
65	960	77	31	42
65	1080	75	24	51
65	1200	73	27	50
65	1320	73	23	54
65	1440	82	18	50
65	1560	90	23	37
65	1680	85	23	42
final	1800	84	25	41
66	0	0	0	150
66	120	13	7	130
66	240	22	52	76
66	360	16	66	68
66	480	23	70	57
66	600	25	80	45
66	720	29	65	56
66	840	24	73	53
66	960	30	65	55
66	1080	30	67	53
66	1200	22	69	59
66	1320	17	83	50
66	1440	19	82	49
66	1560	21	87	42
66	1680	12	83	55
final	1800	6	97	47
67	0	0	0	150
67	120	17	8	125
67	240	25	17	108
67	360	46	31	73
67	480	58	35	57
67	600	59	38	53
67	720	52	46	52
67	840	54	39	57
67	960	61	40	49
67	1080	63	29	58
67	1200	67	23	60
67	1320	71	20	59
67	1440	73	25	52
67	1560	82	18	50
67	1680	87	17	46
final	1800	92	9	49
68	0	0	0	150
68	120	9	14	127
68	240	20	30	100
68	360	31	46	73
68	480	50	48	52
68	600	54	38	58
68	720	61	44	45
68	840	54	42	54
68	960	37	50	63
68	1080	31	58	61
68	1200	25	74	51
68	1320	32	70	48
68	1440	42	58	50
68	1560	44	53	53
68	1680	38	68	44
final	1800	29	73	48
69	0	0	0	150
69	120	17	11	122
69	240	47	25	78
69	360	58	38	54
69	480	58	32	60
69	600	70	35	45
69	720	70	27	53
69	840	77	19	54
69	960	74	12	64
69	1080	83	14	53
69	1200	86	16	48
69	1320	92	9	49
69	1440	102	3	45
69	1560	99	4	47
69	1680	98	4	48
final	1800	102	3	45
70	0	0	0	150
70	120	8	14	128
70	240	19	24	107
70	360	42	42	66
70	480	33	51	66
70	600	24	68	58
70	720	22	59	69
70	840	18	64	68
70	960	10	102	38
70	1080	2	103	45
70	1200	0	113	37
70	1320	1	108	41
70	1440	2	117	31
70	1560	0	109	41
70	1680	1	102	47
final	1800	4	110	36
71	0	0	0	150
71	120	9	13	128
71	240	22	43	85
71	360	25	63	62
71	480	29	65	56
71	600	29	60	61
71	720	23	76	51
71	840	20	91	39
71	960	21	79	50
71	1080	21	84	45
71	1200	10	76	64
71	1320	7	82	61
71	1440	10	96	44
71	1560	7	101	42
71	1680	6	100	44
final	1800	2	98	50
72	0	0	0	150
72	120	6	13	131
72	240	18	45	87
72	360	27	59	64
72	480	27	63	60
72	600	35	65	50
72	720	28	64	58
72	840	33	63	54
72	960	23	75	52
72	1080	23	72	55
72	1200	27	75	48
72	1320	29	67	54
72	1440	30	80	40
72	1560	16	69	65
72	1680	24	62	64
final	1800	25	66	59
73	0	0	0	150
73	120	6	14	130
73	240	11	30	109
73	360	23	47	80
73	480	33	63	54
73	600	36	70	44
73	720	41	58	51
73	840	21	67	62
73	960	29	77	44
73	1080	16	77	57
73	1200	14	97	39
73	1320	8	92	50
73	1440	15	90	45
73	1560	14	87	49
73	1680	10	89	51
final	1800	5	101	44
74	0	0	0	150
74	120	4	9	137
74	240	21	26	103
74	360	21	51	78
74	480	24	74	52
74	600	22	78	50
74	720	17	83	50
74	840	18	84	48
74	960	11	80	59
74	1080	11	89	50
74	1200	13	89	48
74	1320	16	79	55
74	1440	11	74	65
74	1560	9	76	65
74	1680	17	87	46
final	1800	11	89	50
75	0	0	0	150
75	120	7	17	126
75	240	15	37	98
75	360	21	64	65
75	480	30	59	61
75	600	34	62	54
75	720	44	59	47
75	840	53	43	54
75	960	69	35	46
75	1080	58	40	52
75	1200	66	28	56
75	1320	72	34	44
75	1440	79	24	47
75	1560	71	29	50
75	1680	59	31	60
final	1800	61	27	62
76	0	0	0	150
76	120	15	8	127
76	240	38	18	94
76	360	53	37	60
76	480	49	42	59
76	600	40	54	56
76	720	42	52	56
76	840	24	70	56
76	960	24	83	43
76	1080	27	77	46
76	1200	17	84	49
76	1320	19	77	54
76	1440	26	84	40
76	1560	28	78	44
76	1680	32	54	64
final	1800	38	70	42
77	0	0	0	150
77	120	15	10	125
77	240	29	33	88
77	360	58	28	64
77	480	69	32	49
77	600	64	26	60
77	720	75	27	48
77	840	77	16	57
77	960	98	20	32
77	1080	83	15	52
77	1200	89	12	49
77	1320	81	12	57
77	1440	75	16	59
77	1560	86	11	53
77	1680	96	11	43
final	1800	100	6	44
78	0	0	0	150
78	120	1	8	141
78	240	19	21	110
78	360	36	29	85
78	480	40	40	70
78	600	42	35	73
78	720	57	31	62
78	840	52	35	63
78	960	71	28	51
78	1080	84	21	45
78	1200	96	6	48
78	1320	99	3	48
78	1440	106	8	36
78	1560	113	0	37
78	1680	118	2	30
final	1800	113	3	34
79	0	0	0	150
79	120	13	10	127
79	240	36	40	74
79	360	43	45	62
79	480	48	44	58
79	600	50	49	51
79	720	49	45	56
79	840	63	37	50
79	960	52	38	60
79	1080	66	36	48
79	1200	59	30	61
79	1320	67	34	49
79	1440	77	22	51
79	1560	81	19	50
79	1680	81	17	52
final	1800	91	14	45
80	0	0	0	150
80	120	8	8	134
80	240	19	26	105
80	360	37	56	57
80	480	29	79	42
80	600	22	95	33
80	720	17	83	50
80	840	9	92	49
80	960	6	107	37
80	1080	0	113	37
80	1200	1	111	38
80	1320	1	116	33
80	1440	6	106	38
80	1560	8	102	40
80	1680	5	99	46
final	1800	6	106	38
81	0	0	0	150
81	120	12	2	136
81	240	41	12	97
81	360	56	28	66
81	480	68	19	63
81	600	84	16	50
81	720	69	21	60
81	840	84	14	52
81	960	72	13	65
81	1080	86	10	54
81	1200	84	10	56
81	1320	94	4	52
81	1440	87	10	53
81	1560	104	6	40
81	1680	94	2	54
final	1800	107	2	41
82	0	0	0	150
82	120	22	16	112
82	240	50	39	61
82	360	51	45	54
82	480	41	58	51
82	600	29	64	57
82	720	34	67	49
82	840	21	71	58
82	960	19	74	57
82	1080	22	77	51
82	1200	23	76	51
82	1320	33	64	53
82	1440	31	63	56
82	1560	25	76	49
82	1680	27	81	42
final	1800	21	79	50
83	0	0	0	150
83	120	25	15	110
83	240	43	24	83
83	360	54	29	67
83	480	54	44	52
83	600	49	39	62
83	720	64	41	45
