Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
final	1800	145	0	5
23	0	0	0	150
23	120	28	48	74
23	240	38	89	23
23	360	47	82	21
23	480	60	70	20
23	600	76	61	13
23	720	58	74	18
23	840	59	72	19
23	960	59	71	20
23	1080	57	75	18
23	1200	56	85	9
23	1320	40	92	18
23	1440	48	86	16
23	1560	47	79	24
23	1680	52	85	13
final	1800	37	100	13
24	0	0	0	150
24	120	24	28	98
24	240	45	86	19
24	360	26	106	18
24	480	17	123	10
24	600	14	116	20
24	720	13	128	9
24	840	12	126	12
24	960	6	135	9
24	1080	4	138	8
24	1200	2	138	10
24	1320	0	139	11
24	1440	0	144	6
24	1560	1	140	9
24	1680	4	138	8
final	1800	0	144	6
25	0	0	0	150
25	120	29	48	73
25	240	45	90	15
25	360	33	101	16
25	480	42	85	23
25	600	57	75	18
25	720	47	82	21
25	840	50	79	21
25	960	36	95	19
25	1080	33	98	19
25	1200	28	104	18
25	1320	31	99	20
25	1440	30	106	14
25	1560	37	91	22
25	1680	35	94	21
final	1800	23	114	13
26	0	0	0	150
26	120	35	40	75
26	240	69	66	15
26	360	66	65	19
26	480	57	77	16
26	600	45	86	19
26	720	41	91	18
26	840	42	89	19
26	960	43	93	14
26	1080	39	94	17
26	1200	34	97	19
26	1320	33	96	21
26	1440	47	79	24
26	1560	54	71	25
26	1680	49	87	14
final	1800	41	83	26
27	0	0	0	150
27	120	25	47	78
27	240	63	64	23
27	360	65	70	15
27	480	47	83	20
27	600	56	80	14
27	720	68	60	22
27	840	63	62	25
27	960	68	62	20
27	1080	56	68	26
27	1200	57	74	19
27	1320	58	78	14
27	1440	36	86	28
27	1560	31	99	20
27	1680	45	93	12
final	1800	45	91	14
28	0	0	0	150
28	120	31	44	75
28	240	49	87	14
28	360	46	89	15
28	480	44	95	11
28	600	37	99	14
28	720	34	99	17
28	840	20	108	22
28	960	20	116	14
28	1080	21	118	11
28	1200	29	103	18
28	1320	31	109	10
28	1440	35	105	10
28	1560	29	104	17
28	1680	22	108	20
final	1800	27	110	13
29	0	0	0	150
29	120	50	46	54
29	240	65	65	20
29	360	66	70	14
29	480	69	59	22
29	600	69	49	32
29	720	80	49	21
29	840	85	52	13
29	960	102	37	11
29	1080	95	36	19
29	1200	96	31	23
29	1320	79	51	20
29	1440	77	56	17
29	1560	73	62	15
29	1680	62	66	22
final	1800	65	64	21
30	0	0	0	150
30	120	31	45	74
30	240	66	61	23
30	360	59	73	18
30	480	57	70	23
30	600	66	61	23
30	720	66	65	19
30	840	84	42	24
30	960	83	52	15
30	1080	86	48	16
30	1200	85	49	16
30	1320	80	50	20
30	1440	65	58	27
30	1560	62	79	9
30	1680	57	79	14
final	1800	62	64	24
31	0	0	0	150
31	120	14	72	64
31	240	19	122	9
31	360	13	126	11
31	480	9	121	20
31	600	3	134	13
31	720	6	139	5
31	840	0	142	8
31	960	0	145	5
31	1080	2	141	7
31	1200	2	137	11
31	1320	0	141	9
31	1440	0	145	5
31	1560	0	143	7
31	1680	5	130	15
final	1800	1	141	8
32	0	0	0	150
32	120	50	24	76
32	240	82	48	20
32	360	80	43	27
32	480	83	52	15
32	600	93	42	15
32	720	92	44	14
32	840	91	37	22
32	960	95	42	13
32	1080	92	45	13
32	1200	91	47	12
32	1320	100	26	24
32	1440	94	42	14
32	1560	107	29	14
32	1680	104	27	19
final	1800	124	15	11
33	0	0	0	150
33	120	42	38	70
33	240	57	78	15
33	360	51	82	17
33	480	44	77	29
33	600	46	72	32
33	720	37	91	22
33	840	29	97	24
33	960	24	99	27
33	1080	19	114	17
33	1200	7	130	13
33	1320	9	127	14
33	1440	10	125	15
33	1560	12	128	10
33	1680	2	145	3
final	1800	1	142	7
34	0	0	0	150
34	120	40	39	71
34	240	65	67	18
34	360	58	76	16
34	480	54	77	19
34	600	37	94	19
34	720	42	88	20
34	840	64	72	14
34	960	70	63	17
34	1080	73	60	17
34	1200	72	60	18
34	1320	74	62	14
34	1440	63	71	16
34	1560	77	46	27
34	1680	90	43	17
final	1800	105	30	15
35	0	0	0	150
35	120	43	42	65
35	240	58	75	17
35	360	66	69	15
35	480	73	62	15
35	600	68	67	15
35	720	60	73	17
35	840	48	84	18
35	960	45	80	25
35	1080	66	78	6
35	1200	62	68	20
35	1320	70	51	29
35	1440	90	31	29
35	1560	92	35	23
35	1680	103	31	16
final	1800	92	38	20
36	0	0	0	150
36	120	29	39	82
36	240	58	66	26
36	360	59	72	19
36	480	75	52	23
36	600	89	39	22
36	720	89	41	20
36	840	84	36	30
36	960	103	27	20
36	1080	97	40	13
36	1200	86	43	21
36	1320	79	37	34
36	1440	96	39	15
36	1560	108	28	14
36	1680	106	26	18
final	1800	131	8	11
37	0	0	0	150
37	120	62	20	68
37	240	90	38	22
37	360	85	47	18
37	480	78	48	24
37	600	88	48	14
37	720	79	46	25
37	840	75	53	22
37	960	74	54	22
37	1080	70	53	27
37	1200	57	75	18
37	1320	53	86	11
37	1440	61	75	14
37	1560	61	77	12
37	1680	60	76	14
final	1800	55	77	18
38	0	0	0	150
38	120	47	28	75
38	240	63	62	25
38	360	71	56	23
38	480	52	74	24
38	600	51	79	20
38	720	61	68	21
38	840	64	67	19
38	960	55	69	26
38	1080	61	70	19
38	1200	69	66	15
38	1320	73	55	22
38	1440	87	45	18
38	1560	82	45	23
38	1680	84	39	27
final	1800	80	48	22
39	0	0	0	150
39	120	48	36	66
39	240	75	59	16
39	360	84	54	12
39	480	91	45	14
39	600	83	51	16
39	720	93	40	17
39	840	110	23	17
39	960	99	33	18
39	1080	99	38	13
39	1200	92	37	21
39	1320	88	35	27
39	1440	95	38	17
39	1560	90	42	18
39	1680	93	42	15
final	1800	95	42	13
40	0	0	0	150
40	120	42	33	75
40	240	69	66	15
40	360	68	52	30
40	480	65	67	18
40	600	80	44	26
40	720	86	50	14
40	840	77	58	15
40	960	77	59	14
40	1080	81	61	8
40	1200	79	49	22
40	1320	76	59	15
40	1440	68	67	15
40	1560	68	62	20
40	1680	77	54	19
final	1800	73	48	29
41	0	0	0	150
41	120	51	23	76
41	240	103	21	26
41	360	103	28	19
41	480	112	28	10
41	600	117	18	15
41	720	131	6	13
41	840	133	4	13
41	960	135	5	10
41	1080	141	2	7
41	1200	148	0	2
41	1320	138	0	12
41	1440	142	0	8
41	1560	145	0	5
41	1680	144	0	6
final	1800	135	2	13
42	0	0	0	150
42	120	49	28	73
42	240	72	54	24
42	360	77	44	29
42	480	92	42	16
42	600	97	38	15
42	720	98	38	14
42	840	95	41	14
42	960	99	27	24
42	1080	108	29	13
42	1200	107	25	18
42	1320	105	24	21
42	1440	108	27	15
42	1560	106	22	22
42	1680	124	9	17
final	1800	134	6	10
43	0	0	0	150
43	120	24	39	87
43	240	46	81	23
43	360	34	96	20
43	480	28	105	17
43	600	34	98	18
43	720	29	101	20
43	840	17	121	12
43	960	14	121	15
43	1080	17	123	10
43	1200	22	119	9
43	1320	23	105	22
43	1440	24	105	21
43	1560	27	108	15
43	1680	30	106	14
final	1800	18	123	9
44	0	0	0	150
44	120	30	46	74
44	240	73	57	20
44	360	70	62	18
44	480	63	71	16
44	600	56	79	15
44	720	63	64	23
44	840	71	59	20
44	960	55	64	31
44	1080	49	79	22
44	1200	52	69	29
44	1320	66	60	24
44	1440	77	54	19
44	1560	75	52	23
44	1680	65	64	21
final	1800	75	59	16
45	0	0	0	150
45	120	43	17	90
45	240	61	57	32
45	360	59	76	15
45	480	66	70	14
45	600	60	66	24
45	720	79	51	20
45	840	83	44	23
45	960	98	35	17
45	1080	111	26	13
45	1200	113	22	15
45	1320	113	23	14
45	1440	125	16	9
45	1560	117	14	19
45	1680	123	19	8
final	1800	126	13	11
46	0	0	0	150
46	120	24	51	75
46	240	43	86	21
46	360	33	97	20
46	480	37	88	25
46	600	43	90	17
46	720	42	92	16
46	840	42	93	15
46	960	37	101	12
46	1080	33	101	16
46	1200	33	90	27
46	1320	26	106	18
46	1440	26	105	19
46	1560	40	91	19
46	1680	34	103	13
final	1800	33	97	20
47	0	0	0	150
47	120	54	22	74
47	240	95	29	26
47	360	115	20	15
47	480	132	8	10
47	600	138	2	10
47	720	147	0	3
47	840	146	0	4
47	960	144	0	6
47	1080	143	0	7
47	1200	142	0	8
47	1320	144	0	6
47	1440	144	0	6
47	1560	144	0	6
47	1680	146	0	4
final	1800	146	0	4
48	0	0	0	150
48	120	53	32	65
48	240	81	36	33
48	360	86	44	20
48	480	89	39	22
48	600	101	37	12
48	720	95	39	16
48	840	101	37	12
48	960	109	21	20
48	1080	114	17	19
48	1200	111	22	17
48	1320	116	22	12
48	1440	111	19	20
48	1560	107	29	14
48	1680	113	23	14
final	1800	115	23	12
49	0	0	0	150
49	120	34	37	79
49	240	68	51	31
49	360	61	63	26
49	480	65	69	16
49	600	52	77	21
49	720	58	73	19
49	840	65	64	21
49	960	88	42	20
49	1080	83	45	22
49	1200	81	51	18
49	1320	89	44	17
49	1440	92	37	21
49	1560	94	33	23
49	1680	98	37	15
final	1800	100	42	8
50	0	0	0	150
50	120	27	37	86
50	240	51	75	24
50	360	72	68	10
50	480	62	71	17
50	600	67	69	14
50	720	56	75	19
50	840	61	65	24
50	960	41	85	24
50	1080	38	97	15
50	1200	31	90	29
50	1320	29	102	19
50	1440	27	109	14
50	1560	9	116	25
50	1680	11	124	15
final	1800	0	143	7
51	0	0	0	150
51	120	59	25	66
51	240	81	47	22
51	360	87	45	18
51	480	75	51	24
51	600	77	55	18
51	720	90	45	15
51	840	64	65	21
51	960	74	66	10
51	1080	80	55	15
51	1200	90	40	20
51	1320	105	31	14
51	1440	93	36	21
51	1560	104	29	17
51	1680	101	29	20
final	1800	120	13	17
52	0	0	0	150
52	120	57	44	49
52	240	67	65	18
52	360	61	77	12
52	480	55	73	22
52	600	67	64	19
52	720	67	66	17
52	840	67	58	25
52	960	67	70	13
52	1080	71	57	22
52	1200	74	51	25
52	1320	80	51	19
52	1440	74	51	25
52	1560	84	42	24
52	1680	82	40	28
final	1800	92	40	18
53	0	0	0	150
53	120	63	36	51
53	240	76	47	27
53	360	70	55	25
53	480	61	62	27
53	600	47	89	14
53	720	58	79	13
53	840	68	70	12
53	960	68	67	15
53	1080	78	53	19
53	1200	75	61	14
53	1320	71	58	21
53	1440	69	58	23
53	1560	71	66	13
53	1680	66	64	20
final	1800	67	66	17
54	0	0	0	150
54	120	36	55	59
54	240	36	97	17
54	360	33	93	24
54	480	23	113	14
54	600	29	97	24
54	720	36	97	17
54	840	38	93	19
54	960	52	83	15
54	1080	53	80	17
54	1200	59	73	18
54	1320	60	81	9
54	1440	50	88	12
54	1560	44	89	17
54	1680	47	83	20
final	1800	40	92	18
55	0	0	0	150
55	120	50	24	76
55	240	88	38	24
55	360	103	32	15
55	480	108	23	19
55	600	127	15	8
55	720	114	17	19
55	840	124	13	13
55	960	136	4	10
55	1080	135	5	10
55	1200	147	0	3
55	1320	147	0	3
55	1440	141	0	9
55	1560	146	0	4
55	1680	141	0	9
final	1800	145	0	5
56	0	0	0	150
56	120	38	42	70
56	240	72	60	18
56	360	68	64	18
56	480	61	62	27
56	600	52	83	15
56	720	53	74	23
56	840	52	83	15
56	960	45	90	15
56	1080	41	95	14
56	1200	36	99	15
56	1320	40	93	17
56	1440	38	95	17
56	1560	32	101	17
56	1680	30	100	20
final	1800	13	122	15
57	0	0	0	150
57	120	53	34	63
57	240	77	56	17
57	360	72	61	17
57	480	63	63	24
57	600	65	70	15
57	720	53	74	23
57	840	39	90	21
57	960	42	78	30
57	1080	42	93	15
57	1200	36	94	20
57	1320	31	100	19
57	1440	31	107	12
57	1560	30	101	19
57	1680	17	108	25
final	1800	25	114	11
58	0	0	0	150
58	120	57	31	62
58	240	90	46	14
58	360	96	36	18
58	480	110	26	14
58	600	107	31	12
58	720	107	22	21
58	840	126	12	12
58	960	143	0	7
58	1080	147	0	3
58	1200	144	0	6
58	1320	139	0	11
58	1440	146	0	4
58	1560	138	1	11
58	1680	143	0	7
final	1800	144	1	5
59	0	0	0	150
59	120	40	22	88
59	240	86	43	21
59	360	92	37	21
59	480	112	14	24
59	600	120	12	18
59	720	121	13	16
59	840	130	7	13
59	960	139	2	9
59	1080	145	0	5
59	1200	140	0	10
59	1320	142	0	8
59	1440	144	0	6
59	1560	141	3	6
59	1680	143	0	7
final	1800	146	0	4
60	0	0	0	150
60	120	32	45	73
60	240	70	56	24
60	360	85	50	15
60	480	84	51	15
60	600	95	31	24
60	720	110	21	19
60	840	108	15	27
60	960	102	31	17
60	1080	110	25	15
60	1200	123	17	10
60	1320	124	9	17
60	1440	134	6	10
60	1560	132	7	11
60	1680	132	4	14
final	1800	143	1	6
61	0	0	0	150
61	120	32	37	81
61	240	51	76	23
61	360	43	88	19
61	480	39	91	20
61	600	20	108	22
61	720	20	115	15
61	840	15	124	11
61	960	0	139	11
61	1080	0	142	8
61	1200	0	145	5
61	1320	0	147	3
61	1440	0	142	8
61	1560	0	140	10
61	1680	0	143	7
final	1800	0	145	5
62	0	0	0	150
62	120	43	30	77
62	240	65	70	15
62	360	65	68	17
62	480	61	65	24
62	600	67	59	24
62	720	76	55	19
62	840	72	60	18
62	960	77	56	17
62	1080	80	46	24
62	1200	88	31	31
62	1320	105	30	15
62	1440	109	25	16
62	1560	119	16	15
62	1680	126	10	14
final	1800	132	5	13
63	0	0	0	150
63	120	34	34	82
63	240	59	72	19
63	360	52	74	24
63	480	43	91	16
63	600	34	102	14
63	720	24	112	14
63	840	28	112	10
63	960	22	115	13
63	1080	19	112	19
63	1200	24	109	17
63	1320	25	114	11
63	1440	14	121	15
63	1560	9	134	7
63	1680	1	144	5
final	1800	3	144	3
64	0	0	0	150
64	120	24	50	76
64	240	39	86	25
64	360	44	92	14
64	480	59	75	16
64	600	65	65	20
64	720	73	60	17
64	840	61	64	25
64	960	62	74	14
64	1080	60	77	13
64	1200	59	78	13
64	1320	53	75	22
64	1440	47	84	19
64	1560	41	95	14
64	1680	42	88	20
final	1800	32	105	13
65	0	0	0	150
65	120	50	34	66
65	240	101	35	14
65	360	112	21	17
65	480	113	24	13
65	600	113	20	17
65	720	111	25	14
65	840	114	23	13
65	960	105	22	23
65	1080	112	27	11
65	1200	114	21	15
65	1320	104	29	17
65	1440	101	30	19
65	1560	115	23	12
65	1680	117	19	14
final	1800	118	20	12
66	0	0	0	150
66	120	32	52	66
66	240	65	69	16
66	360	71	64	15
66	480	66	57	27
66	600	71	53	26
66	720	98	32	20
66	840	97	34	19
66	960	95	40	15
66	1080	97	34	19
66	1200	105	27	18
66	1320	110	23	17
66	1440	108	31	11
66	1560	112	32	6
66	1680	112	21	17
final	1800	121	9	20
67	0	0	0	150
67	120	29	34	87
67	240	50	74	26
67	360	54	74	22
67	480	57	65	28
67	600	56	60	34
67	720	69	59	22
67	840	67	65	18
67	960	67	66	17
67	1080	75	60	15
67	1200	67	63	20
67	1320	84	53	13
67	1440	93	43	14
67	1560	83	50	17
67	1680	90	43	17
final	1800	87	46	17
68	0	0	0	150
68	120	42	34	74
68	240	68	55	27
68	360	73	58	19
68	480	75	60	15
68	600	71	67	12
68	720	77	50	23
68	840	101	35	14
68	960	97	37	16
68	1080	89	33	28
68	1200	113	23	14
68	1320	111	24	15
68	1440	123	18	9
68	1560	118	22	10
68	1680	121	17	12
final	1800	116	21	13
69	0	0	0	150
69	120	39	25	86
69	240	68	54	28
69	360	73	58	19
69	480	69	60	21
69	600	62	61	27
69	720	57	67	26
69	840	62	63	25
69	960	55	77	18
69	1080	45	80	25
69	1200	55	79	16
69	1320	42	88	20
69	1440	44	85	21
69	1560	43	91	16
69	1680	35	86	29
final	1800	39	82	29
70	0	0	0	150
70	120	48	34	68
70	240	67	67	16
70	360	72	63	15
70	480	75	53	22
70	600	94	41	15
70	720	108	32	10
70	840	101	28	21
70	960	97	31	22
70	1080	102	36	12
70	1200	98	33	19
70	1320	107	25	18
70	1440	119	15	16
70	1560	125	10	15
70	1680	140	0	10
final	1800	143	1	6
71	0	0	0	150
71	120	33	21	96
71	240	74	61	15
71	360	65	59	26
71	480	63	70	17
71	600	76	59	15
71	720	92	40	18
71	840	93	45	12
71	960	101	29	20
71	1080	110	27	13
71	1200	107	27	16
71	1320	95	41	14
71	1440	91	38	21
71	1560	87	41	22
71	1680	93	38	19
final	1800	88	45	17
72	0	0	0	150
72	120	22	49	79
72	240	50	80	20
72	360	56	77	17
72	480	65	63	22
72	600	77	51	22
72	720	92	41	17
72	840	95	43	12
72	960	83	42	25
72	1080	95	36	19
72	1200	74	48	28
72	1320	71	54	25
72	1440	83	51	16
72	1560	73	57	20
72	1680	69	68	13
final	1800	64	67	19
73	0	0	0	150
73	120	32	52	66
73	240	32	109	9
73	360	38	104	8
73	480	43	83	24
73	600	32	97	21
73	720	28	109	13
73	840	24	105	21
73	960	32	102	16
73	1080	35	90	25
73	1200	13	116	21
73	1320	8	126	16
73	1440	10	124	16
73	1560	9	130	11
73	1680	2	139	9
final	1800	0	140	10
74	0	0	0	150
74	120	39	54	57
74	240	54	76	20
74	360	54	78	18
74	480	44	83	23
74	600	49	73	28
74	720	59	69	22
74	840	43	83	24
74	960	58	71	21
74	1080	50	80	20
74	1200	54	79	17
74	1320	48	76	26
74	1440	53	84	13
74	1560	49	81	20
74	1680	43	88	19
final	1800	42	91	17
75	0	0	0	150
75	120	37	42	71
75	240	65	62	23
75	360	67	62	21
75	480	82	48	20
75	600	76	55	19
75	720	73	59	18
75	840	54	70	26
75	960	60	64	26
75	1080	56	80	14
75	1200	40	92	18
75	1320	39	98	13
75	1440	31	101	18
75	1560	21	106	23
75	1680	25	105	20
final	1800	28	102	20
76	0	0	0	150
76	120	40	52	58
76	240	64	76	10
76	360	53	79	18
76	480	71	57	22
76	600	79	50	21
76	720	89	45	16
76	840	78	52	20
76	960	87	47	16
76	1080	100	28	22
76	1200	88	34	28
76	1320	97	34	19
76	1440	106	21	23
76	1560	112	20	18
76	1680	124	15	11
final	1800	136	7	7
77	0	0	0	150
77	120	37	29	84
77	240	71	50	29
77	360	68	59	23
77	480	66	70	14
77	600	54	70	26
77	720	46	82	22
77	840	44	87	19
77	960	39	93	18
77	1080	37	98	15
77	1200	34	102	14
77	1320	18	113	19
77	1440	21	121	8
77	1560	18	117	15
77	1680	9	130	11
final	1800	6	130	14
78	0	0	0	150
78	120	49	22	79
78	240	93	36	21
78	360	89	43	18
78	480	80	50	20
78	600	81	42	27
78	720	92	34	24
78	840	105	21	24
78	960	114	16	20
78	1080	108	17	25
78	1200	127	6	17
78	1320	137	5	8
78	1440	135	8	7
78	1560	127	3	20
78	1680	139	4	7
final	1800	146	0	4
79	0	0	0	150
79	120	45	31	74
79	240	69	62	19
79	360	57	73	20
79	480	61	75	14
79	600	62	73	15
79	720	60	76	14
79	840	65	64	21
79	960	61	66	23
79	1080	50	73	27
79	1200	50	69	31
79	1320	55	79	16
79	1440	41	83	26
79	1560	41	88	21
79	1680	51	84	15
final	1800	59	75	16
80	0	0	0	150
80	120	70	23	57
80	240	97	40	13
80	360	81	51	18
80	480	70	63	17
80	600	84	43	23
80	720	86	48	16
80	840	85	46	19
80	960	103	29	18
80	1080	104	38	8
80	1200	92	33	25
80	1320	100	39	11
80	1440	107	18	25
80	1560	127	8	15
80	1680	144	1	5
final	1800	144	0	6
81	0	0	0	150
81	120	28	38	84
81	240	66	66	18
81	360	74	63	13
81	480	67	68	15
81	600	61	67	22
81	720	57	75	18
81	840	62	71	17
81	960	56	72	22
81	1080	67	69	14
81	1200	70	64	16
81	1320	72	67	11
81	1440	66	64	20
81	1560	65	68	17
81	1680	64	68	18
final	1800	53	78	19
82	0	0	0	150
82	120	46	26	78
82	240	101	36	13
82	360	103	31	16
82	480	106	32	12
82	600	102	27	21
82	720	117	19	14
82	840	113	22	15
82	960	117	18	15
82	1080	143	0	7
82	1200	146	0	4
82	1320	145	0	5
82	1440	143	0	7
82	1560	144	0	6
82	1680	144	0	6
final	1800	144	0	6
83	0	0	0	150
83	120	30	45	75
83	240	34	101	15
83	360	34	101	15
83	480	33	94	23
83	600	24	103	23
83	720	8	125	17
