Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
10	0	0	0	150
10	120	4	19	127
10	240	28	45	77
10	360	37	49	64
10	480	30	58	62
10	600	32	63	55
10	720	31	64	55
10	840	27	73	50
10	960	26	74	50
10	1080	22	73	55
10	1200	27	57	66
10	1320	36	60	54
10	1440	45	52	53
10	1560	45	53	52
10	1680	55	46	49
final	1800	64	40	46
11	0	0	0	150
11	120	8	18	124
11	240	33	40	77
11	360	43	41	66
11	480	39	56	55
11	600	38	56	56
11	720	53	41	56
11	840	53	41	56
11	960	53	40	57
11	1080	54	35	61
11	1200	67	24	59
11	1320	61	34	55
11	1440	62	37	51
11	1560	53	33	64
11	1680	62	31	57
final	1800	58	29	63
12	0	0	0	150
12	120	19	11	120
12	240	59	19	72
12	360	76	11	63
12	480	96	17	37
12	600	92	9	49
12	720	95	8	47
12	840	103	7	40
12	960	108	2	40
12	1080	109	0	41
12	1200	113	0	37
12	1320	110	2	38
12	1440	115	3	32
12	1560	102	5	43
12	1680	95	9	46
final	1800	104	3	43
13	0	0	0	150
13	120	15	6	129
13	240	19	16	115
13	360	27	45	78
13	480	43	42	65
13	600	38	44	68
13	720	56	44	50
13	840	41	40	69
13	960	45	49	56
13	1080	42	51	57
13	1200	61	33	56
13	1320	53	41	56
13	1440	41	41	68
13	1560	52	44	54
13	1680	51	35	64
final	1800	62	26	62
14	0	0	0	150
14	120	10	21	119
14	240	12	42	96
14	360	28	54	68
14	480	30	57	63
14	600	45	49	56
14	720	50	42	58
14	840	49	44	57
14	960	48	48	54
14	1080	42	55	53
14	1200	35	58	57
14	1320	40	61	49
14	1440	30	62	58
14	1560	31	74	45
14	1680	24	93	33
final	1800	23	88	39
15	0	0	0	150
15	120	12	8	130
15	240	24	18	108
15	360	48	26	76
15	480	67	29	54
15	600	59	30	61
15	720	52	35	63
15	840	70	31	49
15	960	68	27	55
15	1080	73	30	47
15	1200	68	29	53
15	1320	46	32	72
15	1440	47	40	63
15	1560	47	31	72
15	1680	48	23	79
final	1800	68	24	58
16	0	0	0	150
16	120	17	10	123
16	240	36	40	74
16	360	45	40	65
16	480	50	35	65
16	600	51	39	60
16	720	52	25	73
16	840	59	18	73
16	960	70	13	67
16	1080	88	5	57
16	1200	114	2	34
16	1320	120	0	30
16	1440	110	3	37
16	1560	104	10	36
16	1680	110	6	34
final	1800	114	6	30
17	0	0	0	150
17	120	8	15	127
17	240	24	47	79
17	360	43	53	54
17	480	41	43	66
17	600	49	35	66
17	720	44	44	62
17	840	34	56	60
17	960	26	68	56
17	1080	14	73	63
17	1200	4	88	58
17	1320	2	105	43
17	1440	1	121	28
17	1560	1	108	41
17	1680	2	104	44
final	1800	2	114	34
18	0	0	0	150
18	120	4	18	128
18	240	8	54	88
18	360	16	67	67
18	480	18	71	61
18	600	18	85	47
18	720	4	100	46
18	840	6	106	38
18	960	2	114	34
18	1080	0	117	33
18	1200	4	110	36
18	1320	2	118	30
18	1440	6	104	40
18	1560	16	83	51
18	1680	13	94	43
final	1800	13	90	47
19	0	0	0	150
19	120	18	3	129
19	240	46	7	97
19	360	65	8	77
19	480	86	10	54
19	600	73	8	69
19	720	84	8	58
19	840	103	1	46
19	960	106	1	43
19	1080	88	7	55
19	1200	97	3	50
19	1320	103	4	43
19	1440	107	2	41
19	1560	112	1	37
19	1680	112	0	38
final	1800	107	3	40
20	0	0	0	150
20	120	8	11	131
20	240	18	30	102
20	360	33	44	73
20	480	22	69	59
20	600	14	82	54
20	720	20	79	51
20	840	16	84	50
20	960	8	95	47
20	1080	13	85	52
20	1200	20	78	52
20	1320	17	84	49
20	1440	19	82	49
20	1560	14	85	51
20	1680	9	97	44
final	1800	3	99	48
21	0	0	0	150
21	120	16	8	126
21	240	41	16	93
21	360	77	18	55
21	480	85	17	48
21	600	87	14	49
21	720	88	11	51
21	840	99	12	39
21	960	98	7	45
21	1080	89	10	51
21	1200	93	11	46
21	1320	93	6	51
21	1440	92	3	55
21	1560	104	2	44
21	1680	97	3	50
final	1800	111	2	37
22	0	0	0	150
22	120	14	19	117
22	240	18	35	97
22	360	40	50	60
22	480	40	67	43
22	600	30	63	57
22	720	38	52	60
22	840	35	60	55
22	960	25	75	50
22	1080	17	73	60
22	1200	16	87	47
22	1320	11	89	50
22	1440	16	79	55
22	1560	17	92	41
22	1680	11	95	44
final	1800	10	99	41
23	0	0	0	150
23	120	6	13	131
23	240	19	37	94
23	360	24	45	81
23	480	24	48	78
23	600	28	68	54
23	720	29	59	62
23	840	28	70	52
23	960	28	65	57
23	1080	24	72	54
23	1200	23	73	54
23	1320	26	66	58
23	1440	28	69	53
23	1560	26	72	52
23	1680	22	77	51
final	1800	16	73	61
24	0	0	0	150
24	120	10	12	128
24	240	18	31	101
24	360	32	40	78
24	480	50	33	67
24	600	67	27	56
24	720	82	12	56
24	840	95	2	53
24	960	99	4	47
24	1080	110	3	37
24	1200	104	4	42
24	1320	110	5	35
24	1440	100	3	47
24	1560	113	0	37
24	1680	111	0	39
final	1800	108	1	41
25	0	0	0	150
25	120	12	11	127
25	240	24	19	107
25	360	50	31	69
25	480	58	25	67
25	600	74	12	64
25	720	90	1	59
25	840	103	7	40
25	960	106	2	42
25	1080	113	6	31
25	1200	106	6	38
25	1320	116	5	29
25	1440	96	6	48
25	1560	101	5	44
25	1680	101	0	49
final	1800	103	7	40
26	0	0	0	150
26	120	3	15	132
26	240	13	36	101
26	360	30	51	69
26	480	32	45	73
26	600	42	41	67
26	720	40	44	66
26	840	41	52	57
26	960	48	41	61
26	1080	49	53	48
26	1200	55	47	48
26	1320	38	52	60
26	1440	44	56	50
26	1560	42	52	56
26	1680	52	38	60
final	1800	53	37	60
27	0	0	0	150
27	120	12	13	125
27	240	42	30	78
27	360	43	53	54
27	480	44	40	66
27	600	55	47	48
27	720	59	41	50
27	840	62	31	57
27	960	64	33	53
27	1080	71	15	64
27	1200	83	10	57
27	1320	78	13	59
27	1440	88	10	52
27	1560	95	15	40
27	1680	97	8	45
final	1800	84	7	59
28	0	0	0	150
28	120	15	12	123
28	240	27	28	95
28	360	18	41	91
28	480	36	48	66
28	600	49	51	50
28	720	45	45	60
28	840	46	51	53
28	960	35	51	64
28	1080	38	43	69
28	1200	44	51	55
28	1320	42	49	59
28	1440	56	46	48
28	1560	53	48	49
28	1680	48	44	58
final	1800	30	37	83
29	0	0	0	150
29	120	6	19	125
29	240	5	45	100
29	360	18	55	77
29	480	25	73	52
29	600	32	67	51
29	720	39	53	58
29	840	47	41	62
29	960	56	46	48
29	1080	50	45	55
29	1200	33	68	49
29	1320	28	77	45
29	1440	25	67	58
29	1560	29	76	45
29	1680	35	57	58
final	1800	42	66	42
30	0	0	0	150
30	120	3	11	136
30	240	13	36	101
30	360	25	56	69
30	480	19	79	52
30	600	17	78	55
30	720	15	80	55
30	840	7	80	63
30	960	3	96	51
30	1080	2	105	43
30	1200	0	111	39
30	1320	3	111	36
30	1440	0	109	41
30	1560	1	101	48
30	1680	2	99	49
final	1800	3	99	48
31	0	0	0	150
31	120	4	7	139
31	240	22	21	107
31	360	43	29	78
31	480	53	34	63
31	600	73	40	37
31	720	59	38	53
31	840	72	23	55
31	960	56	31	63
31	1080	64	31	55
31	1200	65	27	58
31	1320	64	30	56
31	1440	47	32	71
31	1560	53	36	61
31	1680	68	28	54
final	1800	64	27	59
32	0	0	0	150
32	120	14	8	128
32	240	26	16	108
32	360	50	21	79
32	480	68	18	64
32	600	85	12	53
32	720	97	6	47
32	840	97	6	47
32	960	85	4	61
32	1080	101	6	43
32	1200	101	7	42
32	1320	94	6	50
32	1440	103	2	45
32	1560	99	1	50
32	1680	106	1	43
final	1800	113	0	37
33	0	0	0	150
33	120	11	12	127
33	240	31	39	80
33	360	35	48	67
33	480	31	44	75
33	600	29	49	72
33	720	24	75	51
33	840	39	55	56
33	960	50	39	61
33	1080	59	36	55
33	1200	66	39	45
33	1320	61	32	57
33	1440	53	38	59
33	1560	53	32	65
33	1680	78	24	48
final	1800	86	23	41
34	0	0	0	150
34	120	17	21	112
34	240	28	33	89
34	360	48	40	62
34	480	48	53	49
34	600	58	43	49
34	720	64	36	50
34	840	69	38	43
34	960	75	33	42
34	1080	64	34	52
34	1200	68	24	58
34	1320	80	25	45
34	1440	79	25	46
34	1560	87	19	44
34	1680	75	23	52
final	1800	78	18	54
35	0	0	0	150
35	120	11	20	119
35	240	25	21	104
35	360	35	41	74
35	480	18	61	71
35	600	7	88	55
35	720	4	94	52
35	840	3	111	36
35	960	2	105	43
35	1080	1	104	45
35	1200	2	104	44
35	1320	1	105	44
35	1440	3	111	36
35	1560	1	113	36
35	1680	0	109	41
final	1800	1	120	29
36	0	0	0	150
36	120	11	18	121
36	240	25	28	97
36	360	37	38	75
36	480	39	62	49
36	600	32	68	50
36	720	26	72	52
36	840	24	58	68
36	960	14	68	68
36	1080	9	78	63
36	1200	5	90	55
36	1320	3	93	54
36	1440	4	98	48
36	1560	4	106	40
36	1680	1	102	47
final	1800	2	103	45
37	0	0	0	150
37	120	7	13	130
37	240	20	39	91
37	360	41	45	64
37	480	40	49	61
37	600	55	48	47
37	720	51	45	54
37	840	45	49	56
37	960	34	59	57
37	1080	29	63	58
37	1200	31	65	54
37	1320	25	67	58
37	1440	21	74	55
37	1560	19	84	47
37	1680	22	67	61
final	1800	19	55	76
38	0	0	0	150
38	120	8	11	131
38	240	23	28	99
38	360	21	46	83
38	480	25	64	61
38	600	25	79	46
38	720	20	80	50
38	840	10	86	54
38	960	12	91	47
38	1080	8	87	55
38	1200	10	90	50
38	1320	8	105	37
38	1440	11	93	46
38	1560	6	103	41
38	1680	4	110	36
final	1800	1	108	41
39	0	0	0	150
39	120	9	10	131
39	240	24	42	84
39	360	36	64	50
39	480	36	62	52
39	600	47	43	60
39	720	54	39	57
39	840	58	37	55
39	960	61	34	55
39	1080	49	40	61
39	1200	62	39	49
39	1320	36	38	76
39	1440	45	58	47
39	1560	28	65	57
39	1680	23	73	54
final	1800	27	71	52
40	0	0	0	150
40	120	7	7	136
40	240	17	31	102
40	360	22	59	69
40	480	34	72	44
40	600	20	77	53
40	720	25	68	57
40	840	19	85	46
40	960	7	101	42
40	1080	7	95	48
40	1200	4	112	34
40	1320	2	120	28
40	1440	3	113	34
40	1560	3	96	51
40	1680	0	107	43
final	1800	2	108	40
41	0	0	0	150
41	120	16	13	121
41	240	42	32	76
41	360	64	36	50
41	480	59	38	53
41	600	60	27	63
41	720	71	19	60
41	840	76	22	52
41	960	61	23	66
41	1080	68	19	63
41	1200	83	16	51
41	1320	102	5	43
41	1440	103	4	43
41	1560	112	3	35
41	1680	114	0	36
final	1800	110	4	36
42	0	0	0	150
42	120	4	10	136
42	240	14	32	104
42	360	14	59	77
42	480	12	62	76
42	600	10	93	47
42	720	7	101	42
42	840	3	88	59
42	960	2	103	45
42	1080	3	92	55
42	1200	5	110	35
42	1320	1	106	43
42	1440	1	103	46
42	1560	0	111	39
42	1680	1	112	37
final	1800	3	98	49
43	0	0	0	150
43	120	14	12	124
43	240	31	28	91
43	360	55	24	71
43	480	65	38	47
43	600	69	29	52
43	720	77	20	53
43	840	78	25	47
43	960	60	22	68
43	1080	83	24	43
43	1200	85	20	45
43	1320	77	20	53
43	1440	85	19	46
43	1560	84	17	49
43	1680	87	14	49
final	1800	74	20	56
44	0	0	0	150
44	120	10	20	120
44	240	29	36	85
44	360	56	28	66
44	480	38	49	63
44	600	42	52	56
44	720	43	51	56
44	840	39	46	65
44	960	31	54	65
44	1080	40	62	48
44	1200	31	71	48
44	1320	28	72	50
44	1440	29	76	45
44	1560	26	63	61
44	1680	26	64	60
final	1800	39	57	54
45	0	0	0	150
45	120	8	13	129
45	240	31	38	81
45	360	29	52	69
45	480	39	56	55
45	600	31	49	70
45	720	38	53	59
45	840	47	48	55
45	960	47	50	53
45	1080	37	44	69
45	1200	50	45	55
45	1320	44	55	51
45	1440	60	57	33
45	1560	58	46	46
45	1680	55	44	51
final	1800	64	33	53
46	0	0	0	150
46	120	14	6	130
46	240	37	26	87
46	360	39	51	60
46	480	21	58	71
46	600	17	78	55
46	720	17	76	57
46	840	11	81	58
46	960	11	86	53
46	1080	6	82	62
46	1200	6	92	52
46	1320	6	93	51
46	1440	1	104	45
46	1560	2	115	33
46	1680	5	96	49
final	1800	13	86	51
47	0	0	0	150
47	120	6	7	137
47	240	24	20	106
47	360	32	41	77
47	480	55	43	52
47	600	59	41	50
47	720	60	43	47
47	840	55	38	57
47	960	51	33	66
47	1080	53	39	58
47	1200	63	48	39
47	1320	53	62	35
47	1440	39	60	51
47	1560	41	69	40
47	1680	28	60	62
final	1800	30	60	60
48	0	0	0	150
48	120	19	12	119
48	240	39	32	79
48	360	39	44	67
48	480	53	35	62
48	600	62	38	50
48	720	59	36	55
48	840	50	36	64
48	960	52	33	65
48	1080	56	25	69
48	1200	64	30	56
48	1320	67	34	49
48	1440	63	28	59
48	1560	55	39	56
48	1680	67	29	54
final	1800	72	29	49
49	0	0	0	150
49	120	2	20	128
49	240	15	39	96
49	360	22	61	67
49	480	24	69	57
49	600	17	87	46
49	720	17	87	46
49	840	15	76	59
49	960	15	97	38
49	1080	20	78	52
49	1200	18	73	59
49	1320	9	93	48
49	1440	13	96	41
49	1560	5	110	35
49	1680	2	110	38
final	1800	1	111	38
50	0	0	0	150
50	120	16	5	129
50	240	39	15	96
50	360	62	19	69
50	480	70	24	56
50	600	80	28	42
50	720	75	21	54
50	840	63	30	57
50	960	68	33	49
50	1080	65	36	49
50	1200	61	33	56
50	1320	75	32	43
50	1440	75	26	49
50	1560	80	27	43
50	1680	61	26	63
final	1800	62	26	62
51	0	0	0	150
51	120	7	9	134
51	240	15	30	105
51	360	37	35	78
51	480	40	41	69
51	600	50	38	62
51	720	54	38	58
51	840	74	27	49
51	960	76	26	48
51	1080	64	23	63
51	1200	77	13	60
51	1320	85	17	48
51	1440	84	17	49
51	1560	74	22	54
51	1680	67	16	67
final	1800	71	12	67
52	0	0	0	150
52	120	8	11	131
52	240	11	26	113
52	360	28	41	81
52	480	21	66	63
52	600	19	75	56
52	720	21	79	50
52	840	27	79	44
52	960	24	71	55
52	1080	15	82	53
52	1200	9	96	45
52	1320	9	96	45
52	1440	11	92	47
52	1560	3	103	44
52	1680	1	110	39
final	1800	6	103	41
53	0	0	0	150
53	120	5	14	131
53	240	15	40	95
53	360	29	49	72
53	480	34	59	57
53	600	46	48	56
53	720	50	46	54
53	840	41	44	65
53	960	40	57	53
53	1080	19	72	59
53	1200	20	72	58
53	1320	29	70	51
53	1440	29	78	43
53	1560	27	75	48
53	1680	21	63	66
final	1800	29	72	49
54	0	0	0	150
54	120	7	11	132
54	240	21	28	101
54	360	34	42	74
54	480	51	47	52
54	600	57	48	45
54	720	49	43	58
54	840	43	50	57
54	960	46	57	47
54	1080	35	64	51
54	1200	33	65	52
54	1320	35	54	61
54	1440	35	55	60
54	1560	34	62	54
54	1680	24	78	48
final	1800	14	84	52
55	0	0	0	150
55	120	14	20	116
55	240	21	44	85
55	360	25	57	68
55	480	35	62	53
55	600	44	52	54
55	720	40	49	61
55	840	28	54	68
55	960	26	67	57
55	1080	16	61	73
55	1200	13	66	71
55	1320	24	71	55
55	1440	13	90	47
55	1560	21	78	51
55	1680	22	71	57
final	1800	24	66	60
56	0	0	0	150
56	120	10	14	126
56	240	26	35	89
56	360	40	54	56
56	480	46	53	51
56	600	43	61	46
56	720	46	53	51
56	840	45	63	42
56	960	33	60	57
56	1080	28	79	43
56	1200	21	79	50
56	1320	26	66	58
56	1440	19	62	69
56	1560	13	86	51
56	1680	14	77	59
final	1800	6	91	53
57	0	0	0	150
57	120	3	8	139
57	240	5	30	115
57	360	14	56	80
57	480	14	95	41
57	600	17	76	57
57	720	22	83	45
57	840	24	81	45
57	960	20	84	46
57	1080	24	86	40
57	1200	14	89	47
57	1320	12	91	47
57	1440	10	96	44
57	1560	0	99	51
57	1680	1	106	43
final	1800	6	98	46
58	0	0	0	150
58	120	12	0	138
58	240	13	8	129
58	360	37	19	94
58	480	71	15	64
58	600	84	14	52
58	720	93	6	51
58	840	98	11	41
58	960	99	6	45
58	1080	93	2	55
58	1200	115	0	35
58	1320	113	0	37
58	1440	107	2	41
58	1560	104	2	44
58	1680	100	1	49
final	1800	95	5	50
59	0	0	0	150
59	120	10	15	125
59	240	19	30	101
59	360	23	48	79
59	480	33	58	59
59	600	42	62	46
59	720	40	68	42
59	840	27	76	47
59	960	23	84	43
59	1080	19	82	49
59	1200	8	86	56
59	1320	7	98	45
59	1440	6	114	30
59	1560	4	107	39
59	1680	1	110	39
final	1800	0	111	39
60	0	0	0	150
60	120	11	12	127
60	240	26	27	97
60	360	51	31	68
60	480	78	17	55
60	600	93	17	40
60	720	82	18	50
60	840	79	18	53
60	960	80	15	55
60	1080	90	8	52
60	1200	106	4	40
60	1320	107	0	43
60	1440	106	1	43
60	1560	109	0	41
60	1680	113	0	37
final	1800	110	0	40
61	0	0	0	150
61	120	1	24	125
61	240	4	50	96
61	360	9	84	57
61	480	4	98	48
61	600	6	90	54
61	720	2	97	51
61	840	2	107	41
61	960	5	110	35
61	1080	1	118	31
61	1200	1	116	33
61	1320	2	114	34
61	1440	2	115	33
61	1560	2	113	35
61	1680	3	106	41
final	1800	1	123	26
62	0	0	0	150
62	120	10	2	138
62	240	41	3	106
62	360	54	14	82
62	480	59	16	75
62	600	75	10	65
62	720	93	6	51
62	840	97	6	47
62	960	96	8	46
62	1080	110	1	39
62	1200	104	0	46
62	1320	105	5	40
62	1440	99	3	48
62	1560	104	2	44
62	1680	107	8	35
final	1800	107	6	37
63	0	0	0	150
63	120	6	14	130
63	240	17	31	102
63	360	35	46	69
63	480	35	49	66
63	600	37	54	59
63	720	33	51	66
63	840	28	50	72
63	960	26	58	66
63	1080	30	66	54
63	1200	25	77	48
63	1320	16	78	56
63	1440	23	85	42
63	1560	17	96	37
63	1680	13	91	46
final	1800	6	103	41
64	0	0	0	150
64	120	17	16	117
64	240	26	50	74
64	360	41	60	49
64	480	40	46	64
64	600	37	63	50
64	720	46	52	52
64	840	51	57	42
64	960	36	49	65
64	1080	44	50	56
64	1200	37	50	63
64	1320	44	49	57
64	1440	43	47	60
64	1560	49	42	59
64	1680	45	42	63
final	1800	53	42	55
65	0	0	0	150
65	120	5	19	126
65	240	12	43	95
65	360	19	61	70
65	480	24	64	62
65	600	34	77	39
65	720	36	66	48
65	840	36	57	57
65	960	46	40	64
65	1080	35	52	63
65	1200	28	61	61
65	1320	20	62	68
65	1440	25	69	56
65	1560	17	74	59
65	1680	8	79	63
final	1800	14	73	63
66	0	0	0	150
66	120	17	13	120
66	240	49	27	74
66	360	67	20	63
66	480	75	17	58
66	600	75	20	55
66	720	78	16	56
66	840	85	6	59
66	960	84	17	49
66	1080	80	14	56
66	1200	101	7	42
66	1320	99	5	46
66	1440	85	5	60
66	1560	114	2	34
66	1680	114	2	34
final	1800	117	3	30
67	0	0	0	150
67	120	2	11	137
67	240	17	38	95
67	360	21	58	71
67	480	14	70	66
67	600	12	79	59
67	720	10	77	63
67	840	6	107	37
67	960	6	110	34
67	1080	11	91	48
67	1200	2	118	30
67	1320	0	126	24
67	1440	0	112	38
67	1560	1	105	44
67	1680	3	118	29
final	1800	6	105	39
68	0	0	0	150
68	120	10	6	134
68	240	28	9	113
68	360	44	17	89
68	480	64	17	69
68	600	66	19	65
68	720	72	20	58
68	840	73	30	47
68	960	80	16	54
68	1080	78	17	55
68	1200	90	5	55
68	1320	102	3	45
68	1440	114	1	35
68	1560	119	0	31
68	1680	119	2	29
final	1800	102	1	47
69	0	0	0	150
69	120	2	19	129
69	240	6	40	104
69	360	23	58	69
69	480	15	69	66
69	600	22	69	59
69	720	20	76	54
69	840	19	84	47
69	960	15	78	57
69	1080	10	95	45
69	1200	4	108	38
69	1320	0	112	38
69	1440	1	103	46
69	1560	0	103	47
69	1680	4	105	41
final	1800	5	95	50
70	0	0	0	150
70	120	11	4	135
70	240	18	21	111
70	360	30	30	90
70	480	25	44	81
70	600	36	53	61
70	720	29	60	61
70	840	21	68	61
70	960	22	82	46
70	1080	19	81	50
70	1200	22	78	50
70	1320	16	70	64
70	1440	17	70	63
70	1560	27	69	54
70	1680	24	84	42
final	1800	18	87	45
71	0	0	0	150
71	120	9	19	122
71	240	18	42	90
71	360	20	70	60
71	480	18	61	71
71	600	19	78	53
71	720	24	71	55
71	840	30	71	49
71	960	27	76	47
71	1080	26	74	50
71	1200	23	68	59
71	1320	12	85	53
71	1440	7	100	43
71	1560	1	108	41
71	1680	1	112	37
final	1800	0	115	35
72	0	0	0	150
72	120	12	1	137
72	240	30	13	107
72	360	39	37	74
72	480	40	48	62
72	600	28	55	67
72	720	43	58	49
72	840	46	62	42
72	960	37	57	56
72	1080	36	65	49
72	1200	33	68	49
72	1320	30	59	61
72	1440	11	69	70
72	1560	11	91	48
72	1680	12	94	44
final	1800	8	94	48
73	0	0	0	150
73	120	10	5	135
73	240	22	23	105
73	360	34	42	74
73	480	48	44	58
73	600	55	45	50
73	720	63	41	46
73	840	49	44	57
73	960	44	42	64
73	1080	47	54	49
73	1200	49	66	35
73	1320	46	52	52
73	1440	24	63	63
73	1560	22	73	55
73	1680	40	47	63
final	1800	36	51	63
74	0	0	0	150
74	120	4	14	132
74	240	15	15	120
74	360	26	53	71
74	480	29	48	73
74	600	43	48	59
74	720	38	51	61
74	840	37	45	68
74	960	34	58	58
74	1080	22	71	57
74	1200	27	72	51
74	1320	19	68	63
74	1440	34	64	52
74	1560	39	60	51
74	1680	36	65	49
final	1800	38	43	69
75	0	0	0	150
75	120	4	27	119
75	240	8	46	96
75	360	5	68	77
75	480	7	85	58
75	600	9	87	54
75	720	8	92	50
75	840	7	105	38
75	960	8	98	44
75	1080	7	98	45
75	1200	4	99	47
75	1320	4	92	54
75	1440	4	106	40
75	1560	6	98	46
75	1680	1	104	45
final	1800	1	106	43
76	0	0	0	150
76	120	8	14	128
76	240	28	41	81
76	360	37	56	57
76	480	36	62	52
76	600	29	49	72
76	720	25	63	62
76	840	36	75	39
76	960	31	71	48
76	1080	25	65	60
76	1200	21	63	66
76	1320	18	75	57
76	1440	21	87	42
76	1560	11	93	46
76	1680	9	86	55
final	1800	9	90	51
77	0	0	0	150
77	120	3	10	137
77	240	26	43	81
77	360	52	55	43
77	480	38	61	51
77	600	35	58	57
77	720	28	52	70
77	840	36	54	60
77	960	34	59	57
77	1080	33	43	74
77	1200	37	57	56
77	1320	35	62	53
77	1440	31	55	64
77	1560	34	51	65
77	1680	27	54	69
final	1800	24	54	72
78	0	0	0	150
78	120	15	19	116
78	240	27	45	78
78	360	28	68	54
78	480	23	70	57
78	600	28	61	61
78	720	35	55	60
78	840	37	59	54
78	960	43	50	57
78	1080	55	44	51
78	1200	53	47	50
78	1320	50	50	50
78	1440	52	56	42
78	1560	49	49	52
78	1680	51	40	59
final	1800	54	32	64
79	0	0	0	150
79	120	7	13	130
79	240	15	37	98
79	360	28	53	69
79	480	35	71	44
79	600	29	59	62
79	720	21	74	55
79	840	24	83	43
79	960	28	75	47
79	1080	22	62	66
79	1200	28	61	61
79	1320	28	70	52
79	1440	20	71	59
79	1560	22	75	53
79	1680	21	82	47
final	1800	12	91	47
80	0	0	0	150
80	120	7	10	133
80	240	13	27	110
80	360	28	52	70
80	480	29	51	70
80	600	33	48	69
80	720	42	64	44
80	840	26	65	59
80	960	9	82	59
80	1080	5	92	53
80	1200	4	94	52
80	1320	3	100	47
80	1440	0	109	41
80	1560	6	102	42
80	1680	0	104	46
final	1800	0	115	35
81	0	0	0	150
81	120	19	9	122
81	240	36	12	102
81	360	57	32	61
81	480	51	36	63
81	600	61	37	52
81	720	54	36	60
81	840	69	35	46
81	960	70	30	50
81	1080	64	33	53
81	1200	59	36	55
81	1320	54	42	54
81	1440	54	36	60
81	1560	72	38	40
81	1680	72	31	47
final	1800	74	23	53
82	0	0	0	150
82	120	9	14	127
82	240	48	23	79
82	360	59	23	68
82	480	63	28	59
82	600	64	23	63
82	720	67	24	59
82	840	68	22	60
82	960	82	22	46
82	1080	71	18	61
82	1200	86	11	53
82	1320	103	2	45
82	1440	102	3	45
82	1560	100	3	47
82	1680	103	1	46
final	1800	109	3	38
83	0	0	0	150
83	120	10	17	123
83	240	19	38	93
83	360	16	58	76
83	480	9	81	60
83	600	9	87	54
83	720	6	93	51
