Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
12	720	24	68	58
12	840	25	76	49
12	960	22	74	54
12	1080	18	80	52
12	1200	12	87	51
12	1320	17	94	39
12	1440	7	90	53
12	1560	8	97	45
12	1680	8	100	42
final	1800	4	98	48
13	0	0	0	150
13	120	8	2	140
13	240	28	17	105
13	360	31	33	86
13	480	44	44	62
13	600	56	47	47
13	720	45	37	68
13	840	57	31	62
13	960	64	32	54
13	1080	58	38	54
13	1200	51	26	73
13	1320	52	30	68
13	1440	55	31	64
13	1560	60	36	54
13	1680	57	30	63
final	1800	66	17	67
14	0	0	0	150
14	120	5	2	143
14	240	15	13	122
14	360	36	29	85
14	480	46	40	64
14	600	49	37	64
14	720	66	28	56
14	840	72	32	46
14	960	71	36	43
14	1080	67	25	58
14	1200	70	35	45
14	1320	59	38	53
14	1440	60	32	58
14	1560	51	33	66
14	1680	64	30	56
final	1800	58	30	62
15	0	0	0	150
15	120	11	2	137
15	240	29	9	112
15	360	65	12	73
15	480	72	12	66
15	600	94	7	49
15	720	108	9	33
15	840	100	5	45
15	960	108	1	41
15	1080	91	4	55
15	1200	111	1	38
15	1320	103	1	46
15	1440	111	0	39
15	1560	97	0	53
15	1680	90	3	57
final	1800	103	1	46
16	0	0	0	150
16	120	7	8	135
16	240	23	26	101
16	360	36	38	76
16	480	47	60	43
16	600	35	55	60
16	720	31	64	55
16	840	30	61	59
16	960	24	67	59
16	1080	20	81	49
16	1200	19	79	52
16	1320	5	98	47
16	1440	3	109	38
16	1560	2	95	53
16	1680	1	115	34
final	1800	0	117	33
17	0	0	0	150
17	120	10	17	123
17	240	28	25	97
17	360	30	32	88
17	480	29	42	79
17	600	40	48	62
17	720	54	51	45
17	840	57	46	47
17	960	48	38	64
17	1080	53	41	56
17	1200	46	44	60
17	1320	43	49	58
17	1440	48	37	65
17	1560	57	37	56
17	1680	67	35	48
final	1800	74	24	52
18	0	0	0	150
18	120	12	6	132
18	240	28	10	112
18	360	50	29	71
18	480	60	32	58
18	600	59	40	51
18	720	61	41	48
18	840	63	41	46
18	960	62	29	59
18	1080	69	39	42
18	1200	61	31	58
18	1320	70	38	42
18	1440	66	33	51
18	1560	60	30	60
18	1680	60	31	59
final	1800	63	23	64
19	0	0	0	150
19	120	8	7	135
19	240	23	24	103
19	360	42	39	69
19	480	54	50	46
19	600	41	43	66
19	720	42	50	58
19	840	45	46	59
19	960	49	39	62
19	1080	34	54	62
19	1200	39	53	58
19	1320	40	47	63
19	1440	51	37	62
19	1560	61	41	48
19	1680	71	34	45
final	1800	83	23	44
20	0	0	0	150
20	120	7	12	131
20	240	28	32	90
20	360	48	44	58
20	480	51	36	63
20	600	39	51	60
20	720	46	52	52
20	840	40	45	65
20	960	45	45	60
20	1080	47	52	51
20	1200	51	46	53
20	1320	46	50	54
20	1440	48	53	49
20	1560	56	32	62
20	1680	71	27	52
final	1800	81	25	44
21	0	0	0	150
21	120	4	9	137
21	240	11	34	105
21	360	28	52	70
21	480	37	48	65
21	600	33	51	66
21	720	36	45	69
21	840	29	59	62
21	960	24	63	63
21	1080	26	67	57
21	1200	22	72	56
21	1320	29	63	58
21	1440	13	95	42
21	1560	2	102	46
21	1680	2	115	33
final	1800	7	99	44
22	0	0	0	150
22	120	9	6	135
22	240	17	19	114
22	360	33	37	80
22	480	36	51	63
22	600	32	59	59
22	720	15	79	56
22	840	7	97	46
22	960	9	98	43
22	1080	5	88	57
22	1200	4	106	40
22	1320	6	103	41
22	1440	6	85	59
22	1560	13	90	47
22	1680	18	90	42
final	1800	20	81	49
23	0	0	0	150
23	120	9	11	130
23	240	30	22	98
23	360	52	25	73
23	480	55	34	61
23	600	65	31	54
23	720	64	36	50
23	840	69	33	48
23	960	71	33	46
23	1080	86	30	34
23	1200	71	28	51
23	1320	72	26	52
23	1440	74	21	55
23	1560	83	15	52
23	1680	96	16	38
final	1800	89	11	50
24	0	0	0	150
24	120	12	11	127
24	240	22	29	99
24	360	24	38	88
24	480	38	58	54
24	600	33	59	58
24	720	34	66	50
24	840	33	70	47
24	960	30	60	60
24	1080	33	67	50
24	1200	29	69	52
24	1320	38	60	52
24	1440	31	68	51
24	1560	26	64	60
24	1680	38	63	49
final	1800	35	72	43
25	0	0	0	150
25	120	12	11	127
25	240	22	36	92
25	360	37	40	73
25	480	46	40	64
25	600	55	37	58
25	720	49	37	64
25	840	52	27	71
25	960	73	23	54
25	1080	68	22	60
25	1200	71	20	59
25	1320	73	17	60
25	1440	80	17	53
25	1560	80	11	59
25	1680	94	19	37
final	1800	91	17	42
26	0	0	0	150
26	120	7	2	141
26	240	28	11	111
26	360	51	33	66
26	480	74	32	44
26	600	78	25	47
26	720	77	20	53
26	840	95	10	45
26	960	94	21	35
26	1080	89	7	54
26	1200	92	5	53
26	1320	89	5	56
26	1440	107	4	39
26	1560	105	2	43
26	1680	98	6	46
final	1800	101	8	41
27	0	0	0	150
27	120	14	12	124
27	240	28	27	95
27	360	46	44	60
27	480	45	50	55
27	600	55	46	49
27	720	49	49	52
27	840	49	54	47
27	960	53	44	53
27	1080	50	43	57
27	1200	54	42	54
27	1320	49	43	58
27	1440	47	55	48
27	1560	41	61	48
27	1680	37	66	47
final	1800	40	58	52
28	0	0	0	150
28	120	10	15	125
28	240	25	33	92
28	360	31	43	76
28	480	34	53	63
28	600	39	57	54
28	720	39	61	50
28	840	36	55	59
28	960	42	52	56
28	1080	54	52	44
28	1200	46	52	52
28	1320	38	58	54
28	1440	44	49	57
28	1560	35	66	49
28	1680	44	67	39
final	1800	31	68	51
29	0	0	0	150
29	120	8	19	123
29	240	24	32	94
29	360	39	46	65
29	480	60	30	60
29	600	59	38	53
29	720	62	45	43
29	840	57	28	65
29	960	73	30	47
29	1080	87	21	42
29	1200	82	20	48
29	1320	81	14	55
29	1440	90	16	44
29	1560	84	15	51
29	1680	104	11	35
final	1800	99	4	47
30	0	0	0	150
30	120	12	16	122
30	240	34	24	92
30	360	42	34	74
30	480	42	53	55
30	600	39	53	58
30	720	49	49	52
30	840	51	52	47
30	960	45	43	62
30	1080	43	51	56
30	1200	39	45	66
30	1320	55	57	38
30	1440	45	43	62
30	1560	44	31	75
30	1680	73	27	50
final	1800	68	27	55
31	0	0	0	150
31	120	5	13	132
31	240	21	41	88
31	360	20	74	56
31	480	29	72	49
31	600	20	78	52
31	720	13	78	59
31	840	5	86	59
31	960	1	106	43
31	1080	3	99	48
31	1200	4	110	36
31	1320	2	90	58
31	1440	4	93	53
31	1560	4	110	36
31	1680	1	110	39
final	1800	1	112	37
32	0	0	0	150
32	120	6	14	130
32	240	27	23	100
32	360	32	30	88
32	480	52	34	64
32	600	63	34	53
32	720	53	45	52
32	840	55	36	59
32	960	52	40	58
32	1080	47	37	66
32	1200	56	38	56
32	1320	63	41	46
32	1440	58	34	58
32	1560	49	48	53
32	1680	57	50	43
final	1800	44	52	54
33	0	0	0	150
33	120	4	15	131
33	240	17	35	98
33	360	33	56	61
33	480	34	51	65
33	600	24	69	57
33	720	28	67	55
33	840	34	63	53
33	960	26	63	61
33	1080	38	60	52
33	1200	32	58	60
33	1320	24	62	64
33	1440	27	74	49
33	1560	27	73	50
33	1680	20	82	48
final	1800	22	91	37
34	0	0	0	150
34	120	18	8	124
34	240	34	28	88
34	360	47	40	63
34	480	55	41	54
34	600	56	42	52
34	720	61	41	48
34	840	56	38	56
34	960	76	25	49
34	1080	62	32	56
34	1200	76	27	47
34	1320	73	23	54
34	1440	64	29	57
34	1560	75	30	45
34	1680	71	26	53
final	1800	62	28	60
35	0	0	0	150
35	120	6	8	136
35	240	16	32	102
35	360	30	51	69
35	480	46	41	63
35	600	47	39	64
35	720	51	54	45
35	840	55	48	47
35	960	46	50	54
35	1080	48	48	54
35	1200	46	46	58
35	1320	47	34	69
35	1440	63	33	54
35	1560	53	28	69
35	1680	59	34	57
final	1800	70	36	44
36	0	0	0	150
36	120	11	5	134
36	240	34	13	103
36	360	45	17	88
36	480	70	24	56
36	600	72	22	56
36	720	79	26	45
36	840	76	20	54
36	960	84	18	48
36	1080	76	25	49
36	1200	71	12	67
36	1320	78	9	63
36	1440	76	13	61
36	1560	95	17	38
36	1680	87	17	46
final	1800	79	26	45
37	0	0	0	150
37	120	16	4	130
37	240	29	30	91
37	360	45	50	55
37	480	48	38	64
37	600	63	38	49
37	720	62	39	49
37	840	59	33	58
37	960	58	40	52
37	1080	44	39	67
37	1200	51	43	56
37	1320	56	49	45
37	1440	50	47	53
37	1560	40	54	56
37	1680	46	59	45
final	1800	34	62	54
38	0	0	0	150
38	120	7	16	127
38	240	10	29	111
38	360	13	60	77
38	480	16	86	48
38	600	22	80	48
38	720	21	81	48
38	840	14	80	56
38	960	9	98	43
38	1080	11	104	35
38	1200	2	99	49
38	1320	4	108	38
38	1440	8	101	41
38	1560	14	93	43
38	1680	8	84	58
final	1800	3	86	61
39	0	0	0	150
39	120	5	5	140
39	240	12	24	114
39	360	23	57	70
39	480	28	72	50
39	600	17	69	64
39	720	24	73	53
39	840	27	70	53
39	960	17	85	48
39	1080	11	92	47
39	1200	9	96	45
39	1320	9	96	45
39	1440	10	112	28
39	1560	11	84	55
39	1680	22	77	51
final	1800	15	75	60
40	0	0	0	150
40	120	18	5	127
40	240	38	15	97
40	360	63	25	62
40	480	65	33	52
40	600	68	32	50
40	720	78	24	48
40	840	69	26	55
40	960	73	25	52
40	1080	74	15	61
40	1200	80	18	52
40	1320	75	20	55
40	1440	74	20	56
40	1560	73	31	46
40	1680	59	30	61
final	1800	63	23	64
41	0	0	0	150
41	120	8	3	139
41	240	26	7	117
41	360	41	9	100
41	480	60	18	72
41	600	56	34	60
41	720	50	47	53
41	840	53	47	50
41	960	64	43	43
41	1080	55	31	64
41	1200	59	33	58
41	1320	74	28	48
41	1440	70	25	55
41	1560	81	21	48
41	1680	85	23	42
final	1800	79	11	60
42	0	0	0	150
42	120	5	12	133
42	240	12	20	118
42	360	23	34	93
42	480	38	46	66
42	600	57	52	41
42	720	52	52	46
42	840	52	50	48
42	960	53	37	60
42	1080	56	32	62
42	1200	57	31	62
42	1320	57	28	65
42	1440	54	33	63
42	1560	55	27	68
42	1680	67	17	66
final	1800	62	23	65
43	0	0	0	150
43	120	4	9	137
43	240	13	30	107
43	360	14	54	82
43	480	23	70	57
43	600	25	74	51
43	720	19	85	46
43	840	13	73	64
43	960	11	91	48
43	1080	2	93	55
43	1200	1	110	39
43	1320	1	114	35
43	1440	2	113	35
43	1560	6	111	33
43	1680	7	100	43
final	1800	7	93	50
44	0	0	0	150
44	120	6	6	138
44	240	24	13	113
44	360	36	30	84
44	480	53	39	58
44	600	48	50	52
44	720	52	61	37
44	840	48	44	58
44	960	48	52	50
44	1080	41	50	59
44	1200	33	66	51
44	1320	23	78	49
44	1440	22	69	59
44	1560	21	74	55
44	1680	21	78	51
final	1800	16	78	56
45	0	0	0	150
45	120	6	2	142
45	240	15	17	118
45	360	25	33	92
45	480	36	70	44
45	600	28	74	48
45	720	18	88	44
45	840	14	83	53
45	960	20	80	50
45	1080	16	78	56
45	1200	18	86	46
45	1320	14	88	48
45	1440	15	93	42
45	1560	14	94	42
45	1680	13	89	48
final	1800	5	105	40
46	0	0	0	150
46	120	8	13	129
46	240	23	38	89
46	360	32	61	57
46	480	33	65	52
46	600	30	56	64
46	720	24	68	58
46	840	20	69	61
46	960	16	72	62
46	1080	12	82	56
46	1200	11	87	52
46	1320	11	93	46
46	1440	10	94	46
46	1560	6	101	43
46	1680	5	94	51
final	1800	1	102	47
47	0	0	0	150
47	120	8	14	128
47	240	24	29	97
47	360	36	43	71
47	480	39	49	62
47	600	40	59	51
47	720	33	68	49
47	840	33	62	55
47	960	36	62	52
47	1080	20	71	59
47	1200	30	64	56
47	1320	18	66	66
47	1440	22	73	55
47	1560	23	80	47
47	1680	20	78	52
final	1800	16	78	56
48	0	0	0	150
48	120	12	3	135
48	240	33	19	98
48	360	47	37	66
48	480	51	45	54
48	600	56	35	59
48	720	63	26	61
48	840	63	32	55
48	960	71	22	57
48	1080	76	20	54
48	1200	96	11	43
48	1320	105	2	43
48	1440	90	4	56
48	1560	88	9	53
48	1680	96	3	51
final	1800	101	6	43
49	0	0	0	150
49	120	12	5	133
49	240	51	30	69
49	360	59	34	57
49	480	57	40	53
49	600	42	39	69
49	720	44	38	68
49	840	39	48	63
49	960	33	59	58
49	1080	35	53	62
49	1200	39	48	63
49	1320	38	53	59
49	1440	38	48	64
49	1560	37	49	64
49	1680	34	60	56
final	1800	52	40	58
50	0	0	0	150
50	120	5	6	139
50	240	27	31	92
50	360	37	60	53
50	480	35	66	49
50	600	43	61	46
50	720	39	55	56
50	840	35	57	58
50	960	34	61	55
50	1080	25	76	49
50	1200	19	81	50
50	1320	14	75	61
50	1440	17	86	47
50	1560	16	90	44
50	1680	20	84	46
final	1800	17	82	51
51	0	0	0	150
51	120	10	10	130
51	240	19	30	101
51	360	49	35	66
51	480	56	43	51
51	600	55	42	53
51	720	56	39	55
51	840	66	30	54
51	960	72	25	53
51	1080	88	15	47
51	1200	106	5	39
51	1320	106	0	44
51	1440	109	1	40
51	1560	106	1	43
51	1680	107	0	43
final	1800	104	0	46
52	0	0	0	150
52	120	10	12	128
52	240	23	26	101
52	360	41	56	53
52	480	43	59	48
52	600	40	52	58
52	720	47	54	49
52	840	47	44	59
52	960	50	28	72
52	1080	62	45	43
52	1200	60	32	58
52	1320	58	25	67
52	1440	67	25	58
52	1560	70	29	51
52	1680	70	26	54
final	1800	84	17	49
53	0	0	0	150
53	120	14	6	130
53	240	25	20	105
53	360	38	42	70
53	480	40	41	69
53	600	42	65	43
53	720	39	75	36
53	840	33	64	53
53	960	25	70	55
53	1080	28	69	53
53	1200	20	81	49
53	1320	17	78	55
53	1440	16	83	51
53	1560	16	88	46
53	1680	9	99	42
final	1800	11	94	45
54	0	0	0	150
54	120	14	11	125
54	240	35	38	77
54	360	41	59	50
54	480	38	43	69
54	600	45	58	47
54	720	39	61	50
54	840	47	55	48
54	960	43	55	52
54	1080	59	42	49
54	1200	60	25	65
54	1320	60	22	68
54	1440	67	28	55
54	1560	49	40	61
54	1680	52	44	54
final	1800	49	41	60
55	0	0	0	150
55	120	13	18	119
55	240	34	26	90
55	360	41	41	68
55	480	49	42	59
55	600	47	56	47
55	720	49	52	49
55	840	44	51	55
55	960	43	57	50
55	1080	45	51	54
55	1200	44	48	58
55	1320	35	57	58
55	1440	32	69	49
55	1560	15	68	67
55	1680	14	78	58
final	1800	14	73	63
56	0	0	0	150
56	120	12	6	132
56	240	30	31	89
56	360	53	41	56
56	480	59	38	53
56	600	61	32	57
56	720	68	24	58
56	840	81	25	44
56	960	70	28	52
56	1080	86	21	43
56	1200	84	20	46
56	1320	72	20	58
56	1440	58	31	61
56	1560	53	29	68
56	1680	45	42	63
final	1800	58	40	52
57	0	0	0	150
57	120	15	7	128
57	240	23	17	110
57	360	36	29	85
57	480	46	51	53
57	600	42	43	65
57	720	40	37	73
57	840	52	43	55
57	960	53	38	59
57	1080	63	37	50
57	1200	67	22	61
57	1320	70	17	63
57	1440	71	24	55
57	1560	86	14	50
57	1680	88	10	52
final	1800	89	9	52
58	0	0	0	150
58	120	8	10	132
58	240	22	26	102
58	360	41	26	83
58	480	54	36	60
58	600	76	32	42
58	720	81	18	51
58	840	83	15	52
58	960	77	17	56
58	1080	91	13	46
58	1200	104	7	39
58	1320	102	3	45
58	1440	92	8	50
58	1560	101	7	42
58	1680	109	4	37
final	1800	113	2	35
59	0	0	0	150
59	120	14	5	131
59	240	36	21	93
59	360	40	45	65
59	480	45	54	51
59	600	37	59	54
59	720	36	50	64
59	840	40	60	50
59	960	31	57	62
59	1080	37	62	51
59	1200	34	62	54
59	1320	48	45	57
59	1440	35	50	65
59	1560	23	74	53
59	1680	22	73	55
final	1800	20	83	47
60	0	0	0	150
60	120	15	10	125
60	240	35	39	76
60	360	51	53	46
60	480	49	46	55
60	600	59	39	52
60	720	66	37	47
60	840	68	35	47
60	960	59	32	59
60	1080	59	32	59
60	1200	60	37	53
60	1320	59	38	53
60	1440	60	47	43
60	1560	49	51	50
60	1680	57	47	46
final	1800	64	35	51
61	0	0	0	150
61	120	8	7	135
61	240	20	34	96
61	360	36	67	47
61	480	41	67	42
61	600	41	67	42
61	720	46	50	54
61	840	57	38	55
61	960	58	37	55
61	1080	62	30	58
61	1200	65	31	54
61	1320	58	40	52
61	1440	67	29	54
61	1560	81	28	41
61	1680	70	25	55
final	1800	80	24	46
62	0	0	0	150
62	120	12	9	129
62	240	20	26	104
62	360	38	40	72
62	480	50	49	51
62	600	54	48	48
62	720	55	43	52
62	840	62	36	52
62	960	61	34	55
62	1080	68	31	51
62	1200	67	35	48
62	1320	62	29	59
62	1440	61	20	69
62	1560	72	22	56
62	1680	89	18	43
final	1800	74	23	53
63	0	0	0	150
63	120	8	13	129
63	240	14	40	96
63	360	13	76	61
63	480	8	83	59
63	600	6	94	50
63	720	8	101	41
63	840	6	106	38
63	960	8	95	47
63	1080	11	92	47
63	1200	9	96	45
63	1320	11	96	43
63	1440	13	100	37
63	1560	12	98	40
63	1680	18	93	39
final	1800	22	78	50
64	0	0	0	150
64	120	14	8	128
64	240	26	29	95
64	360	41	39	70
64	480	48	32	70
64	600	65	28	57
64	720	64	31	55
64	840	53	34	63
64	960	61	38	51
64	1080	69	23	58
64	1200	75	21	54
64	1320	93	17	40
64	1440	85	10	55
64	1560	91	6	53
64	1680	102	0	48
final	1800	103	1	46
65	0	0	0	150
65	120	4	4	142
65	240	17	16	117
65	360	39	26	85
65	480	64	41	45
65	600	47	47	56
65	720	52	52	46
65	840	47	44	59
65	960	58	40	52
65	1080	53	45	52
65	1200	60	46	44
65	1320	59	38	53
65	1440	70	38	42
65	1560	64	21	65
65	1680	81	21	48
final	1800	81	16	53
66	0	0	0	150
66	120	6	5	139
66	240	22	27	101
66	360	31	44	75
66	480	28	60	62
66	600	31	62	57
66	720	19	66	65
66	840	22	74	54
66	960	17	80	53
66	1080	18	83	49
66	1200	19	80	51
66	1320	18	85	47
66	1440	8	89	53
66	1560	12	88	50
66	1680	5	90	55
final	1800	8	94	48
67	0	0	0	150
67	120	11	9	130
67	240	21	34	95
67	360	30	49	71
67	480	51	44	55
67	600	42	55	53
67	720	53	55	42
67	840	45	52	53
67	960	44	50	56
67	1080	46	44	60
67	1200	60	46	44
67	1320	59	41	50
67	1440	70	38	42
67	1560	60	48	42
67	1680	57	47	46
final	1800	45	47	58
68	0	0	0	150
68	120	8	10	132
68	240	28	27	95
68	360	36	36	78
68	480	50	39	61
68	600	63	39	48
68	720	58	38	54
68	840	48	39	63
68	960	57	46	47
68	1080	44	39	67
68	1200	46	44	60
68	1320	50	32	68
68	1440	49	34	67
68	1560	59	34	57
68	1680	61	40	49
final	1800	64	36	50
69	0	0	0	150
69	120	21	10	119
69	240	37	28	85
69	360	43	53	54
69	480	34	56	60
69	600	16	72	62
69	720	5	83	62
69	840	1	101	48
69	960	2	107	41
69	1080	1	102	47
69	1200	0	96	54
69	1320	1	107	42
69	1440	5	104	41
69	1560	3	110	37
69	1680	3	108	39
final	1800	1	108	41
70	0	0	0	150
70	120	4	9	137
70	240	15	32	103
70	360	28	36	86
70	480	38	44	68
70	600	40	61	49
70	720	41	57	52
70	840	36	56	58
70	960	26	58	66
70	1080	29	50	71
70	1200	41	66	43
70	1320	44	51	55
70	1440	39	55	56
70	1560	38	53	59
70	1680	35	50	65
final	1800	38	54	58
71	0	0	0	150
71	120	12	8	130
71	240	33	25	92
71	360	52	43	55
71	480	50	41	59
71	600	49	40	61
71	720	66	33	51
71	840	50	43	57
71	960	52	54	44
71	1080	44	53	53
71	1200	41	39	70
71	1320	35	60	55
71	1440	31	59	60
71	1560	30	56	64
71	1680	21	78	51
final	1800	25	66	59
72	0	0	0	150
72	120	3	10	137
72	240	11	28	111
72	360	41	39	70
72	480	50	45	55
72	600	42	51	57
72	720	47	55	48
72	840	39	55	56
72	960	33	68	49
72	1080	34	68	48
72	1200	33	67	50
72	1320	33	68	49
72	1440	42	55	53
72	1560	45	50	55
72	1680	46	35	69
final	1800	64	36	50
73	0	0	0	150
73	120	9	5	136
73	240	20	23	107
73	360	47	46	57
73	480	38	59	53
73	600	47	54	49
73	720	39	55	56
73	840	37	48	65
73	960	40	46	64
73	1080	32	64	54
73	1200	33	66	51
73	1320	31	68	51
73	1440	24	70	56
73	1560	21	72	57
73	1680	33	67	50
final	1800	46	64	40
74	0	0	0	150
74	120	7	10	133
74	240	26	26	98
74	360	32	58	60
74	480	27	69	54
74	600	22	79	49
74	720	17	83	50
74	840	9	93	48
74	960	14	83	53
74	1080	17	78	55
74	1200	24	71	55
74	1320	29	64	57
74	1440	34	61	55
74	1560	36	45	69
74	1680	42	50	58
final	1800	42	57	51
75	0	0	0	150
75	120	7	15	128
75	240	16	50	84
75	360	22	79	49
75	480	11	95	44
75	600	14	93	43
75	720	13	92	45
75	840	17	85	48
75	960	24	80	46
75	1080	18	94	38
75	1200	15	95	40
75	1320	7	110	33
75	1440	8	92	50
75	1560	8	102	40
75	1680	8	97	45
final	1800	7	99	44
76	0	0	0	150
76	120	7	15	128
76	240	23	28	99
76	360	33	51	66
76	480	25	64	61
76	600	22	86	42
76	720	20	77	53
76	840	14	95	41
76	960	7	97	46
76	1080	16	88	46
76	1200	19	74	57
76	1320	19	79	52
76	1440	23	80	47
76	1560	18	84	48
76	1680	16	95	39
final	1800	16	93	41
77	0	0	0	150
77	120	14	19	117
77	240	36	39	75
77	360	40	47	63
77	480	45	65	40
77	600	34	63	53
77	720	35	59	56
77	840	41	59	50
77	960	32	54	64
77	1080	30	46	74
77	1200	36	51	63
77	1320	22	63	65
77	1440	24	66	60
77	1560	36	54	60
77	1680	37	62	51
final	1800	46	52	52
78	0	0	0	150
78	120	12	16	122
78	240	28	28	94
78	360	31	51	68
78	480	34	55	61
78	600	33	49	68
78	720	26	73	51
78	840	25	60	65
78	960	32	63	55
78	1080	31	54	65
78	1200	35	35	80
78	1320	46	35	69
78	1440	42	52	56
78	1560	35	53	62
78	1680	47	52	51
final	1800	54	44	52
79	0	0	0	150
79	120	6	3	141
79	240	9	21	120
79	360	24	40	86
79	480	36	60	54
79	600	27	65	58
79	720	27	65	58
79	840	15	82	53
79	960	18	78	54
79	1080	22	93	35
79	1200	14	97	39
79	1320	13	95	42
79	1440	12	94	44
79	1560	17	79	54
79	1680	20	69	61
final	1800	14	74	62
80	0	0	0	150
80	120	21	13	116
80	240	34	31	85
80	360	45	43	62
80	480	52	45	53
80	600	55	45	50
80	720	48	52	50
80	840	43	55	52
80	960	28	54	68
80	1080	35	50	65
80	1200	29	44	77
80	1320	43	48	59
80	1440	29	58	63
80	1560	23	50	77
80	1680	26	57	67
final	1800	31	58	61
81	0	0	0	150
81	120	10	3	137
81	240	26	10	114
81	360	50	22	78
81	480	56	27	67
81	600	63	30	57
81	720	79	21	50
81	840	77	22	51
81	960	92	13	45
81	1080	97	9	44
81	1200	99	5	46
81	1320	105	2	43
81	1440	96	2	52
81	1560	106	3	41
81	1680	100	3	47
final	1800	106	0	44
82	0	0	0	150
82	120	3	12	135
82	240	13	29	108
82	360	34	53	63
82	480	31	67	52
82	600	32	63	55
82	720	23	76	51
82	840	18	77	55
82	960	21	61	68
82	1080	26	75	49
82	1200	20	80	50
82	1320	19	89	42
82	1440	15	92	43
82	1560	12	95	43
82	1680	8	103	39
final	1800	8	95	47
83	0	0	0	150
83	120	4	5	141
83	240	17	24	109
83	360	37	43	70
83	480	49	45	56
83	600	51	39	60
83	720	51	46	53
