Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
17	840	37	25	88
17	960	33	29	88
17	1080	33	29	88
17	1200	37	25	88
17	1320	35	33	82
17	1440	29	44	77
17	1560	22	42	86
17	1680	17	45	88
final	1800	24	33	93
18	0	0	0	150
18	120	2	4	144
18	240	13	11	126
18	360	17	25	108
18	480	14	39	97
18	600	21	44	85
18	720	16	37	97
18	840	18	41	91
18	960	18	59	73
18	1080	16	53	81
18	1200	17	51	82
18	1320	17	48	85
18	1440	18	68	64
18	1560	15	48	87
18	1680	18	50	82
final	1800	5	77	68
19	0	0	0	150
19	120	7	8	135
19	240	11	16	123
19	360	13	16	121
19	480	12	26	112
19	600	12	37	101
19	720	12	47	91
19	840	9	43	98
19	960	4	46	100
19	1080	13	56	81
19	1200	19	49	82
19	1320	28	47	75
19	1440	32	41	77
19	1560	26	35	89
19	1680	33	37	80
final	1800	22	46	82
20	0	0	0	150
20	120	16	7	127
20	240	21	14	115
20	360	29	16	105
20	480	36	29	85
20	600	39	31	80
20	720	40	37	73
20	840	58	34	58
20	960	47	18	85
20	1080	49	12	89
20	1200	56	5	89
20	1320	63	2	85
20	1440	69	7	74
20	1560	65	6	79
20	1680	74	4	72
final	1800	94	2	54
21	0	0	0	150
21	120	5	5	140
21	240	13	7	130
21	360	22	9	119
21	480	34	16	100
21	600	38	32	80
21	720	43	33	74
21	840	37	34	79
21	960	31	43	76
21	1080	32	43	75
21	1200	23	53	74
21	1320	24	57	69
21	1440	19	51	80
21	1560	19	50	81
21	1680	18	39	93
final	1800	27	39	84
22	0	0	0	150
22	120	3	8	139
22	240	16	23	111
22	360	13	31	106
22	480	13	28	109
22	600	17	33	100
22	720	14	37	99
22	840	14	43	93
22	960	25	56	69
22	1080	27	51	72
22	1200	19	49	82
22	1320	20	60	70
22	1440	18	51	81
22	1560	18	51	81
22	1680	10	57	83
final	1800	10	68	72
23	0	0	0	150
23	120	5	6	139
23	240	14	16	120
23	360	20	28	102
23	480	34	32	84
23	600	36	34	80
23	720	41	33	76
23	840	44	35	71
23	960	42	29	79
23	1080	24	25	101
23	1200	29	26	95
23	1320	35	30	85
23	1440	25	32	93
23	1560	30	36	84
23	1680	28	33	89
final	1800	26	37	87
24	0	0	0	150
24	120	8	7	135
24	240	12	15	123
24	360	21	24	105
24	480	36	25	89
24	600	48	27	75
24	720	52	22	76
24	840	44	22	84
24	960	52	17	81
24	1080	76	15	59
24	1200	78	11	61
24	1320	76	8	66
24	1440	55	13	82
24	1560	57	14	79
24	1680	54	13	83
final	1800	57	19	74
25	0	0	0	150
25	120	8	21	121
25	240	13	27	110
25	360	22	30	98
25	480	22	52	76
25	600	32	47	71
25	720	32	48	70
25	840	34	47	69
25	960	26	45	79
25	1080	30	42	78
25	1200	17	44	89
25	1320	26	39	85
25	1440	25	32	93
25	1560	17	32	101
25	1680	18	41	91
final	1800	29	38	83
26	0	0	0	150
26	120	9	15	126
26	240	18	25	107
26	360	30	41	79
26	480	23	39	88
26	600	32	32	86
26	720	26	48	76
26	840	15	40	95
26	960	11	69	70
26	1080	16	59	75
26	1200	7	71	72
26	1320	6	74	70
26	1440	10	64	76
26	1560	9	47	94
26	1680	7	55	88
final	1800	18	70	62
27	0	0	0	150
27	120	2	10	138
27	240	1	27	122
27	360	12	29	109
27	480	15	42	93
27	600	10	37	103
27	720	12	47	91
27	840	9	60	81
27	960	5	75	70
27	1080	13	60	77
27	1200	7	54	89
27	1320	6	62	82
27	1440	4	85	61
27	1560	0	90	60
27	1680	5	74	71
final	1800	2	74	74
28	0	0	0	150
28	120	8	4	138
28	240	16	8	126
28	360	21	18	111
28	480	24	9	117
28	600	29	19	102
28	720	40	25	85
28	840	45	21	84
28	960	48	24	78
28	1080	63	15	72
28	1200	46	12	92
28	1320	47	10	93
28	1440	65	12	73
28	1560	61	12	77
28	1680	57	11	82
final	1800	58	11	81
29	0	0	0	150
29	120	8	5	137
29	240	25	18	107
29	360	32	34	84
29	480	18	43	89
29	600	18	43	89
29	720	18	42	90
29	840	25	41	84
29	960	26	39	85
29	1080	29	41	80
29	1200	37	42	71
29	1320	37	29	84
29	1440	45	31	74
29	1560	48	36	66
29	1680	48	21	81
final	1800	37	26	87
30	0	0	0	150
30	120	7	13	130
30	240	22	15	113
30	360	23	24	103
30	480	37	27	86
30	600	38	32	80
30	720	43	27	80
30	840	48	33	69
30	960	42	27	81
30	1080	34	33	83
30	1200	30	39	81
30	1320	31	44	75
30	1440	34	39	77
30	1560	35	27	88
30	1680	38	33	79
final	1800	26	48	76
31	0	0	0	150
31	120	10	4	136
31	240	21	10	119
31	360	40	17	93
31	480	47	10	93
31	600	43	16	91
31	720	58	11	81
31	840	45	24	81
31	960	43	18	89
31	1080	47	14	89
31	1200	52	6	92
31	1320	49	10	91
31	1440	61	7	82
31	1560	58	10	82
31	1680	65	4	81
final	1800	86	8	56
32	0	0	0	150
32	120	12	14	124
32	240	16	20	114
32	360	15	28	107
32	480	19	26	105
32	600	23	30	97
32	720	32	24	94
32	840	44	30	76
32	960	31	32	87
32	1080	32	36	82
32	1200	35	30	85
32	1320	38	34	78
32	1440	37	38	75
32	1560	30	31	89
32	1680	31	36	83
final	1800	37	29	84
33	0	0	0	150
33	120	3	13	134
33	240	7	24	119
33	360	17	42	91
33	480	23	50	77
33	600	24	62	64
33	720	14	65	71
33	840	12	68	70
33	960	11	66	73
33	1080	11	65	74
33	1200	11	71	68
33	1320	19	56	75
33	1440	17	57	76
33	1560	10	70	70
33	1680	11	80	59
final	1800	13	76	61
34	0	0	0	150
34	120	1	7	142
34	240	6	21	123
34	360	10	33	107
34	480	18	47	85
34	600	20	51	79
34	720	22	47	81
34	840	25	32	93
34	960	30	37	83
34	1080	38	30	82
34	1200	36	28	86
34	1320	35	30	85
34	1440	31	38	81
34	1560	26	39	85
34	1680	29	46	75
final	1800	26	42	82
35	0	0	0	150
35	120	1	6	143
35	240	5	26	119
35	360	10	27	113
35	480	10	44	96
35	600	10	59	81
35	720	14	56	80
35	840	23	41	86
35	960	11	38	101
35	1080	13	61	76
35	1200	12	54	84
35	1320	22	55	73
35	1440	13	51	86
35	1560	25	55	70
35	1680	23	58	69
final	1800	23	60	67
36	0	0	0	150
36	120	6	8	136
36	240	17	21	112
36	360	15	36	99
36	480	15	38	97
36	600	22	54	74
36	720	20	46	84
36	840	13	66	71
36	960	25	71	54
36	1080	16	56	78
36	1200	31	50	69
36	1320	34	48	68
36	1440	35	52	63
36	1560	25	46	79
36	1680	24	50	76
final	1800	31	35	84
37	0	0	0	150
37	120	3	2	145
37	240	10	13	127
37	360	17	23	110
37	480	19	33	98
37	600	27	44	79
37	720	33	51	66
37	840	24	50	76
37	960	27	37	86
37	1080	23	41	86
37	1200	25	37	88
37	1320	21	47	82
37	1440	25	51	74
37	1560	23	45	82
37	1680	25	42	83
final	1800	23	35	92
38	0	0	0	150
38	120	6	4	140
38	240	17	17	116
38	360	20	29	101
38	480	22	35	93
38	600	20	47	83
38	720	22	59	69
38	840	21	45	84
38	960	23	46	81
38	1080	33	24	93
38	1200	42	35	73
38	1320	25	23	102
38	1440	35	32	83
38	1560	32	27	91
38	1680	26	31	93
final	1800	37	28	85
39	0	0	0	150
39	120	6	3	141
39	240	21	4	125
39	360	25	7	118
39	480	41	13	96
39	600	55	11	84
39	720	53	20	77
39	840	66	14	70
39	960	59	17	74
39	1080	57	20	73
39	1200	49	17	84
39	1320	36	33	81
39	1440	32	35	83
39	1560	19	37	94
39	1680	28	41	81
final	1800	37	33	80
40	0	0	0	150
40	120	2	5	143
40	240	7	14	129
40	360	11	16	123
40	480	20	30	100
40	600	34	36	80
40	720	29	21	100
40	840	37	26	87
40	960	43	26	81
40	1080	17	45	88
40	1200	19	59	72
40	1320	15	68	67
40	1440	8	77	65
40	1560	6	69	75
40	1680	6	74	70
final	1800	4	71	75
41	0	0	0	150
41	120	11	4	135
41	240	15	15	120
41	360	17	28	105
41	480	17	39	94
41	600	20	51	79
41	720	12	61	77
41	840	11	65	74
41	960	9	55	86
41	1080	18	54	78
41	1200	23	51	76
41	1320	16	45	89
41	1440	17	38	95
41	1560	22	46	82
41	1680	16	54	80
final	1800	16	55	79
42	0	0	0	150
42	120	10	9	131
42	240	11	14	125
42	360	18	27	105
42	480	25	34	91
42	600	28	31	91
42	720	30	39	81
42	840	34	26	90
42	960	35	25	90
42	1080	51	27	72
42	1200	40	28	82
42	1320	49	18	83
42	1440	42	16	92
42	1560	47	21	82
42	1680	43	23	84
final	1800	39	18	93
43	0	0	0	150
43	120	2	15	133
43	240	4	23	123
43	360	9	19	122
43	480	14	32	104
43	600	25	42	83
43	720	29	49	72
43	840	19	47	84
43	960	11	41	98
43	1080	24	48	78
43	1200	21	55	74
43	1320	14	59	77
43	1440	14	57	79
43	1560	13	57	80
43	1680	13	50	87
final	1800	10	52	88
44	0	0	0	150
44	120	13	9	128
44	240	35	7	108
44	360	52	14	84
44	480	53	20	77
44	600	48	18	84
44	720	54	23	73
44	840	42	23	85
44	960	34	21	95
44	1080	31	12	107
44	1200	58	16	76
44	1320	62	10	78
44	1440	53	12	85
44	1560	59	8	83
44	1680	64	13	73
final	1800	61	9	80
45	0	0	0	150
45	120	3	7	140
45	240	4	22	124
45	360	10	39	101
45	480	21	36	93
45	600	24	50	76
45	720	23	44	83
45	840	26	46	78
45	960	23	59	68
45	1080	18	44	88
45	1200	11	47	92
45	1320	9	69	72
45	1440	15	65	70
45	1560	12	61	77
45	1680	14	65	71
final	1800	4	86	60
46	0	0	0	150
46	120	5	3	142
46	240	7	16	127
46	360	14	32	104
46	480	27	38	85
46	600	18	35	97
46	720	22	43	85
46	840	30	53	67
46	960	30	57	63
46	1080	24	56	70
46	1200	23	49	78
46	1320	25	34	91
46	1440	30	38	82
46	1560	38	35	77
46	1680	56	34	60
final	1800	40	34	76
47	0	0	0	150
47	120	12	4	134
47	240	24	13	113
47	360	29	23	98
47	480	28	31	91
47	600	24	33	93
47	720	20	40	90
47	840	27	34	89
47	960	18	36	96
47	1080	20	41	89
47	1200	16	44	90
47	1320	17	54	79
47	1440	13	51	86
47	1560	15	57	78
47	1680	6	51	93
final	1800	15	48	87
48	0	0	0	150
48	120	9	14	127
48	240	14	25	111
48	360	22	40	88
48	480	24	41	85
48	600	31	37	82
48	720	34	39	77
48	840	35	42	73
48	960	26	46	78
48	1080	32	39	79
48	1200	20	31	99
48	1320	31	41	78
48	1440	29	29	92
48	1560	36	29	85
48	1680	33	44	73
final	1800	21	45	84
49	0	0	0	150
49	120	4	5	141
49	240	11	28	111
49	360	18	36	96
49	480	12	36	102
49	600	23	40	87
49	720	18	40	92
49	840	20	39	91
49	960	21	57	72
49	1080	32	48	70
49	1200	25	53	72
49	1320	20	55	75
49	1440	15	48	87
49	1560	21	45	84
49	1680	22	43	85
final	1800	33	30	87
50	0	0	0	150
50	120	3	8	139
50	240	11	23	116
50	360	26	32	92
50	480	41	31	78
50	600	38	31	81
50	720	31	29	90
50	840	25	39	86
50	960	21	39	90
50	1080	15	44	91
50	1200	17	40	93
50	1320	21	33	96
50	1440	32	40	78
50	1560	31	42	77
50	1680	33	35	82
final	1800	33	41	76
51	0	0	0	150
51	120	7	6	137
51	240	11	11	128
51	360	30	26	94
51	480	21	29	100
51	600	13	32	105
51	720	20	38	92
51	840	22	47	81
51	960	22	45	83
51	1080	14	37	99
51	1200	15	50	85
51	1320	17	62	71
51	1440	22	48	80
51	1560	28	30	92
51	1680	33	35	82
final	1800	28	31	91
52	0	0	0	150
52	120	8	9	133
52	240	19	27	104
52	360	20	39	91
52	480	23	34	93
52	600	22	38	90
52	720	31	34	85
52	840	36	45	69
52	960	36	43	71
52	1080	22	50	78
52	1200	17	52	81
52	1320	8	64	78
52	1440	3	70	77
52	1560	2	71	77
52	1680	10	61	79
final	1800	11	59	80
53	0	0	0	150
53	120	14	4	132
53	240	22	17	111
53	360	29	16	105
53	480	30	19	101
53	600	40	19	91
53	720	52	21	77
53	840	58	11	81
53	960	63	9	78
53	1080	60	14	76
53	1200	62	15	73
53	1320	60	17	73
53	1440	59	14	77
53	1560	58	12	80
53	1680	80	7	63
final	1800	69	6	75
54	0	0	0	150
54	120	6	4	140
54	240	21	9	120
54	360	19	28	103
54	480	17	38	95
54	600	21	58	71
54	720	28	59	63
54	840	21	51	78
54	960	24	47	79
54	1080	26	48	76
54	1200	24	41	85
54	1320	34	49	67
54	1440	22	39	89
54	1560	15	47	88
54	1680	13	44	93
final	1800	18	44	88
55	0	0	0	150
55	120	11	16	123
55	240	33	11	106
55	360	34	18	98
55	480	36	15	99
55	600	30	18	102
55	720	49	27	74
55	840	43	36	71
55	960	36	41	73
55	1080	39	38	73
55	1200	25	38	87
55	1320	19	44	87
55	1440	25	37	88
55	1560	27	41	82
55	1680	28	41	81
final	1800	32	27	91
56	0	0	0	150
56	120	13	13	124
56	240	23	26	101
56	360	18	34	98
56	480	28	38	84
56	600	27	38	85
56	720	22	34	94
56	840	21	44	85
56	960	27	57	66
56	1080	25	41	84
56	1200	29	49	72
56	1320	29	55	66
56	1440	21	51	78
56	1560	20	62	68
56	1680	9	57	84
final	1800	4	61	85
57	0	0	0	150
57	120	13	10	127
57	240	21	19	110
57	360	40	26	84
57	480	49	29	72
57	600	40	24	86
57	720	40	27	83
57	840	47	21	82
57	960	49	24	77
57	1080	44	19	87
57	1200	59	21	70
57	1320	47	17	86
57	1440	61	7	82
57	1560	75	8	67
57	1680	61	9	80
final	1800	44	10	96
58	0	0	0	150
58	120	20	9	121
58	240	28	13	109
58	360	27	27	96
58	480	29	19	102
58	600	32	29	89
58	720	36	28	86
58	840	35	31	84
58	960	30	43	77
58	1080	23	30	97
58	1200	22	35	93
58	1320	21	48	81
58	1440	21	44	85
58	1560	20	49	81
58	1680	11	53	86
final	1800	14	58	78
59	0	0	0	150
59	120	7	7	136
59	240	34	13	103
59	360	48	18	84
59	480	55	19	76
59	600	44	14	92
59	720	47	23	80
59	840	43	14	93
59	960	49	21	80
59	1080	52	20	78
59	1200	50	26	74
59	1320	39	28	83
59	1440	38	26	86
59	1560	40	32	78
59	1680	29	34	87
final	1800	35	22	93
60	0	0	0	150
60	120	3	6	141
60	240	10	20	120
60	360	25	16	109
60	480	37	11	102
60	600	37	36	77
60	720	29	28	93
60	840	29	34	87
60	960	16	34	100
60	1080	26	32	92
60	1200	19	46	85
60	1320	22	50	78
60	1440	23	44	83
60	1560	31	31	88
60	1680	44	28	78
final	1800	42	27	81
61	0	0	0	150
61	120	5	8	137
61	240	20	11	119
61	360	39	18	93
61	480	39	23	88
61	600	50	26	74
61	720	42	26	82
61	840	45	29	76
61	960	44	20	86
61	1080	40	19	91
61	1200	46	22	82
61	1320	37	23	90
61	1440	32	36	82
61	1560	34	38	78
61	1680	34	34	82
final	1800	42	29	79
62	0	0	0	150
62	120	13	5	132
62	240	24	14	112
62	360	36	20	94
62	480	46	26	78
62	600	33	33	84
62	720	32	47	71
62	840	27	49	74
62	960	23	51	76
62	1080	25	49	76
62	1200	21	42	87
62	1320	17	47	86
62	1440	21	61	68
62	1560	28	44	78
62	1680	27	37	86
final	1800	32	42	76
63	0	0	0	150
63	120	7	14	129
63	240	13	39	98
63	360	17	47	86
63	480	27	44	79
63	600	30	46	74
63	720	22	44	84
63	840	23	49	78
63	960	20	46	84
63	1080	30	32	88
63	1200	35	38	77
63	1320	24	43	83
63	1440	34	38	78
63	1560	30	40	80
63	1680	33	41	76
final	1800	28	42	80
64	0	0	0	150
64	120	1	1	148
64	240	7	10	133
64	360	25	18	107
64	480	35	22	93
64	600	38	16	96
64	720	38	23	89
64	840	48	22	80
64	960	46	15	89
64	1080	57	14	79
64	1200	69	19	62
64	1320	50	25	75
64	1440	46	22	82
64	1560	54	17	79
64	1680	46	19	85
final	1800	43	26	81
65	0	0	0	150
65	120	9	6	135
65	240	27	8	115
65	360	35	11	104
65	480	43	11	96
65	600	41	19	90
65	720	38	16	96
65	840	38	21	91
65	960	36	27	87
65	1080	40	28	82
65	1200	46	21	83
65	1320	42	30	78
65	1440	50	33	67
65	1560	47	45	58
65	1680	52	31	67
final	1800	47	30	73
66	0	0	0	150
66	120	14	6	130
66	240	21	24	105
66	360	33	28	89
66	480	48	29	73
66	600	38	25	87
66	720	32	18	100
66	840	41	24	85
66	960	49	32	69
66	1080	39	33	78
66	1200	44	35	71
66	1320	49	34	67
66	1440	51	35	64
66	1560	44	26	80
66	1680	42	35	73
final	1800	48	26	76
67	0	0	0	150
67	120	5	11	134
67	240	25	15	110
67	360	27	19	104
67	480	24	21	105
67	600	40	25	85
67	720	51	29	70
67	840	45	35	70
67	960	46	32	72
67	1080	50	37	63
67	1200	53	23	74
67	1320	41	20	89
67	1440	31	29	90
67	1560	29	33	88
67	1680	33	26	91
final	1800	40	26	84
68	0	0	0	150
68	120	14	8	128
68	240	17	16	117
68	360	36	25	89
68	480	37	23	90
68	600	29	35	86
68	720	30	45	75
68	840	42	35	73
68	960	36	33	81
68	1080	29	44	77
68	1200	29	48	73
68	1320	20	43	87
68	1440	22	49	79
68	1560	14	55	81
68	1680	15	58	77
final	1800	17	61	72
69	0	0	0	150
69	120	12	17	121
69	240	18	25	107
69	360	19	32	99
69	480	28	41	81
69	600	26	45	79
69	720	19	44	87
69	840	23	43	84
69	960	19	53	78
69	1080	16	49	85
69	1200	21	51	78
69	1320	19	58	73
69	1440	11	55	84
69	1560	17	60	73
69	1680	15	50	85
final	1800	10	49	91
70	0	0	0	150
70	120	9	2	139
70	240	34	10	106
70	360	51	12	87
70	480	60	16	74
70	600	48	25	77
70	720	34	35	81
70	840	30	28	92
70	960	36	26	88
70	1080	32	33	85
70	1200	38	25	87
70	1320	38	16	96
70	1440	35	22	93
70	1560	52	18	80
70	1680	54	24	72
final	1800	45	20	85
71	0	0	0	150
71	120	6	5	139
71	240	7	12	131
71	360	24	25	101
71	480	39	40	71
71	600	53	26	71
71	720	46	24	80
71	840	49	35	66
71	960	52	23	75
71	1080	40	28	82
71	1200	47	26	77
71	1320	37	32	81
71	1440	30	44	76
71	1560	31	41	78
71	1680	38	44	68
final	1800	23	39	88
72	0	0	0	150
72	120	4	10	136
72	240	12	16	122
72	360	25	14	111
72	480	39	12	99
72	600	38	19	93
72	720	47	18	85
72	840	62	23	65
72	960	64	9	77
72	1080	72	12	66
72	1200	67	20	63
72	1320	64	19	67
72	1440	55	25	70
72	1560	46	33	71
72	1680	46	40	64
final	1800	47	31	72
73	0	0	0	150
73	120	10	9	131
73	240	24	26	100
73	360	40	31	79
73	480	41	31	78
73	600	39	32	79
73	720	49	32	69
73	840	40	38	72
73	960	30	42	78
73	1080	40	22	88
73	1200	38	26	86
73	1320	44	26	80
73	1440	36	35	79
73	1560	32	27	91
73	1680	29	34	87
final	1800	21	47	82
74	0	0	0	150
74	120	5	4	141
74	240	20	7	123
74	360	18	17	115
74	480	21	37	92
74	600	26	33	91
74	720	40	40	70
74	840	24	38	88
74	960	26	36	88
74	1080	21	37	92
74	1200	19	37	94
74	1320	28	40	82
74	1440	27	40	83
74	1560	34	45	71
74	1680	28	58	64
final	1800	15	51	84
75	0	0	0	150
75	120	14	10	126
75	240	28	27	95
75	360	32	32	86
75	480	37	31	82
75	600	42	24	84
75	720	44	26	80
75	840	40	24	86
75	960	36	21	93
75	1080	41	28	81
75	1200	44	29	77
75	1320	42	26	82
75	1440	55	31	64
75	1560	47	31	72
75	1680	67	17	66
final	1800	73	4	73
76	0	0	0	150
76	120	2	15	133
76	240	14	24	112
76	360	14	25	111
76	480	18	29	103
76	600	31	35	84
76	720	42	35	73
76	840	41	35	74
76	960	44	28	78
76	1080	44	30	76
76	1200	40	31	79
76	1320	43	32	75
76	1440	39	28	83
76	1560	36	36	78
76	1680	31	41	78
final	1800	44	23	83
77	0	0	0	150
77	120	15	3	132
77	240	24	10	116
77	360	26	16	108
77	480	25	32	93
77	600	26	46	78
77	720	33	45	72
77	840	46	26	78
77	960	42	29	79
77	1080	39	30	81
77	1200	39	21	90
77	1320	52	13	85
77	1440	72	6	72
77	1560	70	10	70
77	1680	61	16	73
final	1800	53	12	85
78	0	0	0	150
78	120	4	5	141
78	240	14	16	120
78	360	26	21	103
78	480	44	24	82
78	600	46	25	79
78	720	38	28	84
78	840	38	19	93
78	960	39	35	76
78	1080	52	32	66
78	1200	51	37	62
78	1320	50	26	74
78	1440	55	26	69
78	1560	42	28	80
78	1680	47	27	76
final	1800	43	22	85
79	0	0	0	150
79	120	7	8	135
79	240	12	23	115
79	360	17	31	102
79	480	20	44	86
79	600	22	36	92
79	720	19	27	104
79	840	32	25	93
79	960	31	39	80
79	1080	37	37	76
79	1200	32	23	95
79	1320	32	28	90
79	1440	21	46	83
79	1560	16	49	85
79	1680	24	43	83
final	1800	19	40	91
80	0	0	0	150
80	120	10	5	135
80	240	13	13	124
80	360	17	18	115
80	480	14	29	107
80	600	29	45	76
80	720	19	46	85
80	840	17	49	84
80	960	17	53	80
80	1080	13	44	93
80	1200	10	52	88
80	1320	13	46	91
80	1440	19	44	87
80	1560	16	49	85
80	1680	12	61	77
final	1800	9	58	83
81	0	0	0	150
81	120	5	13	132
81	240	9	32	109
81	360	17	45	88
81	480	17	46	87
81	600	27	48	75
81	720	32	31	87
81	840	36	38	76
81	960	28	37	85
81	1080	24	37	89
81	1200	18	44	88
81	1320	30	31	89
81	1440	42	38	70
81	1560	37	50	63
81	1680	20	44	86
final	1800	20	45	85
82	0	0	0	150
82	120	4	8	138
82	240	3	24	123
82	360	3	40	107
82	480	11	51	88
82	600	13	42	95
82	720	15	40	95
82	840	12	34	104
82	960	9	45	96
82	1080	8	65	77
82	1200	9	63	78
82	1320	2	68	80
82	1440	6	69	75
82	1560	6	71	73
82	1680	4	66	80
final	1800	5	74	71
83	0	0	0	150
83	120	11	7	132
83	240	13	33	104
83	360	26	40	84
83	480	30	47	73
83	600	41	44	65
83	720	22	50	78
