Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
final	1800	104	9	37
11	0	0	0	150
11	120	14	6	130
11	240	43	12	95
11	360	61	36	53
11	480	75	28	47
11	600	75	21	54
11	720	75	30	45
11	840	74	33	43
11	960	62	28	60
11	1080	56	40	54
11	1200	49	45	56
11	1320	40	46	64
11	1440	46	42	62
11	1560	60	37	53
11	1680	62	38	50
final	1800	73	27	50
12	0	0	0	150
12	120	6	29	115
12	240	18	46	86
12	360	31	49	70
12	480	26	65	59
12	600	30	75	45
12	720	21	78	51
12	840	16	77	57
12	960	26	72	52
12	1080	34	73	43
12	1200	26	81	43
12	1320	27	81	42
12	1440	22	81	47
12	1560	18	82	50
12	1680	11	74	65
final	1800	17	75	58
13	0	0	0	150
13	120	4	2	144
13	240	24	6	120
13	360	45	21	84
13	480	64	23	63
13	600	77	18	55
13	720	81	19	50
13	840	86	19	45
13	960	86	13	51
13	1080	85	20	45
13	1200	84	20	46
13	1320	82	17	51
13	1440	69	17	64
13	1560	79	23	48
13	1680	76	22	52
final	1800	68	20	62
14	0	0	0	150
14	120	20	9	121
14	240	45	18	87
14	360	69	31	50
14	480	81	29	40
14	600	83	23	44
14	720	85	18	47
14	840	87	13	50
14	960	93	12	45
14	1080	99	1	50
14	1200	109	2	39
14	1320	114	0	36
14	1440	103	5	42
14	1560	116	5	29
14	1680	100	5	45
final	1800	99	0	51
15	0	0	0	150
15	120	7	6	137
15	240	20	19	111
15	360	40	48	62
15	480	43	44	63
15	600	37	42	71
15	720	36	40	74
15	840	49	38	63
15	960	45	38	67
15	1080	62	40	48
15	1200	68	30	52
15	1320	58	39	53
15	1440	72	32	46
15	1560	63	27	60
15	1680	82	28	40
final	1800	66	33	51
16	0	0	0	150
16	120	14	8	128
16	240	36	21	93
16	360	46	39	65
16	480	56	47	47
16	600	48	50	52
16	720	54	37	59
16	840	46	34	70
16	960	59	27	64
16	1080	65	28	57
16	1200	68	40	42
16	1320	54	33	63
16	1440	55	41	54
16	1560	55	43	52
16	1680	60	40	50
final	1800	57	28	65
17	0	0	0	150
17	120	9	4	137
17	240	30	29	91
17	360	34	53	63
17	480	51	50	49
17	600	41	54	55
17	720	37	57	56
17	840	37	54	59
17	960	37	58	55
17	1080	33	74	43
17	1200	22	64	64
17	1320	21	83	46
17	1440	18	91	41
17	1560	16	87	47
17	1680	9	87	54
final	1800	7	106	37
18	0	0	0	150
18	120	12	21	117
18	240	39	43	68
18	360	47	55	48
18	480	29	60	61
18	600	30	60	60
18	720	29	59	62
18	840	34	67	49
18	960	33	77	40
18	1080	38	61	51
18	1200	52	46	52
18	1320	56	53	41
18	1440	65	39	46
18	1560	70	38	42
18	1680	54	35	61
final	1800	66	39	45
19	0	0	0	150
19	120	7	16	127
19	240	31	34	85
19	360	39	44	67
19	480	51	43	56
19	600	62	43	45
19	720	51	40	59
19	840	37	48	65
19	960	38	61	51
19	1080	31	65	54
19	1200	21	66	63
19	1320	30	69	51
19	1440	30	66	54
19	1560	31	62	57
19	1680	37	57	56
final	1800	47	62	41
20	0	0	0	150
20	120	14	6	130
20	240	30	29	91
20	360	49	37	64
20	480	39	41	70
20	600	45	40	65
20	720	35	54	61
20	840	29	68	53
20	960	30	66	54
20	1080	32	60	58
20	1200	29	55	66
20	1320	26	73	51
20	1440	24	75	51
20	1560	26	61	63
20	1680	30	58	62
final	1800	34	63	53
21	0	0	0	150
21	120	8	14	128
21	240	21	29	100
21	360	40	43	67
21	480	51	34	65
21	600	56	47	47
21	720	50	46	54
21	840	70	26	54
21	960	67	29	54
21	1080	61	30	59
21	1200	63	31	56
21	1320	62	28	60
21	1440	79	34	37
21	1560	66	29	55
21	1680	72	23	55
final	1800	74	26	50
22	0	0	0	150
22	120	13	13	124
22	240	26	29	95
22	360	51	27	72
22	480	67	30	53
22	600	63	29	58
22	720	66	26	58
22	840	72	34	44
22	960	72	30	48
22	1080	74	28	48
22	1200	83	20	47
22	1320	78	12	60
22	1440	84	2	64
22	1560	100	2	48
22	1680	107	0	43
final	1800	91	4	55
23	0	0	0	150
23	120	14	15	121
23	240	35	24	91
23	360	64	32	54
23	480	61	34	55
23	600	67	31	52
23	720	67	30	53
23	840	68	17	65
23	960	77	20	53
23	1080	77	14	59
23	1200	77	6	67
23	1320	105	4	41
23	1440	99	0	51
23	1560	107	5	38
23	1680	111	4	35
final	1800	106	1	43
24	0	0	0	150
24	120	18	19	113
24	240	31	44	75
24	360	39	60	51
24	480	32	61	57
24	600	28	67	55
24	720	35	64	51
24	840	31	52	67
24	960	41	45	64
24	1080	46	49	55
24	1200	37	55	58
24	1320	40	67	43
24	1440	32	64	54
24	1560	45	61	44
24	1680	42	64	44
final	1800	38	53	59
25	0	0	0	150
25	120	13	13	124
25	240	39	26	85
25	360	50	37	63
25	480	57	44	49
25	600	62	37	51
25	720	53	36	61
25	840	58	38	54
25	960	57	29	64
25	1080	72	27	51
25	1200	79	12	59
25	1320	91	9	50
25	1440	90	9	51
25	1560	103	5	42
25	1680	118	2	30
final	1800	115	0	35
26	0	0	0	150
26	120	4	17	129
26	240	20	48	82
26	360	27	63	60
26	480	29	82	39
26	600	23	80	47
26	720	32	82	36
26	840	38	64	48
26	960	31	64	55
26	1080	35	67	48
26	1200	22	78	50
26	1320	44	73	33
26	1440	34	71	45
26	1560	33	58	59
26	1680	39	59	52
final	1800	44	50	56
27	0	0	0	150
27	120	16	6	128
27	240	32	30	88
27	360	46	54	50
27	480	43	60	47
27	600	43	64	43
27	720	35	56	59
27	840	22	66	62
27	960	23	81	46
27	1080	11	92	47
27	1200	4	101	45
27	1320	6	90	54
27	1440	4	100	46
27	1560	7	100	43
27	1680	3	102	45
final	1800	2	120	28
28	0	0	0	150
28	120	14	9	127
28	240	34	35	81
28	360	47	40	63
28	480	61	22	67
28	600	72	19	59
28	720	82	19	49
28	840	86	20	44
28	960	80	17	53
28	1080	82	18	50
28	1200	82	16	52
28	1320	74	25	51
28	1440	80	14	56
28	1560	89	9	52
28	1680	107	4	39
final	1800	93	2	55
29	0	0	0	150
29	120	9	15	126
29	240	30	38	82
29	360	40	45	65
29	480	51	52	47
29	600	39	54	57
29	720	38	58	54
29	840	50	50	50
29	960	49	51	50
29	1080	42	48	60
29	1200	56	48	46
29	1320	46	40	64
29	1440	42	53	55
29	1560	46	48	56
29	1680	44	50	56
final	1800	51	42	57
30	0	0	0	150
30	120	11	9	130
30	240	25	30	95
30	360	36	53	61
30	480	46	44	60
30	600	45	60	45
30	720	32	51	67
30	840	38	57	55
30	960	48	57	45
30	1080	38	56	56
30	1200	30	66	54
30	1320	29	73	48
30	1440	32	73	45
30	1560	27	75	48
30	1680	23	71	56
final	1800	15	77	58
31	0	0	0	150
31	120	16	8	126
31	240	55	18	77
31	360	85	21	44
31	480	90	12	48
31	600	97	8	45
31	720	93	10	47
31	840	104	6	40
31	960	103	2	45
31	1080	96	4	50
31	1200	108	3	39
31	1320	93	4	53
31	1440	97	3	50
31	1560	96	4	50
31	1680	116	1	33
final	1800	108	2	40
32	0	0	0	150
32	120	8	18	124
32	240	24	26	100
32	360	44	56	50
32	480	48	42	60
32	600	56	42	52
32	720	46	48	56
32	840	47	49	54
32	960	55	39	56
32	1080	71	30	49
32	1200	64	33	53
32	1320	56	34	60
32	1440	52	35	63
32	1560	55	36	59
32	1680	44	24	82
final	1800	51	25	74
33	0	0	0	150
33	120	12	12	126
33	240	30	20	100
33	360	41	33	76
33	480	48	51	51
33	600	51	57	42
33	720	47	57	46
33	840	47	44	59
33	960	48	45	57
33	1080	45	37	68
33	1200	59	32	59
33	1320	70	27	53
33	1440	80	21	49
33	1560	76	16	58
33	1680	93	8	49
final	1800	102	4	44
34	0	0	0	150
34	120	19	14	117
34	240	48	32	70
34	360	44	36	70
34	480	43	37	70
34	600	57	44	49
34	720	48	45	57
34	840	50	51	49
34	960	48	49	53
34	1080	37	50	63
34	1200	17	63	70
34	1320	15	92	43
34	1440	6	95	49
34	1560	7	91	52
34	1680	6	100	44
final	1800	10	96	44
35	0	0	0	150
35	120	12	23	115
35	240	33	37	80
35	360	42	62	46
35	480	40	58	52
35	600	25	69	56
35	720	25	65	60
35	840	28	73	49
35	960	24	82	44
35	1080	27	71	52
35	1200	34	67	49
35	1320	31	60	59
35	1440	42	60	48
35	1560	43	48	59
35	1680	38	60	52
final	1800	43	54	53
36	0	0	0	150
36	120	12	22	116
36	240	34	44	72
36	360	49	59	42
36	480	53	47	50
36	600	54	52	44
36	720	43	51	56
36	840	45	49	56
36	960	36	61	53
36	1080	34	53	63
36	1200	42	45	63
36	1320	43	43	64
36	1440	38	50	62
36	1560	31	52	67
36	1680	45	50	55
final	1800	42	48	60
37	0	0	0	150
37	120	10	10	130
37	240	31	25	94
37	360	49	36	65
37	480	57	49	44
37	600	52	41	57
37	720	69	38	43
37	840	67	40	43
37	960	76	33	41
37	1080	72	28	50
37	1200	75	26	49
37	1320	91	13	46
37	1440	89	15	46
37	1560	88	12	50
37	1680	81	14	55
final	1800	99	7	44
38	0	0	0	150
38	120	13	6	131
38	240	33	15	102
38	360	56	33	61
38	480	53	38	59
38	600	55	42	53
38	720	66	31	53
38	840	67	31	52
38	960	62	26	62
38	1080	69	19	62
38	1200	83	21	46
38	1320	77	20	53
38	1440	75	19	56
38	1560	86	16	48
38	1680	71	15	64
final	1800	88	18	44
39	0	0	0	150
39	120	14	17	119
39	240	33	42	75
39	360	42	49	59
39	480	41	54	55
39	600	56	41	53
39	720	57	40	53
39	840	57	39	54
39	960	37	35	78
39	1080	54	35	61
39	1200	45	43	62
39	1320	48	50	52
39	1440	45	35	70
39	1560	46	42	62
39	1680	54	42	54
final	1800	56	35	59
40	0	0	0	150
40	120	22	5	123
40	240	43	23	84
40	360	71	22	57
40	480	73	25	52
40	600	58	28	64
40	720	57	32	61
40	840	74	27	49
40	960	61	21	68
40	1080	74	18	58
40	1200	83	13	54
40	1320	99	7	44
40	1440	99	2	49
40	1560	102	3	45
40	1680	107	2	41
final	1800	106	3	41
41	0	0	0	150
41	120	5	16	129
41	240	13	28	109
41	360	36	51	63
41	480	50	43	57
41	600	50	39	61
41	720	58	39	53
41	840	63	33	54
41	960	50	42	58
41	1080	50	41	59
41	1200	45	49	56
41	1320	45	50	55
41	1440	43	55	52
41	1560	30	66	54
41	1680	26	71	53
final	1800	30	63	57
42	0	0	0	150
42	120	7	11	132
42	240	18	22	110
42	360	35	47	68
42	480	29	60	61
42	600	24	72	54
42	720	33	69	48
42	840	26	73	51
42	960	18	65	67
42	1080	16	75	59
42	1200	16	92	42
42	1320	10	93	47
42	1440	4	98	48
42	1560	7	97	46
42	1680	13	89	48
final	1800	7	93	50
43	0	0	0	150
43	120	6	9	135
43	240	7	27	116
43	360	22	31	97
43	480	50	34	66
43	600	51	40	59
43	720	53	49	48
43	840	57	41	52
43	960	46	47	57
43	1080	52	37	61
43	1200	44	47	59
43	1320	56	30	64
43	1440	56	40	54
43	1560	64	32	54
43	1680	56	47	47
final	1800	47	57	46
44	0	0	0	150
44	120	7	13	130
44	240	28	34	88
44	360	38	46	66
44	480	39	52	59
44	600	34	47	69
44	720	19	73	58
44	840	16	90	44
44	960	14	84	52
44	1080	8	83	59
44	1200	15	98	37
44	1320	8	95	47
44	1440	7	101	42
44	1560	9	97	44
44	1680	2	103	45
final	1800	2	106	42
45	0	0	0	150
45	120	9	20	121
45	240	31	48	71
45	360	35	58	57
45	480	22	72	56
45	600	28	73	49
45	720	27	80	43
45	840	12	80	58
45	960	15	91	44
45	1080	12	87	51
45	1200	20	83	47
45	1320	10	97	43
45	1440	4	96	50
45	1560	6	99	45
45	1680	5	101	44
final	1800	3	98	49
46	0	0	0	150
46	120	11	12	127
46	240	39	26	85
46	360	55	47	48
46	480	44	49	57
46	600	64	39	47
46	720	62	38	50
46	840	51	40	59
46	960	51	42	57
46	1080	39	43	68
46	1200	43	62	45
46	1320	46	48	56
46	1440	51	45	54
46	1560	68	35	47
46	1680	68	37	45
final	1800	67	27	56
47	0	0	0	150
47	120	6	17	127
47	240	25	34	91
47	360	44	46	60
47	480	45	47	58
47	600	50	61	39
47	720	52	54	44
47	840	47	44	59
47	960	41	35	74
47	1080	36	53	61
47	1200	43	50	57
47	1320	42	51	57
47	1440	48	44	58
47	1560	41	53	56
47	1680	43	57	50
final	1800	38	66	46
48	0	0	0	150
48	120	7	6	137
48	240	26	28	96
48	360	38	42	70
48	480	49	52	49
48	600	35	55	60
48	720	35	66	49
48	840	39	61	50
48	960	35	52	63
48	1080	42	55	53
48	1200	53	46	51
48	1320	52	36	62
48	1440	47	48	55
48	1560	49	54	47
48	1680	49	42	59
final	1800	49	35	66
49	0	0	0	150
49	120	14	12	124
49	240	34	24	92
49	360	57	25	68
49	480	67	29	54
49	600	61	36	53
49	720	64	40	46
49	840	67	28	55
49	960	76	26	48
49	1080	73	30	47
49	1200	80	25	45
49	1320	82	26	42
49	1440	66	26	58
49	1560	76	24	50
49	1680	83	19	48
final	1800	81	26	43
50	0	0	0	150
50	120	5	11	134
50	240	15	24	111
50	360	26	44	80
50	480	47	49	54
50	600	40	57	53
50	720	42	50	58
50	840	42	45	63
50	960	39	45	66
50	1080	51	57	42
50	1200	50	55	45
50	1320	44	55	51
50	1440	47	51	52
50	1560	51	37	62
50	1680	46	44	60
final	1800	48	52	50
51	0	0	0	150
51	120	10	5	135
51	240	33	27	90
51	360	46	39	65
51	480	51	43	56
51	600	43	59	48
51	720	41	55	54
51	840	53	60	37
51	960	27	46	77
51	1080	42	64	44
51	1200	51	50	49
51	1320	35	59	56
51	1440	34	57	59
51	1560	44	53	53
51	1680	54	46	50
final	1800	50	43	57
52	0	0	0	150
52	120	3	9	138
52	240	24	33	93
52	360	44	40	66
52	480	52	40	58
52	600	48	41	61
52	720	49	39	62
52	840	59	45	46
52	960	57	31	62
52	1080	57	39	54
52	1200	48	40	62
52	1320	52	40	58
52	1440	57	37	56
52	1560	55	45	50
52	1680	56	37	57
final	1800	67	26	57
53	0	0	0	150
53	120	20	13	117
53	240	39	17	94
53	360	47	35	68
53	480	42	41	67
53	600	46	39	65
53	720	49	42	59
53	840	48	41	61
53	960	63	33	54
53	1080	62	34	54
53	1200	56	40	54
53	1320	46	46	58
53	1440	51	51	48
53	1560	49	46	55
53	1680	43	44	63
final	1800	53	39	58
54	0	0	0	150
54	120	21	10	119
54	240	41	17	92
54	360	74	19	57
54	480	72	20	58
54	600	79	12	59
54	720	97	12	41
54	840	92	11	47
54	960	96	11	43
54	1080	102	4	44
54	1200	98	3	49
54	1320	105	2	43
54	1440	111	1	38
54	1560	101	2	47
54	1680	91	4	55
final	1800	99	7	44
55	0	0	0	150
55	120	11	5	134
55	240	34	34	82
55	360	52	34	64
55	480	56	36	58
55	600	65	22	63
55	720	77	23	50
55	840	78	25	47
55	960	83	22	45
55	1080	73	17	60
55	1200	85	14	51
55	1320	93	10	47
55	1440	86	17	47
55	1560	88	9	53
55	1680	98	6	46
final	1800	104	1	45
56	0	0	0	150
56	120	12	5	133
56	240	34	17	99
56	360	49	21	80
56	480	64	36	50
56	600	47	34	69
56	720	41	51	58
56	840	38	50	62
56	960	40	59	51
56	1080	37	65	48
56	1200	29	76	45
56	1320	25	75	50
56	1440	19	81	50
56	1560	14	87	49
56	1680	6	103	41
final	1800	2	99	49
57	0	0	0	150
57	120	3	12	135
57	240	20	22	108
57	360	37	38	75
57	480	48	48	54
57	600	45	47	58
57	720	36	64	50
57	840	31	65	54
57	960	19	81	50
57	1080	9	89	52
57	1200	7	88	55
57	1320	7	100	43
57	1440	1	104	45
57	1560	0	112	38
57	1680	0	111	39
final	1800	2	107	41
58	0	0	0	150
58	120	14	6	130
58	240	32	28	90
58	360	52	35	63
58	480	55	47	48
58	600	37	48	65
58	720	54	46	50
58	840	50	54	46
58	960	41	71	38
58	1080	34	66	50
58	1200	31	70	49
58	1320	28	75	47
58	1440	14	76	60
58	1560	21	79	50
58	1680	27	81	42
final	1800	22	87	41
59	0	0	0	150
59	120	13	15	122
59	240	29	21	100
59	360	48	38	64
59	480	52	38	60
59	600	57	45	48
59	720	45	49	56
59	840	48	45	57
59	960	48	42	60
59	1080	52	47	51
59	1200	67	33	50
59	1320	64	29	57
59	1440	55	31	64
59	1560	62	42	46
59	1680	50	47	53
final	1800	52	39	59
60	0	0	0	150
60	120	12	9	129
60	240	30	27	93
60	360	43	51	56
60	480	49	48	53
60	600	53	41	56
60	720	69	39	42
60	840	66	20	64
60	960	90	15	45
60	1080	91	9	50
60	1200	99	9	42
60	1320	112	8	30
60	1440	110	8	32
60	1560	94	7	49
60	1680	95	15	40
final	1800	89	19	42
61	0	0	0	150
61	120	18	12	120
61	240	39	26	85
61	360	63	30	57
61	480	60	35	55
61	600	59	25	66
61	720	60	26	64
61	840	79	29	42
61	960	90	18	42
61	1080	84	13	53
61	1200	95	9	46
61	1320	103	1	46
61	1440	114	0	36
61	1560	114	0	36
61	1680	100	3	47
final	1800	110	2	38
62	0	0	0	150
62	120	14	16	120
62	240	34	30	86
62	360	40	46	64
62	480	49	52	49
62	600	39	59	52
62	720	38	56	56
62	840	30	71	49
62	960	22	76	52
62	1080	18	74	58
62	1200	6	84	60
62	1320	13	69	68
62	1440	25	63	62
62	1560	20	80	50
62	1680	16	79	55
final	1800	6	102	42
63	0	0	0	150
63	120	13	17	120
63	240	39	29	82
63	360	50	49	51
63	480	53	50	47
63	600	51	46	53
63	720	54	36	60
63	840	53	42	55
63	960	60	43	47
63	1080	61	28	61
63	1200	58	39	53
63	1320	58	51	41
63	1440	48	48	54
63	1560	30	40	80
63	1680	43	54	53
final	1800	44	42	64
64	0	0	0	150
64	120	11	5	134
64	240	30	16	104
64	360	46	30	74
64	480	45	28	77
64	600	61	37	52
64	720	70	33	47
64	840	73	29	48
64	960	77	28	45
64	1080	79	27	44
64	1200	63	35	52
64	1320	65	34	51
64	1440	69	28	53
64	1560	67	27	56
64	1680	71	18	61
final	1800	78	12	60
65	0	0	0	150
65	120	21	5	124
65	240	30	27	93
65	360	41	37	72
65	480	34	55	61
65	600	34	65	51
65	720	31	66	53
65	840	27	68	55
65	960	19	86	45
65	1080	15	93	42
65	1200	11	96	43
65	1320	2	98	50
65	1440	4	104	42
65	1560	1	101	48
65	1680	1	104	45
final	1800	1	110	39
66	0	0	0	150
66	120	12	14	124
66	240	26	48	76
66	360	42	59	49
66	480	33	61	56
66	600	26	77	47
66	720	21	74	55
66	840	22	73	55
66	960	25	72	53
66	1080	16	72	62
66	1200	12	86	52
66	1320	11	99	40
66	1440	7	104	39
66	1560	9	91	50
66	1680	3	108	39
final	1800	1	110	39
67	0	0	0	150
67	120	8	13	129
67	240	17	33	100
67	360	26	42	82
67	480	30	65	55
67	600	23	69	58
67	720	22	73	55
67	840	21	75	54
67	960	29	78	43
67	1080	25	79	46
67	1200	19	82	49
67	1320	14	73	63
67	1440	15	89	46
67	1560	14	94	42
67	1680	7	101	42
final	1800	1	93	56
68	0	0	0	150
68	120	16	11	123
68	240	43	30	77
68	360	39	42	69
68	480	53	48	49
68	600	44	35	71
68	720	44	45	61
68	840	50	42	58
68	960	51	39	60
68	1080	62	46	42
68	1200	57	24	69
68	1320	65	19	66
68	1440	69	18	63
68	1560	77	16	57
68	1680	88	13	49
final	1800	90	2	58
69	0	0	0	150
69	120	5	13	132
69	240	12	25	113
69	360	27	47	76
69	480	27	66	57
69	600	20	83	47
69	720	19	79	52
69	840	21	77	52
69	960	20	75	55
69	1080	22	77	51
69	1200	15	78	57
69	1320	12	78	60
69	1440	12	81	57
69	1560	12	84	54
69	1680	21	84	45
final	1800	10	76	64
70	0	0	0	150
70	120	16	14	120
70	240	44	33	73
70	360	56	47	47
70	480	54	38	58
70	600	61	37	52
70	720	71	32	47
70	840	70	22	58
70	960	68	25	57
70	1080	75	23	52
70	1200	83	30	37
70	1320	63	26	61
70	1440	66	22	62
70	1560	77	14	59
70	1680	82	9	59
final	1800	96	3	51
71	0	0	0	150
71	120	12	11	127
71	240	41	16	93
71	360	55	33	62
71	480	73	25	52
71	600	76	19	55
71	720	81	22	47
71	840	79	22	49
71	960	79	24	47
71	1080	79	19	52
71	1200	77	21	52
71	1320	76	17	57
71	1440	79	21	50
71	1560	73	30	47
71	1680	66	22	62
final	1800	75	18	57
72	0	0	0	150
72	120	12	10	128
72	240	35	28	87
72	360	50	46	54
72	480	48	39	63
72	600	58	40	52
72	720	59	38	53
72	840	52	37	61
72	960	55	29	66
72	1080	66	18	66
72	1200	62	27	61
72	1320	66	32	52
72	1440	64	22	64
72	1560	88	11	51
72	1680	87	9	54
final	1800	98	8	44
73	0	0	0	150
73	120	6	12	132
73	240	14	45	91
73	360	30	48	72
73	480	46	48	56
73	600	46	45	59
73	720	30	44	76
73	840	39	50	61
73	960	47	40	63
73	1080	49	34	67
73	1200	59	34	57
73	1320	69	25	56
73	1440	66	16	68
73	1560	79	18	53
73	1680	72	16	62
final	1800	70	19	61
74	0	0	0	150
74	120	17	2	131
74	240	35	5	110
74	360	59	10	81
74	480	74	14	62
74	600	71	16	63
74	720	75	15	60
74	840	74	18	58
74	960	86	13	51
74	1080	89	11	50
74	1200	82	14	54
74	1320	83	7	60
74	1440	99	2	49
74	1560	110	2	38
74	1680	112	0	38
final	1800	123	2	25
75	0	0	0	150
75	120	11	5	134
75	240	24	21	105
75	360	34	34	82
75	480	46	51	53
75	600	38	55	57
75	720	35	67	48
75	840	34	63	53
75	960	38	59	53
75	1080	46	50	54
75	1200	43	50	57
75	1320	33	49	68
75	1440	26	65	59
75	1560	29	64	57
75	1680	23	78	49
final	1800	22	89	39
76	0	0	0	150
76	120	18	11	121
76	240	27	34	89
76	360	39	40	71
76	480	58	42	50
76	600	61	50	39
76	720	40	54	56
76	840	44	57	49
76	960	41	53	56
76	1080	46	45	59
76	1200	39	50	61
76	1320	37	42	71
76	1440	66	38	46
76	1560	56	43	51
76	1680	54	36	60
final	1800	54	42	54
77	0	0	0	150
77	120	13	6	131
77	240	45	13	92
77	360	67	21	62
77	480	70	23	57
77	600	80	18	52
77	720	79	10	61
77	840	86	11	53
77	960	79	10	61
77	1080	91	8	51
77	1200	102	8	40
77	1320	109	7	34
77	1440	113	3	34
77	1560	106	7	37
77	1680	103	9	38
final	1800	95	9	46
78	0	0	0	150
78	120	16	17	117
78	240	26	41	83
78	360	37	37	76
78	480	52	40	58
78	600	62	39	49
78	720	61	36	53
78	840	50	43	57
78	960	56	39	55
78	1080	59	40	51
78	1200	54	46	50
78	1320	55	34	61
78	1440	62	28	60
78	1560	66	31	53
78	1680	72	25	53
final	1800	73	34	43
79	0	0	0	150
79	120	7	14	129
79	240	20	42	88
79	360	35	48	67
79	480	34	66	50
79	600	36	60	54
79	720	30	65	55
79	840	32	61	57
79	960	25	71	54
79	1080	18	78	54
79	1200	15	77	58
79	1320	19	71	60
79	1440	13	81	56
79	1560	10	99	41
79	1680	5	86	59
final	1800	5	97	48
80	0	0	0	150
80	120	17	23	110
80	240	31	31	88
80	360	39	52	59
80	480	36	49	65
80	600	57	38	55
80	720	48	41	61
80	840	45	40	65
80	960	53	39	58
80	1080	50	40	60
80	1200	50	26	74
80	1320	49	37	64
80	1440	55	38	57
80	1560	53	39	58
80	1680	63	45	42
final	1800	73	29	48
81	0	0	0	150
81	120	4	24	122
81	240	42	47	61
81	360	48	46	56
81	480	60	39	51
81	600	55	39	56
81	720	37	44	69
81	840	56	43	51
81	960	58	43	49
81	1080	47	49	54
81	1200	52	48	50
81	1320	52	43	55
81	1440	56	46	48
81	1560	51	40	59
81	1680	50	37	63
final	1800	56	29	65
82	0	0	0	150
82	120	13	8	129
82	240	36	28	86
82	360	44	26	80
82	480	58	23	69
82	600	63	28	59
82	720	60	39	51
82	840	62	43	45
82	960	57	36	57
82	1080	56	39	55
82	1200	54	41	55
82	1320	40	45	65
82	1440	50	49	51
82	1560	49	49	52
82	1680	56	51	43
final	1800	68	29	53
83	0	0	0	150
83	120	16	3	131
83	240	38	14	98
83	360	63	15	72
83	480	73	21	56
83	600	88	22	40
83	720	84	15	51
