Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
9	1680	0	145	5
final	1800	0	143	7
10	0	0	0	150
10	120	36	43	71
10	240	67	50	33
10	360	95	28	27
10	480	113	24	13
10	600	119	14	17
10	720	124	14	12
10	840	132	9	9
10	960	145	0	5
10	1080	141	0	9
10	1200	146	0	4
10	1320	145	0	5
10	1440	142	0	8
10	1560	145	0	5
10	1680	146	0	4
final	1800	144	0	6
11	0	0	0	150
11	120	38	49	63
11	240	61	67	22
11	360	69	65	16
11	480	68	64	18
11	600	53	71	26
11	720	59	75	16
11	840	35	94	21
11	960	37	93	20
11	1080	8	121	21
11	1200	0	138	12
11	1320	0	148	2
11	1440	0	142	8
11	1560	0	140	10
11	1680	0	144	6
final	1800	0	145	5
12	0	0	0	150
12	120	33	45	72
12	240	58	67	25
12	360	57	63	30
12	480	58	70	22
12	600	69	66	15
12	720	70	59	21
12	840	57	66	27
12	960	69	68	13
12	1080	80	42	28
12	1200	77	57	16
12	1320	58	65	27
12	1440	59	68	23
12	1560	69	69	12
12	1680	81	52	17
final	1800	83	46	21
13	0	0	0	150
13	120	55	42	53
13	240	83	49	18
13	360	86	45	19
13	480	74	52	24
13	600	74	50	26
13	720	68	68	14
13	840	71	51	28
13	960	74	56	20
13	1080	90	39	21
13	1200	105	28	17
13	1320	110	24	16
13	1440	102	25	23
13	1560	106	26	18
13	1680	123	16	11
final	1800	132	3	15
14	0	0	0	150
14	120	45	35	70
14	240	65	68	17
14	360	70	63	17
14	480	71	54	25
14	600	68	63	19
14	720	67	70	13
14	840	57	75	18
14	960	56	71	23
14	1080	54	78	18
14	1200	51	70	29
14	1320	75	61	14
14	1440	76	53	21
14	1560	72	64	14
14	1680	72	56	22
final	1800	66	65	19
15	0	0	0	150
15	120	44	44	62
15	240	58	76	16
15	360	56	78	16
15	480	63	65	22
15	600	55	72	23
15	720	53	73	24
15	840	53	64	33
15	960	39	90	21
15	1080	41	94	15
15	1200	24	113	13
15	1320	26	109	15
15	1440	25	102	23
15	1560	30	104	16
15	1680	32	107	11
final	1800	27	105	18
16	0	0	0	150
16	120	41	28	81
16	240	72	59	19
16	360	70	58	22
16	480	75	52	23
16	600	84	48	18
16	720	84	51	15
16	840	80	42	28
16	960	104	25	21
16	1080	94	30	26
16	1200	108	22	20
16	1320	112	16	22
16	1440	116	15	19
16	1560	132	5	13
16	1680	142	0	8
final	1800	142	0	8
17	0	0	0	150
17	120	47	38	65
17	240	86	52	12
17	360	81	43	26
17	480	92	36	22
17	600	79	48	23
17	720	77	55	18
17	840	61	67	22
17	960	52	74	24
17	1080	57	80	13
17	1200	60	70	20
17	1320	56	77	17
17	1440	60	73	17
17	1560	49	75	26
17	1680	63	71	16
final	1800	71	66	13
18	0	0	0	150
18	120	44	43	63
18	240	76	60	14
18	360	93	41	16
18	480	99	36	15
18	600	104	34	12
18	720	110	28	12
18	840	100	32	18
18	960	99	34	17
18	1080	89	47	14
18	1200	104	27	19
18	1320	110	23	17
18	1440	106	29	15
18	1560	107	23	20
18	1680	111	26	13
final	1800	113	19	18
19	0	0	0	150
19	120	76	32	42
19	240	96	35	19
19	360	105	26	19
19	480	106	28	16
19	600	93	42	15
19	720	100	33	17
19	840	110	25	15
19	960	103	32	15
19	1080	103	27	20
19	1200	119	19	12
19	1320	141	0	9
19	1440	144	0	6
19	1560	147	0	3
19	1680	143	0	7
final	1800	146	0	4
20	0	0	0	150
20	120	60	37	53
20	240	94	43	13
20	360	88	43	19
20	480	84	41	25
20	600	91	39	20
20	720	84	48	18
20	840	76	51	23
20	960	95	33	22
20	1080	92	41	17
20	1200	100	31	19
20	1320	98	28	24
20	1440	114	24	12
20	1560	110	22	18
20	1680	119	12	19
final	1800	139	1	10
21	0	0	0	150
21	120	39	41	70
21	240	54	77	19
21	360	59	70	21
21	480	54	66	30
21	600	62	63	25
21	720	58	65	27
21	840	54	71	25
21	960	44	82	24
21	1080	48	88	14
21	1200	41	82	27
21	1320	47	84	19
21	1440	51	80	19
21	1560	44	73	33
21	1680	55	80	15
final	1800	44	82	24
22	0	0	0	150
22	120	40	32	78
22	240	70	66	14
22	360	53	70	27
22	480	56	85	9
22	600	62	74	14
22	720	61	73	16
22	840	63	70	17
22	960	52	84	14
22	1080	53	77	20
22	1200	41	89	20
22	1320	33	96	21
22	1440	36	89	25
22	1560	37	100	13
22	1680	31	106	13
final	1800	27	101	22
23	0	0	0	150
23	120	38	29	83
23	240	66	71	13
23	360	66	60	24
23	480	57	72	21
23	600	51	86	13
23	720	47	88	15
23	840	25	105	20
23	960	16	118	16
23	1080	5	136	9
23	1200	1	140	9
23	1320	0	143	7
23	1440	1	142	7
23	1560	3	135	12
23	1680	1	142	7
final	1800	1	141	8
24	0	0	0	150
24	120	69	24	57
24	240	91	36	23
24	360	100	31	19
24	480	105	27	18
24	600	93	27	30
24	720	110	25	15
24	840	106	22	22
24	960	95	32	23
24	1080	94	38	18
24	1200	107	23	20
24	1320	102	19	29
24	1440	104	26	20
24	1560	112	26	12
24	1680	110	29	11
final	1800	107	19	24
25	0	0	0	150
25	120	40	42	68
25	240	62	61	27
25	360	61	69	20
25	480	56	78	16
25	600	46	91	13
25	720	30	104	16
25	840	27	106	17
25	960	13	114	23
25	1080	5	134	11
25	1200	0	145	5
25	1320	1	139	10
25	1440	0	147	3
25	1560	1	142	7
25	1680	6	137	7
final	1800	5	135	10
26	0	0	0	150
26	120	39	28	83
26	240	73	52	25
26	360	63	62	25
26	480	60	70	20
26	600	39	85	26
26	720	13	116	21
26	840	11	127	12
26	960	4	133	13
26	1080	0	139	11
26	1200	0	143	7
26	1320	0	140	10
26	1440	0	145	5
26	1560	2	140	8
26	1680	0	146	4
final	1800	0	142	8
27	0	0	0	150
27	120	31	36	83
27	240	62	67	21
27	360	51	84	15
27	480	42	92	16
27	600	36	84	30
27	720	41	95	14
27	840	32	102	16
27	960	22	103	25
27	1080	21	108	21
27	1200	37	93	20
27	1320	35	91	24
27	1440	26	102	22
27	1560	35	94	21
27	1680	44	93	13
final	1800	39	94	17
28	0	0	0	150
28	120	40	38	72
28	240	72	61	17
28	360	67	58	25
28	480	61	65	24
28	600	60	68	22
28	720	56	76	18
28	840	47	86	17
28	960	45	84	21
28	1080	38	93	19
28	1200	28	100	22
28	1320	25	111	14
28	1440	26	105	19
28	1560	13	124	13
28	1680	9	129	12
final	1800	1	141	8
29	0	0	0	150
29	120	56	19	75
29	240	97	32	21
29	360	98	28	24
29	480	103	24	23
29	600	111	26	13
29	720	113	18	19
29	840	132	5	13
29	960	130	8	12
29	1080	141	3	6
29	1200	143	0	7
29	1320	140	0	10
29	1440	144	0	6
29	1560	147	0	3
29	1680	143	0	7
final	1800	145	0	5
30	0	0	0	150
30	120	49	41	60
30	240	87	45	18
30	360	89	41	20
30	480	107	28	15
30	600	122	12	16
30	720	129	10	11
30	840	123	7	20
30	960	135	9	6
30	1080	137	4	9
30	1200	138	0	12
30	1320	141	0	9
30	1440	143	0	7
30	1560	141	0	9
30	1680	143	0	7
final	1800	145	0	5
31	0	0	0	150
31	120	38	60	52
31	240	58	70	22
31	360	62	69	19
31	480	48	76	26
31	600	50	91	9
31	720	38	91	21
31	840	27	111	12
31	960	5	130	15
31	1080	0	139	11
31	1200	1	139	10
31	1320	0	144	6
31	1440	0	148	2
31	1560	3	140	7
31	1680	1	143	6
final	1800	0	149	1
32	0	0	0	150
32	120	40	33	77
32	240	75	57	18
32	360	71	65	14
32	480	72	53	25
32	600	66	62	22
32	720	58	70	22
32	840	68	63	19
32	960	69	59	22
32	1080	72	55	23
32	1200	86	37	27
32	1320	88	42	20
32	1440	100	28	22
32	1560	107	29	14
32	1680	108	23	19
final	1800	114	8	28
33	0	0	0	150
33	120	50	34	66
33	240	83	55	12
33	360	91	46	13
33	480	87	50	13
33	600	89	44	17
33	720	97	40	13
33	840	92	34	24
33	960	90	38	22
33	1080	97	29	24
33	1200	100	38	12
33	1320	102	31	17
33	1440	100	24	26
33	1560	109	21	20
33	1680	108	20	22
final	1800	128	12	10
34	0	0	0	150
34	120	28	64	58
34	240	51	80	19
34	360	56	74	20
34	480	66	72	12
34	600	54	64	32
34	720	54	73	23
34	840	58	67	25
34	960	31	93	26
34	1080	35	90	25
34	1200	34	99	17
34	1320	33	102	15
34	1440	27	104	19
34	1560	23	102	25
34	1680	25	98	27
final	1800	24	108	18
35	0	0	0	150
35	120	55	22	73
35	240	84	47	19
35	360	90	35	25
35	480	112	23	15
35	600	107	25	18
35	720	114	19	17
35	840	126	14	10
35	960	135	4	11
35	1080	141	0	9
35	1200	144	0	6
35	1320	141	0	9
35	1440	147	0	3
35	1560	141	0	9
35	1680	143	0	7
final	1800	145	1	4
36	0	0	0	150
36	120	75	16	59
36	240	121	6	23
36	360	130	9	11
36	480	137	3	10
36	600	145	1	4
36	720	145	0	5
36	840	142	1	7
36	960	139	0	11
36	1080	144	0	6
36	1200	143	0	7
36	1320	145	0	5
36	1440	144	0	6
36	1560	148	0	2
36	1680	144	0	6
final	1800	146	0	4
37	0	0	0	150
37	120	44	28	78
37	240	77	54	19
37	360	97	39	14
37	480	99	29	22
37	600	108	24	18
37	720	108	24	18
37	840	114	24	12
37	960	119	11	20
37	1080	142	1	7
37	1200	144	0	6
37	1320	149	0	1
37	1440	142	0	8
37	1560	148	0	2
37	1680	147	0	3
final	1800	147	0	3
38	0	0	0	150
38	120	41	35	74
38	240	74	55	21
38	360	77	53	20
38	480	71	51	28
38	600	72	54	24
38	720	68	64	18
38	840	63	66	21
38	960	52	76	22
38	1080	46	90	14
38	1200	42	94	14
38	1320	33	101	16
38	1440	14	119	17
38	1560	16	125	9
38	1680	15	125	10
final	1800	16	113	21
39	0	0	0	150
39	120	43	44	63
39	240	67	67	16
39	360	63	64	23
39	480	68	61	21
39	600	55	75	20
39	720	56	77	17
39	840	51	74	25
39	960	54	76	20
39	1080	44	83	23
39	1200	42	92	16
39	1320	34	99	17
39	1440	35	98	17
39	1560	30	96	24
39	1680	12	113	25
final	1800	10	123	17
40	0	0	0	150
40	120	29	46	75
40	240	66	58	26
40	360	79	52	19
40	480	91	49	10
40	600	95	33	22
40	720	111	24	15
40	840	125	12	13
40	960	122	15	13
40	1080	121	10	19
40	1200	119	12	19
40	1320	130	6	14
40	1440	137	5	8
40	1560	145	1	4
40	1680	145	0	5
final	1800	141	1	8
41	0	0	0	150
41	120	23	40	87
41	240	50	80	20
41	360	47	84	19
41	480	52	82	16
41	600	57	79	14
41	720	69	60	21
41	840	63	59	28
41	960	77	50	23
41	1080	77	50	23
41	1200	74	63	13
41	1320	78	58	14
41	1440	64	67	19
41	1560	83	50	17
41	1680	84	51	15
final	1800	95	39	16
42	0	0	0	150
42	120	31	50	69
42	240	40	94	16
42	360	57	83	10
42	480	60	73	17
42	600	63	64	23
42	720	60	62	28
42	840	71	61	18
42	960	78	44	28
42	1080	73	60	17
42	1200	72	55	23
42	1320	67	63	20
42	1440	63	70	17
42	1560	75	58	17
42	1680	80	46	24
final	1800	95	39	16
43	0	0	0	150
43	120	59	37	54
43	240	86	44	20
43	360	99	30	21
43	480	106	29	15
43	600	116	16	18
43	720	135	3	12
43	840	135	3	12
43	960	138	5	7
43	1080	144	0	6
43	1200	145	0	5
43	1320	142	0	8
43	1440	142	0	8
43	1560	147	0	3
43	1680	147	1	2
final	1800	145	0	5
44	0	0	0	150
44	120	25	60	65
44	240	32	87	31
44	360	28	95	27
44	480	35	97	18
44	600	39	94	17
44	720	11	121	18
44	840	12	125	13
44	960	5	135	10
44	1080	0	147	3
44	1200	0	141	9
44	1320	2	136	12
44	1440	0	146	4
44	1560	0	145	5
44	1680	0	142	8
final	1800	0	145	5
45	0	0	0	150
45	120	60	41	49
45	240	82	45	23
45	360	86	38	26
45	480	100	26	24
45	600	113	21	16
45	720	107	24	19
45	840	109	19	22
45	960	119	9	22
45	1080	136	3	11
45	1200	147	0	3
45	1320	141	0	9
45	1440	142	0	8
45	1560	141	0	9
45	1680	141	1	8
final	1800	143	0	7
46	0	0	0	150
46	120	57	18	75
46	240	77	53	20
46	360	66	59	25
46	480	81	47	22
46	600	89	40	21
46	720	96	36	18
46	840	92	36	22
46	960	89	34	27
46	1080	101	35	14
46	1200	89	42	19
46	1320	85	45	20
46	1440	86	49	15
46	1560	84	47	19
46	1680	77	49	24
final	1800	76	49	25
47	0	0	0	150
47	120	42	51	57
47	240	63	65	22
47	360	66	61	23
47	480	68	58	24
47	600	77	51	22
47	720	86	40	24
47	840	83	40	27
47	960	75	47	28
47	1080	76	57	17
47	1200	79	54	17
47	1320	78	53	19
47	1440	59	66	25
47	1560	29	95	26
47	1680	31	104	15
final	1800	31	108	11
48	0	0	0	150
48	120	38	44	68
48	240	67	67	16
48	360	57	78	15
48	480	35	97	18
48	600	25	98	27
48	720	29	102	19
48	840	30	107	13
48	960	6	128	16
48	1080	4	131	15
48	1200	2	131	17
48	1320	0	143	7
48	1440	0	147	3
48	1560	0	142	8
48	1680	1	142	7
final	1800	2	141	7
49	0	0	0	150
49	120	40	32	78
49	240	75	50	25
49	360	72	58	20
49	480	66	71	13
49	600	59	77	14
49	720	50	82	18
49	840	43	91	16
49	960	29	102	19
49	1080	16	111	23
49	1200	0	143	7
49	1320	0	147	3
49	1440	2	138	10
49	1560	4	135	11
49	1680	2	130	18
final	1800	0	147	3
50	0	0	0	150
50	120	25	80	45
50	240	27	100	23
50	360	21	111	18
50	480	19	107	24
50	600	5	124	21
50	720	0	136	14
50	840	0	143	7
50	960	0	146	4
50	1080	0	150	0
50	1200	0	141	9
50	1320	2	137	11
50	1440	0	144	6
50	1560	0	143	7
50	1680	0	146	4
final	1800	2	140	8
51	0	0	0	150
51	120	41	52	57
51	240	45	87	18
51	360	35	93	22
51	480	29	109	12
51	600	14	115	21
51	720	15	124	11
51	840	5	131	14
51	960	3	139	8
51	1080	0	143	7
51	1200	0	148	2
51	1320	0	143	7
51	1440	0	146	4
51	1560	0	140	10
51	1680	0	142	8
final	1800	0	147	3
52	0	0	0	150
52	120	29	42	79
52	240	57	73	20
52	360	38	100	12
52	480	39	92	19
52	600	36	95	19
52	720	39	96	15
52	840	34	99	17
52	960	36	89	25
52	1080	33	87	30
52	1200	46	91	13
52	1320	55	76	19
52	1440	57	83	10
52	1560	61	77	12
52	1680	65	57	28
final	1800	84	43	23
53	0	0	0	150
53	120	51	38	61
53	240	66	68	16
53	360	73	52	25
53	480	68	61	21
53	600	54	74	22
53	720	37	89	24
53	840	38	102	10
53	960	28	104	18
53	1080	46	87	17
53	1200	41	86	23
53	1320	37	88	25
53	1440	42	80	28
53	1560	45	83	22
53	1680	37	91	22
final	1800	33	102	15
54	0	0	0	150
54	120	45	32	73
54	240	78	60	12
54	360	76	58	16
54	480	78	52	20
54	600	82	44	24
54	720	93	40	17
54	840	87	44	19
54	960	95	36	19
54	1080	67	61	22
54	1200	49	74	27
54	1320	55	80	15
54	1440	59	71	20
54	1560	61	69	20
54	1680	56	75	19
final	1800	58	75	17
55	0	0	0	150
55	120	42	38	70
55	240	57	80	13
55	360	54	73	23
55	480	56	75	19
55	600	81	50	19
55	720	81	55	14
55	840	78	54	18
55	960	87	37	26
55	1080	90	36	24
55	1200	99	33	18
55	1320	99	31	20
55	1440	97	32	21
55	1560	101	33	16
55	1680	90	31	29
final	1800	92	40	18
56	0	0	0	150
56	120	46	39	65
56	240	94	42	14
56	360	106	34	10
56	480	107	23	20
56	600	105	28	17
56	720	86	43	21
56	840	81	46	23
56	960	88	39	23
56	1080	88	39	23
56	1200	84	47	19
56	1320	78	43	29
56	1440	78	46	26
56	1560	68	63	19
56	1680	73	63	14
final	1800	75	60	15
57	0	0	0	150
57	120	55	30	65
57	240	111	26	13
57	360	106	30	14
57	480	108	29	13
57	600	112	30	8
57	720	100	34	16
57	840	97	39	14
57	960	90	36	24
57	1080	90	42	18
57	1200	96	36	18
57	1320	96	30	24
57	1440	118	15	17
57	1560	126	9	15
57	1680	141	0	9
final	1800	140	0	10
58	0	0	0	150
58	120	52	48	50
58	240	63	62	25
58	360	67	63	20
58	480	44	83	23
58	600	50	83	17
58	720	52	74	24
58	840	51	69	30
58	960	68	62	20
58	1080	67	61	22
58	1200	78	53	19
58	1320	77	45	28
58	1440	89	39	22
58	1560	94	32	24
58	1680	95	32	23
final	1800	108	26	16
59	0	0	0	150
59	120	37	23	90
59	240	93	32	25
59	360	95	36	19
59	480	102	21	27
59	600	122	16	12
59	720	131	1	18
59	840	139	2	9
59	960	148	0	2
59	1080	137	1	12
59	1200	143	0	7
59	1320	147	0	3
59	1440	141	0	9
59	1560	145	0	5
59	1680	142	0	8
final	1800	147	0	3
60	0	0	0	150
60	120	61	45	44
60	240	62	62	26
60	360	77	54	19
60	480	70	62	18
60	600	78	42	30
60	720	99	41	10
60	840	92	32	26
60	960	101	30	19
60	1080	107	18	25
60	1200	123	8	19
60	1320	141	0	9
60	1440	147	0	3
60	1560	145	1	4
60	1680	144	0	6
final	1800	144	0	6
61	0	0	0	150
61	120	43	36	71
61	240	69	61	20
61	360	79	54	17
61	480	87	51	12
61	600	77	53	20
61	720	90	39	21
61	840	96	40	14
61	960	101	32	17
61	1080	105	27	18
61	1200	126	11	13
61	1320	130	7	13
61	1440	122	14	14
61	1560	145	1	4
61	1680	146	0	4
final	1800	141	1	8
62	0	0	0	150
62	120	38	61	51
62	240	48	78	24
62	360	62	67	21
62	480	65	65	20
62	600	62	72	16
62	720	67	65	18
62	840	64	60	26
62	960	54	76	20
62	1080	56	73	21
62	1200	48	77	25
62	1320	42	91	17
62	1440	54	82	14
62	1560	44	86	20
62	1680	52	88	10
final	1800	47	80	23
63	0	0	0	150
63	120	48	48	54
63	240	54	80	16
63	360	65	73	12
63	480	55	77	18
63	600	55	73	22
63	720	44	83	23
63	840	40	85	25
63	960	62	74	14
63	1080	69	64	17
63	1200	71	50	29
63	1320	78	50	22
63	1440	75	55	20
63	1560	82	45	23
63	1680	83	46	21
final	1800	90	40	20
64	0	0	0	150
64	120	32	50	68
64	240	45	80	25
64	360	54	83	13
64	480	42	86	22
64	600	47	79	24
64	720	53	79	18
64	840	49	84	17
64	960	53	78	19
64	1080	49	74	27
64	1200	34	90	26
64	1320	27	97	26
64	1440	11	122	17
64	1560	1	143	6
64	1680	0	142	8
final	1800	0	148	2
65	0	0	0	150
65	120	24	52	74
65	240	51	71	28
65	360	36	84	30
65	480	47	84	19
65	600	37	90	23
65	720	32	93	25
65	840	24	110	16
65	960	31	100	19
65	1080	26	111	13
65	1200	21	112	17
65	1320	17	117	16
65	1440	7	127	16
65	1560	7	129	14
65	1680	3	137	10
final	1800	1	142	7
66	0	0	0	150
66	120	30	49	71
66	240	47	79	24
66	360	48	89	13
66	480	37	80	33
66	600	30	91	29
66	720	11	124	15
66	840	9	121	20
66	960	1	141	8
66	1080	1	140	9
66	1200	0	146	4
66	1320	1	141	8
66	1440	1	147	2
66	1560	0	149	1
66	1680	0	148	2
final	1800	0	141	9
67	0	0	0	150
67	120	47	65	38
67	240	47	81	22
67	360	38	97	15
67	480	24	109	17
67	600	38	88	24
67	720	43	76	31
67	840	49	71	30
67	960	62	70	18
67	1080	52	80	18
67	1200	36	100	14
67	1320	40	95	15
67	1440	30	103	17
67	1560	24	102	24
67	1680	17	117	16
final	1800	12	125	13
68	0	0	0	150
68	120	48	31	71
68	240	77	52	21
68	360	87	48	15
68	480	87	36	27
68	600	82	47	21
68	720	86	33	31
68	840	96	20	34
68	960	96	31	23
68	1080	93	38	19
68	1200	100	37	13
68	1320	101	34	15
68	1440	101	29	20
68	1560	105	30	15
68	1680	123	14	13
final	1800	132	5	13
69	0	0	0	150
69	120	20	39	91
69	240	53	73	24
69	360	55	80	15
69	480	57	80	13
69	600	64	66	20
69	720	74	49	27
69	840	91	39	20
69	960	98	20	32
69	1080	115	17	18
69	1200	120	12	18
69	1320	116	20	14
69	1440	111	21	18
69	1560	117	15	18
69	1680	124	9	17
final	1800	137	3	10
70	0	0	0	150
70	120	52	38	60
70	240	64	64	22
70	360	60	65	25
70	480	49	74	27
70	600	54	75	21
70	720	43	82	25
70	840	42	85	23
70	960	39	86	25
70	1080	31	98	21
70	1200	27	104	19
70	1320	19	119	12
70	1440	6	131	13
70	1560	0	141	9
70	1680	0	145	5
final	1800	0	146	4
71	0	0	0	150
71	120	32	57	61
71	240	47	82	21
71	360	47	81	22
71	480	45	90	15
71	600	36	89	25
71	720	35	102	13
71	840	38	99	13
71	960	27	104	19
71	1080	28	102	20
71	1200	18	113	19
71	1320	25	108	17
71	1440	24	116	10
71	1560	9	121	20
71	1680	2	145	3
final	1800	3	139	8
72	0	0	0	150
72	120	34	52	64
72	240	46	79	25
72	360	32	95	23
72	480	32	94	24
72	600	26	104	20
72	720	12	111	27
72	840	1	139	10
72	960	0	144	6
72	1080	0	145	5
72	1200	0	144	6
72	1320	0	146	4
72	1440	0	142	8
72	1560	0	142	8
72	1680	0	145	5
final	1800	0	141	9
73	0	0	0	150
73	120	69	38	43
73	240	79	48	23
73	360	73	60	17
73	480	70	59	21
73	600	77	56	17
73	720	67	66	17
73	840	70	63	17
73	960	58	72	20
73	1080	65	66	19
73	1200	67	64	19
73	1320	70	55	25
73	1440	84	44	22
73	1560	83	37	30
73	1680	89	34	27
final	1800	97	32	21
74	0	0	0	150
74	120	31	62	57
74	240	28	103	19
74	360	20	116	14
74	480	10	126	14
74	600	5	139	6
74	720	0	144	6
74	840	0	148	2
74	960	0	143	7
74	1080	0	144	6
74	1200	0	143	7
74	1320	0	146	4
74	1440	3	135	12
74	1560	0	143	7
74	1680	1	142	7
final	1800	1	138	11
75	0	0	0	150
75	120	19	60	71
75	240	29	97	24
75	360	47	83	20
75	480	47	87	16
75	600	59	69	22
75	720	51	79	20
75	840	44	89	17
75	960	26	104	20
75	1080	26	104	20
75	1200	27	103	20
75	1320	29	103	18
75	1440	27	113	10
75	1560	19	112	19
75	1680	1	141	8
final	1800	0	143	7
76	0	0	0	150
76	120	41	45	64
76	240	70	61	19
76	360	67	49	34
76	480	73	57	20
76	600	77	49	24
76	720	83	44	23
76	840	85	43	22
76	960	73	56	21
76	1080	74	53	23
76	1200	87	48	15
76	1320	71	44	35
76	1440	84	49	17
76	1560	76	53	21
76	1680	67	58	25
final	1800	74	58	18
77	0	0	0	150
77	120	53	47	50
77	240	43	82	25
77	360	50	81	19
77	480	52	75	23
77	600	64	70	16
77	720	70	60	20
77	840	86	51	13
77	960	83	52	15
77	1080	65	63	22
77	1200	49	76	25
77	1320	60	74	16
77	1440	58	82	10
77	1560	51	81	18
77	1680	51	80	19
final	1800	47	93	10
78	0	0	0	150
78	120	40	54	56
78	240	48	87	15
78	360	57	70	23
78	480	60	74	16
78	600	51	80	19
78	720	58	79	13
78	840	42	86	22
78	960	43	80	27
78	1080	54	80	16
78	1200	56	73	21
78	1320	61	70	19
78	1440	66	63	21
78	1560	69	60	21
78	1680	68	64	18
final	1800	69	60	21
79	0	0	0	150
79	120	35	43	72
79	240	50	79	21
79	360	44	88	18
79	480	40	96	14
79	600	43	81	26
79	720	35	101	14
79	840	43	94	13
79	960	43	87	20
79	1080	36	93	21
79	1200	20	96	34
79	1320	17	117	16
79	1440	9	116	25
79	1560	7	126	17
79	1680	0	145	5
final	1800	2	142	6
80	0	0	0	150
80	120	39	47	64
80	240	48	79	23
80	360	47	84	19
80	480	45	92	13
80	600	28	100	22
80	720	28	103	19
80	840	35	102	13
80	960	29	93	28
80	1080	31	94	25
80	1200	25	106	19
80	1320	11	120	19
80	1440	1	136	13
80	1560	1	142	7
80	1680	0	144	6
final	1800	0	142	8
81	0	0	0	150
81	120	27	52	71
81	240	75	57	18
81	360	67	64	19
81	480	59	66	25
81	600	67	68	15
81	720	56	72	22
81	840	62	68	20
81	960	66	64	20
81	1080	67	63	20
81	1200	61	69	20
81	1320	62	71	17
81	1440	40	89	21
81	1560	48	84	18
81	1680	36	93	21
final	1800	35	104	11
82	0	0	0	150
82	120	31	65	54
82	240	20	114	16
82	360	25	96	29
82	480	18	97	35
82	600	13	118	19
82	720	1	142	7
82	840	0	144	6
82	960	0	145	5
82	1080	0	147	3
82	1200	0	142	8
82	1320	0	149	1
82	1440	0	145	5
82	1560	0	147	3
82	1680	0	144	6
final	1800	2	143	5
83	0	0	0	150
83	120	43	57	50
83	240	49	75	26
83	360	35	87	28
83	480	28	101	21
83	600	28	102	20
83	720	21	103	26
