Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
12	240	72	58	20
12	360	83	45	22
12	480	82	53	15
12	600	85	46	19
12	720	71	62	17
12	840	92	37	21
12	960	102	27	21
12	1080	96	33	21
12	1200	102	31	17
12	1320	88	39	23
12	1440	82	51	17
12	1560	88	43	19
12	1680	82	50	18
final	1800	76	46	28
13	0	0	0	150
13	120	40	45	65
13	240	53	66	31
13	360	46	80	24
13	480	42	81	27
13	600	27	105	18
13	720	20	114	16
13	840	9	123	18
13	960	3	134	13
13	1080	0	144	6
13	1200	0	138	12
13	1320	1	146	3
13	1440	0	147	3
13	1560	0	145	5
13	1680	0	141	9
final	1800	0	143	7
14	0	0	0	150
14	120	56	41	53
14	240	53	72	25
14	360	40	86	24
14	480	49	82	19
14	600	35	93	22
14	720	24	114	12
14	840	21	110	19
14	960	21	113	16
14	1080	17	114	19
14	1200	0	132	18
14	1320	0	143	7
14	1440	1	144	5
14	1560	0	143	7
14	1680	0	141	9
final	1800	0	142	8
15	0	0	0	150
15	120	58	17	75
15	240	84	55	11
15	360	86	46	18
15	480	96	28	26
15	600	106	19	25
15	720	122	16	12
15	840	120	18	12
15	960	111	13	26
15	1080	133	6	11
15	1200	141	0	9
15	1320	142	0	8
15	1440	143	0	7
15	1560	144	0	6
15	1680	146	0	4
final	1800	137	3	10
16	0	0	0	150
16	120	44	42	64
16	240	75	57	18
16	360	77	52	21
16	480	85	43	22
16	600	75	45	30
16	720	71	53	26
16	840	59	69	22
16	960	51	86	13
16	1080	46	78	26
16	1200	39	84	27
16	1320	31	90	29
16	1440	16	114	20
16	1560	3	133	14
16	1680	0	139	11
final	1800	0	144	6
17	0	0	0	150
17	120	26	69	55
17	240	36	90	24
17	360	43	89	18
17	480	38	95	17
17	600	48	90	12
17	720	45	74	31
17	840	43	85	22
17	960	54	76	20
17	1080	57	73	20
17	1200	61	63	26
17	1320	47	76	27
17	1440	47	68	35
17	1560	47	77	26
17	1680	64	67	19
final	1800	65	59	26
18	0	0	0	150
18	120	47	46	57
18	240	65	68	17
18	360	55	72	23
18	480	54	80	16
18	600	59	71	20
18	720	53	80	17
18	840	58	79	13
18	960	54	77	19
18	1080	61	75	14
18	1200	49	80	21
18	1320	26	96	28
18	1440	9	122	19
18	1560	11	127	12
18	1680	3	137	10
final	1800	4	139	7
19	0	0	0	150
19	120	38	46	66
19	240	44	88	18
19	360	28	105	17
19	480	25	107	18
19	600	24	105	21
19	720	15	122	13
19	840	9	124	17
19	960	20	113	17
19	1080	21	118	11
19	1200	9	134	7
19	1320	1	138	11
19	1440	0	134	16
19	1560	0	141	9
19	1680	0	147	3
final	1800	0	148	2
20	0	0	0	150
20	120	67	27	56
20	240	110	24	16
20	360	120	15	15
20	480	135	1	14
20	600	146	0	4
20	720	139	1	10
20	840	142	0	8
20	960	141	0	9
20	1080	141	0	9
20	1200	147	0	3
20	1320	139	0	11
20	1440	146	0	4
20	1560	137	0	13
20	1680	143	0	7
final	1800	144	1	5
21	0	0	0	150
21	120	43	41	66
21	240	54	71	25
21	360	62	67	21
21	480	56	68	26
21	600	64	59	27
21	720	61	63	26
21	840	53	74	23
21	960	57	70	23
21	1080	55	76	19
21	1200	47	75	28
21	1320	51	85	14
21	1440	44	79	27
21	1560	47	89	14
21	1680	42	89	19
final	1800	53	83	14
22	0	0	0	150
22	120	59	43	48
22	240	82	47	21
22	360	88	43	19
22	480	74	51	25
22	600	77	51	22
22	720	78	52	20
22	840	71	53	26
22	960	92	42	16
22	1080	99	34	17
22	1200	103	23	24
22	1320	128	13	9
22	1440	130	9	11
22	1560	143	0	7
22	1680	146	0	4
final	1800	141	2	7
23	0	0	0	150
23	120	36	52	62
23	240	55	73	22
23	360	50	83	17
23	480	54	77	19
23	600	66	57	27
23	720	42	84	24
23	840	53	83	14
23	960	56	82	12
23	1080	48	87	15
23	1200	40	94	16
23	1320	26	103	21
23	1440	10	126	14
23	1560	5	131	14
23	1680	0	141	9
final	1800	0	136	14
24	0	0	0	150
24	120	49	43	58
24	240	45	84	21
24	360	35	86	29
24	480	33	98	19
24	600	44	83	23
24	720	44	85	21
24	840	37	92	21
24	960	38	96	16
24	1080	31	102	17
24	1200	25	103	22
24	1320	30	101	19
24	1440	17	96	37
24	1560	20	107	23
24	1680	6	125	19
final	1800	0	140	10
25	0	0	0	150
25	120	55	39	56
25	240	81	49	20
25	360	74	56	20
25	480	78	50	22
25	600	79	56	15
25	720	80	52	18
25	840	82	55	13
25	960	71	60	19
25	1080	89	47	14
25	1200	81	46	23
25	1320	75	47	28
25	1440	64	63	23
25	1560	72	53	25
25	1680	81	39	30
final	1800	82	41	27
26	0	0	0	150
26	120	31	45	74
26	240	36	95	19
26	360	36	100	14
26	480	28	99	23
26	600	9	124	17
26	720	2	134	14
26	840	0	138	12
26	960	0	144	6
26	1080	0	145	5
26	1200	1	146	3
26	1320	0	146	4
26	1440	0	138	12
26	1560	0	145	5
26	1680	3	142	5
final	1800	0	145	5
27	0	0	0	150
27	120	49	27	74
27	240	79	56	15
27	360	88	49	13
27	480	92	46	12
27	600	82	54	14
27	720	78	55	17
27	840	73	57	20
27	960	71	57	22
27	1080	71	61	18
27	1200	55	70	25
27	1320	37	89	24
27	1440	33	87	30
27	1560	47	85	18
27	1680	40	86	24
final	1800	31	97	22
28	0	0	0	150
28	120	50	37	63
28	240	74	58	18
28	360	84	46	20
28	480	89	43	18
28	600	90	38	22
28	720	89	33	28
28	840	110	26	14
28	960	101	29	20
28	1080	112	15	23
28	1200	130	5	15
28	1320	145	0	5
28	1440	138	0	12
28	1560	142	0	8
28	1680	143	0	7
final	1800	142	0	8
29	0	0	0	150
29	120	34	44	72
29	240	67	66	17
29	360	63	63	24
29	480	59	64	27
29	600	50	69	31
29	720	62	74	14
29	840	51	83	16
29	960	42	94	14
29	1080	51	82	17
29	1200	42	90	18
29	1320	34	93	23
29	1440	40	93	17
29	1560	52	78	20
29	1680	66	66	18
final	1800	48	86	16
30	0	0	0	150
30	120	33	61	56
30	240	50	82	18
30	360	51	72	27
30	480	43	83	24
30	600	42	90	18
30	720	47	83	20
30	840	53	79	18
30	960	58	73	19
30	1080	48	78	24
30	1200	30	92	28
30	1320	22	107	21
30	1440	1	135	14
30	1560	0	145	5
30	1680	0	144	6
final	1800	3	139	8
31	0	0	0	150
31	120	51	32	67
31	240	66	67	17
31	360	67	61	22
31	480	67	56	27
31	600	66	62	22
31	720	72	58	20
31	840	70	58	22
31	960	76	53	21
31	1080	83	45	22
31	1200	80	47	23
31	1320	78	53	19
31	1440	87	43	20
31	1560	90	40	20
31	1680	84	39	27
final	1800	99	23	28
32	0	0	0	150
32	120	49	53	48
32	240	69	57	24
32	360	67	57	26
32	480	76	43	31
32	600	81	41	28
32	720	85	43	22
32	840	102	26	22
32	960	108	17	25
32	1080	116	18	16
32	1200	111	17	22
32	1320	126	11	13
32	1440	135	2	13
32	1560	141	0	9
32	1680	147	0	3
final	1800	141	0	9
33	0	0	0	150
33	120	49	53	48
33	240	77	46	27
33	360	83	43	24
33	480	73	57	20
33	600	73	58	19
33	720	86	47	17
33	840	96	39	15
33	960	83	40	27
33	1080	79	50	21
33	1200	97	38	15
33	1320	98	34	18
33	1440	89	41	20
33	1560	92	42	16
33	1680	80	43	27
final	1800	97	32	21
34	0	0	0	150
34	120	34	43	73
34	240	50	79	21
34	360	53	76	21
34	480	56	75	19
34	600	57	78	15
34	720	64	71	15
34	840	66	64	20
34	960	59	68	23
34	1080	64	74	12
34	1200	57	72	21
34	1320	53	71	26
34	1440	41	88	21
34	1560	41	90	19
34	1680	41	81	28
final	1800	50	83	17
35	0	0	0	150
35	120	48	51	51
35	240	49	71	30
35	360	53	68	29
35	480	48	74	28
35	600	64	64	22
35	720	70	58	22
35	840	73	52	25
35	960	83	45	22
35	1080	95	39	16
35	1200	96	27	27
35	1320	115	19	16
35	1440	104	29	17
35	1560	96	30	24
35	1680	113	19	18
final	1800	117	21	12
36	0	0	0	150
36	120	49	53	48
36	240	66	57	27
36	360	72	54	24
36	480	95	33	22
36	600	109	24	17
36	720	112	25	13
36	840	99	39	12
36	960	89	41	20
36	1080	88	38	24
36	1200	99	37	14
36	1320	93	39	18
36	1440	79	44	27
36	1560	88	48	14
36	1680	89	40	21
final	1800	93	34	23
37	0	0	0	150
37	120	43	30	77
37	240	60	68	22
37	360	53	77	20
37	480	46	84	20
37	600	38	96	16
37	720	56	84	10
37	840	55	81	14
37	960	53	78	19
37	1080	51	74	25
37	1200	48	70	32
37	1320	52	75	23
37	1440	40	83	27
37	1560	42	90	18
37	1680	32	92	26
final	1800	41	93	16
38	0	0	0	150
38	120	41	39	70
38	240	56	71	23
38	360	65	64	21
38	480	62	68	20
38	600	65	65	20
38	720	74	56	20
38	840	100	33	17
38	960	87	44	19
38	1080	95	39	16
38	1200	93	38	19
38	1320	90	38	22
38	1440	88	37	25
38	1560	93	36	21
38	1680	113	21	16
final	1800	118	13	19
39	0	0	0	150
39	120	36	62	52
39	240	55	70	25
39	360	49	72	29
39	480	52	77	21
39	600	35	91	24
39	720	27	105	18
39	840	27	112	11
39	960	24	109	17
39	1080	37	95	18
39	1200	23	112	15
39	1320	24	109	17
39	1440	12	117	21
39	1560	0	141	9
39	1680	0	147	3
final	1800	0	142	8
40	0	0	0	150
40	120	54	34	62
40	240	92	44	14
40	360	100	26	24
40	480	104	28	18
40	600	114	21	15
40	720	123	12	15
40	840	141	0	9
40	960	145	0	5
40	1080	144	0	6
40	1200	145	0	5
40	1320	147	0	3
40	1440	143	0	7
40	1560	146	0	4
40	1680	144	0	6
final	1800	147	0	3
41	0	0	0	150
41	120	42	46	62
41	240	49	82	19
41	360	49	80	21
41	480	59	73	18
41	600	52	78	20
41	720	40	91	19
41	840	52	77	21
41	960	38	88	24
41	1080	48	85	17
41	1200	35	99	16
41	1320	32	101	17
41	1440	22	110	18
41	1560	0	139	11
41	1680	0	143	7
final	1800	0	147	3
42	0	0	0	150
42	120	65	26	59
42	240	88	44	18
42	360	98	33	19
42	480	92	37	21
42	600	95	38	17
42	720	100	27	23
42	840	112	16	22
42	960	138	3	9
42	1080	142	1	7
42	1200	148	0	2
42	1320	149	0	1
42	1440	141	0	9
42	1560	143	0	7
42	1680	137	1	12
final	1800	143	0	7
43	0	0	0	150
43	120	59	31	60
43	240	91	41	18
43	360	87	52	11
43	480	64	56	30
43	600	87	43	20
43	720	94	31	25
43	840	110	19	21
43	960	119	12	19
43	1080	140	3	7
43	1200	139	0	11
43	1320	143	1	6
43	1440	148	0	2
43	1560	141	0	9
43	1680	148	0	2
final	1800	144	0	6
44	0	0	0	150
44	120	72	30	48
44	240	96	36	18
44	360	109	23	18
44	480	126	9	15
44	600	132	0	18
44	720	143	0	7
44	840	148	0	2
44	960	135	0	15
44	1080	148	1	1
44	1200	146	0	4
44	1320	141	0	9
44	1440	144	1	5
44	1560	147	0	3
44	1680	144	0	6
final	1800	136	0	14
45	0	0	0	150
45	120	20	57	73
45	240	19	112	19
45	360	28	108	14
45	480	33	100	17
45	600	36	87	27
45	720	26	97	27
45	840	31	99	20
45	960	28	92	30
45	1080	44	79	27
45	1200	54	76	20
45	1320	45	88	17
45	1440	45	84	21
45	1560	34	97	19
45	1680	27	105	18
final	1800	17	120	13
46	0	0	0	150
46	120	71	46	33
46	240	74	62	14
46	360	71	60	19
46	480	76	62	12
46	600	74	53	23
46	720	77	48	25
46	840	97	39	14
46	960	105	24	21
46	1080	111	23	16
46	1200	112	15	23
46	1320	124	15	11
46	1440	139	1	10
46	1560	142	1	7
46	1680	145	0	5
final	1800	145	0	5
47	0	0	0	150
47	120	44	37	69
47	240	74	53	23
47	360	74	54	22
47	480	84	47	19
47	600	84	48	18
47	720	70	59	21
47	840	68	58	24
47	960	77	56	17
47	1080	61	65	24
47	1200	57	69	24
47	1320	69	58	23
47	1440	70	56	24
47	1560	62	61	27
47	1680	63	64	23
final	1800	59	71	20
48	0	0	0	150
48	120	53	47	50
48	240	80	52	18
48	360	83	44	23
48	480	97	32	21
48	600	96	39	15
48	720	85	49	16
48	840	88	42	20
48	960	120	19	11
48	1080	116	18	16
48	1200	123	17	10
48	1320	114	18	18
48	1440	131	6	13
48	1560	146	0	4
48	1680	144	0	6
final	1800	146	0	4
49	0	0	0	150
49	120	54	28	68
49	240	97	35	18
49	360	94	42	14
49	480	93	42	15
49	600	97	42	11
49	720	96	38	16
49	840	94	37	19
49	960	101	28	21
49	1080	109	24	17
49	1200	109	22	19
49	1320	115	17	18
49	1440	116	10	24
49	1560	135	0	15
49	1680	144	0	6
final	1800	138	2	10
50	0	0	0	150
50	120	48	45	57
50	240	72	60	18
50	360	69	64	17
50	480	73	54	23
50	600	55	75	20
50	720	54	79	17
50	840	40	77	33
50	960	48	80	22
50	1080	60	65	25
50	1200	69	59	22
50	1320	77	49	24
50	1440	82	47	21
50	1560	89	29	32
50	1680	83	48	19
final	1800	82	50	18
51	0	0	0	150
51	120	40	23	87
51	240	84	43	23
51	360	94	31	25
51	480	92	32	26
51	600	81	39	30
51	720	82	43	25
51	840	79	57	14
51	960	90	44	16
51	1080	85	43	22
51	1200	86	51	13
51	1320	80	49	21
51	1440	97	31	22
51	1560	115	11	24
51	1680	135	6	9
final	1800	145	0	5
52	0	0	0	150
52	120	59	34	57
52	240	90	35	25
52	360	99	30	21
52	480	103	31	16
52	600	103	32	15
52	720	103	33	14
52	840	95	43	12
52	960	107	26	17
52	1080	114	16	20
52	1200	121	11	18
52	1320	136	8	6
52	1440	135	3	12
52	1560	141	1	8
52	1680	144	0	6
final	1800	145	0	5
53	0	0	0	150
53	120	52	37	61
53	240	62	73	15
53	360	51	80	19
53	480	58	62	30
53	600	67	63	20
53	720	59	68	23
53	840	60	68	22
53	960	44	77	29
53	1080	43	92	15
53	1200	44	99	7
53	1320	37	94	19
53	1440	35	96	19
53	1560	37	95	18
53	1680	41	94	15
final	1800	49	87	14
54	0	0	0	150
54	120	52	56	42
54	240	57	75	18
54	360	47	90	13
54	480	36	88	26
54	600	47	82	21
54	720	42	89	19
54	840	35	95	20
54	960	35	95	20
54	1080	21	100	29
54	1200	25	101	24
54	1320	17	112	21
54	1440	8	126	16
54	1560	7	128	15
54	1680	9	128	13
final	1800	0	145	5
55	0	0	0	150
55	120	32	44	74
55	240	61	68	21
55	360	52	73	25
55	480	43	88	19
55	600	52	81	17
55	720	42	94	14
55	840	23	100	27
55	960	17	116	17
55	1080	2	129	19
55	1200	0	140	10
55	1320	0	145	5
55	1440	1	140	9
55	1560	0	137	13
55	1680	1	144	5
final	1800	0	144	6
56	0	0	0	150
56	120	40	49	61
56	240	63	72	15
56	360	60	72	18
56	480	56	78	16
56	600	70	62	18
56	720	59	73	18
56	840	57	73	20
56	960	64	56	30
56	1080	75	55	20
56	1200	69	57	24
56	1320	85	38	27
56	1440	103	24	23
56	1560	111	20	19
56	1680	135	9	6
final	1800	138	1	11
57	0	0	0	150
57	120	25	60	65
57	240	46	83	21
57	360	43	84	23
57	480	50	83	17
57	600	38	95	17
57	720	24	108	18
57	840	30	95	25
57	960	24	100	26
57	1080	18	115	17
57	1200	9	122	19
57	1320	11	122	17
57	1440	7	132	11
57	1560	1	138	11
57	1680	0	144	6
final	1800	0	149	1
58	0	0	0	150
58	120	48	33	69
58	240	70	61	19
58	360	64	68	18
58	480	69	66	15
58	600	70	63	17
58	720	66	62	22
58	840	76	49	25
58	960	77	52	21
58	1080	85	44	21
58	1200	87	38	25
58	1320	80	40	30
58	1440	88	43	19
58	1560	105	29	16
58	1680	106	24	20
final	1800	107	22	21
59	0	0	0	150
59	120	50	40	60
59	240	77	52	21
59	360	78	52	20
59	480	67	53	30
59	600	68	68	14
59	720	77	50	23
59	840	80	35	35
59	960	96	35	19
59	1080	94	33	23
59	1200	112	20	18
59	1320	121	10	19
59	1440	135	4	11
59	1560	141	0	9
59	1680	141	0	9
final	1800	144	0	6
60	0	0	0	150
60	120	35	29	86
60	240	67	60	23
60	360	67	63	20
60	480	84	48	18
60	600	96	36	18
60	720	98	33	19
60	840	109	29	12
60	960	122	10	18
60	1080	138	2	10
60	1200	144	0	6
60	1320	140	0	10
60	1440	143	0	7
60	1560	139	0	11
60	1680	140	5	5
final	1800	139	0	11
61	0	0	0	150
61	120	35	40	75
61	240	54	70	26
61	360	57	73	20
61	480	68	62	20
61	600	65	66	19
61	720	54	72	24
61	840	39	90	21
61	960	46	83	21
61	1080	44	94	12
61	1200	44	86	20
61	1320	47	86	17
61	1440	35	90	25
61	1560	47	90	13
61	1680	25	98	27
final	1800	15	113	22
62	0	0	0	150
62	120	46	31	73
62	240	92	39	19
62	360	87	40	23
62	480	89	42	19
62	600	109	32	9
62	720	92	34	24
62	840	93	40	17
62	960	93	31	26
62	1080	95	27	28
62	1200	110	13	27
62	1320	122	9	19
62	1440	139	2	9
62	1560	142	0	8
62	1680	141	0	9
final	1800	141	0	9
63	0	0	0	150
63	120	34	39	77
63	240	71	62	17
63	360	58	80	12
63	480	53	70	27
63	600	39	75	36
63	720	42	82	26
63	840	44	86	20
63	960	43	85	22
63	1080	57	73	20
63	1200	66	60	24
63	1320	67	52	31
63	1440	72	56	22
63	1560	56	70	24
63	1680	56	76	18
final	1800	41	93	16
64	0	0	0	150
64	120	35	59	56
64	240	35	84	31
64	360	41	94	15
64	480	37	99	14
64	600	26	113	11
64	720	16	122	12
64	840	3	136	11
64	960	1	137	12
64	1080	0	144	6
64	1200	0	146	4
64	1320	0	142	8
64	1440	2	140	8
64	1560	0	145	5
64	1680	0	143	7
final	1800	0	146	4
65	0	0	0	150
65	120	61	24	65
65	240	76	49	25
65	360	70	64	16
65	480	66	64	20
65	600	76	56	18
65	720	83	54	13
65	840	87	42	21
65	960	83	44	23
65	1080	75	47	28
65	1200	67	61	22
65	1320	52	78	20
65	1440	59	75	16
65	1560	71	66	13
65	1680	62	62	26
final	1800	72	54	24
66	0	0	0	150
66	120	17	65	68
66	240	30	93	27
66	360	26	102	22
66	480	24	110	16
66	600	10	125	15
66	720	10	123	17
66	840	5	130	15
66	960	1	140	9
66	1080	0	145	5
66	1200	0	143	7
66	1320	2	144	4
66	1440	1	143	6
66	1560	1	147	2
66	1680	4	144	2
final	1800	0	137	13
67	0	0	0	150
67	120	46	45	59
67	240	62	64	24
67	360	59	72	19
67	480	54	76	20
67	600	58	75	17
67	720	57	66	27
67	840	59	65	26
67	960	65	66	19
67	1080	80	54	16
67	1200	78	46	26
67	1320	81	42	27
67	1440	76	50	24
67	1560	61	58	31
67	1680	51	80	19
final	1800	69	64	17
68	0	0	0	150
68	120	38	47	65
68	240	50	74	26
68	360	38	99	13
68	480	36	99	15
68	600	36	96	18
68	720	25	112	13
68	840	12	131	7
68	960	12	125	13
68	1080	6	134	10
68	1200	1	141	8
68	1320	0	145	5
68	1440	0	148	2
68	1560	0	143	7
68	1680	1	138	11
final	1800	0	146	4
69	0	0	0	150
69	120	49	42	59
69	240	70	54	26
69	360	83	46	21
69	480	89	44	17
69	600	83	45	22
69	720	82	53	15
69	840	71	61	18
69	960	63	63	24
69	1080	42	90	18
69	1200	53	76	21
69	1320	50	75	25
69	1440	55	74	21
69	1560	45	88	17
69	1680	44	89	17
final	1800	36	99	15
70	0	0	0	150
70	120	19	77	54
70	240	34	106	10
70	360	29	100	21
70	480	18	116	16
70	600	8	131	11
70	720	0	145	5
70	840	0	142	8
70	960	0	138	12
70	1080	0	138	12
70	1200	0	146	4
70	1320	0	143	7
70	1440	0	146	4
70	1560	2	140	8
70	1680	0	143	7
final	1800	0	145	5
71	0	0	0	150
71	120	32	40	78
71	240	43	87	20
71	360	44	89	17
71	480	43	86	21
71	600	37	93	20
71	720	38	99	13
71	840	41	89	20
71	960	31	109	10
71	1080	21	96	33
71	1200	12	121	17
71	1320	8	133	9
71	1440	3	137	10
71	1560	0	143	7
71	1680	0	139	11
final	1800	0	144	6
72	0	0	0	150
72	120	36	60	54
72	240	56	73	21
72	360	46	80	24
72	480	44	83	23
72	600	47	88	15
72	720	51	81	18
72	840	58	71	21
72	960	52	76	22
72	1080	45	75	30
72	1200	37	84	29
72	1320	36	91	23
72	1440	41	89	20
72	1560	54	73	23
72	1680	55	62	33
final	1800	55	76	19
73	0	0	0	150
73	120	38	44	68
73	240	49	81	20
73	360	48	87	15
73	480	40	94	16
73	600	29	100	21
73	720	33	95	22
73	840	34	99	17
73	960	26	101	23
73	1080	23	118	9
73	1200	14	124	12
73	1320	8	127	15
73	1440	8	138	4
73	1560	0	142	8
73	1680	0	147	3
final	1800	0	144	6
74	0	0	0	150
74	120	63	34	53
74	240	93	36	21
74	360	84	43	23
74	480	84	38	28
74	600	89	31	30
74	720	116	20	14
74	840	137	4	9
74	960	145	0	5
74	1080	141	1	8
74	1200	143	0	7
74	1320	145	0	5
74	1440	146	0	4
74	1560	146	0	4
74	1680	142	0	8
final	1800	146	0	4
75	0	0	0	150
75	120	23	50	77
75	240	57	69	24
75	360	50	72	28
75	480	47	87	16
75	600	32	102	16
75	720	18	113	19
75	840	10	122	18
75	960	0	138	12
75	1080	0	145	5
75	1200	0	146	4
75	1320	0	146	4
75	1440	0	149	1
75	1560	0	143	7
75	1680	0	141	9
final	1800	0	140	10
76	0	0	0	150
76	120	32	31	87
76	240	64	62	24
76	360	76	52	22
76	480	88	42	20
76	600	86	42	22
76	720	65	61	24
76	840	69	56	25
76	960	70	60	20
76	1080	67	61	22
76	1200	65	68	17
76	1320	66	61	23
76	1440	69	65	16
76	1560	69	61	20
76	1680	62	67	21
final	1800	63	69	18
77	0	0	0	150
77	120	25	35	90
77	240	71	55	24
77	360	90	36	24
77	480	115	22	13
77	600	96	24	30
77	720	118	12	20
77	840	129	6	15
77	960	140	0	10
77	1080	143	0	7
77	1200	141	0	9
77	1320	141	0	9
77	1440	146	0	4
77	1560	145	0	5
77	1680	149	0	1
final	1800	143	0	7
78	0	0	0	150
78	120	33	47	70
78	240	47	75	28
78	360	42	89	19
78	480	34	92	24
78	600	47	85	18
78	720	45	84	21
78	840	32	94	24
78	960	11	123	16
78	1080	3	134	13
78	1200	4	134	12
78	1320	0	143	7
78	1440	1	146	3
78	1560	1	141	8
78	1680	1	147	2
final	1800	0	143	7
79	0	0	0	150
79	120	35	57	58
79	240	46	87	17
79	360	47	88	15
79	480	55	75	20
79	600	56	69	25
79	720	66	60	24
79	840	65	59	26
79	960	61	70	19
79	1080	51	83	16
79	1200	53	74	23
79	1320	50	78	22
79	1440	44	84	22
79	1560	48	76	26
79	1680	68	64	18
final	1800	85	47	18
80	0	0	0	150
80	120	53	38	59
80	240	74	51	25
80	360	84	35	31
80	480	84	45	21
80	600	76	51	23
80	720	55	64	31
80	840	61	70	19
80	960	48	83	19
80	1080	42	84	24
80	1200	47	86	17
80	1320	49	83	18
80	1440	37	90	23
80	1560	33	97	20
80	1680	24	108	18
final	1800	33	104	13
81	0	0	0	150
81	120	58	37	55
81	240	72	63	15
81	360	73	63	14
81	480	64	60	26
81	600	79	49	22
81	720	87	44	19
81	840	89	40	21
81	960	94	39	17
81	1080	109	25	16
81	1200	110	24	16
81	1320	118	18	14
81	1440	119	15	16
81	1560	132	5	13
81	1680	142	0	8
final	1800	146	0	4
82	0	0	0	150
82	120	19	53	78
82	240	30	104	16
82	360	19	116	15
82	480	2	134	14
82	600	3	138	9
82	720	0	144	6
82	840	0	145	5
82	960	0	144	6
82	1080	0	140	10
82	1200	0	147	3
82	1320	0	144	6
82	1440	0	145	5
82	1560	0	143	7
82	1680	2	144	4
final	1800	0	145	5
83	0	0	0	150
83	120	51	37	62
83	240	78	52	20
83	360	90	43	17
83	480	104	32	14
83	600	116	20	14
83	720	114	19	17
