Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
0	0	0	0	150
0	120	12	7	131
0	240	20	29	101
0	360	29	34	87
0	480	42	30	78
0	600	51	34	65
0	720	60	41	49
0	840	58	44	48
0	960	67	38	45
0	1080	59	33	58
0	1200	63	29	58
0	1320	72	27	51
0	1440	63	24	63
0	1560	70	24	56
0	1680	74	15	61
final	1800	104	9	37
1	0	0	0	150
1	120	19	15	116
1	240	60	27	63
1	360	65	32	53
1	480	57	32	61
1	600	76	26	48
1	720	78	24	48
1	840	76	26	48
1	960	69	32	49
1	1080	68	33	49
1	1200	64	19	67
1	1320	70	19	61
1	1440	74	31	45
1	1560	83	16	51
1	1680	86	7	57
final	1800	96	8	46
2	0	0	0	150
2	120	9	6	135
2	240	33	25	92
2	360	58	27	65
2	480	73	31	46
2	600	73	25	52
2	720	61	31	58
2	840	68	35	47
2	960	52	34	64
2	1080	51	45	54
2	1200	57	46	47
2	1320	54	48	48
2	1440	39	42	69
2	1560	30	55	65
2	1680	26	56	68
final	1800	28	70	52
3	0	0	0	150
3	120	11	9	130
3	240	28	27	95
3	360	47	35	68
3	480	49	37	64
3	600	44	46	60
3	720	50	44	56
3	840	56	36	58
3	960	55	41	54
3	1080	61	48	41
3	1200	54	34	62
3	1320	68	23	59
3	1440	77	16	57
3	1560	89	10	51
3	1680	97	8	45
final	1800	91	4	55
4	0	0	0	150
4	120	12	14	124
4	240	30	24	96
4	360	44	29	77
4	480	47	34	69
4	600	53	40	57
4	720	49	46	55
4	840	49	49	52
4	960	48	53	49
4	1080	43	49	58
4	1200	40	58	52
4	1320	29	61	60
4	1440	18	83	49
4	1560	27	68	55
4	1680	16	86	48
final	1800	16	85	49
5	0	0	0	150
5	120	5	19	126
5	240	20	47	83
5	360	25	65	60
5	480	34	64	52
5	600	44	56	50
5	720	38	54	58
5	840	45	60	45
5	960	45	62	43
5	1080	29	56	65
5	1200	34	62	54
5	1320	37	54	59
5	1440	40	42	68
5	1560	43	53	54
5	1680	42	52	56
final	1800	41	54	55
6	0	0	0	150
6	120	14	5	131
6	240	37	24	89
6	360	42	33	75
6	480	50	53	47
6	600	50	57	43
6	720	38	47	65
6	840	48	40	62
6	960	49	43	58
6	1080	45	46	59
6	1200	37	39	74
6	1320	51	40	59
6	1440	56	44	50
6	1560	57	43	50
6	1680	58	37	55
final	1800	69	30	51
7	0	0	0	150
7	120	6	18	126
7	240	16	45	89
7	360	33	61	56
7	480	27	75	48
7	600	14	79	57
7	720	12	86	52
7	840	27	76	47
7	960	29	60	61
7	1080	28	61	61
7	1200	37	56	57
7	1320	29	62	59
7	1440	33	60	57
7	1560	30	46	74
7	1680	30	54	66
final	1800	49	58	43
8	0	0	0	150
8	120	2	12	136
8	240	5	33	112
8	360	6	64	80
8	480	5	82	63
8	600	7	94	49
8	720	2	104	44
8	840	5	105	40
8	960	2	107	41
8	1080	7	101	42
8	1200	3	96	51
8	1320	6	97	47
8	1440	8	94	48
8	1560	5	108	37
8	1680	1	110	39
final	1800	1	110	39
9	0	0	0	150
9	120	10	5	135
9	240	27	15	108
9	360	40	22	88
9	480	59	39	52
9	600	58	30	62
9	720	62	30	58
9	840	75	31	44
9	960	66	20	64
9	1080	76	23	51
9	1200	73	21	56
9	1320	76	25	49
9	1440	85	8	57
9	1560	94	1	55
9	1680	104	1	45
final	1800	109	1	40
10	0	0	0	150
10	120	9	5	136
10	240	36	13	101
10	360	45	23	82
10	480	61	25	64
10	600	68	34	48
10	720	60	27	63
