Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
0	0	0	0	150
0	120	38	23	89
0	240	84	48	18
0	360	83	49	18
0	480	89	42	19
0	600	81	40	29
0	720	80	40	30
0	840	86	48	16
0	960	82	48	20
0	1080	71	49	30
0	1200	72	63	15
0	1320	67	62	21
0	1440	82	51	17
0	1560	91	44	15
0	1680	101	38	11
final	1800	98	34	18
1	0	0	0	150
1	120	27	33	90
1	240	73	61	16
1	360	64	71	15
1	480	57	82	11
1	600	59	75	16
1	720	59	76	15
1	840	57	81	12
1	960	56	71	23
1	1080	58	70	22
1	1200	60	70	20
1	1320	55	78	17
1	1440	46	84	20
1	1560	61	75	14
1	1680	42	88	20
final	1800	50	88	12
2	0	0	0	150
2	120	26	36	88
2	240	48	78	24
2	360	34	99	17
2	480	33	97	20
2	600	41	91	18
2	720	52	81	17
2	840	47	79	24
2	960	51	80	19
2	1080	40	93	17
2	1200	24	104	22
2	1320	40	88	22
2	1440	34	95	21
2	1560	37	91	22
2	1680	44	91	15
final	1800	46	83	21
3	0	0	0	150
3	120	31	49	70
3	240	39	82	29
3	360	53	81	16
3	480	58	77	15
3	600	54	84	12
3	720	64	67	19
3	840	67	69	14
3	960	56	76	18
3	1080	50	73	27
3	1200	37	92	21
3	1320	37	90	23
3	1440	44	86	20
3	1560	44	83	23
3	1680	54	85	11
final	1800	42	86	22
4	0	0	0	150
4	120	58	31	61
4	240	96	37	17
4	360	97	32	21
4	480	94	37	19
4	600	77	46	27
4	720	76	55	19
4	840	82	54	14
4	960	92	47	11
4	1080	96	40	14
4	1200	103	32	15
4	1320	103	28	19
4	1440	109	29	12
4	1560	107	32	11
4	1680	99	30	21
final	1800	106	29	15
5	0	0	0	150
5	120	50	41	59
5	240	68	70	12
5	360	42	77	31
5	480	37	87	26
5	600	52	83	15
5	720	41	90	19
5	840	46	85	19
5	960	39	86	25
5	1080	56	75	19
5	1200	64	70	16
5	1320	52	81	17
5	1440	33	104	13
5	1560	33	99	18
5	1680	35	98	17
final	1800	29	99	22
6	0	0	0	150
6	120	29	27	94
6	240	62	73	15
6	360	67	64	19
6	480	47	80	23
6	600	45	84	21
6	720	57	75	18
6	840	42	87	21
6	960	40	91	19
6	1080	31	98	21
6	1200	38	91	21
6	1320	40	85	25
6	1440	60	71	19
6	1560	68	72	10
6	1680	71	54	25
final	1800	71	54	25
7	0	0	0	150
7	120	25	51	74
7	240	34	93	23
7	360	31	107	12
7	480	22	106	22
7	600	18	113	19
7	720	9	124	17
7	840	6	126	18
7	960	0	142	8
7	1080	0	141	9
7	1200	0	140	10
7	1320	0	145	5
7	1440	0	144	6
7	1560	0	146	4
7	1680	0	144	6
final	1800	0	147	3
8	0	0	0	150
8	120	39	23	88
8	240	89	43	18
8	360	73	55	22
8	480	84	46	20
8	600	87	41	22
8	720	95	34	21
8	840	114	14	22
8	960	118	15	17
8	1080	115	17	18
8	1200	123	11	16
8	1320	139	1	10
8	1440	147	0	3
8	1560	145	0	5
8	1680	142	0	8
final	1800	145	0	5
9	0	0	0	150
9	120	57	16	77
9	240	96	38	16
9	360	95	34	21
9	480	89	32	29
9	600	100	28	22
9	720	112	19	19
9	840	115	17	18
9	960	125	10	15
9	1080	123	11	16
9	1200	140	1	9
9	1320	141	0	9
9	1440	143	1	6
9	1560	147	0	3
9	1680	146	0	4
final	1800	142	1	7
10	0	0	0	150
10	120	36	39	75
10	240	53	64	33
10	360	50	83	17
10	480	56	74	20
10	600	49	85	16
10	720	35	98	17
10	840	39	97	14
10	960	51	87	12
10	1080	37	93	20
10	1200	35	101	14
10	1320	26	111	13
10	1440	15	121	14
10	1560	17	119	14
10	1680	25	107	18
final	1800	22	110	18
11	0	0	0	150
11	120	42	48	60
11	240	58	73	19
11	360	67	66	17
11	480	58	67	25
11	600	64	72	14
11	720	62	67	21
11	840	68	60	22
11	960	70	58	22
11	1080	67	61	22
11	1200	77	60	13
11	1320	78	54	18
11	1440	66	63	21
11	1560	75	53	22
11	1680	79	52	19
final	1800	81	44	25
12	0	0	0	150
12	120	18	55	77
12	240	48	87	15
12	360	41	92	17
12	480	56	69	25
12	600	67	62	21
12	720	69	60	21
12	840	70	57	23
12	960	73	57	20
12	1080	64	64	22
12	1200	65	63	22
12	1320	55	69	26
12	1440	46	85	19
12	1560	29	104	17
12	1680	23	105	22
final	1800	11	121	18
13	0	0	0	150
13	120	56	14	80
13	240	91	40	19
13	360	95	33	22
13	480	107	29	14
13	600	121	12	17
13	720	126	2	22
13	840	142	1	7
13	960	146	0	4
13	1080	137	0	13
13	1200	142	0	8
13	1320	144	0	6
13	1440	146	0	4
13	1560	143	0	7
13	1680	142	0	8
final	1800	142	0	8
14	0	0	0	150
14	120	33	33	84
14	240	67	67	16
14	360	65	65	20
14	480	56	66	28
14	600	72	63	15
14	720	67	68	15
14	840	79	52	19
14	960	70	65	15
14	1080	75	61	14
14	1200	77	58	15
14	1320	75	63	12
14	1440	81	53	16
14	1560	88	41	21
14	1680	92	40	18
final	1800	99	25	26
15	0	0	0	150
15	120	38	31	81
15	240	49	84	17
15	360	43	84	23
15	480	29	102	19
15	600	23	107	20
15	720	15	122	13
15	840	16	121	13
15	960	10	127	13
15	1080	0	136	14
15	1200	0	145	5
15	1320	0	143	7
15	1440	0	142	8
15	1560	0	145	5
15	1680	0	145	5
final	1800	3	136	11
16	0	0	0	150
16	120	30	59	61
16	240	33	99	18
16	360	28	97	25
16	480	40	83	27
16	600	39	91	20
16	720	40	89	21
16	840	47	79	24
16	960	41	85	24
16	1080	37	92	21
16	1200	40	95	15
16	1320	26	101	23
16	1440	5	139	6
16	1560	1	141	8
16	1680	2	146	2
final	1800	3	135	12
17	0	0	0	150
17	120	36	74	40
17	240	28	103	19
17	360	13	118	19
17	480	0	140	10
17	600	0	147	3
17	720	0	150	0
17	840	0	143	7
17	960	0	143	7
17	1080	0	144	6
17	1200	1	148	1
17	1320	0	143	7
17	1440	0	148	2
17	1560	1	146	3
17	1680	0	144	6
final	1800	0	147	3
18	0	0	0	150
18	120	25	30	95
18	240	52	88	10
18	360	36	98	16
18	480	28	104	18
18	600	40	95	15
18	720	39	93	18
18	840	45	84	21
18	960	56	83	11
18	1080	61	70	19
18	1200	56	80	14
18	1320	58	73	19
18	1440	43	80	27
18	1560	43	69	38
18	1680	52	77	21
final	1800	72	56	22
19	0	0	0	150
19	120	41	41	68
19	240	77	60	13
19	360	77	58	15
19	480	81	49	20
19	600	81	49	20
19	720	83	46	21
19	840	80	45	25
19	960	86	40	24
19	1080	87	42	21
19	1200	82	46	22
19	1320	95	45	10
19	1440	77	52	21
